Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,96,Groningen,20,Groningen,2020-10-16
34,112,Almere,24,Flevoland,2020-10-16
37,4,Stadskanaal,20,Groningen,2020-10-16
47,4,Veendam,20,Groningen,2020-10-16
50,5,Zeewolde,24,Flevoland,2020-10-16
59,7,Achtkarspelen,21,Friesland,2020-10-16
60,0,Ameland,21,Friesland,2020-10-16
72,1,Harlingen,21,Friesland,2020-10-16
74,7,Heerenveen,21,Friesland,2020-10-16
80,36,Leeuwarden,21,Friesland,2020-10-16
85,8,Ooststellingwerf,21,Friesland,2020-10-16
86,5,Opsterland,21,Friesland,2020-10-16
88,0,Schiermonnikoog,21,Friesland,2020-10-16
90,11,Smallingerland,21,Friesland,2020-10-16
93,1,Terschelling,21,Friesland,2020-10-16
96,0,Vlieland,21,Friesland,2020-10-16
98,4,Weststellingwerf,21,Friesland,2020-10-16
106,31,Assen,22,Drenthe,2020-10-16
109,3,Coevorden,22,Drenthe,2020-10-16
114,44,Emmen,22,Drenthe,2020-10-16
118,12,Hoogeveen,22,Drenthe,2020-10-16
119,12,Meppel,22,Drenthe,2020-10-16
141,53,Almelo,23,Overijssel,2020-10-16
147,16,Borne,23,Overijssel,2020-10-16
148,5,Dalfsen,23,Overijssel,2020-10-16
150,27,Deventer,23,Overijssel,2020-10-16
153,114,Enschede,23,Overijssel,2020-10-16
158,17,Haaksbergen,23,Overijssel,2020-10-16
160,15,Hardenberg,23,Overijssel,2020-10-16
163,26,Hellendoorn,23,Overijssel,2020-10-16
164,68,Hengelo,23,Overijssel,2020-10-16
166,9,Kampen,23,Overijssel,2020-10-16
168,14,Losser,23,Overijssel,2020-10-16
171,14,Noordoostpolder,24,Flevoland,2020-10-16
173,37,Oldenzaal,23,Overijssel,2020-10-16
175,1,Ommen,23,Overijssel,2020-10-16
177,14,Raalte,23,Overijssel,2020-10-16
180,14,Staphorst,23,Overijssel,2020-10-16
183,32,Tubbergen,23,Overijssel,2020-10-16
184,5,Urk,24,Flevoland,2020-10-16
189,25,Wierden,23,Overijssel,2020-10-16
193,34,Zwolle,23,Overijssel,2020-10-16
197,8,Aalten,25,Gelderland,2020-10-16
200,29,Apeldoorn,25,Gelderland,2020-10-16
202,53,Arnhem,25,Gelderland,2020-10-16
203,28,Barneveld,25,Gelderland,2020-10-16
209,5,Beuningen,25,Gelderland,2020-10-16
213,1,Brummen,25,Gelderland,2020-10-16
214,12,Buren,25,Gelderland,2020-10-16
216,9,Culemborg,25,Gelderland,2020-10-16
221,6,Doesburg,25,Gelderland,2020-10-16
222,21,Doetinchem,25,Gelderland,2020-10-16
225,9,Druten,25,Gelderland,2020-10-16
226,11,Duiven,25,Gelderland,2020-10-16
228,46,Ede,25,Gelderland,2020-10-16
230,1,Elburg,25,Gelderland,2020-10-16
232,6,Epe,25,Gelderland,2020-10-16
233,3,Ermelo,25,Gelderland,2020-10-16
243,14,Harderwijk,25,Gelderland,2020-10-16
244,2,Hattem,25,Gelderland,2020-10-16
246,0,Heerde,25,Gelderland,2020-10-16
252,4,Heumen,25,Gelderland,2020-10-16
262,8,Lochem,25,Gelderland,2020-10-16
263,8,Maasdriel,25,Gelderland,2020-10-16
267,25,Nijkerk,25,Gelderland,2020-10-16
268,68,Nijmegen,25,Gelderland,2020-10-16
269,5,Oldebroek,25,Gelderland,2020-10-16
273,2,Putten,25,Gelderland,2020-10-16
274,12,Renkum,25,Gelderland,2020-10-16
275,11,Rheden,25,Gelderland,2020-10-16
277,0,Rozendaal,25,Gelderland,2020-10-16
279,3,Scherpenzeel,25,Gelderland,2020-10-16
281,13,Tiel,25,Gelderland,2020-10-16
285,4,Voorst,25,Gelderland,2020-10-16
289,14,Wageningen,25,Gelderland,2020-10-16
293,1,Westervoort,25,Gelderland,2020-10-16
294,12,Winterswijk,25,Gelderland,2020-10-16
296,12,Wijchen,25,Gelderland,2020-10-16
297,8,Zaltbommel,25,Gelderland,2020-10-16
299,15,Zevenaar,25,Gelderland,2020-10-16
301,12,Zutphen,25,Gelderland,2020-10-16
302,3,Nunspeet,25,Gelderland,2020-10-16
303,16,Dronten,24,Flevoland,2020-10-16
307,66,Amersfoort,26,Utrecht,2020-10-16
308,11,Baarn,26,Utrecht,2020-10-16
310,20,De Bilt,26,Utrecht,2020-10-16
312,0,Bunnik,26,Utrecht,2020-10-16
313,23,Bunschoten,26,Utrecht,2020-10-16
317,3,Eemnes,26,Utrecht,2020-10-16
321,20,Houten,26,Utrecht,2020-10-16
327,14,Leusden,26,Utrecht,2020-10-16
331,4,Lopik,26,Utrecht,2020-10-16
335,6,Montfoort,26,Utrecht,2020-10-16
339,1,Renswoude,26,Utrecht,2020-10-16
340,13,Rhenen,26,Utrecht,2020-10-16
342,35,Soest,26,Utrecht,2020-10-16
344,261,Utrecht,26,Utrecht,2020-10-16
