Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,72,Groningen,20,Groningen,2021-04-29
34,45,Almere,24,Flevoland,2021-04-29
37,17,Stadskanaal,20,Groningen,2021-04-29
47,5,Veendam,20,Groningen,2021-04-29
50,8,Zeewolde,24,Flevoland,2021-04-29
59,16,Achtkarspelen,21,Friesland,2021-04-29
60,1,Ameland,21,Friesland,2021-04-29
72,3,Harlingen,21,Friesland,2021-04-29
74,14,Heerenveen,21,Friesland,2021-04-29
80,31,Leeuwarden,21,Friesland,2021-04-29
85,2,Ooststellingwerf,21,Friesland,2021-04-29
86,6,Opsterland,21,Friesland,2021-04-29
88,0,Schiermonnikoog,21,Friesland,2021-04-29
90,20,Smallingerland,21,Friesland,2021-04-29
93,0,Terschelling,21,Friesland,2021-04-29
96,0,Vlieland,21,Friesland,2021-04-29
98,8,Weststellingwerf,21,Friesland,2021-04-29
106,13,Assen,22,Drenthe,2021-04-29
109,17,Coevorden,22,Drenthe,2021-04-29
114,35,Emmen,22,Drenthe,2021-04-29
118,10,Hoogeveen,22,Drenthe,2021-04-29
119,8,Meppel,22,Drenthe,2021-04-29
141,39,Almelo,23,Overijssel,2021-04-29
147,9,Borne,23,Overijssel,2021-04-29
148,10,Dalfsen,23,Overijssel,2021-04-29
150,53,Deventer,23,Overijssel,2021-04-29
153,80,Enschede,23,Overijssel,2021-04-29
158,8,Haaksbergen,23,Overijssel,2021-04-29
160,27,Hardenberg,23,Overijssel,2021-04-29
163,15,Hellendoorn,23,Overijssel,2021-04-29
164,24,Hengelo,23,Overijssel,2021-04-29
166,18,Kampen,23,Overijssel,2021-04-29
168,9,Losser,23,Overijssel,2021-04-29
171,17,Noordoostpolder,24,Flevoland,2021-04-29
173,14,Oldenzaal,23,Overijssel,2021-04-29
175,4,Ommen,23,Overijssel,2021-04-29
177,11,Raalte,23,Overijssel,2021-04-29
180,18,Staphorst,23,Overijssel,2021-04-29
183,13,Tubbergen,23,Overijssel,2021-04-29
184,9,Urk,24,Flevoland,2021-04-29
189,7,Wierden,23,Overijssel,2021-04-29
193,43,Zwolle,23,Overijssel,2021-04-29
197,9,Aalten,25,Gelderland,2021-04-29
200,59,Apeldoorn,25,Gelderland,2021-04-29
202,38,Arnhem,25,Gelderland,2021-04-29
203,12,Barneveld,25,Gelderland,2021-04-29
209,15,Beuningen,25,Gelderland,2021-04-29
213,5,Brummen,25,Gelderland,2021-04-29
214,11,Buren,25,Gelderland,2021-04-29
216,10,Culemborg,25,Gelderland,2021-04-29
221,8,Doesburg,25,Gelderland,2021-04-29
222,32,Doetinchem,25,Gelderland,2021-04-29
225,5,Druten,25,Gelderland,2021-04-29
226,6,Duiven,25,Gelderland,2021-04-29
228,25,Ede,25,Gelderland,2021-04-29
230,5,Elburg,25,Gelderland,2021-04-29
232,8,Epe,25,Gelderland,2021-04-29
233,12,Ermelo,25,Gelderland,2021-04-29
243,26,Harderwijk,25,Gelderland,2021-04-29
244,6,Hattem,25,Gelderland,2021-04-29
246,5,Heerde,25,Gelderland,2021-04-29
252,5,Heumen,25,Gelderland,2021-04-29
262,14,Lochem,25,Gelderland,2021-04-29
263,23,Maasdriel,25,Gelderland,2021-04-29
267,11,Nijkerk,25,Gelderland,2021-04-29
268,61,Nijmegen,25,Gelderland,2021-04-29
269,6,Oldebroek,25,Gelderland,2021-04-29
273,15,Putten,25,Gelderland,2021-04-29
274,4,Renkum,25,Gelderland,2021-04-29
275,11,Rheden,25,Gelderland,2021-04-29
277,0,Rozendaal,25,Gelderland,2021-04-29
279,0,Scherpenzeel,25,Gelderland,2021-04-29
281,17,Tiel,25,Gelderland,2021-04-29
285,6,Voorst,25,Gelderland,2021-04-29
289,11,Wageningen,25,Gelderland,2021-04-29
293,6,Westervoort,25,Gelderland,2021-04-29
294,6,Winterswijk,25,Gelderland,2021-04-29
296,28,Wijchen,25,Gelderland,2021-04-29
297,19,Zaltbommel,25,Gelderland,2021-04-29
299,7,Zevenaar,25,Gelderland,2021-04-29
301,19,Zutphen,25,Gelderland,2021-04-29
302,18,Nunspeet,25,Gelderland,2021-04-29
303,8,Dronten,24,Flevoland,2021-04-29
307,56,Amersfoort,26,Utrecht,2021-04-29
308,8,Baarn,26,Utrecht,2021-04-29
310,5,De Bilt,26,Utrecht,2021-04-29
312,2,Bunnik,26,Utrecht,2021-04-29
313,9,Bunschoten,26,Utrecht,2021-04-29
317,1,Eemnes,26,Utrecht,2021-04-29
321,26,Houten,26,Utrecht,2021-04-29
327,19,Leusden,26,Utrecht,2021-04-29
331,3,Lopik,26,Utrecht,2021-04-29
335,5,Montfoort,26,Utrecht,2021-04-29
339,3,Renswoude,26,Utrecht,2021-04-29
340,8,Rhenen,26,Utrecht,2021-04-29
342,15,Soest,26,Utrecht,2021-04-29
344,121,Utrecht,26,Utrecht,2021-04-29
345,24,Veenendaal,26,Utrecht,2021-04-29
351,7,Woudenberg,26,Utrecht,2021-04-29
352,14,Wijk bij Duurstede,26,Utrecht,2021-04-29
353,21,IJsselstein,26,Utrecht,2021-04-29
355,13,Zeist,26,Utrecht,2021-04-29
356,26,Nieuwegein,26,Utrecht,2021-04-29
358,12,Aalsmeer,27,Noord-Holland,2021-04-29
361,34,Alkmaar,27,Noord-Holland,2021-04-29
362,33,Amstelveen,27,Noord-Holland,2021-04-29
363,140,Amsterdam,27,Noord-Holland,2021-04-29
363,120,Amsterdam,27,Noord-Holland,2021-04-29
370,1,Beemster,27,Noord-Holland,2021-04-29
373,14,Bergen (NH.),27,Noord-Holland,2021-04-29
375,18,Beverwijk,27,Noord-Holland,2021-04-29
376,2,Blaricum,27,Noord-Holland,2021-04-29
377,3,Bloemendaal,27,Noord-Holland,2021-04-29
383,21,Castricum,27,Noord-Holland,2021-04-29
384,12,Diemen,27,Noord-Holland,2021-04-29
385,19,Edam-Volendam,27,Noord-Holland,2021-04-29
388,7,Enkhuizen,27,Noord-Holland,2021-04-29
392,35,Haarlem,27,Noord-Holland,2021-04-29
394,64,Haarlemmermeer,27,Noord-Holland,2021-04-29
396,11,Heemskerk,27,Noord-Holland,2021-04-29
397,7,Heemstede,27,Noord-Holland,2021-04-29
398,25,Heerhugowaard,27,Noord-Holland,2021-04-29
399,10,Heiloo,27,Noord-Holland,2021-04-29
400,15,Den Helder,27,Noord-Holland,2021-04-29
402,23,Hilversum,27,Noord-Holland,2021-04-29
405,21,Hoorn,27,Noord-Holland,2021-04-29
406,5,Huizen,27,Noord-Holland,2021-04-29
415,1,Landsmeer,27,Noord-Holland,2021-04-29
416,12,Langedijk,27,Noord-Holland,2021-04-29
417,0,Laren,27,Noord-Holland,2021-04-29
420,8,Medemblik,27,Noord-Holland,2021-04-29
431,3,Oostzaan,27,Noord-Holland,2021-04-29
432,1,Opmeer,27,Noord-Holland,2021-04-29
437,5,Ouder-Amstel,27,Noord-Holland,2021-04-29
439,26,Purmerend,27,Noord-Holland,2021-04-29
441,13,Schagen,27,Noord-Holland,2021-04-29
448,4,Texel,27,Noord-Holland,2021-04-29
450,4,Uitgeest,27,Noord-Holland,2021-04-29
451,11,Uithoorn,27,Noord-Holland,2021-04-29
453,22,Velsen,27,Noord-Holland,2021-04-29
457,4,Weesp,27,Noord-Holland,2021-04-29
473,5,Zandvoort,27,Noord-Holland,2021-04-29
479,54,Zaanstad,27,Noord-Holland,2021-04-29
482,8,Alblasserdam,28,Zuid-Holland,2021-04-29
484,65,Alphen aan den Rijn,28,Zuid-Holland,2021-04-29
489,24,Barendrecht,28,Zuid-Holland,2021-04-29
498,3,Drechterland,27,Noord-Holland,2021-04-29
501,7,Brielle,28,Zuid-Holland,2021-04-29
502,52,Capelle aan den IJssel,28,Zuid-Holland,2021-04-29
503,38,Delft,28,Zuid-Holland,2021-04-29
505,56,Dordrecht,28,Zuid-Holland,2021-04-29
512,20,Gorinchem,28,Zuid-Holland,2021-04-29
513,44,Gouda,28,Zuid-Holland,2021-04-29
518,283,'s-Gravenhage,28,Zuid-Holland,2021-04-29
523,8,Hardinxveld-Giessendam,28,Zuid-Holland,2021-04-29
530,11,Hellevoetsluis,28,Zuid-Holland,2021-04-29
531,7,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-04-29
532,14,Stede Broec,27,Noord-Holland,2021-04-29
534,15,Hillegom,28,Zuid-Holland,2021-04-29
537,27,Katwijk,28,Zuid-Holland,2021-04-29
542,12,Krimpen aan den IJssel,28,Zuid-Holland,2021-04-29
546,49,Leiden,28,Zuid-Holland,2021-04-29
547,9,Leiderdorp,28,Zuid-Holland,2021-04-29
553,10,Lisse,28,Zuid-Holland,2021-04-29
556,11,Maassluis,28,Zuid-Holland,2021-04-29
569,12,Nieuwkoop,28,Zuid-Holland,2021-04-29
575,12,Noordwijk,28,Zuid-Holland,2021-04-29
579,9,Oegstgeest,28,Zuid-Holland,2021-04-29
589,2,Oudewater,26,Utrecht,2021-04-29
590,15,Papendrecht,28,Zuid-Holland,2021-04-29
597,13,Ridderkerk,28,Zuid-Holland,2021-04-29
599,385,Rotterdam,28,Zuid-Holland,2021-04-29
603,35,Rijswijk,28,Zuid-Holland,2021-04-29
606,31,Schiedam,28,Zuid-Holland,2021-04-29
610,11,Sliedrecht,28,Zuid-Holland,2021-04-29
613,8,Albrandswaard,28,Zuid-Holland,2021-04-29
614,5,Westvoorne,28,Zuid-Holland,2021-04-29
622,28,Vlaardingen,28,Zuid-Holland,2021-04-29
626,10,Voorschoten,28,Zuid-Holland,2021-04-29
627,17,Waddinxveen,28,Zuid-Holland,2021-04-29
629,3,Wassenaar,28,Zuid-Holland,2021-04-29
632,34,Woerden,26,Utrecht,2021-04-29
637,41,Zoetermeer,28,Zuid-Holland,2021-04-29
638,9,Zoeterwoude,28,Zuid-Holland,2021-04-29
642,13,Zwijndrecht,28,Zuid-Holland,2021-04-29
654,21,Borsele,29,Zeeland,2021-04-29
664,13,Goes,29,Zeeland,2021-04-29
668,3,West Maas en Waal,25,Gelderland,2021-04-29
677,20,Hulst,29,Zeeland,2021-04-29
678,12,Kapelle,29,Zeeland,2021-04-29
687,17,Middelburg,29,Zeeland,2021-04-29
703,17,Reimerswaal,29,Zeeland,2021-04-29
715,21,Terneuzen,29,Zeeland,2021-04-29
716,18,Tholen,29,Zeeland,2021-04-29
717,2,Veere,29,Zeeland,2021-04-29
718,23,Vlissingen,29,Zeeland,2021-04-29
736,20,De Ronde Venen,26,Utrecht,2021-04-29
737,5,Tytsjerksteradiel,21,Friesland,2021-04-29
743,7,Asten,30,Noord-Brabant,2021-04-29
744,2,Baarle-Nassau,30,Noord-Brabant,2021-04-29
748,22,Bergen op Zoom,30,Noord-Brabant,2021-04-29
753,8,Best,30,Noord-Brabant,2021-04-29
755,1,Boekel,30,Noord-Brabant,2021-04-29
756,15,Boxmeer,30,Noord-Brabant,2021-04-29
757,17,Boxtel,30,Noord-Brabant,2021-04-29
758,77,Breda,30,Noord-Brabant,2021-04-29
762,32,Deurne,30,Noord-Brabant,2021-04-29
765,7,Pekela,20,Groningen,2021-04-29
766,18,Dongen,30,Noord-Brabant,2021-04-29
770,17,Eersel,30,Noord-Brabant,2021-04-29
772,137,Eindhoven,30,Noord-Brabant,2021-04-29
777,16,Etten-Leur,30,Noord-Brabant,2021-04-29
779,15,Geertruidenberg,30,Noord-Brabant,2021-04-29
784,18,Gilze en Rijen,30,Noord-Brabant,2021-04-29
785,5,Goirle,30,Noord-Brabant,2021-04-29
786,3,Grave,30,Noord-Brabant,2021-04-29
794,71,Helmond,30,Noord-Brabant,2021-04-29
796,77,'s-Hertogenbosch,30,Noord-Brabant,2021-04-29
797,28,Heusden,30,Noord-Brabant,2021-04-29
798,4,Hilvarenbeek,30,Noord-Brabant,2021-04-29
809,15,Loon op Zand,30,Noord-Brabant,2021-04-29
815,3,Mill en Sint Hubert,30,Noord-Brabant,2021-04-29
820,15,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-04-29
823,11,Oirschot,30,Noord-Brabant,2021-04-29
824,14,Oisterwijk,30,Noord-Brabant,2021-04-29
826,22,Oosterhout,30,Noord-Brabant,2021-04-29
828,54,Oss,30,Noord-Brabant,2021-04-29
840,13,Rucphen,30,Noord-Brabant,2021-04-29
845,14,Sint-Michielsgestel,30,Noord-Brabant,2021-04-29
847,7,Someren,30,Noord-Brabant,2021-04-29
848,9,Son en Breugel,30,Noord-Brabant,2021-04-29
851,14,Steenbergen,30,Noord-Brabant,2021-04-29
852,6,Waterland,27,Noord-Holland,2021-04-29
855,158,Tilburg,30,Noord-Brabant,2021-04-29
856,21,Uden,30,Noord-Brabant,2021-04-29
858,16,Valkenswaard,30,Noord-Brabant,2021-04-29
861,28,Veldhoven,30,Noord-Brabant,2021-04-29
865,12,Vught,30,Noord-Brabant,2021-04-29
866,9,Waalre,30,Noord-Brabant,2021-04-29
867,29,Waalwijk,30,Noord-Brabant,2021-04-29
873,5,Woensdrecht,30,Noord-Brabant,2021-04-29
