Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-06-20
34,0,Almere,24,Flevoland,2020-06-20
37,0,Stadskanaal,20,Groningen,2020-06-20
47,0,Veendam,20,Groningen,2020-06-20
50,0,Zeewolde,24,Flevoland,2020-06-20
59,0,Achtkarspelen,21,Friesland,2020-06-20
60,0,Ameland,21,Friesland,2020-06-20
72,0,Harlingen,21,Friesland,2020-06-20
74,0,Heerenveen,21,Friesland,2020-06-20
80,0,Leeuwarden,21,Friesland,2020-06-20
85,0,Ooststellingwerf,21,Friesland,2020-06-20
86,0,Opsterland,21,Friesland,2020-06-20
88,0,Schiermonnikoog,21,Friesland,2020-06-20
90,1,Smallingerland,21,Friesland,2020-06-20
93,0,Terschelling,21,Friesland,2020-06-20
96,0,Vlieland,21,Friesland,2020-06-20
98,0,Weststellingwerf,21,Friesland,2020-06-20
106,0,Assen,22,Drenthe,2020-06-20
109,0,Coevorden,22,Drenthe,2020-06-20
114,0,Emmen,22,Drenthe,2020-06-20
118,0,Hoogeveen,22,Drenthe,2020-06-20
119,0,Meppel,22,Drenthe,2020-06-20
141,0,Almelo,23,Overijssel,2020-06-20
147,0,Borne,23,Overijssel,2020-06-20
148,0,Dalfsen,23,Overijssel,2020-06-20
150,0,Deventer,23,Overijssel,2020-06-20
153,2,Enschede,23,Overijssel,2020-06-20
158,0,Haaksbergen,23,Overijssel,2020-06-20
160,0,Hardenberg,23,Overijssel,2020-06-20
163,0,Hellendoorn,23,Overijssel,2020-06-20
164,0,Hengelo,23,Overijssel,2020-06-20
166,0,Kampen,23,Overijssel,2020-06-20
168,0,Losser,23,Overijssel,2020-06-20
171,0,Noordoostpolder,24,Flevoland,2020-06-20
173,1,Oldenzaal,23,Overijssel,2020-06-20
175,0,Ommen,23,Overijssel,2020-06-20
177,0,Raalte,23,Overijssel,2020-06-20
180,0,Staphorst,23,Overijssel,2020-06-20
183,0,Tubbergen,23,Overijssel,2020-06-20
184,0,Urk,24,Flevoland,2020-06-20
189,0,Wierden,23,Overijssel,2020-06-20
193,0,Zwolle,23,Overijssel,2020-06-20
197,0,Aalten,25,Gelderland,2020-06-20
200,2,Apeldoorn,25,Gelderland,2020-06-20
202,0,Arnhem,25,Gelderland,2020-06-20
203,0,Barneveld,25,Gelderland,2020-06-20
209,0,Beuningen,25,Gelderland,2020-06-20
213,0,Brummen,25,Gelderland,2020-06-20
214,1,Buren,25,Gelderland,2020-06-20
216,0,Culemborg,25,Gelderland,2020-06-20
221,0,Doesburg,25,Gelderland,2020-06-20
222,0,Doetinchem,25,Gelderland,2020-06-20
225,0,Druten,25,Gelderland,2020-06-20
226,0,Duiven,25,Gelderland,2020-06-20
228,2,Ede,25,Gelderland,2020-06-20
230,0,Elburg,25,Gelderland,2020-06-20
232,0,Epe,25,Gelderland,2020-06-20
233,0,Ermelo,25,Gelderland,2020-06-20
243,1,Harderwijk,25,Gelderland,2020-06-20
244,1,Hattem,25,Gelderland,2020-06-20
246,0,Heerde,25,Gelderland,2020-06-20
252,0,Heumen,25,Gelderland,2020-06-20
262,0,Lochem,25,Gelderland,2020-06-20
263,0,Maasdriel,25,Gelderland,2020-06-20
267,0,Nijkerk,25,Gelderland,2020-06-20
268,0,Nijmegen,25,Gelderland,2020-06-20
269,0,Oldebroek,25,Gelderland,2020-06-20
273,1,Putten,25,Gelderland,2020-06-20
274,0,Renkum,25,Gelderland,2020-06-20
275,0,Rheden,25,Gelderland,2020-06-20
277,0,Rozendaal,25,Gelderland,2020-06-20
279,0,Scherpenzeel,25,Gelderland,2020-06-20
281,0,Tiel,25,Gelderland,2020-06-20
285,4,Voorst,25,Gelderland,2020-06-20
289,0,Wageningen,25,Gelderland,2020-06-20
293,0,Westervoort,25,Gelderland,2020-06-20
294,2,Winterswijk,25,Gelderland,2020-06-20
296,0,Wijchen,25,Gelderland,2020-06-20
297,0,Zaltbommel,25,Gelderland,2020-06-20
299,0,Zevenaar,25,Gelderland,2020-06-20
301,0,Zutphen,25,Gelderland,2020-06-20
302,0,Nunspeet,25,Gelderland,2020-06-20
303,0,Dronten,24,Flevoland,2020-06-20
307,0,Amersfoort,26,Utrecht,2020-06-20
308,1,Baarn,26,Utrecht,2020-06-20
310,0,De Bilt,26,Utrecht,2020-06-20
312,0,Bunnik,26,Utrecht,2020-06-20
313,0,Bunschoten,26,Utrecht,2020-06-20
317,0,Eemnes,26,Utrecht,2020-06-20
321,0,Houten,26,Utrecht,2020-06-20
327,0,Leusden,26,Utrecht,2020-06-20
331,0,Lopik,26,Utrecht,2020-06-20
335,0,Montfoort,26,Utrecht,2020-06-20
339,0,Renswoude,26,Utrecht,2020-06-20
340,0,Rhenen,26,Utrecht,2020-06-20
342,0,Soest,26,Utrecht,2020-06-20
344,5,Utrecht,26,Utrecht,2020-06-20
345,2,Veenendaal,26,Utrecht,2020-06-20
351,0,Woudenberg,26,Utrecht,2020-06-20
352,0,Wijk bij Duurstede,26,Utrecht,2020-06-20
353,0,IJsselstein,26,Utrecht,2020-06-20
355,1,Zeist,26,Utrecht,2020-06-20
356,1,Nieuwegein,26,Utrecht,2020-06-20
358,0,Aalsmeer,27,Noord-Holland,2020-06-20
361,0,Alkmaar,27,Noord-Holland,2020-06-20
362,0,Amstelveen,27,Noord-Holland,2020-06-20
363,7,Amsterdam,27,Noord-Holland,2020-06-20
363,1,Amsterdam,27,Noord-Holland,2020-06-20
370,0,Beemster,27,Noord-Holland,2020-06-20
373,0,Bergen (NH.),27,Noord-Holland,2020-06-20
