Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,4,Groningen,20,Groningen,2021-06-22
34,11,Almere,24,Flevoland,2021-06-22
37,0,Stadskanaal,20,Groningen,2021-06-22
47,3,Veendam,20,Groningen,2021-06-22
50,1,Zeewolde,24,Flevoland,2021-06-22
59,0,Achtkarspelen,21,Friesland,2021-06-22
60,0,Ameland,21,Friesland,2021-06-22
72,0,Harlingen,21,Friesland,2021-06-22
74,0,Heerenveen,21,Friesland,2021-06-22
80,9,Leeuwarden,21,Friesland,2021-06-22
85,0,Ooststellingwerf,21,Friesland,2021-06-22
86,0,Opsterland,21,Friesland,2021-06-22
88,0,Schiermonnikoog,21,Friesland,2021-06-22
90,1,Smallingerland,21,Friesland,2021-06-22
93,0,Terschelling,21,Friesland,2021-06-22
96,0,Vlieland,21,Friesland,2021-06-22
98,0,Weststellingwerf,21,Friesland,2021-06-22
106,4,Assen,22,Drenthe,2021-06-22
109,0,Coevorden,22,Drenthe,2021-06-22
114,2,Emmen,22,Drenthe,2021-06-22
118,0,Hoogeveen,22,Drenthe,2021-06-22
119,0,Meppel,22,Drenthe,2021-06-22
141,1,Almelo,23,Overijssel,2021-06-22
147,0,Borne,23,Overijssel,2021-06-22
148,1,Dalfsen,23,Overijssel,2021-06-22
150,3,Deventer,23,Overijssel,2021-06-22
153,7,Enschede,23,Overijssel,2021-06-22
158,0,Haaksbergen,23,Overijssel,2021-06-22
160,1,Hardenberg,23,Overijssel,2021-06-22
163,0,Hellendoorn,23,Overijssel,2021-06-22
164,6,Hengelo,23,Overijssel,2021-06-22
166,2,Kampen,23,Overijssel,2021-06-22
168,1,Losser,23,Overijssel,2021-06-22
171,0,Noordoostpolder,24,Flevoland,2021-06-22
173,0,Oldenzaal,23,Overijssel,2021-06-22
175,0,Ommen,23,Overijssel,2021-06-22
177,2,Raalte,23,Overijssel,2021-06-22
180,1,Staphorst,23,Overijssel,2021-06-22
183,1,Tubbergen,23,Overijssel,2021-06-22
184,0,Urk,24,Flevoland,2021-06-22
189,1,Wierden,23,Overijssel,2021-06-22
193,2,Zwolle,23,Overijssel,2021-06-22
197,2,Aalten,25,Gelderland,2021-06-22
200,2,Apeldoorn,25,Gelderland,2021-06-22
202,7,Arnhem,25,Gelderland,2021-06-22
203,1,Barneveld,25,Gelderland,2021-06-22
209,6,Beuningen,25,Gelderland,2021-06-22
213,1,Brummen,25,Gelderland,2021-06-22
214,0,Buren,25,Gelderland,2021-06-22
216,5,Culemborg,25,Gelderland,2021-06-22
221,0,Doesburg,25,Gelderland,2021-06-22
222,2,Doetinchem,25,Gelderland,2021-06-22
225,0,Druten,25,Gelderland,2021-06-22
226,0,Duiven,25,Gelderland,2021-06-22
228,5,Ede,25,Gelderland,2021-06-22
230,2,Elburg,25,Gelderland,2021-06-22
232,0,Epe,25,Gelderland,2021-06-22
233,3,Ermelo,25,Gelderland,2021-06-22
243,2,Harderwijk,25,Gelderland,2021-06-22
244,0,Hattem,25,Gelderland,2021-06-22
246,1,Heerde,25,Gelderland,2021-06-22
252,0,Heumen,25,Gelderland,2021-06-22
262,1,Lochem,25,Gelderland,2021-06-22
263,0,Maasdriel,25,Gelderland,2021-06-22
267,1,Nijkerk,25,Gelderland,2021-06-22
268,8,Nijmegen,25,Gelderland,2021-06-22
269,0,Oldebroek,25,Gelderland,2021-06-22
273,6,Putten,25,Gelderland,2021-06-22
274,0,Renkum,25,Gelderland,2021-06-22
275,0,Rheden,25,Gelderland,2021-06-22
277,0,Rozendaal,25,Gelderland,2021-06-22
279,0,Scherpenzeel,25,Gelderland,2021-06-22
281,0,Tiel,25,Gelderland,2021-06-22
285,2,Voorst,25,Gelderland,2021-06-22
289,1,Wageningen,25,Gelderland,2021-06-22
293,0,Westervoort,25,Gelderland,2021-06-22
294,0,Winterswijk,25,Gelderland,2021-06-22
296,1,Wijchen,25,Gelderland,2021-06-22
297,0,Zaltbommel,25,Gelderland,2021-06-22
299,2,Zevenaar,25,Gelderland,2021-06-22
301,0,Zutphen,25,Gelderland,2021-06-22
302,2,Nunspeet,25,Gelderland,2021-06-22
303,2,Dronten,24,Flevoland,2021-06-22
307,9,Amersfoort,26,Utrecht,2021-06-22
308,0,Baarn,26,Utrecht,2021-06-22
310,7,De Bilt,26,Utrecht,2021-06-22
312,1,Bunnik,26,Utrecht,2021-06-22
313,1,Bunschoten,26,Utrecht,2021-06-22
317,0,Eemnes,26,Utrecht,2021-06-22
321,4,Houten,26,Utrecht,2021-06-22
327,1,Leusden,26,Utrecht,2021-06-22
331,0,Lopik,26,Utrecht,2021-06-22
335,0,Montfoort,26,Utrecht,2021-06-22
339,0,Renswoude,26,Utrecht,2021-06-22
340,0,Rhenen,26,Utrecht,2021-06-22
342,1,Soest,26,Utrecht,2021-06-22
344,13,Utrecht,26,Utrecht,2021-06-22
345,0,Veenendaal,26,Utrecht,2021-06-22
351,0,Woudenberg,26,Utrecht,2021-06-22
352,1,Wijk bij Duurstede,26,Utrecht,2021-06-22
353,0,IJsselstein,26,Utrecht,2021-06-22
355,1,Zeist,26,Utrecht,2021-06-22
356,4,Nieuwegein,26,Utrecht,2021-06-22
358,1,Aalsmeer,27,Noord-Holland,2021-06-22
361,5,Alkmaar,27,Noord-Holland,2021-06-22
362,3,Amstelveen,27,Noord-Holland,2021-06-22
363,34,Amsterdam,27,Noord-Holland,2021-06-22
363,18,Amsterdam,27,Noord-Holland,2021-06-22
370,0,Beemster,27,Noord-Holland,2021-06-22
373,0,Bergen (NH.),27,Noord-Holland,2021-06-22
375,5,Beverwijk,27,Noord-Holland,2021-06-22
376,0,Blaricum,27,Noord-Holland,2021-06-22
377,2,Bloemendaal,27,Noord-Holland,2021-06-22
383,0,Castricum,27,Noord-Holland,2021-06-22
384,3,Diemen,27,Noord-Holland,2021-06-22
385,3,Edam-Volendam,27,Noord-Holland,2021-06-22
388,0,Enkhuizen,27,Noord-Holland,2021-06-22
392,12,Haarlem,27,Noord-Holland,2021-06-22
394,8,Haarlemmermeer,27,Noord-Holland,2021-06-22
396,2,Heemskerk,27,Noord-Holland,2021-06-22
397,2,Heemstede,27,Noord-Holland,2021-06-22
398,0,Heerhugowaard,27,Noord-Holland,2021-06-22
399,0,Heiloo,27,Noord-Holland,2021-06-22
400,1,Den Helder,27,Noord-Holland,2021-06-22
402,3,Hilversum,27,Noord-Holland,2021-06-22
405,1,Hoorn,27,Noord-Holland,2021-06-22
406,2,Huizen,27,Noord-Holland,2021-06-22
415,2,Landsmeer,27,Noord-Holland,2021-06-22
416,1,Langedijk,27,Noord-Holland,2021-06-22
417,1,Laren,27,Noord-Holland,2021-06-22
420,0,Medemblik,27,Noord-Holland,2021-06-22
431,0,Oostzaan,27,Noord-Holland,2021-06-22
432,1,Opmeer,27,Noord-Holland,2021-06-22
437,1,Ouder-Amstel,27,Noord-Holland,2021-06-22
