Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,208,Groningen,20,Groningen,2021-11-24
34,232,Almere,24,Flevoland,2021-11-24
37,26,Stadskanaal,20,Groningen,2021-11-24
47,31,Veendam,20,Groningen,2021-11-24
50,24,Zeewolde,24,Flevoland,2021-11-24
59,50,Achtkarspelen,21,Friesland,2021-11-24
60,1,Ameland,21,Friesland,2021-11-24
72,13,Harlingen,21,Friesland,2021-11-24
74,105,Heerenveen,21,Friesland,2021-11-24
80,178,Leeuwarden,21,Friesland,2021-11-24
85,28,Ooststellingwerf,21,Friesland,2021-11-24
86,45,Opsterland,21,Friesland,2021-11-24
88,1,Schiermonnikoog,21,Friesland,2021-11-24
90,87,Smallingerland,21,Friesland,2021-11-24
93,5,Terschelling,21,Friesland,2021-11-24
96,1,Vlieland,21,Friesland,2021-11-24
98,39,Weststellingwerf,21,Friesland,2021-11-24
106,57,Assen,22,Drenthe,2021-11-24
109,35,Coevorden,22,Drenthe,2021-11-24
114,111,Emmen,22,Drenthe,2021-11-24
118,46,Hoogeveen,22,Drenthe,2021-11-24
119,25,Meppel,22,Drenthe,2021-11-24
141,85,Almelo,23,Overijssel,2021-11-24
147,32,Borne,23,Overijssel,2021-11-24
148,30,Dalfsen,23,Overijssel,2021-11-24
150,80,Deventer,23,Overijssel,2021-11-24
153,195,Enschede,23,Overijssel,2021-11-24
158,35,Haaksbergen,23,Overijssel,2021-11-24
160,59,Hardenberg,23,Overijssel,2021-11-24
163,52,Hellendoorn,23,Overijssel,2021-11-24
164,127,Hengelo,23,Overijssel,2021-11-24
166,48,Kampen,23,Overijssel,2021-11-24
168,29,Losser,23,Overijssel,2021-11-24
171,73,Noordoostpolder,24,Flevoland,2021-11-24
173,45,Oldenzaal,23,Overijssel,2021-11-24
175,7,Ommen,23,Overijssel,2021-11-24
177,51,Raalte,23,Overijssel,2021-11-24
180,18,Staphorst,23,Overijssel,2021-11-24
183,31,Tubbergen,23,Overijssel,2021-11-24
184,35,Urk,24,Flevoland,2021-11-24
189,28,Wierden,23,Overijssel,2021-11-24
193,124,Zwolle,23,Overijssel,2021-11-24
197,36,Aalten,25,Gelderland,2021-11-24
200,175,Apeldoorn,25,Gelderland,2021-11-24
202,194,Arnhem,25,Gelderland,2021-11-24
203,106,Barneveld,25,Gelderland,2021-11-24
209,38,Beuningen,25,Gelderland,2021-11-24
213,14,Brummen,25,Gelderland,2021-11-24
214,39,Buren,25,Gelderland,2021-11-24
216,19,Culemborg,25,Gelderland,2021-11-24
221,7,Doesburg,25,Gelderland,2021-11-24
222,91,Doetinchem,25,Gelderland,2021-11-24
225,32,Druten,25,Gelderland,2021-11-24
226,27,Duiven,25,Gelderland,2021-11-24
228,161,Ede,25,Gelderland,2021-11-24
230,25,Elburg,25,Gelderland,2021-11-24
232,38,Epe,25,Gelderland,2021-11-24
233,37,Ermelo,25,Gelderland,2021-11-24
243,65,Harderwijk,25,Gelderland,2021-11-24
244,23,Hattem,25,Gelderland,2021-11-24
246,27,Heerde,25,Gelderland,2021-11-24
252,34,Heumen,25,Gelderland,2021-11-24
262,43,Lochem,25,Gelderland,2021-11-24
263,6,Maasdriel,25,Gelderland,2021-11-24
267,70,Nijkerk,25,Gelderland,2021-11-24
268,299,Nijmegen,25,Gelderland,2021-11-24
269,29,Oldebroek,25,Gelderland,2021-11-24
273,39,Putten,25,Gelderland,2021-11-24
274,25,Renkum,25,Gelderland,2021-11-24
275,53,Rheden,25,Gelderland,2021-11-24
277,3,Rozendaal,25,Gelderland,2021-11-24
279,25,Scherpenzeel,25,Gelderland,2021-11-24
281,76,Tiel,25,Gelderland,2021-11-24
285,24,Voorst,25,Gelderland,2021-11-24
289,43,Wageningen,25,Gelderland,2021-11-24
293,28,Westervoort,25,Gelderland,2021-11-24
294,31,Winterswijk,25,Gelderland,2021-11-24
296,72,Wijchen,25,Gelderland,2021-11-24
297,15,Zaltbommel,25,Gelderland,2021-11-24
299,40,Zevenaar,25,Gelderland,2021-11-24
301,57,Zutphen,25,Gelderland,2021-11-24
302,39,Nunspeet,25,Gelderland,2021-11-24
303,39,Dronten,24,Flevoland,2021-11-24
307,237,Amersfoort,26,Utrecht,2021-11-24
308,70,Baarn,26,Utrecht,2021-11-24
310,64,De Bilt,26,Utrecht,2021-11-24
312,23,Bunnik,26,Utrecht,2021-11-24
313,43,Bunschoten,26,Utrecht,2021-11-24
317,19,Eemnes,26,Utrecht,2021-11-24
321,85,Houten,26,Utrecht,2021-11-24
327,34,Leusden,26,Utrecht,2021-11-24
331,19,Lopik,26,Utrecht,2021-11-24
335,22,Montfoort,26,Utrecht,2021-11-24
339,17,Renswoude,26,Utrecht,2021-11-24
340,38,Rhenen,26,Utrecht,2021-11-24
342,123,Soest,26,Utrecht,2021-11-24
344,511,Utrecht,26,Utrecht,2021-11-24
345,128,Veenendaal,26,Utrecht,2021-11-24
351,30,Woudenberg,26,Utrecht,2021-11-24
352,38,Wijk bij Duurstede,26,Utrecht,2021-11-24
353,63,IJsselstein,26,Utrecht,2021-11-24
355,112,Zeist,26,Utrecht,2021-11-24
356,76,Nieuwegein,26,Utrecht,2021-11-24
358,41,Aalsmeer,27,Noord-Holland,2021-11-24
361,149,Alkmaar,27,Noord-Holland,2021-11-24
362,106,Amstelveen,27,Noord-Holland,2021-11-24
363,409,Amsterdam,27,Noord-Holland,2021-11-24
363,326,Amsterdam,27,Noord-Holland,2021-11-24
370,18,Beemster,27,Noord-Holland,2021-11-24
373,38,Bergen (NH.),27,Noord-Holland,2021-11-24
375,55,Beverwijk,27,Noord-Holland,2021-11-24
376,10,Blaricum,27,Noord-Holland,2021-11-24
377,44,Bloemendaal,27,Noord-Holland,2021-11-24
383,52,Castricum,27,Noord-Holland,2021-11-24
384,19,Diemen,27,Noord-Holland,2021-11-24
385,35,Edam-Volendam,27,Noord-Holland,2021-11-24
388,30,Enkhuizen,27,Noord-Holland,2021-11-24
392,223,Haarlem,27,Noord-Holland,2021-11-24
394,176,Haarlemmermeer,27,Noord-Holland,2021-11-24
396,67,Heemskerk,27,Noord-Holland,2021-11-24
397,42,Heemstede,27,Noord-Holland,2021-11-24
398,81,Heerhugowaard,27,Noord-Holland,2021-11-24
399,43,Heiloo,27,Noord-Holland,2021-11-24
400,99,Den Helder,27,Noord-Holland,2021-11-24
402,101,Hilversum,27,Noord-Holland,2021-11-24
405,107,Hoorn,27,Noord-Holland,2021-11-24
406,51,Huizen,27,Noord-Holland,2021-11-24
415,11,Landsmeer,27,Noord-Holland,2021-11-24
416,47,Langedijk,27,Noord-Holland,2021-11-24
417,18,Laren,27,Noord-Holland,2021-11-24
420,75,Medemblik,27,Noord-Holland,2021-11-24
431,12,Oostzaan,27,Noord-Holland,2021-11-24
432,18,Opmeer,27,Noord-Holland,2021-11-24
437,21,Ouder-Amstel,27,Noord-Holland,2021-11-24
439,69,Purmerend,27,Noord-Holland,2021-11-24
441,42,Schagen,27,Noord-Holland,2021-11-24
448,13,Texel,27,Noord-Holland,2021-11-24
450,17,Uitgeest,27,Noord-Holland,2021-11-24
