Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,115,Groningen,20,Groningen,2020-12-17
34,171,Almere,24,Flevoland,2020-12-17
37,41,Stadskanaal,20,Groningen,2020-12-17
47,22,Veendam,20,Groningen,2020-12-17
50,24,Zeewolde,24,Flevoland,2020-12-17
59,11,Achtkarspelen,21,Friesland,2020-12-17
60,5,Ameland,21,Friesland,2020-12-17
72,1,Harlingen,21,Friesland,2020-12-17
74,9,Heerenveen,21,Friesland,2020-12-17
80,48,Leeuwarden,21,Friesland,2020-12-17
85,8,Ooststellingwerf,21,Friesland,2020-12-17
86,8,Opsterland,21,Friesland,2020-12-17
88,0,Schiermonnikoog,21,Friesland,2020-12-17
90,25,Smallingerland,21,Friesland,2020-12-17
93,0,Terschelling,21,Friesland,2020-12-17
96,1,Vlieland,21,Friesland,2020-12-17
98,11,Weststellingwerf,21,Friesland,2020-12-17
106,19,Assen,22,Drenthe,2020-12-17
109,19,Coevorden,22,Drenthe,2020-12-17
114,63,Emmen,22,Drenthe,2020-12-17
118,80,Hoogeveen,22,Drenthe,2020-12-17
119,24,Meppel,22,Drenthe,2020-12-17
141,92,Almelo,23,Overijssel,2020-12-17
147,28,Borne,23,Overijssel,2020-12-17
148,20,Dalfsen,23,Overijssel,2020-12-17
150,106,Deventer,23,Overijssel,2020-12-17
153,125,Enschede,23,Overijssel,2020-12-17
158,30,Haaksbergen,23,Overijssel,2020-12-17
160,49,Hardenberg,23,Overijssel,2020-12-17
163,46,Hellendoorn,23,Overijssel,2020-12-17
164,56,Hengelo,23,Overijssel,2020-12-17
166,35,Kampen,23,Overijssel,2020-12-17
168,40,Losser,23,Overijssel,2020-12-17
171,43,Noordoostpolder,24,Flevoland,2020-12-17
173,43,Oldenzaal,23,Overijssel,2020-12-17
175,10,Ommen,23,Overijssel,2020-12-17
177,36,Raalte,23,Overijssel,2020-12-17
180,32,Staphorst,23,Overijssel,2020-12-17
183,13,Tubbergen,23,Overijssel,2020-12-17
184,33,Urk,24,Flevoland,2020-12-17
189,54,Wierden,23,Overijssel,2020-12-17
193,75,Zwolle,23,Overijssel,2020-12-17
197,19,Aalten,25,Gelderland,2020-12-17
200,125,Apeldoorn,25,Gelderland,2020-12-17
202,60,Arnhem,25,Gelderland,2020-12-17
203,79,Barneveld,25,Gelderland,2020-12-17
209,14,Beuningen,25,Gelderland,2020-12-17
213,18,Brummen,25,Gelderland,2020-12-17
214,23,Buren,25,Gelderland,2020-12-17
216,19,Culemborg,25,Gelderland,2020-12-17
221,7,Doesburg,25,Gelderland,2020-12-17
222,48,Doetinchem,25,Gelderland,2020-12-17
225,18,Druten,25,Gelderland,2020-12-17
226,11,Duiven,25,Gelderland,2020-12-17
228,113,Ede,25,Gelderland,2020-12-17
230,22,Elburg,25,Gelderland,2020-12-17
232,19,Epe,25,Gelderland,2020-12-17
233,34,Ermelo,25,Gelderland,2020-12-17
243,43,Harderwijk,25,Gelderland,2020-12-17
244,11,Hattem,25,Gelderland,2020-12-17
246,15,Heerde,25,Gelderland,2020-12-17
252,14,Heumen,25,Gelderland,2020-12-17
262,16,Lochem,25,Gelderland,2020-12-17
263,19,Maasdriel,25,Gelderland,2020-12-17
267,49,Nijkerk,25,Gelderland,2020-12-17
268,105,Nijmegen,25,Gelderland,2020-12-17
269,28,Oldebroek,25,Gelderland,2020-12-17
273,22,Putten,25,Gelderland,2020-12-17
274,10,Renkum,25,Gelderland,2020-12-17
275,22,Rheden,25,Gelderland,2020-12-17
277,1,Rozendaal,25,Gelderland,2020-12-17
279,20,Scherpenzeel,25,Gelderland,2020-12-17
281,39,Tiel,25,Gelderland,2020-12-17
285,19,Voorst,25,Gelderland,2020-12-17
289,19,Wageningen,25,Gelderland,2020-12-17
293,5,Westervoort,25,Gelderland,2020-12-17
294,9,Winterswijk,25,Gelderland,2020-12-17
296,39,Wijchen,25,Gelderland,2020-12-17
297,40,Zaltbommel,25,Gelderland,2020-12-17
299,15,Zevenaar,25,Gelderland,2020-12-17
301,27,Zutphen,25,Gelderland,2020-12-17
302,18,Nunspeet,25,Gelderland,2020-12-17
303,46,Dronten,24,Flevoland,2020-12-17
307,78,Amersfoort,26,Utrecht,2020-12-17
308,16,Baarn,26,Utrecht,2020-12-17
310,20,De Bilt,26,Utrecht,2020-12-17
312,6,Bunnik,26,Utrecht,2020-12-17
313,52,Bunschoten,26,Utrecht,2020-12-17
317,5,Eemnes,26,Utrecht,2020-12-17
321,24,Houten,26,Utrecht,2020-12-17
327,15,Leusden,26,Utrecht,2020-12-17
331,4,Lopik,26,Utrecht,2020-12-17
335,9,Montfoort,26,Utrecht,2020-12-17
339,2,Renswoude,26,Utrecht,2020-12-17
340,12,Rhenen,26,Utrecht,2020-12-17
342,20,Soest,26,Utrecht,2020-12-17
344,119,Utrecht,26,Utrecht,2020-12-17
345,55,Veenendaal,26,Utrecht,2020-12-17
351,10,Woudenberg,26,Utrecht,2020-12-17
352,11,Wijk bij Duurstede,26,Utrecht,2020-12-17
353,8,IJsselstein,26,Utrecht,2020-12-17
355,31,Zeist,26,Utrecht,2020-12-17
356,29,Nieuwegein,26,Utrecht,2020-12-17
358,14,Aalsmeer,27,Noord-Holland,2020-12-17
361,57,Alkmaar,27,Noord-Holland,2020-12-17
362,50,Amstelveen,27,Noord-Holland,2020-12-17
363,314,Amsterdam,27,Noord-Holland,2020-12-17
363,229,Amsterdam,27,Noord-Holland,2020-12-17
370,2,Beemster,27,Noord-Holland,2020-12-17
373,9,Bergen (NH.),27,Noord-Holland,2020-12-17
375,21,Beverwijk,27,Noord-Holland,2020-12-17
376,5,Blaricum,27,Noord-Holland,2020-12-17
377,13,Bloemendaal,27,Noord-Holland,2020-12-17
383,24,Castricum,27,Noord-Holland,2020-12-17
384,8,Diemen,27,Noord-Holland,2020-12-17
385,3,Edam-Volendam,27,Noord-Holland,2020-12-17
388,28,Enkhuizen,27,Noord-Holland,2020-12-17
392,120,Haarlem,27,Noord-Holland,2020-12-17
394,125,Haarlemmermeer,27,Noord-Holland,2020-12-17
396,16,Heemskerk,27,Noord-Holland,2020-12-17
397,10,Heemstede,27,Noord-Holland,2020-12-17
398,57,Heerhugowaard,27,Noord-Holland,2020-12-17
399,23,Heiloo,27,Noord-Holland,2020-12-17
400,36,Den Helder,27,Noord-Holland,2020-12-17
402,36,Hilversum,27,Noord-Holland,2020-12-17
405,55,Hoorn,27,Noord-Holland,2020-12-17
406,39,Huizen,27,Noord-Holland,2020-12-17
415,12,Landsmeer,27,Noord-Holland,2020-12-17
416,24,Langedijk,27,Noord-Holland,2020-12-17
417,7,Laren,27,Noord-Holland,2020-12-17
420,61,Medemblik,27,Noord-Holland,2020-12-17
431,9,Oostzaan,27,Noord-Holland,2020-12-17
432,7,Opmeer,27,Noord-Holland,2020-12-17
437,8,Ouder-Amstel,27,Noord-Holland,2020-12-17
439,16,Purmerend,27,Noord-Holland,2020-12-17
441,30,Schagen,27,Noord-Holland,2020-12-17
448,4,Texel,27,Noord-Holland,2020-12-17
450,14,Uitgeest,27,Noord-Holland,2020-12-17
451,15,Uithoorn,27,Noord-Holland,2020-12-17
453,60,Velsen,27,Noord-Holland,2020-12-17
457,25,Weesp,27,Noord-Holland,2020-12-17
473,16,Zandvoort,27,Noord-Holland,2020-12-17
479,108,Zaanstad,27,Noord-Holland,2020-12-17
482,18,Alblasserdam,28,Zuid-Holland,2020-12-17
484,116,Alphen aan den Rijn,28,Zuid-Holland,2020-12-17
489,37,Barendrecht,28,Zuid-Holland,2020-12-17
498,17,Drechterland,27,Noord-Holland,2020-12-17
501,6,Brielle,28,Zuid-Holland,2020-12-17
502,49,Capelle aan den IJssel,28,Zuid-Holland,2020-12-17
503,54,Delft,28,Zuid-Holland,2020-12-17
505,90,Dordrecht,28,Zuid-Holland,2020-12-17
512,51,Gorinchem,28,Zuid-Holland,2020-12-17
513,58,Gouda,28,Zuid-Holland,2020-12-17
518,397,'s-Gravenhage,28,Zuid-Holland,2020-12-17
523,19,Hardinxveld-Giessendam,28,Zuid-Holland,2020-12-17
530,16,Hellevoetsluis,28,Zuid-Holland,2020-12-17
531,25,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-12-17
532,25,Stede Broec,27,Noord-Holland,2020-12-17
534,15,Hillegom,28,Zuid-Holland,2020-12-17
537,83,Katwijk,28,Zuid-Holland,2020-12-17
542,49,Krimpen aan den IJssel,28,Zuid-Holland,2020-12-17
546,78,Leiden,28,Zuid-Holland,2020-12-17
547,16,Leiderdorp,28,Zuid-Holland,2020-12-17
553,19,Lisse,28,Zuid-Holland,2020-12-17
556,24,Maassluis,28,Zuid-Holland,2020-12-17
569,34,Nieuwkoop,28,Zuid-Holland,2020-12-17
575,33,Noordwijk,28,Zuid-Holland,2020-12-17
579,19,Oegstgeest,28,Zuid-Holland,2020-12-17
589,6,Oudewater,26,Utrecht,2020-12-17
590,33,Papendrecht,28,Zuid-Holland,2020-12-17
597,39,Ridderkerk,28,Zuid-Holland,2020-12-17
599,477,Rotterdam,28,Zuid-Holland,2020-12-17
603,41,Rijswijk,28,Zuid-Holland,2020-12-17
606,52,Schiedam,28,Zuid-Holland,2020-12-17
610,37,Sliedrecht,28,Zuid-Holland,2020-12-17
613,20,Albrandswaard,28,Zuid-Holland,2020-12-17
614,8,Westvoorne,28,Zuid-Holland,2020-12-17
622,52,Vlaardingen,28,Zuid-Holland,2020-12-17
626,21,Voorschoten,28,Zuid-Holland,2020-12-17
627,22,Waddinxveen,28,Zuid-Holland,2020-12-17
629,16,Wassenaar,28,Zuid-Holland,2020-12-17
632,31,Woerden,26,Utrecht,2020-12-17
637,78,Zoetermeer,28,Zuid-Holland,2020-12-17
638,8,Zoeterwoude,28,Zuid-Holland,2020-12-17
642,25,Zwijndrecht,28,Zuid-Holland,2020-12-17
654,22,Borsele,29,Zeeland,2020-12-17
664,7,Goes,29,Zeeland,2020-12-17
668,6,West Maas en Waal,25,Gelderland,2020-12-17
677,4,Hulst,29,Zeeland,2020-12-17
678,13,Kapelle,29,Zeeland,2020-12-17
687,26,Middelburg,29,Zeeland,2020-12-17
703,14,Reimerswaal,29,Zeeland,2020-12-17
715,31,Terneuzen,29,Zeeland,2020-12-17
716,10,Tholen,29,Zeeland,2020-12-17
717,18,Veere,29,Zeeland,2020-12-17
718,12,Vlissingen,29,Zeeland,2020-12-17
736,18,De Ronde Venen,26,Utrecht,2020-12-17
737,7,Tytsjerksteradiel,21,Friesland,2020-12-17
743,14,Asten,30,Noord-Brabant,2020-12-17
744,3,Baarle-Nassau,30,Noord-Brabant,2020-12-17
748,55,Bergen op Zoom,30,Noord-Brabant,2020-12-17
753,36,Best,30,Noord-Brabant,2020-12-17
755,8,Boekel,30,Noord-Brabant,2020-12-17
756,25,Boxmeer,30,Noord-Brabant,2020-12-17
757,27,Boxtel,30,Noord-Brabant,2020-12-17
758,114,Breda,30,Noord-Brabant,2020-12-17
762,28,Deurne,30,Noord-Brabant,2020-12-17
765,8,Pekela,20,Groningen,2020-12-17
766,32,Dongen,30,Noord-Brabant,2020-12-17
770,18,Eersel,30,Noord-Brabant,2020-12-17
772,137,Eindhoven,30,Noord-Brabant,2020-12-17
777,31,Etten-Leur,30,Noord-Brabant,2020-12-17
779,19,Geertruidenberg,30,Noord-Brabant,2020-12-17
784,11,Gilze en Rijen,30,Noord-Brabant,2020-12-17
785,14,Goirle,30,Noord-Brabant,2020-12-17
786,9,Grave,30,Noord-Brabant,2020-12-17
794,58,Helmond,30,Noord-Brabant,2020-12-17
796,87,'s-Hertogenbosch,30,Noord-Brabant,2020-12-17
797,12,Heusden,30,Noord-Brabant,2020-12-17
798,16,Hilvarenbeek,30,Noord-Brabant,2020-12-17
809,16,Loon op Zand,30,Noord-Brabant,2020-12-17
815,7,Mill en Sint Hubert,30,Noord-Brabant,2020-12-17
820,10,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2020-12-17
823,17,Oirschot,30,Noord-Brabant,2020-12-17
824,11,Oisterwijk,30,Noord-Brabant,2020-12-17
826,46,Oosterhout,30,Noord-Brabant,2020-12-17
828,48,Oss,30,Noord-Brabant,2020-12-17
840,10,Rucphen,30,Noord-Brabant,2020-12-17
845,19,Sint-Michielsgestel,30,Noord-Brabant,2020-12-17
847,17,Someren,30,Noord-Brabant,2020-12-17
848,5,Son en Breugel,30,Noord-Brabant,2020-12-17
851,12,Steenbergen,30,Noord-Brabant,2020-12-17
852,8,Waterland,27,Noord-Holland,2020-12-17
855,149,Tilburg,30,Noord-Brabant,2020-12-17
856,31,Uden,30,Noord-Brabant,2020-12-17
858,49,Valkenswaard,30,Noord-Brabant,2020-12-17
861,42,Veldhoven,30,Noord-Brabant,2020-12-17
865,27,Vught,30,Noord-Brabant,2020-12-17
866,19,Waalre,30,Noord-Brabant,2020-12-17
867,46,Waalwijk,30,Noord-Brabant,2020-12-17
873,5,Woensdrecht,30,Noord-Brabant,2020-12-17
879,19,Zundert,30,Noord-Brabant,2020-12-17
880,14,Wormerland,27,Noord-Holland,2020-12-17
882,42,Landgraaf,31,Limburg,2020-12-17
888,16,Beek,31,Limburg,2020-12-17
889,8,Beesel,31,Limburg,2020-12-17
893,19,Bergen (L.),31,Limburg,2020-12-17
899,44,Brunssum,31,Limburg,2020-12-17
907,34,Gennep,31,Limburg,2020-12-17
917,69,Heerlen,31,Limburg,2020-12-17
928,34,Kerkrade,31,Limburg,2020-12-17
935,93,Maastricht,31,Limburg,2020-12-17
938,19,Meerssen,31,Limburg,2020-12-17
944,6,Mook en Middelaar,31,Limburg,2020-12-17
946,26,Nederweert,31,Limburg,2020-12-17
957,37,Roermond,31,Limburg,2020-12-17
965,9,Simpelveld,31,Limburg,2020-12-17
971,19,Stein,31,Limburg,2020-12-17
981,2,Vaals,31,Limburg,2020-12-17
983,178,Venlo,31,Limburg,2020-12-17
