Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,112,Groningen,20,Groningen,2021-11-21
34,239,Almere,24,Flevoland,2021-11-21
37,26,Stadskanaal,20,Groningen,2021-11-21
47,23,Veendam,20,Groningen,2021-11-21
50,28,Zeewolde,24,Flevoland,2021-11-21
59,45,Achtkarspelen,21,Friesland,2021-11-21
60,0,Ameland,21,Friesland,2021-11-21
72,23,Harlingen,21,Friesland,2021-11-21
74,65,Heerenveen,21,Friesland,2021-11-21
80,166,Leeuwarden,21,Friesland,2021-11-21
85,33,Ooststellingwerf,21,Friesland,2021-11-21
86,40,Opsterland,21,Friesland,2021-11-21
88,0,Schiermonnikoog,21,Friesland,2021-11-21
90,103,Smallingerland,21,Friesland,2021-11-21
93,2,Terschelling,21,Friesland,2021-11-21
96,2,Vlieland,21,Friesland,2021-11-21
98,46,Weststellingwerf,21,Friesland,2021-11-21
106,64,Assen,22,Drenthe,2021-11-21
109,20,Coevorden,22,Drenthe,2021-11-21
114,108,Emmen,22,Drenthe,2021-11-21
118,47,Hoogeveen,22,Drenthe,2021-11-21
119,30,Meppel,22,Drenthe,2021-11-21
141,80,Almelo,23,Overijssel,2021-11-21
147,21,Borne,23,Overijssel,2021-11-21
148,40,Dalfsen,23,Overijssel,2021-11-21
150,132,Deventer,23,Overijssel,2021-11-21
153,154,Enschede,23,Overijssel,2021-11-21
158,31,Haaksbergen,23,Overijssel,2021-11-21
160,97,Hardenberg,23,Overijssel,2021-11-21
163,50,Hellendoorn,23,Overijssel,2021-11-21
164,110,Hengelo,23,Overijssel,2021-11-21
166,82,Kampen,23,Overijssel,2021-11-21
168,20,Losser,23,Overijssel,2021-11-21
171,101,Noordoostpolder,24,Flevoland,2021-11-21
173,41,Oldenzaal,23,Overijssel,2021-11-21
175,31,Ommen,23,Overijssel,2021-11-21
177,57,Raalte,23,Overijssel,2021-11-21
180,19,Staphorst,23,Overijssel,2021-11-21
183,24,Tubbergen,23,Overijssel,2021-11-21
184,60,Urk,24,Flevoland,2021-11-21
189,38,Wierden,23,Overijssel,2021-11-21
193,177,Zwolle,23,Overijssel,2021-11-21
197,26,Aalten,25,Gelderland,2021-11-21
200,144,Apeldoorn,25,Gelderland,2021-11-21
202,205,Arnhem,25,Gelderland,2021-11-21
203,126,Barneveld,25,Gelderland,2021-11-21
209,25,Beuningen,25,Gelderland,2021-11-21
213,24,Brummen,25,Gelderland,2021-11-21
214,21,Buren,25,Gelderland,2021-11-21
216,32,Culemborg,25,Gelderland,2021-11-21
221,9,Doesburg,25,Gelderland,2021-11-21
222,70,Doetinchem,25,Gelderland,2021-11-21
225,31,Druten,25,Gelderland,2021-11-21
226,16,Duiven,25,Gelderland,2021-11-21
228,159,Ede,25,Gelderland,2021-11-21
230,33,Elburg,25,Gelderland,2021-11-21
232,33,Epe,25,Gelderland,2021-11-21
233,33,Ermelo,25,Gelderland,2021-11-21
243,64,Harderwijk,25,Gelderland,2021-11-21
244,29,Hattem,25,Gelderland,2021-11-21
246,21,Heerde,25,Gelderland,2021-11-21
252,22,Heumen,25,Gelderland,2021-11-21
262,47,Lochem,25,Gelderland,2021-11-21
263,19,Maasdriel,25,Gelderland,2021-11-21
267,63,Nijkerk,25,Gelderland,2021-11-21
268,198,Nijmegen,25,Gelderland,2021-11-21
269,36,Oldebroek,25,Gelderland,2021-11-21
273,30,Putten,25,Gelderland,2021-11-21
274,35,Renkum,25,Gelderland,2021-11-21
275,53,Rheden,25,Gelderland,2021-11-21
277,1,Rozendaal,25,Gelderland,2021-11-21
279,13,Scherpenzeel,25,Gelderland,2021-11-21
281,38,Tiel,25,Gelderland,2021-11-21
285,42,Voorst,25,Gelderland,2021-11-21
289,39,Wageningen,25,Gelderland,2021-11-21
293,15,Westervoort,25,Gelderland,2021-11-21
294,34,Winterswijk,25,Gelderland,2021-11-21
296,47,Wijchen,25,Gelderland,2021-11-21
297,60,Zaltbommel,25,Gelderland,2021-11-21
299,33,Zevenaar,25,Gelderland,2021-11-21
301,69,Zutphen,25,Gelderland,2021-11-21
302,33,Nunspeet,25,Gelderland,2021-11-21
303,40,Dronten,24,Flevoland,2021-11-21
307,204,Amersfoort,26,Utrecht,2021-11-21
308,50,Baarn,26,Utrecht,2021-11-21
310,49,De Bilt,26,Utrecht,2021-11-21
312,21,Bunnik,26,Utrecht,2021-11-21
313,29,Bunschoten,26,Utrecht,2021-11-21
317,16,Eemnes,26,Utrecht,2021-11-21
321,84,Houten,26,Utrecht,2021-11-21
327,31,Leusden,26,Utrecht,2021-11-21
331,34,Lopik,26,Utrecht,2021-11-21
335,22,Montfoort,26,Utrecht,2021-11-21
339,7,Renswoude,26,Utrecht,2021-11-21
340,25,Rhenen,26,Utrecht,2021-11-21
342,93,Soest,26,Utrecht,2021-11-21
344,432,Utrecht,26,Utrecht,2021-11-21
345,126,Veenendaal,26,Utrecht,2021-11-21
351,26,Woudenberg,26,Utrecht,2021-11-21
352,31,Wijk bij Duurstede,26,Utrecht,2021-11-21
353,58,IJsselstein,26,Utrecht,2021-11-21
355,114,Zeist,26,Utrecht,2021-11-21
356,69,Nieuwegein,26,Utrecht,2021-11-21
358,43,Aalsmeer,27,Noord-Holland,2021-11-21
361,140,Alkmaar,27,Noord-Holland,2021-11-21
362,91,Amstelveen,27,Noord-Holland,2021-11-21
363,452,Amsterdam,27,Noord-Holland,2021-11-21
363,347,Amsterdam,27,Noord-Holland,2021-11-21
370,9,Beemster,27,Noord-Holland,2021-11-21
373,33,Bergen (NH.),27,Noord-Holland,2021-11-21
375,43,Beverwijk,27,Noord-Holland,2021-11-21
376,16,Blaricum,27,Noord-Holland,2021-11-21
377,41,Bloemendaal,27,Noord-Holland,2021-11-21
383,24,Castricum,27,Noord-Holland,2021-11-21
384,24,Diemen,27,Noord-Holland,2021-11-21
385,62,Edam-Volendam,27,Noord-Holland,2021-11-21
388,27,Enkhuizen,27,Noord-Holland,2021-11-21
392,256,Haarlem,27,Noord-Holland,2021-11-21
394,230,Haarlemmermeer,27,Noord-Holland,2021-11-21
396,64,Heemskerk,27,Noord-Holland,2021-11-21
397,71,Heemstede,27,Noord-Holland,2021-11-21
398,57,Heerhugowaard,27,Noord-Holland,2021-11-21
399,29,Heiloo,27,Noord-Holland,2021-11-21
400,90,Den Helder,27,Noord-Holland,2021-11-21
402,107,Hilversum,27,Noord-Holland,2021-11-21
405,122,Hoorn,27,Noord-Holland,2021-11-21
406,45,Huizen,27,Noord-Holland,2021-11-21
415,21,Landsmeer,27,Noord-Holland,2021-11-21
416,36,Langedijk,27,Noord-Holland,2021-11-21
417,13,Laren,27,Noord-Holland,2021-11-21
420,70,Medemblik,27,Noord-Holland,2021-11-21
431,21,Oostzaan,27,Noord-Holland,2021-11-21
432,13,Opmeer,27,Noord-Holland,2021-11-21
437,19,Ouder-Amstel,27,Noord-Holland,2021-11-21
439,109,Purmerend,27,Noord-Holland,2021-11-21
441,57,Schagen,27,Noord-Holland,2021-11-21
448,10,Texel,27,Noord-Holland,2021-11-21
450,19,Uitgeest,27,Noord-Holland,2021-11-21
451,55,Uithoorn,27,Noord-Holland,2021-11-21
453,56,Velsen,27,Noord-Holland,2021-11-21
457,35,Weesp,27,Noord-Holland,2021-11-21
473,26,Zandvoort,27,Noord-Holland,2021-11-21
479,206,Zaanstad,27,Noord-Holland,2021-11-21
482,22,Alblasserdam,28,Zuid-Holland,2021-11-21
484,138,Alphen aan den Rijn,28,Zuid-Holland,2021-11-21
489,69,Barendrecht,28,Zuid-Holland,2021-11-21
498,21,Drechterland,27,Noord-Holland,2021-11-21
501,16,Brielle,28,Zuid-Holland,2021-11-21
502,88,Capelle aan den IJssel,28,Zuid-Holland,2021-11-21
503,101,Delft,28,Zuid-Holland,2021-11-21
505,168,Dordrecht,28,Zuid-Holland,2021-11-21
512,58,Gorinchem,28,Zuid-Holland,2021-11-21
513,74,Gouda,28,Zuid-Holland,2021-11-21
518,444,'s-Gravenhage,28,Zuid-Holland,2021-11-21
523,30,Hardinxveld-Giessendam,28,Zuid-Holland,2021-11-21
530,46,Hellevoetsluis,28,Zuid-Holland,2021-11-21
531,27,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-11-21
532,15,Stede Broec,27,Noord-Holland,2021-11-21
534,15,Hillegom,28,Zuid-Holland,2021-11-21
537,88,Katwijk,28,Zuid-Holland,2021-11-21
542,51,Krimpen aan den IJssel,28,Zuid-Holland,2021-11-21
546,81,Leiden,28,Zuid-Holland,2021-11-21
547,11,Leiderdorp,28,Zuid-Holland,2021-11-21
553,30,Lisse,28,Zuid-Holland,2021-11-21
556,31,Maassluis,28,Zuid-Holland,2021-11-21
569,37,Nieuwkoop,28,Zuid-Holland,2021-11-21
575,39,Noordwijk,28,Zuid-Holland,2021-11-21
579,10,Oegstgeest,28,Zuid-Holland,2021-11-21
589,10,Oudewater,26,Utrecht,2021-11-21
590,45,Papendrecht,28,Zuid-Holland,2021-11-21
597,35,Ridderkerk,28,Zuid-Holland,2021-11-21
599,594,Rotterdam,28,Zuid-Holland,2021-11-21
