Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,66,Groningen,20,Groningen,2020-09-22
34,22,Almere,24,Flevoland,2020-09-22
37,6,Stadskanaal,20,Groningen,2020-09-22
47,2,Veendam,20,Groningen,2020-09-22
50,2,Zeewolde,24,Flevoland,2020-09-22
59,1,Achtkarspelen,21,Friesland,2020-09-22
60,0,Ameland,21,Friesland,2020-09-22
72,1,Harlingen,21,Friesland,2020-09-22
74,0,Heerenveen,21,Friesland,2020-09-22
80,12,Leeuwarden,21,Friesland,2020-09-22
85,0,Ooststellingwerf,21,Friesland,2020-09-22
86,1,Opsterland,21,Friesland,2020-09-22
88,0,Schiermonnikoog,21,Friesland,2020-09-22
90,0,Smallingerland,21,Friesland,2020-09-22
93,0,Terschelling,21,Friesland,2020-09-22
96,0,Vlieland,21,Friesland,2020-09-22
98,0,Weststellingwerf,21,Friesland,2020-09-22
106,1,Assen,22,Drenthe,2020-09-22
109,1,Coevorden,22,Drenthe,2020-09-22
114,8,Emmen,22,Drenthe,2020-09-22
118,0,Hoogeveen,22,Drenthe,2020-09-22
119,0,Meppel,22,Drenthe,2020-09-22
141,0,Almelo,23,Overijssel,2020-09-22
147,1,Borne,23,Overijssel,2020-09-22
148,2,Dalfsen,23,Overijssel,2020-09-22
150,7,Deventer,23,Overijssel,2020-09-22
153,12,Enschede,23,Overijssel,2020-09-22
158,9,Haaksbergen,23,Overijssel,2020-09-22
160,2,Hardenberg,23,Overijssel,2020-09-22
163,1,Hellendoorn,23,Overijssel,2020-09-22
164,5,Hengelo,23,Overijssel,2020-09-22
166,1,Kampen,23,Overijssel,2020-09-22
168,1,Losser,23,Overijssel,2020-09-22
171,3,Noordoostpolder,24,Flevoland,2020-09-22
173,2,Oldenzaal,23,Overijssel,2020-09-22
175,1,Ommen,23,Overijssel,2020-09-22
177,1,Raalte,23,Overijssel,2020-09-22
180,0,Staphorst,23,Overijssel,2020-09-22
183,1,Tubbergen,23,Overijssel,2020-09-22
184,1,Urk,24,Flevoland,2020-09-22
189,2,Wierden,23,Overijssel,2020-09-22
193,9,Zwolle,23,Overijssel,2020-09-22
197,1,Aalten,25,Gelderland,2020-09-22
200,5,Apeldoorn,25,Gelderland,2020-09-22
202,20,Arnhem,25,Gelderland,2020-09-22
203,4,Barneveld,25,Gelderland,2020-09-22
209,4,Beuningen,25,Gelderland,2020-09-22
213,0,Brummen,25,Gelderland,2020-09-22
214,1,Buren,25,Gelderland,2020-09-22
216,5,Culemborg,25,Gelderland,2020-09-22
221,0,Doesburg,25,Gelderland,2020-09-22
222,2,Doetinchem,25,Gelderland,2020-09-22
225,2,Druten,25,Gelderland,2020-09-22
226,2,Duiven,25,Gelderland,2020-09-22
228,18,Ede,25,Gelderland,2020-09-22
230,0,Elburg,25,Gelderland,2020-09-22
232,0,Epe,25,Gelderland,2020-09-22
233,0,Ermelo,25,Gelderland,2020-09-22
243,1,Harderwijk,25,Gelderland,2020-09-22
244,1,Hattem,25,Gelderland,2020-09-22
246,2,Heerde,25,Gelderland,2020-09-22
252,2,Heumen,25,Gelderland,2020-09-22
262,3,Lochem,25,Gelderland,2020-09-22
263,1,Maasdriel,25,Gelderland,2020-09-22
267,12,Nijkerk,25,Gelderland,2020-09-22
268,35,Nijmegen,25,Gelderland,2020-09-22
269,0,Oldebroek,25,Gelderland,2020-09-22
273,0,Putten,25,Gelderland,2020-09-22
274,3,Renkum,25,Gelderland,2020-09-22
275,1,Rheden,25,Gelderland,2020-09-22
277,0,Rozendaal,25,Gelderland,2020-09-22
279,0,Scherpenzeel,25,Gelderland,2020-09-22
281,3,Tiel,25,Gelderland,2020-09-22
285,0,Voorst,25,Gelderland,2020-09-22
289,3,Wageningen,25,Gelderland,2020-09-22
293,1,Westervoort,25,Gelderland,2020-09-22
294,0,Winterswijk,25,Gelderland,2020-09-22
296,7,Wijchen,25,Gelderland,2020-09-22
297,3,Zaltbommel,25,Gelderland,2020-09-22
299,2,Zevenaar,25,Gelderland,2020-09-22
301,2,Zutphen,25,Gelderland,2020-09-22
302,0,Nunspeet,25,Gelderland,2020-09-22
303,1,Dronten,24,Flevoland,2020-09-22
307,29,Amersfoort,26,Utrecht,2020-09-22
308,1,Baarn,26,Utrecht,2020-09-22
310,6,De Bilt,26,Utrecht,2020-09-22
312,0,Bunnik,26,Utrecht,2020-09-22
313,0,Bunschoten,26,Utrecht,2020-09-22
317,1,Eemnes,26,Utrecht,2020-09-22
321,4,Houten,26,Utrecht,2020-09-22
327,4,Leusden,26,Utrecht,2020-09-22
331,0,Lopik,26,Utrecht,2020-09-22
335,1,Montfoort,26,Utrecht,2020-09-22
339,1,Renswoude,26,Utrecht,2020-09-22
340,0,Rhenen,26,Utrecht,2020-09-22
342,7,Soest,26,Utrecht,2020-09-22
344,61,Utrecht,26,Utrecht,2020-09-22
345,3,Veenendaal,26,Utrecht,2020-09-22
351,0,Woudenberg,26,Utrecht,2020-09-22
352,2,Wijk bij Duurstede,26,Utrecht,2020-09-22
353,3,IJsselstein,26,Utrecht,2020-09-22
355,8,Zeist,26,Utrecht,2020-09-22
356,8,Nieuwegein,26,Utrecht,2020-09-22
358,6,Aalsmeer,27,Noord-Holland,2020-09-22
361,12,Alkmaar,27,Noord-Holland,2020-09-22
362,25,Amstelveen,27,Noord-Holland,2020-09-22
363,231,Amsterdam,27,Noord-Holland,2020-09-22
363,151,Amsterdam,27,Noord-Holland,2020-09-22
370,0,Beemster,27,Noord-Holland,2020-09-22
373,2,Bergen (NH.),27,Noord-Holland,2020-09-22
375,7,Beverwijk,27,Noord-Holland,2020-09-22
376,0,Blaricum,27,Noord-Holland,2020-09-22
377,2,Bloemendaal,27,Noord-Holland,2020-09-22
383,2,Castricum,27,Noord-Holland,2020-09-22
384,13,Diemen,27,Noord-Holland,2020-09-22
