Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,39,Groningen,20,Groningen,2021-08-25
34,57,Almere,24,Flevoland,2021-08-25
37,0,Stadskanaal,20,Groningen,2021-08-25
47,2,Veendam,20,Groningen,2021-08-25
50,3,Zeewolde,24,Flevoland,2021-08-25
59,9,Achtkarspelen,21,Friesland,2021-08-25
60,1,Ameland,21,Friesland,2021-08-25
72,0,Harlingen,21,Friesland,2021-08-25
74,10,Heerenveen,21,Friesland,2021-08-25
80,22,Leeuwarden,21,Friesland,2021-08-25
85,6,Ooststellingwerf,21,Friesland,2021-08-25
86,15,Opsterland,21,Friesland,2021-08-25
88,0,Schiermonnikoog,21,Friesland,2021-08-25
90,12,Smallingerland,21,Friesland,2021-08-25
93,0,Terschelling,21,Friesland,2021-08-25
96,1,Vlieland,21,Friesland,2021-08-25
98,7,Weststellingwerf,21,Friesland,2021-08-25
106,7,Assen,22,Drenthe,2021-08-25
109,5,Coevorden,22,Drenthe,2021-08-25
114,26,Emmen,22,Drenthe,2021-08-25
118,14,Hoogeveen,22,Drenthe,2021-08-25
119,4,Meppel,22,Drenthe,2021-08-25
141,12,Almelo,23,Overijssel,2021-08-25
147,1,Borne,23,Overijssel,2021-08-25
148,0,Dalfsen,23,Overijssel,2021-08-25
150,22,Deventer,23,Overijssel,2021-08-25
153,39,Enschede,23,Overijssel,2021-08-25
158,5,Haaksbergen,23,Overijssel,2021-08-25
160,4,Hardenberg,23,Overijssel,2021-08-25
163,3,Hellendoorn,23,Overijssel,2021-08-25
164,17,Hengelo,23,Overijssel,2021-08-25
166,11,Kampen,23,Overijssel,2021-08-25
168,1,Losser,23,Overijssel,2021-08-25
171,5,Noordoostpolder,24,Flevoland,2021-08-25
173,2,Oldenzaal,23,Overijssel,2021-08-25
175,2,Ommen,23,Overijssel,2021-08-25
177,2,Raalte,23,Overijssel,2021-08-25
180,1,Staphorst,23,Overijssel,2021-08-25
183,1,Tubbergen,23,Overijssel,2021-08-25
184,0,Urk,24,Flevoland,2021-08-25
189,6,Wierden,23,Overijssel,2021-08-25
193,24,Zwolle,23,Overijssel,2021-08-25
197,3,Aalten,25,Gelderland,2021-08-25
200,32,Apeldoorn,25,Gelderland,2021-08-25
202,29,Arnhem,25,Gelderland,2021-08-25
203,6,Barneveld,25,Gelderland,2021-08-25
209,5,Beuningen,25,Gelderland,2021-08-25
213,2,Brummen,25,Gelderland,2021-08-25
214,1,Buren,25,Gelderland,2021-08-25
216,4,Culemborg,25,Gelderland,2021-08-25
221,4,Doesburg,25,Gelderland,2021-08-25
222,6,Doetinchem,25,Gelderland,2021-08-25
225,0,Druten,25,Gelderland,2021-08-25
226,5,Duiven,25,Gelderland,2021-08-25
228,18,Ede,25,Gelderland,2021-08-25
230,2,Elburg,25,Gelderland,2021-08-25
232,3,Epe,25,Gelderland,2021-08-25
233,4,Ermelo,25,Gelderland,2021-08-25
243,12,Harderwijk,25,Gelderland,2021-08-25
244,0,Hattem,25,Gelderland,2021-08-25
246,0,Heerde,25,Gelderland,2021-08-25
252,2,Heumen,25,Gelderland,2021-08-25
262,6,Lochem,25,Gelderland,2021-08-25
263,4,Maasdriel,25,Gelderland,2021-08-25
267,9,Nijkerk,25,Gelderland,2021-08-25
268,20,Nijmegen,25,Gelderland,2021-08-25
269,0,Oldebroek,25,Gelderland,2021-08-25
273,3,Putten,25,Gelderland,2021-08-25
274,1,Renkum,25,Gelderland,2021-08-25
275,8,Rheden,25,Gelderland,2021-08-25
277,0,Rozendaal,25,Gelderland,2021-08-25
279,0,Scherpenzeel,25,Gelderland,2021-08-25
281,8,Tiel,25,Gelderland,2021-08-25
285,2,Voorst,25,Gelderland,2021-08-25
289,9,Wageningen,25,Gelderland,2021-08-25
293,0,Westervoort,25,Gelderland,2021-08-25
294,3,Winterswijk,25,Gelderland,2021-08-25
296,7,Wijchen,25,Gelderland,2021-08-25
297,12,Zaltbommel,25,Gelderland,2021-08-25
299,6,Zevenaar,25,Gelderland,2021-08-25
301,3,Zutphen,25,Gelderland,2021-08-25
302,1,Nunspeet,25,Gelderland,2021-08-25
303,4,Dronten,24,Flevoland,2021-08-25
307,30,Amersfoort,26,Utrecht,2021-08-25
308,1,Baarn,26,Utrecht,2021-08-25
310,9,De Bilt,26,Utrecht,2021-08-25
312,0,Bunnik,26,Utrecht,2021-08-25
313,4,Bunschoten,26,Utrecht,2021-08-25
317,0,Eemnes,26,Utrecht,2021-08-25
321,4,Houten,26,Utrecht,2021-08-25
327,7,Leusden,26,Utrecht,2021-08-25
331,3,Lopik,26,Utrecht,2021-08-25
335,3,Montfoort,26,Utrecht,2021-08-25
339,3,Renswoude,26,Utrecht,2021-08-25
340,3,Rhenen,26,Utrecht,2021-08-25
342,6,Soest,26,Utrecht,2021-08-25
344,92,Utrecht,26,Utrecht,2021-08-25
345,14,Veenendaal,26,Utrecht,2021-08-25
351,3,Woudenberg,26,Utrecht,2021-08-25
352,0,Wijk bij Duurstede,26,Utrecht,2021-08-25
