Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,6,Groningen,20,Groningen,2021-06-26
34,0,Almere,24,Flevoland,2021-06-26
37,0,Stadskanaal,20,Groningen,2021-06-26
47,1,Veendam,20,Groningen,2021-06-26
50,1,Zeewolde,24,Flevoland,2021-06-26
59,0,Achtkarspelen,21,Friesland,2021-06-26
60,0,Ameland,21,Friesland,2021-06-26
72,0,Harlingen,21,Friesland,2021-06-26
74,0,Heerenveen,21,Friesland,2021-06-26
80,1,Leeuwarden,21,Friesland,2021-06-26
85,0,Ooststellingwerf,21,Friesland,2021-06-26
86,0,Opsterland,21,Friesland,2021-06-26
88,0,Schiermonnikoog,21,Friesland,2021-06-26
90,0,Smallingerland,21,Friesland,2021-06-26
93,0,Terschelling,21,Friesland,2021-06-26
96,0,Vlieland,21,Friesland,2021-06-26
98,3,Weststellingwerf,21,Friesland,2021-06-26
106,0,Assen,22,Drenthe,2021-06-26
109,0,Coevorden,22,Drenthe,2021-06-26
114,1,Emmen,22,Drenthe,2021-06-26
118,0,Hoogeveen,22,Drenthe,2021-06-26
119,0,Meppel,22,Drenthe,2021-06-26
141,0,Almelo,23,Overijssel,2021-06-26
147,1,Borne,23,Overijssel,2021-06-26
148,0,Dalfsen,23,Overijssel,2021-06-26
150,3,Deventer,23,Overijssel,2021-06-26
153,13,Enschede,23,Overijssel,2021-06-26
158,0,Haaksbergen,23,Overijssel,2021-06-26
160,0,Hardenberg,23,Overijssel,2021-06-26
163,0,Hellendoorn,23,Overijssel,2021-06-26
164,5,Hengelo,23,Overijssel,2021-06-26
166,2,Kampen,23,Overijssel,2021-06-26
168,0,Losser,23,Overijssel,2021-06-26
171,0,Noordoostpolder,24,Flevoland,2021-06-26
173,0,Oldenzaal,23,Overijssel,2021-06-26
175,2,Ommen,23,Overijssel,2021-06-26
177,0,Raalte,23,Overijssel,2021-06-26
180,1,Staphorst,23,Overijssel,2021-06-26
183,1,Tubbergen,23,Overijssel,2021-06-26
184,0,Urk,24,Flevoland,2021-06-26
189,2,Wierden,23,Overijssel,2021-06-26
193,4,Zwolle,23,Overijssel,2021-06-26
197,0,Aalten,25,Gelderland,2021-06-26
200,1,Apeldoorn,25,Gelderland,2021-06-26
202,2,Arnhem,25,Gelderland,2021-06-26
203,4,Barneveld,25,Gelderland,2021-06-26
209,2,Beuningen,25,Gelderland,2021-06-26
213,0,Brummen,25,Gelderland,2021-06-26
214,0,Buren,25,Gelderland,2021-06-26
216,3,Culemborg,25,Gelderland,2021-06-26
221,0,Doesburg,25,Gelderland,2021-06-26
222,0,Doetinchem,25,Gelderland,2021-06-26
225,0,Druten,25,Gelderland,2021-06-26
226,0,Duiven,25,Gelderland,2021-06-26
228,2,Ede,25,Gelderland,2021-06-26
230,2,Elburg,25,Gelderland,2021-06-26
232,0,Epe,25,Gelderland,2021-06-26
233,0,Ermelo,25,Gelderland,2021-06-26
243,2,Harderwijk,25,Gelderland,2021-06-26
244,2,Hattem,25,Gelderland,2021-06-26
246,0,Heerde,25,Gelderland,2021-06-26
252,0,Heumen,25,Gelderland,2021-06-26
262,0,Lochem,25,Gelderland,2021-06-26
263,4,Maasdriel,25,Gelderland,2021-06-26
267,0,Nijkerk,25,Gelderland,2021-06-26
268,3,Nijmegen,25,Gelderland,2021-06-26
269,0,Oldebroek,25,Gelderland,2021-06-26
273,3,Putten,25,Gelderland,2021-06-26
274,1,Renkum,25,Gelderland,2021-06-26
275,0,Rheden,25,Gelderland,2021-06-26
277,0,Rozendaal,25,Gelderland,2021-06-26
279,0,Scherpenzeel,25,Gelderland,2021-06-26
281,1,Tiel,25,Gelderland,2021-06-26
285,0,Voorst,25,Gelderland,2021-06-26
289,1,Wageningen,25,Gelderland,2021-06-26
293,0,Westervoort,25,Gelderland,2021-06-26
294,0,Winterswijk,25,Gelderland,2021-06-26
296,0,Wijchen,25,Gelderland,2021-06-26
297,1,Zaltbommel,25,Gelderland,2021-06-26
299,0,Zevenaar,25,Gelderland,2021-06-26
301,0,Zutphen,25,Gelderland,2021-06-26
302,3,Nunspeet,25,Gelderland,2021-06-26
303,0,Dronten,24,Flevoland,2021-06-26
307,6,Amersfoort,26,Utrecht,2021-06-26
308,1,Baarn,26,Utrecht,2021-06-26
310,0,De Bilt,26,Utrecht,2021-06-26
312,0,Bunnik,26,Utrecht,2021-06-26
313,0,Bunschoten,26,Utrecht,2021-06-26
317,0,Eemnes,26,Utrecht,2021-06-26
321,1,Houten,26,Utrecht,2021-06-26
327,2,Leusden,26,Utrecht,2021-06-26
331,1,Lopik,26,Utrecht,2021-06-26
335,1,Montfoort,26,Utrecht,2021-06-26
339,2,Renswoude,26,Utrecht,2021-06-26
340,0,Rhenen,26,Utrecht,2021-06-26
342,1,Soest,26,Utrecht,2021-06-26
344,16,Utrecht,26,Utrecht,2021-06-26
345,2,Veenendaal,26,Utrecht,2021-06-26
351,0,Woudenberg,26,Utrecht,2021-06-26
352,0,Wijk bij Duurstede,26,Utrecht,2021-06-26
353,1,IJsselstein,26,Utrecht,2021-06-26
355,6,Zeist,26,Utrecht,2021-06-26
356,1,Nieuwegein,26,Utrecht,2021-06-26
358,2,Aalsmeer,27,Noord-Holland,2021-06-26
361,5,Alkmaar,27,Noord-Holland,2021-06-26
362,2,Amstelveen,27,Noord-Holland,2021-06-26
363,27,Amsterdam,27,Noord-Holland,2021-06-26
363,7,Amsterdam,27,Noord-Holland,2021-06-26
370,0,Beemster,27,Noord-Holland,2021-06-26
373,0,Bergen (NH.),27,Noord-Holland,2021-06-26
375,2,Beverwijk,27,Noord-Holland,2021-06-26
376,0,Blaricum,27,Noord-Holland,2021-06-26
377,1,Bloemendaal,27,Noord-Holland,2021-06-26
383,0,Castricum,27,Noord-Holland,2021-06-26
384,3,Diemen,27,Noord-Holland,2021-06-26
385,4,Edam-Volendam,27,Noord-Holland,2021-06-26
388,3,Enkhuizen,27,Noord-Holland,2021-06-26
392,10,Haarlem,27,Noord-Holland,2021-06-26
394,5,Haarlemmermeer,27,Noord-Holland,2021-06-26
396,1,Heemskerk,27,Noord-Holland,2021-06-26
397,0,Heemstede,27,Noord-Holland,2021-06-26
398,0,Heerhugowaard,27,Noord-Holland,2021-06-26
399,0,Heiloo,27,Noord-Holland,2021-06-26
400,3,Den Helder,27,Noord-Holland,2021-06-26
402,5,Hilversum,27,Noord-Holland,2021-06-26
405,3,Hoorn,27,Noord-Holland,2021-06-26
406,2,Huizen,27,Noord-Holland,2021-06-26
415,0,Landsmeer,27,Noord-Holland,2021-06-26
416,3,Langedijk,27,Noord-Holland,2021-06-26
417,0,Laren,27,Noord-Holland,2021-06-26
420,1,Medemblik,27,Noord-Holland,2021-06-26
431,0,Oostzaan,27,Noord-Holland,2021-06-26
432,0,Opmeer,27,Noord-Holland,2021-06-26
437,0,Ouder-Amstel,27,Noord-Holland,2021-06-26
439,2,Purmerend,27,Noord-Holland,2021-06-26
441,4,Schagen,27,Noord-Holland,2021-06-26
448,0,Texel,27,Noord-Holland,2021-06-26
450,0,Uitgeest,27,Noord-Holland,2021-06-26
451,2,Uithoorn,27,Noord-Holland,2021-06-26
453,1,Velsen,27,Noord-Holland,2021-06-26
457,0,Weesp,27,Noord-Holland,2021-06-26
473,0,Zandvoort,27,Noord-Holland,2021-06-26
479,3,Zaanstad,27,Noord-Holland,2021-06-26
482,3,Alblasserdam,28,Zuid-Holland,2021-06-26
484,4,Alphen aan den Rijn,28,Zuid-Holland,2021-06-26
489,5,Barendrecht,28,Zuid-Holland,2021-06-26
498,0,Drechterland,27,Noord-Holland,2021-06-26
501,0,Brielle,28,Zuid-Holland,2021-06-26
502,2,Capelle aan den IJssel,28,Zuid-Holland,2021-06-26
503,1,Delft,28,Zuid-Holland,2021-06-26
