Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,30,Groningen,20,Groningen,2021-09-11
34,44,Almere,24,Flevoland,2021-09-11
37,1,Stadskanaal,20,Groningen,2021-09-11
47,5,Veendam,20,Groningen,2021-09-11
50,2,Zeewolde,24,Flevoland,2021-09-11
59,5,Achtkarspelen,21,Friesland,2021-09-11
60,0,Ameland,21,Friesland,2021-09-11
72,1,Harlingen,21,Friesland,2021-09-11
74,14,Heerenveen,21,Friesland,2021-09-11
80,29,Leeuwarden,21,Friesland,2021-09-11
85,3,Ooststellingwerf,21,Friesland,2021-09-11
86,9,Opsterland,21,Friesland,2021-09-11
88,0,Schiermonnikoog,21,Friesland,2021-09-11
90,20,Smallingerland,21,Friesland,2021-09-11
93,0,Terschelling,21,Friesland,2021-09-11
96,0,Vlieland,21,Friesland,2021-09-11
98,1,Weststellingwerf,21,Friesland,2021-09-11
106,1,Assen,22,Drenthe,2021-09-11
109,7,Coevorden,22,Drenthe,2021-09-11
114,18,Emmen,22,Drenthe,2021-09-11
118,10,Hoogeveen,22,Drenthe,2021-09-11
119,2,Meppel,22,Drenthe,2021-09-11
141,9,Almelo,23,Overijssel,2021-09-11
147,5,Borne,23,Overijssel,2021-09-11
148,0,Dalfsen,23,Overijssel,2021-09-11
150,18,Deventer,23,Overijssel,2021-09-11
153,29,Enschede,23,Overijssel,2021-09-11
158,6,Haaksbergen,23,Overijssel,2021-09-11
160,8,Hardenberg,23,Overijssel,2021-09-11
163,0,Hellendoorn,23,Overijssel,2021-09-11
164,13,Hengelo,23,Overijssel,2021-09-11
166,10,Kampen,23,Overijssel,2021-09-11
168,4,Losser,23,Overijssel,2021-09-11
171,7,Noordoostpolder,24,Flevoland,2021-09-11
173,3,Oldenzaal,23,Overijssel,2021-09-11
175,3,Ommen,23,Overijssel,2021-09-11
177,4,Raalte,23,Overijssel,2021-09-11
180,0,Staphorst,23,Overijssel,2021-09-11
183,1,Tubbergen,23,Overijssel,2021-09-11
184,2,Urk,24,Flevoland,2021-09-11
189,3,Wierden,23,Overijssel,2021-09-11
193,16,Zwolle,23,Overijssel,2021-09-11
197,3,Aalten,25,Gelderland,2021-09-11
200,17,Apeldoorn,25,Gelderland,2021-09-11
202,17,Arnhem,25,Gelderland,2021-09-11
203,11,Barneveld,25,Gelderland,2021-09-11
209,2,Beuningen,25,Gelderland,2021-09-11
213,0,Brummen,25,Gelderland,2021-09-11
214,1,Buren,25,Gelderland,2021-09-11
216,6,Culemborg,25,Gelderland,2021-09-11
221,1,Doesburg,25,Gelderland,2021-09-11
222,5,Doetinchem,25,Gelderland,2021-09-11
225,1,Druten,25,Gelderland,2021-09-11
226,1,Duiven,25,Gelderland,2021-09-11
228,9,Ede,25,Gelderland,2021-09-11
230,5,Elburg,25,Gelderland,2021-09-11
232,2,Epe,25,Gelderland,2021-09-11
233,3,Ermelo,25,Gelderland,2021-09-11
243,4,Harderwijk,25,Gelderland,2021-09-11
244,0,Hattem,25,Gelderland,2021-09-11
246,0,Heerde,25,Gelderland,2021-09-11
252,2,Heumen,25,Gelderland,2021-09-11
262,6,Lochem,25,Gelderland,2021-09-11
263,1,Maasdriel,25,Gelderland,2021-09-11
267,1,Nijkerk,25,Gelderland,2021-09-11
268,25,Nijmegen,25,Gelderland,2021-09-11
269,1,Oldebroek,25,Gelderland,2021-09-11
273,1,Putten,25,Gelderland,2021-09-11
274,3,Renkum,25,Gelderland,2021-09-11
275,2,Rheden,25,Gelderland,2021-09-11
277,3,Rozendaal,25,Gelderland,2021-09-11
279,1,Scherpenzeel,25,Gelderland,2021-09-11
281,4,Tiel,25,Gelderland,2021-09-11
285,0,Voorst,25,Gelderland,2021-09-11
289,2,Wageningen,25,Gelderland,2021-09-11
293,0,Westervoort,25,Gelderland,2021-09-11
294,3,Winterswijk,25,Gelderland,2021-09-11
296,2,Wijchen,25,Gelderland,2021-09-11
297,5,Zaltbommel,25,Gelderland,2021-09-11
299,5,Zevenaar,25,Gelderland,2021-09-11
301,6,Zutphen,25,Gelderland,2021-09-11
302,7,Nunspeet,25,Gelderland,2021-09-11
303,0,Dronten,24,Flevoland,2021-09-11
307,29,Amersfoort,26,Utrecht,2021-09-11
308,4,Baarn,26,Utrecht,2021-09-11
310,6,De Bilt,26,Utrecht,2021-09-11
312,0,Bunnik,26,Utrecht,2021-09-11
313,4,Bunschoten,26,Utrecht,2021-09-11
317,1,Eemnes,26,Utrecht,2021-09-11
321,7,Houten,26,Utrecht,2021-09-11
327,1,Leusden,26,Utrecht,2021-09-11
331,3,Lopik,26,Utrecht,2021-09-11
335,1,Montfoort,26,Utrecht,2021-09-11
339,2,Renswoude,26,Utrecht,2021-09-11
340,5,Rhenen,26,Utrecht,2021-09-11
342,1,Soest,26,Utrecht,2021-09-11
344,71,Utrecht,26,Utrecht,2021-09-11
345,3,Veenendaal,26,Utrecht,2021-09-11
351,0,Woudenberg,26,Utrecht,2021-09-11
352,1,Wijk bij Duurstede,26,Utrecht,2021-09-11
353,2,IJsselstein,26,Utrecht,2021-09-11
355,9,Zeist,26,Utrecht,2021-09-11
356,6,Nieuwegein,26,Utrecht,2021-09-11
358,7,Aalsmeer,27,Noord-Holland,2021-09-11
361,7,Alkmaar,27,Noord-Holland,2021-09-11
362,11,Amstelveen,27,Noord-Holland,2021-09-11
363,74,Amsterdam,27,Noord-Holland,2021-09-11
363,88,Amsterdam,27,Noord-Holland,2021-09-11
370,1,Beemster,27,Noord-Holland,2021-09-11
373,0,Bergen (NH.),27,Noord-Holland,2021-09-11
