Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
796,462,'s-Hertogenbosch,30,Noord-Brabant,2020-05-18
1680,14,Aa en Hunze,22,Drenthe,2020-05-18
358,38,Aalsmeer,27,Noord-Holland,2020-05-18
197,55,Aalten,25,Gelderland,2020-05-18
59,11,Achtkarspelen,21,Friesland,2020-05-18
482,41,Alblasserdam,28,Zuid-Holland,2020-05-18
613,95,Albrandswaard,28,Zuid-Holland,2020-05-18
361,240,Alkmaar,27,Noord-Holland,2020-05-18
141,90,Almelo,23,Overijssel,2020-05-18
34,407,Almere,24,Flevoland,2020-05-18
484,192,Alphen aan den Rijn,28,Zuid-Holland,2020-05-18
1723,46,Alphen-Chaam,30,Noord-Brabant,2020-05-18
1959,123,Altena,30,Noord-Brabant,2020-05-18
60,0,Ameland,21,Friesland,2020-05-18
307,201,Amersfoort,26,Utrecht,2020-05-18
362,303,Amstelveen,27,Noord-Holland,2020-05-18
363,2260,Amsterdam,27,Noord-Holland,2020-05-18
200,385,Apeldoorn,25,Gelderland,2020-05-18
3,5,Appingedam,20,Groningen,2020-05-18
202,278,Arnhem,25,Gelderland,2020-05-18
106,42,Assen,22,Drenthe,2020-05-18
743,73,Asten,30,Noord-Brabant,2020-05-18
744,25,Baarle-Nassau,30,Noord-Brabant,2020-05-18
308,56,Baarn,26,Utrecht,2020-05-18
489,121,Barendrecht,28,Zuid-Holland,2020-05-18
203,122,Barneveld,25,Gelderland,2020-05-18
888,43,Beek,31,Limburg,2020-05-18
1954,163,Beekdaelen,31,Limburg,2020-05-18
370,9,Beemster,27,Noord-Holland,2020-05-18
889,41,Beesel,31,Limburg,2020-05-18
1945,153,Berg en Dal,25,Gelderland,2020-05-18
1724,55,Bergeijk,30,Noord-Brabant,2020-05-18
893,23,Bergen (L.),31,Limburg,2020-05-18
373,73,Bergen (NH.),27,Noord-Holland,2020-05-18
748,134,Bergen op Zoom,30,Noord-Brabant,2020-05-18
1859,73,Berkelland,25,Gelderland,2020-05-18
1721,266,Bernheze,30,Noord-Brabant,2020-05-18
753,72,Best,30,Noord-Brabant,2020-05-18
209,69,Beuningen,25,Gelderland,2020-05-18
375,73,Beverwijk,27,Noord-Holland,2020-05-18
1728,62,Bladel,30,Noord-Brabant,2020-05-18
376,26,Blaricum,27,Noord-Holland,2020-05-18
377,48,Bloemendaal,27,Noord-Holland,2020-05-18
1901,55,Bodegraven-Reeuwijk,28,Zuid-Holland,2020-05-18
755,89,Boekel,30,Noord-Brabant,2020-05-18
1681,9,Borger-Odoorn,22,Drenthe,2020-05-18
147,50,Borne,23,Overijssel,2020-05-18
654,25,Borsele,29,Zeeland,2020-05-18
756,113,Boxmeer,30,Noord-Brabant,2020-05-18
757,83,Boxtel,30,Noord-Brabant,2020-05-18
758,467,Breda,30,Noord-Brabant,2020-05-18
501,32,Brielle,28,Zuid-Holland,2020-05-18
1876,70,Bronckhorst,25,Gelderland,2020-05-18
213,35,Brummen,25,Gelderland,2020-05-18
899,95,Brunssum,31,Limburg,2020-05-18
312,41,Bunnik,26,Utrecht,2020-05-18
313,61,Bunschoten,26,Utrecht,2020-05-18
214,47,Buren,25,Gelderland,2020-05-18
502,276,Capelle aan den IJssel,28,Zuid-Holland,2020-05-18
383,76,Castricum,27,Noord-Holland,2020-05-18
109,56,Coevorden,22,Drenthe,2020-05-18
1706,166,Cranendonck,30,Noord-Brabant,2020-05-18
1684,70,Cuijk,30,Noord-Brabant,2020-05-18
216,60,Culemborg,25,Gelderland,2020-05-18
148,77,Dalfsen,23,Overijssel,2020-05-18
1891,6,Dantumadiel,21,Friesland,2020-05-18
310,155,De Bilt,26,Utrecht,2020-05-18
1940,63,De Fryske Marren,21,Friesland,2020-05-18
736,91,De Ronde Venen,26,Utrecht,2020-05-18
1690,44,De Wolden,22,Drenthe,2020-05-18
503,136,Delft,28,Zuid-Holland,2020-05-18
10,17,Delfzijl,20,Groningen,2020-05-18
400,37,Den Helder,27,Noord-Holland,2020-05-18
762,162,Deurne,30,Noord-Brabant,2020-05-18
150,251,Deventer,23,Overijssel,2020-05-18
384,98,Diemen,27,Noord-Holland,2020-05-18
1774,71,Dinkelland,23,Overijssel,2020-05-18
221,32,Doesburg,25,Gelderland,2020-05-18
222,94,Doetinchem,25,Gelderland,2020-05-18
766,76,Dongen,30,Noord-Brabant,2020-05-18
505,382,Dordrecht,28,Zuid-Holland,2020-05-18
498,43,Drechterland,27,Noord-Holland,2020-05-18
1719,65,Drimmelen,30,Noord-Brabant,2020-05-18
303,113,Dronten,24,Flevoland,2020-05-18
225,111,Druten,25,Gelderland,2020-05-18
226,46,Duiven,25,Gelderland,2020-05-18
1711,88,Echt-Susteren,31,Limburg,2020-05-18
385,96,Edam-Volendam,27,Noord-Holland,2020-05-18
228,202,Ede,25,Gelderland,2020-05-18
317,17,Eemnes,26,Utrecht,2020-05-18
770,64,Eersel,30,Noord-Brabant,2020-05-18
1903,160,Eijsden-Margraten,31,Limburg,2020-05-18
772,485,Eindhoven,30,Noord-Brabant,2020-05-18
230,126,Elburg,25,Gelderland,2020-05-18
114,101,Emmen,22,Drenthe,2020-05-18
388,29,Enkhuizen,27,Noord-Holland,2020-05-18
153,214,Enschede,23,Overijssel,2020-05-18
232,133,Epe,25,Gelderland,2020-05-18
233,120,Ermelo,25,Gelderland,2020-05-18
777,173,Etten-Leur,30,Noord-Brabant,2020-05-18
779,42,Geertruidenberg,30,Noord-Brabant,2020-05-18
1771,106,Geldrop-Mierlo,30,Noord-Brabant,2020-05-18
1652,175,Gemert-Bakel,30,Noord-Brabant,2020-05-18
907,55,Gennep,31,Limburg,2020-05-18
784,73,Gilze en Rijen,30,Noord-Brabant,2020-05-18
1924,255,Goeree-Overflakkee,28,Zuid-Holland,2020-05-18
664,69,Goes,29,Zeeland,2020-05-18
785,71,Goirle,30,Noord-Brabant,2020-05-18
1942,104,Gooise Meren,27,Noord-Holland,2020-05-18
512,146,Gorinchem,28,Zuid-Holland,2020-05-18
513,237,Gouda,28,Zuid-Holland,2020-05-18
786,69,Grave,30,Noord-Brabant,2020-05-18
14,164,Groningen,20,Groningen,2020-05-18
1729,75,Gulpen-Wittem,31,Limburg,2020-05-18
158,54,Haaksbergen,23,Overijssel,2020-05-18
788,49,Haaren,30,Noord-Brabant,2020-05-18
392,270,Haarlem,27,Noord-Holland,2020-05-18
394,263,Haarlemmermeer,27,Noord-Holland,2020-05-18
1655,55,Halderberge,30,Noord-Brabant,2020-05-18
160,170,Hardenberg,23,Overijssel,2020-05-18
243,146,Harderwijk,25,Gelderland,2020-05-18
523,33,Hardinxveld-Giessendam,28,Zuid-Holland,2020-05-18
72,17,Harlingen,21,Friesland,2020-05-18
244,41,Hattem,25,Gelderland,2020-05-18
396,79,Heemskerk,27,Noord-Holland,2020-05-18
397,88,Heemstede,27,Noord-Holland,2020-05-18
246,189,Heerde,25,Gelderland,2020-05-18
74,89,Heerenveen,21,Friesland,2020-05-18
398,140,Heerhugowaard,27,Noord-Holland,2020-05-18
917,358,Heerlen,31,Limburg,2020-05-18
1658,60,Heeze-Leende,30,Noord-Brabant,2020-05-18
399,48,Heiloo,27,Noord-Holland,2020-05-18
163,94,Hellendoorn,23,Overijssel,2020-05-18
530,64,Hellevoetsluis,28,Zuid-Holland,2020-05-18
794,345,Helmond,30,Noord-Brabant,2020-05-18
531,47,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-05-18
164,119,Hengelo,23,Overijssel,2020-05-18
1966,29,Het Hogeland,20,Groningen,2020-05-18
252,70,Heumen,25,Gelderland,2020-05-18
797,135,Heusden,30,Noord-Brabant,2020-05-18
534,33,Hillegom,28,Zuid-Holland,2020-05-18
798,41,Hilvarenbeek,30,Noord-Brabant,2020-05-18
402,188,Hilversum,27,Noord-Holland,2020-05-18
1963,286,Hoeksche Waard,28,Zuid-Holland,2020-05-18
1735,62,Hof van Twente,23,Overijssel,2020-05-18
1911,62,Hollands Kroon,27,Noord-Holland,2020-05-18
118,89,Hoogeveen,22,Drenthe,2020-05-18
405,87,Hoorn,27,Noord-Holland,2020-05-18
1507,121,Horst aan de Maas,31,Limburg,2020-05-18
321,125,Houten,26,Utrecht,2020-05-18
406,124,Huizen,27,Noord-Holland,2020-05-18
677,29,Hulst,29,Zeeland,2020-05-18
353,133,IJsselstein,26,Utrecht,2020-05-18
1884,27,Kaag en Braassem,28,Zuid-Holland,2020-05-18
166,330,Kampen,23,Overijssel,2020-05-18
678,22,Kapelle,29,Zeeland,2020-05-18
537,189,Katwijk,28,Zuid-Holland,2020-05-18
928,195,Kerkrade,31,Limburg,2020-05-18
1598,34,Koggenland,27,Noord-Holland,2020-05-18
542,73,Krimpen aan den IJssel,28,Zuid-Holland,2020-05-18
1931,156,Krimpenerwaard,28,Zuid-Holland,2020-05-18
1659,116,Laarbeek,30,Noord-Brabant,2020-05-18
1685,138,Landerd,30,Noord-Brabant,2020-05-18
882,133,Landgraaf,31,Limburg,2020-05-18
415,23,Landsmeer,27,Noord-Holland,2020-05-18
416,45,Langedijk,27,Noord-Holland,2020-05-18
1621,175,Lansingerland,28,Zuid-Holland,2020-05-18
417,25,Laren,27,Noord-Holland,2020-05-18
80,58,Leeuwarden,21,Friesland,2020-05-18
546,151,Leiden,28,Zuid-Holland,2020-05-18
547,32,Leiderdorp,28,Zuid-Holland,2020-05-18
1916,108,Leidschendam-Voorburg,28,Zuid-Holland,2020-05-18
995,162,Lelystad,24,Flevoland,2020-05-18
1640,178,Leudal,31,Limburg,2020-05-18
327,48,Leusden,26,Utrecht,2020-05-18
1705,111,Lingewaard,25,Gelderland,2020-05-18
553,26,Lisse,28,Zuid-Holland,2020-05-18
262,90,Lochem,25,Gelderland,2020-05-18
809,55,Loon op Zand,30,Noord-Brabant,2020-05-18
331,63,Lopik,26,Utrecht,2020-05-18
24,2,Loppersum,20,Groningen,2020-05-18
168,23,Losser,23,Overijssel,2020-05-18
263,48,Maasdriel,25,Gelderland,2020-05-18
1641,102,Maasgouw,31,Limburg,2020-05-18
556,59,Maassluis,28,Zuid-Holland,2020-05-18
935,834,Maastricht,31,Limburg,2020-05-18
420,69,Medemblik,27,Noord-Holland,2020-05-18
938,104,Meerssen,31,Limburg,2020-05-18
1948,538,Meierijstad,30,Noord-Brabant,2020-05-18
119,34,Meppel,22,Drenthe,2020-05-18
687,58,Middelburg,29,Zeeland,2020-05-18
1842,18,Midden-Delfland,28,Zuid-Holland,2020-05-18
1731,22,Midden-Drenthe,22,Drenthe,2020-05-18
1952,31,Midden-Groningen,20,Groningen,2020-05-18
815,36,Mill en Sint Hubert,30,Noord-Brabant,2020-05-18
1709,76,Moerdijk,30,Noord-Brabant,2020-05-18
1978,111,Molenlanden,28,Zuid-Holland,2020-05-18
1955,88,Montferland,25,Gelderland,2020-05-18
335,39,Montfoort,26,Utrecht,2020-05-18
944,35,Mook en Middelaar,31,Limburg,2020-05-18
1740,122,Neder-Betuwe,25,Gelderland,2020-05-18
946,50,Nederweert,31,Limburg,2020-05-18
356,131,Nieuwegein,26,Utrecht,2020-05-18
569,47,Nieuwkoop,28,Zuid-Holland,2020-05-18
267,54,Nijkerk,25,Gelderland,2020-05-18
268,591,Nijmegen,25,Gelderland,2020-05-18
1930,171,Nissewaard,28,Zuid-Holland,2020-05-18
1970,25,Noardeast-Fryslân,21,Friesland,2020-05-18
1695,8,Noord-Beveland,29,Zeeland,2020-05-18
1699,18,Noordenveld,22,Drenthe,2020-05-18
171,80,Noordoostpolder,24,Flevoland,2020-05-18
575,46,Noordwijk,28,Zuid-Holland,2020-05-18
820,53,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2020-05-18
302,210,Nunspeet,25,Gelderland,2020-05-18
579,40,Oegstgeest,28,Zuid-Holland,2020-05-18
823,59,Oirschot,30,Noord-Brabant,2020-05-18
824,65,Oisterwijk,30,Noord-Brabant,2020-05-18
1895,13,Oldambt,20,Groningen,2020-05-18
269,155,Oldebroek,25,Gelderland,2020-05-18
173,50,Oldenzaal,23,Overijssel,2020-05-18
1773,49,Olst-Wijhe,23,Overijssel,2020-05-18
175,50,Ommen,23,Overijssel,2020-05-18
1586,53,Oost Gelre,25,Gelderland,2020-05-18
826,122,Oosterhout,30,Noord-Brabant,2020-05-18
85,7,Ooststellingwerf,21,Friesland,2020-05-18
431,26,Oostzaan,27,Noord-Holland,2020-05-18
432,8,Opmeer,27,Noord-Holland,2020-05-18
86,23,Opsterland,21,Friesland,2020-05-18
828,459,Oss,30,Noord-Brabant,2020-05-18
1509,75,Oude IJsselstreek,25,Gelderland,2020-05-18
437,33,Ouder-Amstel,27,Noord-Holland,2020-05-18
589,54,Oudewater,26,Utrecht,2020-05-18
1734,125,Overbetuwe,25,Gelderland,2020-05-18
590,64,Papendrecht,28,Zuid-Holland,2020-05-18
1894,264,Peel en Maas,31,Limburg,2020-05-18
765,5,Pekela,20,Groningen,2020-05-18
1926,116,Pijnacker-Nootdorp,28,Zuid-Holland,2020-05-18
439,211,Purmerend,27,Noord-Holland,2020-05-18
273,24,Putten,25,Gelderland,2020-05-18
177,148,Raalte,23,Overijssel,2020-05-18
703,29,Reimerswaal,29,Zeeland,2020-05-18
274,65,Renkum,25,Gelderland,2020-05-18
339,19,Renswoude,26,Utrecht,2020-05-18
1667,23,Reusel-De Mierden,30,Noord-Brabant,2020-05-18
275,105,Rheden,25,Gelderland,2020-05-18
340,38,Rhenen,26,Utrecht,2020-05-18
597,130,Ridderkerk,28,Zuid-Holland,2020-05-18
1742,185,Rijssen-Holten,23,Overijssel,2020-05-18
603,118,Rijswijk,28,Zuid-Holland,2020-05-18
1669,47,Roerdalen,31,Limburg,2020-05-18
957,129,Roermond,31,Limburg,2020-05-18
1674,209,Roosendaal,30,Noord-Brabant,2020-05-18
599,2258,Rotterdam,28,Zuid-Holland,2020-05-18
277,3,Rozendaal,25,Gelderland,2020-05-18
840,67,Rucphen,30,Noord-Brabant,2020-05-18
518,1325,'s-Gravenhage,28,Zuid-Holland,2020-05-18
441,73,Schagen,27,Noord-Holland,2020-05-18
279,27,Scherpenzeel,25,Gelderland,2020-05-18
606,215,Schiedam,28,Zuid-Holland,2020-05-18
88,0,Schiermonnikoog,21,Friesland,2020-05-18
1676,59,Schouwen-Duiveland,29,Zeeland,2020-05-18
965,45,Simpelveld,31,Limburg,2020-05-18
1702,62,Sint Anthonis,30,Noord-Brabant,2020-05-18
845,104,Sint-Michielsgestel,30,Noord-Brabant,2020-05-18
1883,395,Sittard-Geleen,31,Limburg,2020-05-18
610,56,Sliedrecht,28,Zuid-Holland,2020-05-18
1714,17,Sluis,29,Zeeland,2020-05-18
90,55,Smallingerland,21,Friesland,2020-05-18
342,81,Soest,26,Utrecht,2020-05-18
847,99,Someren,30,Noord-Brabant,2020-05-18
848,71,Son en Breugel,30,Noord-Brabant,2020-05-18
37,7,Stadskanaal,20,Groningen,2020-05-18
180,59,Staphorst,23,Overijssel,2020-05-18
532,48,Stede Broec,27,Noord-Holland,2020-05-18
851,82,Steenbergen,30,Noord-Brabant,2020-05-18
1708,87,Steenwijkerland,23,Overijssel,2020-05-18
971,114,Stein,31,Limburg,2020-05-18
1904,108,Stichtse Vecht,26,Utrecht,2020-05-18
1900,101,Súdwest-Fryslân,21,Friesland,2020-05-18
715,106,Terneuzen,29,Zeeland,2020-05-18
93,2,Terschelling,21,Friesland,2020-05-18
448,11,Texel,27,Noord-Holland,2020-05-18
1525,52,Teylingen,28,Zuid-Holland,2020-05-18
716,141,Tholen,29,Zeeland,2020-05-18
281,107,Tiel,25,Gelderland,2020-05-18
855,719,Tilburg,30,Noord-Brabant,2020-05-18
183,79,Tubbergen,23,Overijssel,2020-05-18
1700,59,Twenterand,23,Overijssel,2020-05-18
1730,38,Tynaarlo,22,Drenthe,2020-05-18
737,15,Tytsjerksteradiel,21,Friesland,2020-05-18
856,258,Uden,30,Noord-Brabant,2020-05-18
450,22,Uitgeest,27,Noord-Holland,2020-05-18
451,50,Uithoorn,27,Noord-Holland,2020-05-18
184,78,Urk,24,Flevoland,2020-05-18
344,973,Utrecht,26,Utrecht,2020-05-18
1581,106,Utrechtse Heuvelrug,26,Utrecht,2020-05-18
981,30,Vaals,31,Limburg,2020-05-18
994,83,Valkenburg aan de Geul,31,Limburg,2020-05-18
858,174,Valkenswaard,30,Noord-Brabant,2020-05-18
47,8,Veendam,20,Groningen,2020-05-18
345,165,Veenendaal,26,Utrecht,2020-05-18
717,26,Veere,29,Zeeland,2020-05-18
861,123,Veldhoven,30,Noord-Brabant,2020-05-18
453,257,Velsen,27,Noord-Holland,2020-05-18
983,296,Venlo,31,Limburg,2020-05-18
984,102,Venray,31,Limburg,2020-05-18
1961,246,Vijfheerenlanden,26,Utrecht,2020-05-18
622,256,Vlaardingen,28,Zuid-Holland,2020-05-18
96,0,Vlieland,21,Friesland,2020-05-18
718,50,Vlissingen,29,Zeeland,2020-05-18
986,45,Voerendaal,31,Limburg,2020-05-18
626,60,Voorschoten,28,Zuid-Holland,2020-05-18
285,47,Voorst,25,Gelderland,2020-05-18
865,101,Vught,30,Noord-Brabant,2020-05-18
1949,98,Waadhoeke,21,Friesland,2020-05-18
866,29,Waalre,30,Noord-Brabant,2020-05-18
867,147,Waalwijk,30,Noord-Brabant,2020-05-18
627,66,Waddinxveen,28,Zuid-Holland,2020-05-18
289,48,Wageningen,25,Gelderland,2020-05-18
629,49,Wassenaar,28,Zuid-Holland,2020-05-18
852,30,Waterland,27,Noord-Holland,2020-05-18
988,128,Weert,31,Limburg,2020-05-18
457,75,Weesp,27,Noord-Holland,2020-05-18
1960,174,West Betuwe,25,Gelderland,2020-05-18
668,81,West Maas en Waal,25,Gelderland,2020-05-18
1969,57,Westerkwartier,20,Groningen,2020-05-18
1701,32,Westerveld,22,Drenthe,2020-05-18
293,35,Westervoort,25,Gelderland,2020-05-18
1950,6,Westerwolde,20,Groningen,2020-05-18
1783,255,Westland,28,Zuid-Holland,2020-05-18
98,28,Weststellingwerf,21,Friesland,2020-05-18
614,25,Westvoorne,28,Zuid-Holland,2020-05-18
189,48,Wierden,23,Overijssel,2020-05-18
296,139,Wijchen,25,Gelderland,2020-05-18
1696,29,Wijdemeren,27,Noord-Holland,2020-05-18
352,32,Wijk bij Duurstede,26,Utrecht,2020-05-18
294,40,Winterswijk,25,Gelderland,2020-05-18
873,64,Woensdrecht,30,Noord-Brabant,2020-05-18
632,165,Woerden,26,Utrecht,2020-05-18
880,44,Wormerland,27,Noord-Holland,2020-05-18
351,31,Woudenberg,26,Utrecht,2020-05-18
479,384,Zaanstad,27,Noord-Holland,2020-05-18
297,94,Zaltbommel,25,Gelderland,2020-05-18
473,32,Zandvoort,27,Noord-Holland,2020-05-18
50,41,Zeewolde,24,Flevoland,2020-05-18
355,165,Zeist,26,Utrecht,2020-05-18
299,99,Zevenaar,25,Gelderland,2020-05-18
637,186,Zoetermeer,28,Zuid-Holland,2020-05-18
638,11,Zoeterwoude,28,Zuid-Holland,2020-05-18
1892,126,Zuidplas,28,Zuid-Holland,2020-05-18
879,72,Zundert,30,Noord-Brabant,2020-05-18
301,91,Zutphen,25,Gelderland,2020-05-18
1896,139,Zwartewaterland,23,Overijssel,2020-05-18
642,145,Zwijndrecht,28,Zuid-Holland,2020-05-18
193,347,Zwolle,23,Overijssel,2020-05-18
