Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,56,Groningen,20,Groningen,2021-01-17
34,58,Almere,24,Flevoland,2021-01-17
37,5,Stadskanaal,20,Groningen,2021-01-17
47,18,Veendam,20,Groningen,2021-01-17
50,15,Zeewolde,24,Flevoland,2021-01-17
59,25,Achtkarspelen,21,Friesland,2021-01-17
60,2,Ameland,21,Friesland,2021-01-17
72,1,Harlingen,21,Friesland,2021-01-17
74,21,Heerenveen,21,Friesland,2021-01-17
80,32,Leeuwarden,21,Friesland,2021-01-17
85,10,Ooststellingwerf,21,Friesland,2021-01-17
86,15,Opsterland,21,Friesland,2021-01-17
88,0,Schiermonnikoog,21,Friesland,2021-01-17
90,27,Smallingerland,21,Friesland,2021-01-17
93,1,Terschelling,21,Friesland,2021-01-17
96,0,Vlieland,21,Friesland,2021-01-17
98,5,Weststellingwerf,21,Friesland,2021-01-17
106,12,Assen,22,Drenthe,2021-01-17
109,12,Coevorden,22,Drenthe,2021-01-17
114,30,Emmen,22,Drenthe,2021-01-17
118,28,Hoogeveen,22,Drenthe,2021-01-17
119,21,Meppel,22,Drenthe,2021-01-17
141,22,Almelo,23,Overijssel,2021-01-17
147,7,Borne,23,Overijssel,2021-01-17
148,9,Dalfsen,23,Overijssel,2021-01-17
150,18,Deventer,23,Overijssel,2021-01-17
153,38,Enschede,23,Overijssel,2021-01-17
158,12,Haaksbergen,23,Overijssel,2021-01-17
160,33,Hardenberg,23,Overijssel,2021-01-17
163,12,Hellendoorn,23,Overijssel,2021-01-17
164,40,Hengelo,23,Overijssel,2021-01-17
166,11,Kampen,23,Overijssel,2021-01-17
168,8,Losser,23,Overijssel,2021-01-17
171,8,Noordoostpolder,24,Flevoland,2021-01-17
173,8,Oldenzaal,23,Overijssel,2021-01-17
175,6,Ommen,23,Overijssel,2021-01-17
177,12,Raalte,23,Overijssel,2021-01-17
180,18,Staphorst,23,Overijssel,2021-01-17
183,20,Tubbergen,23,Overijssel,2021-01-17
