Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,62,Groningen,20,Groningen,2020-10-07
34,47,Almere,24,Flevoland,2020-10-07
37,1,Stadskanaal,20,Groningen,2020-10-07
47,2,Veendam,20,Groningen,2020-10-07
50,2,Zeewolde,24,Flevoland,2020-10-07
59,4,Achtkarspelen,21,Friesland,2020-10-07
60,0,Ameland,21,Friesland,2020-10-07
72,2,Harlingen,21,Friesland,2020-10-07
74,8,Heerenveen,21,Friesland,2020-10-07
80,42,Leeuwarden,21,Friesland,2020-10-07
85,4,Ooststellingwerf,21,Friesland,2020-10-07
86,6,Opsterland,21,Friesland,2020-10-07
88,0,Schiermonnikoog,21,Friesland,2020-10-07
90,3,Smallingerland,21,Friesland,2020-10-07
93,1,Terschelling,21,Friesland,2020-10-07
96,0,Vlieland,21,Friesland,2020-10-07
98,2,Weststellingwerf,21,Friesland,2020-10-07
106,5,Assen,22,Drenthe,2020-10-07
109,3,Coevorden,22,Drenthe,2020-10-07
114,20,Emmen,22,Drenthe,2020-10-07
118,5,Hoogeveen,22,Drenthe,2020-10-07
119,2,Meppel,22,Drenthe,2020-10-07
141,26,Almelo,23,Overijssel,2020-10-07
147,6,Borne,23,Overijssel,2020-10-07
148,5,Dalfsen,23,Overijssel,2020-10-07
150,22,Deventer,23,Overijssel,2020-10-07
153,43,Enschede,23,Overijssel,2020-10-07
158,12,Haaksbergen,23,Overijssel,2020-10-07
160,7,Hardenberg,23,Overijssel,2020-10-07
163,8,Hellendoorn,23,Overijssel,2020-10-07
164,37,Hengelo,23,Overijssel,2020-10-07
166,9,Kampen,23,Overijssel,2020-10-07
168,6,Losser,23,Overijssel,2020-10-07
171,7,Noordoostpolder,24,Flevoland,2020-10-07
173,8,Oldenzaal,23,Overijssel,2020-10-07
175,1,Ommen,23,Overijssel,2020-10-07
177,8,Raalte,23,Overijssel,2020-10-07
180,4,Staphorst,23,Overijssel,2020-10-07
183,12,Tubbergen,23,Overijssel,2020-10-07
184,0,Urk,24,Flevoland,2020-10-07
189,4,Wierden,23,Overijssel,2020-10-07
193,22,Zwolle,23,Overijssel,2020-10-07
197,5,Aalten,25,Gelderland,2020-10-07
200,19,Apeldoorn,25,Gelderland,2020-10-07
202,35,Arnhem,25,Gelderland,2020-10-07
203,9,Barneveld,25,Gelderland,2020-10-07
209,7,Beuningen,25,Gelderland,2020-10-07
213,1,Brummen,25,Gelderland,2020-10-07
214,9,Buren,25,Gelderland,2020-10-07
216,4,Culemborg,25,Gelderland,2020-10-07
221,5,Doesburg,25,Gelderland,2020-10-07
222,7,Doetinchem,25,Gelderland,2020-10-07
225,5,Druten,25,Gelderland,2020-10-07
226,17,Duiven,25,Gelderland,2020-10-07
228,31,Ede,25,Gelderland,2020-10-07
230,0,Elburg,25,Gelderland,2020-10-07
232,1,Epe,25,Gelderland,2020-10-07
233,1,Ermelo,25,Gelderland,2020-10-07
243,5,Harderwijk,25,Gelderland,2020-10-07
244,0,Hattem,25,Gelderland,2020-10-07
246,0,Heerde,25,Gelderland,2020-10-07
252,6,Heumen,25,Gelderland,2020-10-07
262,3,Lochem,25,Gelderland,2020-10-07
263,11,Maasdriel,25,Gelderland,2020-10-07
267,16,Nijkerk,25,Gelderland,2020-10-07
268,39,Nijmegen,25,Gelderland,2020-10-07
269,2,Oldebroek,25,Gelderland,2020-10-07
273,3,Putten,25,Gelderland,2020-10-07
274,9,Renkum,25,Gelderland,2020-10-07
275,3,Rheden,25,Gelderland,2020-10-07
277,1,Rozendaal,25,Gelderland,2020-10-07
279,2,Scherpenzeel,25,Gelderland,2020-10-07
281,11,Tiel,25,Gelderland,2020-10-07
285,2,Voorst,25,Gelderland,2020-10-07
289,15,Wageningen,25,Gelderland,2020-10-07
293,2,Westervoort,25,Gelderland,2020-10-07
294,0,Winterswijk,25,Gelderland,2020-10-07
296,9,Wijchen,25,Gelderland,2020-10-07
297,3,Zaltbommel,25,Gelderland,2020-10-07
299,8,Zevenaar,25,Gelderland,2020-10-07
301,5,Zutphen,25,Gelderland,2020-10-07
302,1,Nunspeet,25,Gelderland,2020-10-07
303,4,Dronten,24,Flevoland,2020-10-07
307,49,Amersfoort,26,Utrecht,2020-10-07
308,5,Baarn,26,Utrecht,2020-10-07
310,27,De Bilt,26,Utrecht,2020-10-07
312,7,Bunnik,26,Utrecht,2020-10-07
313,3,Bunschoten,26,Utrecht,2020-10-07
317,0,Eemnes,26,Utrecht,2020-10-07
321,19,Houten,26,Utrecht,2020-10-07
327,11,Leusden,26,Utrecht,2020-10-07
331,6,Lopik,26,Utrecht,2020-10-07
335,3,Montfoort,26,Utrecht,2020-10-07
339,2,Renswoude,26,Utrecht,2020-10-07
340,3,Rhenen,26,Utrecht,2020-10-07
342,22,Soest,26,Utrecht,2020-10-07
344,187,Utrecht,26,Utrecht,2020-10-07
345,24,Veenendaal,26,Utrecht,2020-10-07
351,4,Woudenberg,26,Utrecht,2020-10-07
352,4,Wijk bij Duurstede,26,Utrecht,2020-10-07
353,3,IJsselstein,26,Utrecht,2020-10-07
355,19,Zeist,26,Utrecht,2020-10-07
356,13,Nieuwegein,26,Utrecht,2020-10-07
358,13,Aalsmeer,27,Noord-Holland,2020-10-07
361,16,Alkmaar,27,Noord-Holland,2020-10-07
362,25,Amstelveen,27,Noord-Holland,2020-10-07
363,287,Amsterdam,27,Noord-Holland,2020-10-07
363,176,Amsterdam,27,Noord-Holland,2020-10-07
370,1,Beemster,27,Noord-Holland,2020-10-07
373,5,Bergen (NH.),27,Noord-Holland,2020-10-07
375,14,Beverwijk,27,Noord-Holland,2020-10-07
376,6,Blaricum,27,Noord-Holland,2020-10-07
377,8,Bloemendaal,27,Noord-Holland,2020-10-07
383,2,Castricum,27,Noord-Holland,2020-10-07
384,21,Diemen,27,Noord-Holland,2020-10-07
385,18,Edam-Volendam,27,Noord-Holland,2020-10-07
388,5,Enkhuizen,27,Noord-Holland,2020-10-07
392,60,Haarlem,27,Noord-Holland,2020-10-07
394,72,Haarlemmermeer,27,Noord-Holland,2020-10-07
396,18,Heemskerk,27,Noord-Holland,2020-10-07
397,6,Heemstede,27,Noord-Holland,2020-10-07
398,4,Heerhugowaard,27,Noord-Holland,2020-10-07
399,4,Heiloo,27,Noord-Holland,2020-10-07
400,2,Den Helder,27,Noord-Holland,2020-10-07
402,27,Hilversum,27,Noord-Holland,2020-10-07
405,11,Hoorn,27,Noord-Holland,2020-10-07
406,10,Huizen,27,Noord-Holland,2020-10-07
415,6,Landsmeer,27,Noord-Holland,2020-10-07
416,5,Langedijk,27,Noord-Holland,2020-10-07
417,1,Laren,27,Noord-Holland,2020-10-07
420,2,Medemblik,27,Noord-Holland,2020-10-07
431,4,Oostzaan,27,Noord-Holland,2020-10-07
432,0,Opmeer,27,Noord-Holland,2020-10-07
437,8,Ouder-Amstel,27,Noord-Holland,2020-10-07
439,25,Purmerend,27,Noord-Holland,2020-10-07
441,4,Schagen,27,Noord-Holland,2020-10-07
448,0,Texel,27,Noord-Holland,2020-10-07
450,7,Uitgeest,27,Noord-Holland,2020-10-07
451,15,Uithoorn,27,Noord-Holland,2020-10-07
453,28,Velsen,27,Noord-Holland,2020-10-07
457,13,Weesp,27,Noord-Holland,2020-10-07
473,9,Zandvoort,27,Noord-Holland,2020-10-07
479,40,Zaanstad,27,Noord-Holland,2020-10-07
482,12,Alblasserdam,28,Zuid-Holland,2020-10-07
484,33,Alphen aan den Rijn,28,Zuid-Holland,2020-10-07
489,35,Barendrecht,28,Zuid-Holland,2020-10-07
498,2,Drechterland,27,Noord-Holland,2020-10-07
501,15,Brielle,28,Zuid-Holland,2020-10-07
502,39,Capelle aan den IJssel,28,Zuid-Holland,2020-10-07
503,50,Delft,28,Zuid-Holland,2020-10-07
505,48,Dordrecht,28,Zuid-Holland,2020-10-07
512,8,Gorinchem,28,Zuid-Holland,2020-10-07
513,20,Gouda,28,Zuid-Holland,2020-10-07
518,251,'s-Gravenhage,28,Zuid-Holland,2020-10-07
523,7,Hardinxveld-Giessendam,28,Zuid-Holland,2020-10-07
530,16,Hellevoetsluis,28,Zuid-Holland,2020-10-07
531,16,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-10-07
532,3,Stede Broec,27,Noord-Holland,2020-10-07
534,6,Hillegom,28,Zuid-Holland,2020-10-07
537,32,Katwijk,28,Zuid-Holland,2020-10-07
542,18,Krimpen aan den IJssel,28,Zuid-Holland,2020-10-07
546,31,Leiden,28,Zuid-Holland,2020-10-07
547,10,Leiderdorp,28,Zuid-Holland,2020-10-07
553,5,Lisse,28,Zuid-Holland,2020-10-07
556,19,Maassluis,28,Zuid-Holland,2020-10-07
569,8,Nieuwkoop,28,Zuid-Holland,2020-10-07
575,13,Noordwijk,28,Zuid-Holland,2020-10-07
579,10,Oegstgeest,28,Zuid-Holland,2020-10-07
589,3,Oudewater,26,Utrecht,2020-10-07
590,11,Papendrecht,28,Zuid-Holland,2020-10-07
597,21,Ridderkerk,28,Zuid-Holland,2020-10-07
599,326,Rotterdam,28,Zuid-Holland,2020-10-07
603,19,Rijswijk,28,Zuid-Holland,2020-10-07
606,44,Schiedam,28,Zuid-Holland,2020-10-07
610,4,Sliedrecht,28,Zuid-Holland,2020-10-07
613,12,Albrandswaard,28,Zuid-Holland,2020-10-07
614,9,Westvoorne,28,Zuid-Holland,2020-10-07
622,43,Vlaardingen,28,Zuid-Holland,2020-10-07
626,10,Voorschoten,28,Zuid-Holland,2020-10-07
627,8,Waddinxveen,28,Zuid-Holland,2020-10-07
629,11,Wassenaar,28,Zuid-Holland,2020-10-07
632,12,Woerden,26,Utrecht,2020-10-07
637,52,Zoetermeer,28,Zuid-Holland,2020-10-07
638,1,Zoeterwoude,28,Zuid-Holland,2020-10-07
642,27,Zwijndrecht,28,Zuid-Holland,2020-10-07
654,7,Borsele,29,Zeeland,2020-10-07
664,5,Goes,29,Zeeland,2020-10-07
668,2,West Maas en Waal,25,Gelderland,2020-10-07
677,2,Hulst,29,Zeeland,2020-10-07
678,0,Kapelle,29,Zeeland,2020-10-07
687,3,Middelburg,29,Zeeland,2020-10-07
703,3,Reimerswaal,29,Zeeland,2020-10-07
715,5,Terneuzen,29,Zeeland,2020-10-07
716,5,Tholen,29,Zeeland,2020-10-07
717,0,Veere,29,Zeeland,2020-10-07
718,4,Vlissingen,29,Zeeland,2020-10-07
736,10,De Ronde Venen,26,Utrecht,2020-10-07
737,6,Tytsjerksteradiel,21,Friesland,2020-10-07
743,10,Asten,30,Noord-Brabant,2020-10-07
744,0,Baarle-Nassau,30,Noord-Brabant,2020-10-07
748,29,Bergen op Zoom,30,Noord-Brabant,2020-10-07
753,9,Best,30,Noord-Brabant,2020-10-07
755,0,Boekel,30,Noord-Brabant,2020-10-07
756,4,Boxmeer,30,Noord-Brabant,2020-10-07
757,3,Boxtel,30,Noord-Brabant,2020-10-07
758,22,Breda,30,Noord-Brabant,2020-10-07
762,8,Deurne,30,Noord-Brabant,2020-10-07
765,0,Pekela,20,Groningen,2020-10-07
766,7,Dongen,30,Noord-Brabant,2020-10-07
770,10,Eersel,30,Noord-Brabant,2020-10-07
772,79,Eindhoven,30,Noord-Brabant,2020-10-07
777,4,Etten-Leur,30,Noord-Brabant,2020-10-07
779,4,Geertruidenberg,30,Noord-Brabant,2020-10-07
784,7,Gilze en Rijen,30,Noord-Brabant,2020-10-07
785,6,Goirle,30,Noord-Brabant,2020-10-07
786,2,Grave,30,Noord-Brabant,2020-10-07
794,40,Helmond,30,Noord-Brabant,2020-10-07
796,26,'s-Hertogenbosch,30,Noord-Brabant,2020-10-07
797,11,Heusden,30,Noord-Brabant,2020-10-07
798,4,Hilvarenbeek,30,Noord-Brabant,2020-10-07
809,2,Loon op Zand,30,Noord-Brabant,2020-10-07
815,6,Mill en Sint Hubert,30,Noord-Brabant,2020-10-07
820,10,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2020-10-07
823,12,Oirschot,30,Noord-Brabant,2020-10-07
824,3,Oisterwijk,30,Noord-Brabant,2020-10-07
826,11,Oosterhout,30,Noord-Brabant,2020-10-07
828,22,Oss,30,Noord-Brabant,2020-10-07
840,9,Rucphen,30,Noord-Brabant,2020-10-07
845,5,Sint-Michielsgestel,30,Noord-Brabant,2020-10-07
847,2,Someren,30,Noord-Brabant,2020-10-07
848,9,Son en Breugel,30,Noord-Brabant,2020-10-07
851,8,Steenbergen,30,Noord-Brabant,2020-10-07
852,5,Waterland,27,Noord-Holland,2020-10-07
855,49,Tilburg,30,Noord-Brabant,2020-10-07
856,5,Uden,30,Noord-Brabant,2020-10-07
858,6,Valkenswaard,30,Noord-Brabant,2020-10-07
861,18,Veldhoven,30,Noord-Brabant,2020-10-07
865,5,Vught,30,Noord-Brabant,2020-10-07
866,9,Waalre,30,Noord-Brabant,2020-10-07
867,10,Waalwijk,30,Noord-Brabant,2020-10-07
873,3,Woensdrecht,30,Noord-Brabant,2020-10-07
879,8,Zundert,30,Noord-Brabant,2020-10-07
880,8,Wormerland,27,Noord-Holland,2020-10-07
882,5,Landgraaf,31,Limburg,2020-10-07
888,3,Beek,31,Limburg,2020-10-07
889,2,Beesel,31,Limburg,2020-10-07
893,0,Bergen (L.),31,Limburg,2020-10-07
899,8,Brunssum,31,Limburg,2020-10-07
907,2,Gennep,31,Limburg,2020-10-07
917,10,Heerlen,31,Limburg,2020-10-07
928,6,Kerkrade,31,Limburg,2020-10-07
935,18,Maastricht,31,Limburg,2020-10-07
938,4,Meerssen,31,Limburg,2020-10-07
944,3,Mook en Middelaar,31,Limburg,2020-10-07
946,4,Nederweert,31,Limburg,2020-10-07
957,10,Roermond,31,Limburg,2020-10-07
965,1,Simpelveld,31,Limburg,2020-10-07
971,2,Stein,31,Limburg,2020-10-07
981,1,Vaals,31,Limburg,2020-10-07
983,15,Venlo,31,Limburg,2020-10-07
984,5,Venray,31,Limburg,2020-10-07
986,1,Voerendaal,31,Limburg,2020-10-07
988,6,Weert,31,Limburg,2020-10-07
994,2,Valkenburg aan de Geul,31,Limburg,2020-10-07
995,10,Lelystad,24,Flevoland,2020-10-07
1507,6,Horst aan de Maas,31,Limburg,2020-10-07
1509,6,Oude IJsselstreek,25,Gelderland,2020-10-07
1525,8,Teylingen,28,Zuid-Holland,2020-10-07
1581,14,Utrechtse Heuvelrug,26,Utrecht,2020-10-07
1586,4,Oost Gelre,25,Gelderland,2020-10-07
1598,7,Koggenland,27,Noord-Holland,2020-10-07
