Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-06-16
34,0,Almere,24,Flevoland,2020-06-16
37,0,Stadskanaal,20,Groningen,2020-06-16
47,0,Veendam,20,Groningen,2020-06-16
50,0,Zeewolde,24,Flevoland,2020-06-16
59,0,Achtkarspelen,21,Friesland,2020-06-16
60,0,Ameland,21,Friesland,2020-06-16
72,0,Harlingen,21,Friesland,2020-06-16
74,0,Heerenveen,21,Friesland,2020-06-16
80,0,Leeuwarden,21,Friesland,2020-06-16
85,0,Ooststellingwerf,21,Friesland,2020-06-16
86,0,Opsterland,21,Friesland,2020-06-16
88,0,Schiermonnikoog,21,Friesland,2020-06-16
90,0,Smallingerland,21,Friesland,2020-06-16
93,0,Terschelling,21,Friesland,2020-06-16
96,0,Vlieland,21,Friesland,2020-06-16
98,0,Weststellingwerf,21,Friesland,2020-06-16
106,0,Assen,22,Drenthe,2020-06-16
109,0,Coevorden,22,Drenthe,2020-06-16
114,0,Emmen,22,Drenthe,2020-06-16
118,0,Hoogeveen,22,Drenthe,2020-06-16
119,0,Meppel,22,Drenthe,2020-06-16
141,0,Almelo,23,Overijssel,2020-06-16
147,0,Borne,23,Overijssel,2020-06-16
148,1,Dalfsen,23,Overijssel,2020-06-16
150,5,Deventer,23,Overijssel,2020-06-16
153,0,Enschede,23,Overijssel,2020-06-16
158,0,Haaksbergen,23,Overijssel,2020-06-16
160,0,Hardenberg,23,Overijssel,2020-06-16
163,0,Hellendoorn,23,Overijssel,2020-06-16
164,0,Hengelo,23,Overijssel,2020-06-16
166,0,Kampen,23,Overijssel,2020-06-16
168,0,Losser,23,Overijssel,2020-06-16
171,0,Noordoostpolder,24,Flevoland,2020-06-16
173,0,Oldenzaal,23,Overijssel,2020-06-16
175,0,Ommen,23,Overijssel,2020-06-16
177,0,Raalte,23,Overijssel,2020-06-16
180,0,Staphorst,23,Overijssel,2020-06-16
183,0,Tubbergen,23,Overijssel,2020-06-16
184,0,Urk,24,Flevoland,2020-06-16
189,0,Wierden,23,Overijssel,2020-06-16
