Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,7,Groningen,20,Groningen,2021-05-26
34,21,Almere,24,Flevoland,2021-05-26
37,1,Stadskanaal,20,Groningen,2021-05-26
47,9,Veendam,20,Groningen,2021-05-26
50,5,Zeewolde,24,Flevoland,2021-05-26
59,5,Achtkarspelen,21,Friesland,2021-05-26
60,0,Ameland,21,Friesland,2021-05-26
72,1,Harlingen,21,Friesland,2021-05-26
74,6,Heerenveen,21,Friesland,2021-05-26
80,9,Leeuwarden,21,Friesland,2021-05-26
85,3,Ooststellingwerf,21,Friesland,2021-05-26
86,5,Opsterland,21,Friesland,2021-05-26
88,0,Schiermonnikoog,21,Friesland,2021-05-26
90,12,Smallingerland,21,Friesland,2021-05-26
93,0,Terschelling,21,Friesland,2021-05-26
96,0,Vlieland,21,Friesland,2021-05-26
98,12,Weststellingwerf,21,Friesland,2021-05-26
106,9,Assen,22,Drenthe,2021-05-26
109,3,Coevorden,22,Drenthe,2021-05-26
114,8,Emmen,22,Drenthe,2021-05-26
118,4,Hoogeveen,22,Drenthe,2021-05-26
119,5,Meppel,22,Drenthe,2021-05-26
141,14,Almelo,23,Overijssel,2021-05-26
147,1,Borne,23,Overijssel,2021-05-26
148,4,Dalfsen,23,Overijssel,2021-05-26
150,19,Deventer,23,Overijssel,2021-05-26
153,15,Enschede,23,Overijssel,2021-05-26
158,2,Haaksbergen,23,Overijssel,2021-05-26
160,20,Hardenberg,23,Overijssel,2021-05-26
163,6,Hellendoorn,23,Overijssel,2021-05-26
164,21,Hengelo,23,Overijssel,2021-05-26
166,17,Kampen,23,Overijssel,2021-05-26
168,0,Losser,23,Overijssel,2021-05-26
171,6,Noordoostpolder,24,Flevoland,2021-05-26
173,1,Oldenzaal,23,Overijssel,2021-05-26
175,1,Ommen,23,Overijssel,2021-05-26
177,8,Raalte,23,Overijssel,2021-05-26
180,8,Staphorst,23,Overijssel,2021-05-26
183,2,Tubbergen,23,Overijssel,2021-05-26
184,2,Urk,24,Flevoland,2021-05-26
189,2,Wierden,23,Overijssel,2021-05-26
193,21,Zwolle,23,Overijssel,2021-05-26
197,0,Aalten,25,Gelderland,2021-05-26
200,22,Apeldoorn,25,Gelderland,2021-05-26
202,36,Arnhem,25,Gelderland,2021-05-26
203,8,Barneveld,25,Gelderland,2021-05-26
209,7,Beuningen,25,Gelderland,2021-05-26
213,5,Brummen,25,Gelderland,2021-05-26
214,8,Buren,25,Gelderland,2021-05-26
216,5,Culemborg,25,Gelderland,2021-05-26
221,1,Doesburg,25,Gelderland,2021-05-26
222,7,Doetinchem,25,Gelderland,2021-05-26
225,2,Druten,25,Gelderland,2021-05-26
226,4,Duiven,25,Gelderland,2021-05-26
228,12,Ede,25,Gelderland,2021-05-26
230,5,Elburg,25,Gelderland,2021-05-26
232,2,Epe,25,Gelderland,2021-05-26
233,7,Ermelo,25,Gelderland,2021-05-26
243,11,Harderwijk,25,Gelderland,2021-05-26
244,2,Hattem,25,Gelderland,2021-05-26
246,6,Heerde,25,Gelderland,2021-05-26
252,2,Heumen,25,Gelderland,2021-05-26
262,5,Lochem,25,Gelderland,2021-05-26
263,4,Maasdriel,25,Gelderland,2021-05-26
267,6,Nijkerk,25,Gelderland,2021-05-26
268,24,Nijmegen,25,Gelderland,2021-05-26
269,1,Oldebroek,25,Gelderland,2021-05-26
273,6,Putten,25,Gelderland,2021-05-26
274,4,Renkum,25,Gelderland,2021-05-26
275,7,Rheden,25,Gelderland,2021-05-26
277,0,Rozendaal,25,Gelderland,2021-05-26
279,1,Scherpenzeel,25,Gelderland,2021-05-26
281,11,Tiel,25,Gelderland,2021-05-26
285,4,Voorst,25,Gelderland,2021-05-26
289,8,Wageningen,25,Gelderland,2021-05-26
293,7,Westervoort,25,Gelderland,2021-05-26
294,6,Winterswijk,25,Gelderland,2021-05-26
296,13,Wijchen,25,Gelderland,2021-05-26
297,4,Zaltbommel,25,Gelderland,2021-05-26
299,10,Zevenaar,25,Gelderland,2021-05-26
301,3,Zutphen,25,Gelderland,2021-05-26
302,4,Nunspeet,25,Gelderland,2021-05-26
303,0,Dronten,24,Flevoland,2021-05-26
307,20,Amersfoort,26,Utrecht,2021-05-26
308,4,Baarn,26,Utrecht,2021-05-26
310,3,De Bilt,26,Utrecht,2021-05-26
312,3,Bunnik,26,Utrecht,2021-05-26
313,1,Bunschoten,26,Utrecht,2021-05-26
317,0,Eemnes,26,Utrecht,2021-05-26
321,5,Houten,26,Utrecht,2021-05-26
327,8,Leusden,26,Utrecht,2021-05-26
331,1,Lopik,26,Utrecht,2021-05-26
335,9,Montfoort,26,Utrecht,2021-05-26
339,2,Renswoude,26,Utrecht,2021-05-26
340,0,Rhenen,26,Utrecht,2021-05-26
342,8,Soest,26,Utrecht,2021-05-26
344,49,Utrecht,26,Utrecht,2021-05-26
345,14,Veenendaal,26,Utrecht,2021-05-26
351,0,Woudenberg,26,Utrecht,2021-05-26
352,2,Wijk bij Duurstede,26,Utrecht,2021-05-26
353,4,IJsselstein,26,Utrecht,2021-05-26
355,16,Zeist,26,Utrecht,2021-05-26
356,11,Nieuwegein,26,Utrecht,2021-05-26
358,5,Aalsmeer,27,Noord-Holland,2021-05-26
361,2,Alkmaar,27,Noord-Holland,2021-05-26
362,8,Amstelveen,27,Noord-Holland,2021-05-26
363,94,Amsterdam,27,Noord-Holland,2021-05-26
363,57,Amsterdam,27,Noord-Holland,2021-05-26
370,0,Beemster,27,Noord-Holland,2021-05-26
373,2,Bergen (NH.),27,Noord-Holland,2021-05-26
375,7,Beverwijk,27,Noord-Holland,2021-05-26
376,1,Blaricum,27,Noord-Holland,2021-05-26
377,1,Bloemendaal,27,Noord-Holland,2021-05-26
383,2,Castricum,27,Noord-Holland,2021-05-26
384,1,Diemen,27,Noord-Holland,2021-05-26
385,6,Edam-Volendam,27,Noord-Holland,2021-05-26
388,0,Enkhuizen,27,Noord-Holland,2021-05-26
392,13,Haarlem,27,Noord-Holland,2021-05-26
394,25,Haarlemmermeer,27,Noord-Holland,2021-05-26
396,6,Heemskerk,27,Noord-Holland,2021-05-26
397,3,Heemstede,27,Noord-Holland,2021-05-26
398,6,Heerhugowaard,27,Noord-Holland,2021-05-26
399,0,Heiloo,27,Noord-Holland,2021-05-26
400,9,Den Helder,27,Noord-Holland,2021-05-26
402,8,Hilversum,27,Noord-Holland,2021-05-26
405,8,Hoorn,27,Noord-Holland,2021-05-26
406,7,Huizen,27,Noord-Holland,2021-05-26
415,0,Landsmeer,27,Noord-Holland,2021-05-26
416,1,Langedijk,27,Noord-Holland,2021-05-26
417,2,Laren,27,Noord-Holland,2021-05-26
420,3,Medemblik,27,Noord-Holland,2021-05-26
431,0,Oostzaan,27,Noord-Holland,2021-05-26
432,2,Opmeer,27,Noord-Holland,2021-05-26
437,0,Ouder-Amstel,27,Noord-Holland,2021-05-26
439,16,Purmerend,27,Noord-Holland,2021-05-26
441,1,Schagen,27,Noord-Holland,2021-05-26
448,3,Texel,27,Noord-Holland,2021-05-26
450,1,Uitgeest,27,Noord-Holland,2021-05-26
451,3,Uithoorn,27,Noord-Holland,2021-05-26
453,5,Velsen,27,Noord-Holland,2021-05-26
457,1,Weesp,27,Noord-Holland,2021-05-26
473,2,Zandvoort,27,Noord-Holland,2021-05-26
479,29,Zaanstad,27,Noord-Holland,2021-05-26
482,7,Alblasserdam,28,Zuid-Holland,2021-05-26
484,18,Alphen aan den Rijn,28,Zuid-Holland,2021-05-26
489,2,Barendrecht,28,Zuid-Holland,2021-05-26
498,3,Drechterland,27,Noord-Holland,2021-05-26
501,0,Brielle,28,Zuid-Holland,2021-05-26
502,3,Capelle aan den IJssel,28,Zuid-Holland,2021-05-26
503,20,Delft,28,Zuid-Holland,2021-05-26
505,9,Dordrecht,28,Zuid-Holland,2021-05-26
512,19,Gorinchem,28,Zuid-Holland,2021-05-26
513,9,Gouda,28,Zuid-Holland,2021-05-26
518,102,'s-Gravenhage,28,Zuid-Holland,2021-05-26
523,7,Hardinxveld-Giessendam,28,Zuid-Holland,2021-05-26
530,5,Hellevoetsluis,28,Zuid-Holland,2021-05-26
531,2,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-05-26
532,0,Stede Broec,27,Noord-Holland,2021-05-26
534,2,Hillegom,28,Zuid-Holland,2021-05-26
537,12,Katwijk,28,Zuid-Holland,2021-05-26
542,2,Krimpen aan den IJssel,28,Zuid-Holland,2021-05-26
546,23,Leiden,28,Zuid-Holland,2021-05-26
547,9,Leiderdorp,28,Zuid-Holland,2021-05-26
553,3,Lisse,28,Zuid-Holland,2021-05-26
556,2,Maassluis,28,Zuid-Holland,2021-05-26
569,11,Nieuwkoop,28,Zuid-Holland,2021-05-26
575,4,Noordwijk,28,Zuid-Holland,2021-05-26
579,2,Oegstgeest,28,Zuid-Holland,2021-05-26
589,2,Oudewater,26,Utrecht,2021-05-26
590,9,Papendrecht,28,Zuid-Holland,2021-05-26
597,5,Ridderkerk,28,Zuid-Holland,2021-05-26
599,51,Rotterdam,28,Zuid-Holland,2021-05-26
603,15,Rijswijk,28,Zuid-Holland,2021-05-26
606,6,Schiedam,28,Zuid-Holland,2021-05-26
610,2,Sliedrecht,28,Zuid-Holland,2021-05-26
613,0,Albrandswaard,28,Zuid-Holland,2021-05-26
614,0,Westvoorne,28,Zuid-Holland,2021-05-26
622,8,Vlaardingen,28,Zuid-Holland,2021-05-26
626,2,Voorschoten,28,Zuid-Holland,2021-05-26
627,7,Waddinxveen,28,Zuid-Holland,2021-05-26
629,3,Wassenaar,28,Zuid-Holland,2021-05-26
632,10,Woerden,26,Utrecht,2021-05-26
637,22,Zoetermeer,28,Zuid-Holland,2021-05-26
638,1,Zoeterwoude,28,Zuid-Holland,2021-05-26
642,7,Zwijndrecht,28,Zuid-Holland,2021-05-26
654,1,Borsele,29,Zeeland,2021-05-26
664,7,Goes,29,Zeeland,2021-05-26
668,5,West Maas en Waal,25,Gelderland,2021-05-26
677,1,Hulst,29,Zeeland,2021-05-26
678,0,Kapelle,29,Zeeland,2021-05-26
687,3,Middelburg,29,Zeeland,2021-05-26
703,5,Reimerswaal,29,Zeeland,2021-05-26
715,3,Terneuzen,29,Zeeland,2021-05-26
716,8,Tholen,29,Zeeland,2021-05-26
717,0,Veere,29,Zeeland,2021-05-26
718,1,Vlissingen,29,Zeeland,2021-05-26
736,5,De Ronde Venen,26,Utrecht,2021-05-26
737,1,Tytsjerksteradiel,21,Friesland,2021-05-26
743,5,Asten,30,Noord-Brabant,2021-05-26
744,0,Baarle-Nassau,30,Noord-Brabant,2021-05-26
748,15,Bergen op Zoom,30,Noord-Brabant,2021-05-26
753,8,Best,30,Noord-Brabant,2021-05-26
755,6,Boekel,30,Noord-Brabant,2021-05-26
756,7,Boxmeer,30,Noord-Brabant,2021-05-26
757,8,Boxtel,30,Noord-Brabant,2021-05-26
758,28,Breda,30,Noord-Brabant,2021-05-26
762,15,Deurne,30,Noord-Brabant,2021-05-26
765,2,Pekela,20,Groningen,2021-05-26
766,6,Dongen,30,Noord-Brabant,2021-05-26
770,1,Eersel,30,Noord-Brabant,2021-05-26
772,34,Eindhoven,30,Noord-Brabant,2021-05-26
777,13,Etten-Leur,30,Noord-Brabant,2021-05-26
779,3,Geertruidenberg,30,Noord-Brabant,2021-05-26
784,7,Gilze en Rijen,30,Noord-Brabant,2021-05-26
785,10,Goirle,30,Noord-Brabant,2021-05-26
786,2,Grave,30,Noord-Brabant,2021-05-26
794,20,Helmond,30,Noord-Brabant,2021-05-26
796,53,'s-Hertogenbosch,30,Noord-Brabant,2021-05-26
797,32,Heusden,30,Noord-Brabant,2021-05-26
798,2,Hilvarenbeek,30,Noord-Brabant,2021-05-26
809,2,Loon op Zand,30,Noord-Brabant,2021-05-26
815,7,Mill en Sint Hubert,30,Noord-Brabant,2021-05-26
820,4,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-05-26
823,5,Oirschot,30,Noord-Brabant,2021-05-26
824,6,Oisterwijk,30,Noord-Brabant,2021-05-26
826,15,Oosterhout,30,Noord-Brabant,2021-05-26
828,31,Oss,30,Noord-Brabant,2021-05-26
840,4,Rucphen,30,Noord-Brabant,2021-05-26
845,8,Sint-Michielsgestel,30,Noord-Brabant,2021-05-26
847,3,Someren,30,Noord-Brabant,2021-05-26
848,1,Son en Breugel,30,Noord-Brabant,2021-05-26
851,0,Steenbergen,30,Noord-Brabant,2021-05-26
852,2,Waterland,27,Noord-Holland,2021-05-26
855,69,Tilburg,30,Noord-Brabant,2021-05-26
856,10,Uden,30,Noord-Brabant,2021-05-26
858,9,Valkenswaard,30,Noord-Brabant,2021-05-26
861,6,Veldhoven,30,Noord-Brabant,2021-05-26
865,19,Vught,30,Noord-Brabant,2021-05-26
866,2,Waalre,30,Noord-Brabant,2021-05-26
867,13,Waalwijk,30,Noord-Brabant,2021-05-26
873,0,Woensdrecht,30,Noord-Brabant,2021-05-26
879,2,Zundert,30,Noord-Brabant,2021-05-26
880,3,Wormerland,27,Noord-Holland,2021-05-26
882,5,Landgraaf,31,Limburg,2021-05-26
888,4,Beek,31,Limburg,2021-05-26
889,1,Beesel,31,Limburg,2021-05-26
893,5,Bergen (L.),31,Limburg,2021-05-26
899,6,Brunssum,31,Limburg,2021-05-26
907,3,Gennep,31,Limburg,2021-05-26
917,12,Heerlen,31,Limburg,2021-05-26
928,4,Kerkrade,31,Limburg,2021-05-26
935,17,Maastricht,31,Limburg,2021-05-26
938,2,Meerssen,31,Limburg,2021-05-26
944,5,Mook en Middelaar,31,Limburg,2021-05-26
946,2,Nederweert,31,Limburg,2021-05-26
957,10,Roermond,31,Limburg,2021-05-26
965,1,Simpelveld,31,Limburg,2021-05-26
971,3,Stein,31,Limburg,2021-05-26
981,0,Vaals,31,Limburg,2021-05-26
983,31,Venlo,31,Limburg,2021-05-26
984,6,Venray,31,Limburg,2021-05-26
986,1,Voerendaal,31,Limburg,2021-05-26
988,11,Weert,31,Limburg,2021-05-26
994,1,Valkenburg aan de Geul,31,Limburg,2021-05-26
995,10,Lelystad,24,Flevoland,2021-05-26
1507,11,Horst aan de Maas,31,Limburg,2021-05-26
1509,1,Oude IJsselstreek,25,Gelderland,2021-05-26
1525,14,Teylingen,28,Zuid-Holland,2021-05-26
1581,5,Utrechtse Heuvelrug,26,Utrecht,2021-05-26
1586,4,Oost Gelre,25,Gelderland,2021-05-26
1598,4,Koggenland,27,Noord-Holland,2021-05-26
1621,8,Lansingerland,28,Zuid-Holland,2021-05-26
1640,13,Leudal,31,Limburg,2021-05-26
1641,4,Maasgouw,31,Limburg,2021-05-26
1652,7,Gemert-Bakel,30,Noord-Brabant,2021-05-26
1655,5,Halderberge,30,Noord-Brabant,2021-05-26
1658,0,Heeze-Leende,30,Noord-Brabant,2021-05-26
1659,4,Laarbeek,30,Noord-Brabant,2021-05-26
1667,0,Reusel-De Mierden,30,Noord-Brabant,2021-05-26
1669,3,Roerdalen,31,Limburg,2021-05-26
1674,9,Roosendaal,30,Noord-Brabant,2021-05-26
1676,3,Schouwen-Duiveland,29,Zeeland,2021-05-26
1680,0,Aa en Hunze,22,Drenthe,2021-05-26
1681,3,Borger-Odoorn,22,Drenthe,2021-05-26
1684,9,Cuijk,30,Noord-Brabant,2021-05-26
1685,0,Landerd,30,Noord-Brabant,2021-05-26
1690,3,De Wolden,22,Drenthe,2021-05-26
1695,0,Noord-Beveland,29,Zeeland,2021-05-26
1696,2,Wijdemeren,27,Noord-Holland,2021-05-26
1699,5,Noordenveld,22,Drenthe,2021-05-26
1700,5,Twenterand,23,Overijssel,2021-05-26
1701,5,Westerveld,22,Drenthe,2021-05-26
1702,3,Sint Anthonis,30,Noord-Brabant,2021-05-26
1705,11,Lingewaard,25,Gelderland,2021-05-26
1706,3,Cranendonck,30,Noord-Brabant,2021-05-26
1708,5,Steenwijkerland,23,Overijssel,2021-05-26
1709,4,Moerdijk,30,Noord-Brabant,2021-05-26
1711,6,Echt-Susteren,31,Limburg,2021-05-26
1714,1,Sluis,29,Zeeland,2021-05-26
1719,10,Drimmelen,30,Noord-Brabant,2021-05-26
1721,7,Bernheze,30,Noord-Brabant,2021-05-26
1723,2,Alphen-Chaam,30,Noord-Brabant,2021-05-26
1724,4,Bergeijk,30,Noord-Brabant,2021-05-26
1728,3,Bladel,30,Noord-Brabant,2021-05-26
1729,1,Gulpen-Wittem,31,Limburg,2021-05-26
1730,7,Tynaarlo,22,Drenthe,2021-05-26
1731,1,Midden-Drenthe,22,Drenthe,2021-05-26
1734,9,Overbetuwe,25,Gelderland,2021-05-26
1735,3,Hof van Twente,23,Overijssel,2021-05-26
1740,9,Neder-Betuwe,25,Gelderland,2021-05-26
1742,3,Rijssen-Holten,23,Overijssel,2021-05-26
1771,3,Geldrop-Mierlo,30,Noord-Brabant,2021-05-26
1773,4,Olst-Wijhe,23,Overijssel,2021-05-26
