Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,313,Groningen,20,Groningen,2022-01-06
34,320,Almere,24,Flevoland,2022-01-06
37,45,Stadskanaal,20,Groningen,2022-01-06
47,18,Veendam,20,Groningen,2022-01-06
50,21,Zeewolde,24,Flevoland,2022-01-06
59,23,Achtkarspelen,21,Friesland,2022-01-06
60,0,Ameland,21,Friesland,2022-01-06
72,9,Harlingen,21,Friesland,2022-01-06
74,42,Heerenveen,21,Friesland,2022-01-06
80,138,Leeuwarden,21,Friesland,2022-01-06
85,16,Ooststellingwerf,21,Friesland,2022-01-06
86,16,Opsterland,21,Friesland,2022-01-06
88,0,Schiermonnikoog,21,Friesland,2022-01-06
90,56,Smallingerland,21,Friesland,2022-01-06
93,7,Terschelling,21,Friesland,2022-01-06
96,0,Vlieland,21,Friesland,2022-01-06
98,22,Weststellingwerf,21,Friesland,2022-01-06
106,49,Assen,22,Drenthe,2022-01-06
109,98,Coevorden,22,Drenthe,2022-01-06
114,144,Emmen,22,Drenthe,2022-01-06
118,45,Hoogeveen,22,Drenthe,2022-01-06
119,38,Meppel,22,Drenthe,2022-01-06
141,94,Almelo,23,Overijssel,2022-01-06
147,46,Borne,23,Overijssel,2022-01-06
148,40,Dalfsen,23,Overijssel,2022-01-06
150,137,Deventer,23,Overijssel,2022-01-06
153,189,Enschede,23,Overijssel,2022-01-06
158,50,Haaksbergen,23,Overijssel,2022-01-06
160,71,Hardenberg,23,Overijssel,2022-01-06
163,33,Hellendoorn,23,Overijssel,2022-01-06
164,103,Hengelo,23,Overijssel,2022-01-06
166,65,Kampen,23,Overijssel,2022-01-06
168,39,Losser,23,Overijssel,2022-01-06
171,22,Noordoostpolder,24,Flevoland,2022-01-06
173,48,Oldenzaal,23,Overijssel,2022-01-06
175,11,Ommen,23,Overijssel,2022-01-06
177,72,Raalte,23,Overijssel,2022-01-06
180,23,Staphorst,23,Overijssel,2022-01-06
183,86,Tubbergen,23,Overijssel,2022-01-06
184,3,Urk,24,Flevoland,2022-01-06
189,38,Wierden,23,Overijssel,2022-01-06
193,185,Zwolle,23,Overijssel,2022-01-06
197,13,Aalten,25,Gelderland,2022-01-06
200,154,Apeldoorn,25,Gelderland,2022-01-06
202,288,Arnhem,25,Gelderland,2022-01-06
203,70,Barneveld,25,Gelderland,2022-01-06
209,36,Beuningen,25,Gelderland,2022-01-06
213,20,Brummen,25,Gelderland,2022-01-06
214,19,Buren,25,Gelderland,2022-01-06
216,48,Culemborg,25,Gelderland,2022-01-06
221,12,Doesburg,25,Gelderland,2022-01-06
222,57,Doetinchem,25,Gelderland,2022-01-06
225,15,Druten,25,Gelderland,2022-01-06
226,38,Duiven,25,Gelderland,2022-01-06
228,122,Ede,25,Gelderland,2022-01-06
230,21,Elburg,25,Gelderland,2022-01-06
232,58,Epe,25,Gelderland,2022-01-06
233,23,Ermelo,25,Gelderland,2022-01-06
243,57,Harderwijk,25,Gelderland,2022-01-06
244,15,Hattem,25,Gelderland,2022-01-06
246,14,Heerde,25,Gelderland,2022-01-06
252,28,Heumen,25,Gelderland,2022-01-06
262,33,Lochem,25,Gelderland,2022-01-06
263,55,Maasdriel,25,Gelderland,2022-01-06
267,67,Nijkerk,25,Gelderland,2022-01-06
268,213,Nijmegen,25,Gelderland,2022-01-06
269,29,Oldebroek,25,Gelderland,2022-01-06
273,45,Putten,25,Gelderland,2022-01-06
274,29,Renkum,25,Gelderland,2022-01-06
275,75,Rheden,25,Gelderland,2022-01-06
277,6,Rozendaal,25,Gelderland,2022-01-06
279,15,Scherpenzeel,25,Gelderland,2022-01-06
281,61,Tiel,25,Gelderland,2022-01-06
285,35,Voorst,25,Gelderland,2022-01-06
289,111,Wageningen,25,Gelderland,2022-01-06
293,13,Westervoort,25,Gelderland,2022-01-06
294,36,Winterswijk,25,Gelderland,2022-01-06
296,59,Wijchen,25,Gelderland,2022-01-06
297,36,Zaltbommel,25,Gelderland,2022-01-06
299,56,Zevenaar,25,Gelderland,2022-01-06
301,39,Zutphen,25,Gelderland,2022-01-06
302,20,Nunspeet,25,Gelderland,2022-01-06
303,32,Dronten,24,Flevoland,2022-01-06
307,176,Amersfoort,26,Utrecht,2022-01-06
308,23,Baarn,26,Utrecht,2022-01-06
310,45,De Bilt,26,Utrecht,2022-01-06
312,20,Bunnik,26,Utrecht,2022-01-06
313,27,Bunschoten,26,Utrecht,2022-01-06
317,27,Eemnes,26,Utrecht,2022-01-06
321,61,Houten,26,Utrecht,2022-01-06
327,37,Leusden,26,Utrecht,2022-01-06
331,16,Lopik,26,Utrecht,2022-01-06
335,23,Montfoort,26,Utrecht,2022-01-06
339,13,Renswoude,26,Utrecht,2022-01-06
340,17,Rhenen,26,Utrecht,2022-01-06
342,51,Soest,26,Utrecht,2022-01-06
344,830,Utrecht,26,Utrecht,2022-01-06
345,56,Veenendaal,26,Utrecht,2022-01-06
351,20,Woudenberg,26,Utrecht,2022-01-06
352,12,Wijk bij Duurstede,26,Utrecht,2022-01-06
