Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,2193,Groningen,20,Groningen,2022-01-31
34,2095,Almere,24,Flevoland,2022-01-31
37,256,Stadskanaal,20,Groningen,2022-01-31
47,276,Veendam,20,Groningen,2022-01-31
50,155,Zeewolde,24,Flevoland,2022-01-31
59,36,Achtkarspelen,21,Friesland,2022-01-31
60,3,Ameland,21,Friesland,2022-01-31
72,14,Harlingen,21,Friesland,2022-01-31
74,73,Heerenveen,21,Friesland,2022-01-31
80,172,Leeuwarden,21,Friesland,2022-01-31
85,29,Ooststellingwerf,21,Friesland,2022-01-31
86,53,Opsterland,21,Friesland,2022-01-31
88,0,Schiermonnikoog,21,Friesland,2022-01-31
90,80,Smallingerland,21,Friesland,2022-01-31
93,6,Terschelling,21,Friesland,2022-01-31
96,2,Vlieland,21,Friesland,2022-01-31
98,40,Weststellingwerf,21,Friesland,2022-01-31
106,249,Assen,22,Drenthe,2022-01-31
109,141,Coevorden,22,Drenthe,2022-01-31
114,510,Emmen,22,Drenthe,2022-01-31
118,256,Hoogeveen,22,Drenthe,2022-01-31
119,169,Meppel,22,Drenthe,2022-01-31
141,133,Almelo,23,Overijssel,2022-01-31
147,38,Borne,23,Overijssel,2022-01-31
148,107,Dalfsen,23,Overijssel,2022-01-31
150,350,Deventer,23,Overijssel,2022-01-31
153,243,Enschede,23,Overijssel,2022-01-31
158,34,Haaksbergen,23,Overijssel,2022-01-31
160,272,Hardenberg,23,Overijssel,2022-01-31
163,45,Hellendoorn,23,Overijssel,2022-01-31
164,135,Hengelo,23,Overijssel,2022-01-31
166,239,Kampen,23,Overijssel,2022-01-31
168,20,Losser,23,Overijssel,2022-01-31
171,360,Noordoostpolder,24,Flevoland,2022-01-31
173,38,Oldenzaal,23,Overijssel,2022-01-31
175,75,Ommen,23,Overijssel,2022-01-31
177,115,Raalte,23,Overijssel,2022-01-31
180,98,Staphorst,23,Overijssel,2022-01-31
183,30,Tubbergen,23,Overijssel,2022-01-31
184,216,Urk,24,Flevoland,2022-01-31
189,45,Wierden,23,Overijssel,2022-01-31
193,593,Zwolle,23,Overijssel,2022-01-31
197,121,Aalten,25,Gelderland,2022-01-31
200,723,Apeldoorn,25,Gelderland,2022-01-31
202,291,Arnhem,25,Gelderland,2022-01-31
203,88,Barneveld,25,Gelderland,2022-01-31
209,218,Beuningen,25,Gelderland,2022-01-31
213,64,Brummen,25,Gelderland,2022-01-31
214,200,Buren,25,Gelderland,2022-01-31
216,245,Culemborg,25,Gelderland,2022-01-31
221,15,Doesburg,25,Gelderland,2022-01-31
222,280,Doetinchem,25,Gelderland,2022-01-31
225,135,Druten,25,Gelderland,2022-01-31
226,31,Duiven,25,Gelderland,2022-01-31
228,200,Ede,25,Gelderland,2022-01-31
230,153,Elburg,25,Gelderland,2022-01-31
232,109,Epe,25,Gelderland,2022-01-31
233,143,Ermelo,25,Gelderland,2022-01-31
243,294,Harderwijk,25,Gelderland,2022-01-31
244,65,Hattem,25,Gelderland,2022-01-31
246,79,Heerde,25,Gelderland,2022-01-31
252,105,Heumen,25,Gelderland,2022-01-31
262,97,Lochem,25,Gelderland,2022-01-31
263,181,Maasdriel,25,Gelderland,2022-01-31
267,72,Nijkerk,25,Gelderland,2022-01-31
268,1233,Nijmegen,25,Gelderland,2022-01-31
269,108,Oldebroek,25,Gelderland,2022-01-31
