Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,40,Groningen,20,Groningen,2020-10-29
34,96,Almere,24,Flevoland,2020-10-29
37,13,Stadskanaal,20,Groningen,2020-10-29
47,4,Veendam,20,Groningen,2020-10-29
50,5,Zeewolde,24,Flevoland,2020-10-29
59,4,Achtkarspelen,21,Friesland,2020-10-29
60,2,Ameland,21,Friesland,2020-10-29
72,4,Harlingen,21,Friesland,2020-10-29
74,2,Heerenveen,21,Friesland,2020-10-29
80,18,Leeuwarden,21,Friesland,2020-10-29
85,6,Ooststellingwerf,21,Friesland,2020-10-29
86,6,Opsterland,21,Friesland,2020-10-29
88,1,Schiermonnikoog,21,Friesland,2020-10-29
90,7,Smallingerland,21,Friesland,2020-10-29
93,3,Terschelling,21,Friesland,2020-10-29
96,0,Vlieland,21,Friesland,2020-10-29
98,11,Weststellingwerf,21,Friesland,2020-10-29
106,7,Assen,22,Drenthe,2020-10-29
109,9,Coevorden,22,Drenthe,2020-10-29
114,32,Emmen,22,Drenthe,2020-10-29
118,12,Hoogeveen,22,Drenthe,2020-10-29
119,5,Meppel,22,Drenthe,2020-10-29
141,77,Almelo,23,Overijssel,2020-10-29
147,16,Borne,23,Overijssel,2020-10-29
148,9,Dalfsen,23,Overijssel,2020-10-29
150,25,Deventer,23,Overijssel,2020-10-29
153,143,Enschede,23,Overijssel,2020-10-29
158,19,Haaksbergen,23,Overijssel,2020-10-29
160,12,Hardenberg,23,Overijssel,2020-10-29
163,33,Hellendoorn,23,Overijssel,2020-10-29
164,60,Hengelo,23,Overijssel,2020-10-29
166,11,Kampen,23,Overijssel,2020-10-29
168,22,Losser,23,Overijssel,2020-10-29
171,6,Noordoostpolder,24,Flevoland,2020-10-29
173,27,Oldenzaal,23,Overijssel,2020-10-29
175,5,Ommen,23,Overijssel,2020-10-29
177,8,Raalte,23,Overijssel,2020-10-29
180,13,Staphorst,23,Overijssel,2020-10-29
183,25,Tubbergen,23,Overijssel,2020-10-29
184,7,Urk,24,Flevoland,2020-10-29
189,22,Wierden,23,Overijssel,2020-10-29
193,33,Zwolle,23,Overijssel,2020-10-29
197,7,Aalten,25,Gelderland,2020-10-29
200,61,Apeldoorn,25,Gelderland,2020-10-29
202,63,Arnhem,25,Gelderland,2020-10-29
203,36,Barneveld,25,Gelderland,2020-10-29
209,14,Beuningen,25,Gelderland,2020-10-29
213,12,Brummen,25,Gelderland,2020-10-29
214,11,Buren,25,Gelderland,2020-10-29
216,22,Culemborg,25,Gelderland,2020-10-29
221,7,Doesburg,25,Gelderland,2020-10-29
222,21,Doetinchem,25,Gelderland,2020-10-29
225,5,Druten,25,Gelderland,2020-10-29
226,8,Duiven,25,Gelderland,2020-10-29
228,37,Ede,25,Gelderland,2020-10-29
230,5,Elburg,25,Gelderland,2020-10-29
232,15,Epe,25,Gelderland,2020-10-29
233,12,Ermelo,25,Gelderland,2020-10-29
243,9,Harderwijk,25,Gelderland,2020-10-29
244,5,Hattem,25,Gelderland,2020-10-29
246,4,Heerde,25,Gelderland,2020-10-29
252,7,Heumen,25,Gelderland,2020-10-29
262,16,Lochem,25,Gelderland,2020-10-29
263,16,Maasdriel,25,Gelderland,2020-10-29
267,37,Nijkerk,25,Gelderland,2020-10-29
268,88,Nijmegen,25,Gelderland,2020-10-29
269,11,Oldebroek,25,Gelderland,2020-10-29
273,17,Putten,25,Gelderland,2020-10-29
274,9,Renkum,25,Gelderland,2020-10-29
275,33,Rheden,25,Gelderland,2020-10-29
277,0,Rozendaal,25,Gelderland,2020-10-29
279,9,Scherpenzeel,25,Gelderland,2020-10-29
281,30,Tiel,25,Gelderland,2020-10-29
285,10,Voorst,25,Gelderland,2020-10-29
289,18,Wageningen,25,Gelderland,2020-10-29
293,4,Westervoort,25,Gelderland,2020-10-29
294,17,Winterswijk,25,Gelderland,2020-10-29
296,21,Wijchen,25,Gelderland,2020-10-29
297,14,Zaltbommel,25,Gelderland,2020-10-29
299,11,Zevenaar,25,Gelderland,2020-10-29
301,22,Zutphen,25,Gelderland,2020-10-29
302,10,Nunspeet,25,Gelderland,2020-10-29
303,15,Dronten,24,Flevoland,2020-10-29
307,129,Amersfoort,26,Utrecht,2020-10-29
308,15,Baarn,26,Utrecht,2020-10-29
310,23,De Bilt,26,Utrecht,2020-10-29
312,12,Bunnik,26,Utrecht,2020-10-29
313,41,Bunschoten,26,Utrecht,2020-10-29
317,12,Eemnes,26,Utrecht,2020-10-29
321,32,Houten,26,Utrecht,2020-10-29
327,24,Leusden,26,Utrecht,2020-10-29
331,14,Lopik,26,Utrecht,2020-10-29
335,12,Montfoort,26,Utrecht,2020-10-29
339,7,Renswoude,26,Utrecht,2020-10-29
340,15,Rhenen,26,Utrecht,2020-10-29
342,39,Soest,26,Utrecht,2020-10-29
344,304,Utrecht,26,Utrecht,2020-10-29
345,81,Veenendaal,26,Utrecht,2020-10-29
351,12,Woudenberg,26,Utrecht,2020-10-29
352,8,Wijk bij Duurstede,26,Utrecht,2020-10-29
353,23,IJsselstein,26,Utrecht,2020-10-29
355,39,Zeist,26,Utrecht,2020-10-29
356,34,Nieuwegein,26,Utrecht,2020-10-29
358,21,Aalsmeer,27,Noord-Holland,2020-10-29
361,58,Alkmaar,27,Noord-Holland,2020-10-29
362,26,Amstelveen,27,Noord-Holland,2020-10-29
363,294,Amsterdam,27,Noord-Holland,2020-10-29
363,208,Amsterdam,27,Noord-Holland,2020-10-29
370,4,Beemster,27,Noord-Holland,2020-10-29
373,16,Bergen (NH.),27,Noord-Holland,2020-10-29
375,26,Beverwijk,27,Noord-Holland,2020-10-29
376,4,Blaricum,27,Noord-Holland,2020-10-29
377,13,Bloemendaal,27,Noord-Holland,2020-10-29
383,16,Castricum,27,Noord-Holland,2020-10-29
384,12,Diemen,27,Noord-Holland,2020-10-29
385,30,Edam-Volendam,27,Noord-Holland,2020-10-29
388,7,Enkhuizen,27,Noord-Holland,2020-10-29
392,97,Haarlem,27,Noord-Holland,2020-10-29
