Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,9,Groningen,20,Groningen,2020-09-07
34,16,Almere,24,Flevoland,2020-09-07
37,0,Stadskanaal,20,Groningen,2020-09-07
47,0,Veendam,20,Groningen,2020-09-07
50,0,Zeewolde,24,Flevoland,2020-09-07
59,0,Achtkarspelen,21,Friesland,2020-09-07
60,0,Ameland,21,Friesland,2020-09-07
72,0,Harlingen,21,Friesland,2020-09-07
74,2,Heerenveen,21,Friesland,2020-09-07
80,3,Leeuwarden,21,Friesland,2020-09-07
85,0,Ooststellingwerf,21,Friesland,2020-09-07
86,1,Opsterland,21,Friesland,2020-09-07
88,0,Schiermonnikoog,21,Friesland,2020-09-07
90,0,Smallingerland,21,Friesland,2020-09-07
93,0,Terschelling,21,Friesland,2020-09-07
96,0,Vlieland,21,Friesland,2020-09-07
98,0,Weststellingwerf,21,Friesland,2020-09-07
106,4,Assen,22,Drenthe,2020-09-07
109,0,Coevorden,22,Drenthe,2020-09-07
114,1,Emmen,22,Drenthe,2020-09-07
118,0,Hoogeveen,22,Drenthe,2020-09-07
119,0,Meppel,22,Drenthe,2020-09-07
141,3,Almelo,23,Overijssel,2020-09-07
147,0,Borne,23,Overijssel,2020-09-07
148,0,Dalfsen,23,Overijssel,2020-09-07
150,2,Deventer,23,Overijssel,2020-09-07
153,4,Enschede,23,Overijssel,2020-09-07
158,0,Haaksbergen,23,Overijssel,2020-09-07
160,0,Hardenberg,23,Overijssel,2020-09-07
163,0,Hellendoorn,23,Overijssel,2020-09-07
164,0,Hengelo,23,Overijssel,2020-09-07
166,1,Kampen,23,Overijssel,2020-09-07
168,0,Losser,23,Overijssel,2020-09-07
171,1,Noordoostpolder,24,Flevoland,2020-09-07
173,0,Oldenzaal,23,Overijssel,2020-09-07
175,0,Ommen,23,Overijssel,2020-09-07
177,1,Raalte,23,Overijssel,2020-09-07
180,0,Staphorst,23,Overijssel,2020-09-07
183,0,Tubbergen,23,Overijssel,2020-09-07
184,0,Urk,24,Flevoland,2020-09-07
189,0,Wierden,23,Overijssel,2020-09-07
193,3,Zwolle,23,Overijssel,2020-09-07
197,0,Aalten,25,Gelderland,2020-09-07
200,6,Apeldoorn,25,Gelderland,2020-09-07
202,3,Arnhem,25,Gelderland,2020-09-07
203,2,Barneveld,25,Gelderland,2020-09-07
209,1,Beuningen,25,Gelderland,2020-09-07
213,1,Brummen,25,Gelderland,2020-09-07
214,0,Buren,25,Gelderland,2020-09-07
216,2,Culemborg,25,Gelderland,2020-09-07
221,0,Doesburg,25,Gelderland,2020-09-07
222,2,Doetinchem,25,Gelderland,2020-09-07
225,1,Druten,25,Gelderland,2020-09-07
226,1,Duiven,25,Gelderland,2020-09-07
228,3,Ede,25,Gelderland,2020-09-07
230,0,Elburg,25,Gelderland,2020-09-07
232,0,Epe,25,Gelderland,2020-09-07
233,1,Ermelo,25,Gelderland,2020-09-07
243,1,Harderwijk,25,Gelderland,2020-09-07
244,0,Hattem,25,Gelderland,2020-09-07
246,0,Heerde,25,Gelderland,2020-09-07
252,0,Heumen,25,Gelderland,2020-09-07
262,0,Lochem,25,Gelderland,2020-09-07
263,0,Maasdriel,25,Gelderland,2020-09-07
267,2,Nijkerk,25,Gelderland,2020-09-07
268,29,Nijmegen,25,Gelderland,2020-09-07
269,1,Oldebroek,25,Gelderland,2020-09-07
273,0,Putten,25,Gelderland,2020-09-07
274,0,Renkum,25,Gelderland,2020-09-07
275,1,Rheden,25,Gelderland,2020-09-07
277,0,Rozendaal,25,Gelderland,2020-09-07
279,0,Scherpenzeel,25,Gelderland,2020-09-07
281,1,Tiel,25,Gelderland,2020-09-07
285,0,Voorst,25,Gelderland,2020-09-07
289,0,Wageningen,25,Gelderland,2020-09-07
293,0,Westervoort,25,Gelderland,2020-09-07
294,0,Winterswijk,25,Gelderland,2020-09-07
296,1,Wijchen,25,Gelderland,2020-09-07
297,0,Zaltbommel,25,Gelderland,2020-09-07
299,0,Zevenaar,25,Gelderland,2020-09-07
301,0,Zutphen,25,Gelderland,2020-09-07
302,1,Nunspeet,25,Gelderland,2020-09-07
303,0,Dronten,24,Flevoland,2020-09-07
307,7,Amersfoort,26,Utrecht,2020-09-07
308,2,Baarn,26,Utrecht,2020-09-07
310,1,De Bilt,26,Utrecht,2020-09-07
312,1,Bunnik,26,Utrecht,2020-09-07
313,2,Bunschoten,26,Utrecht,2020-09-07
317,1,Eemnes,26,Utrecht,2020-09-07
321,6,Houten,26,Utrecht,2020-09-07
327,1,Leusden,26,Utrecht,2020-09-07
331,0,Lopik,26,Utrecht,2020-09-07
335,0,Montfoort,26,Utrecht,2020-09-07
339,0,Renswoude,26,Utrecht,2020-09-07
340,1,Rhenen,26,Utrecht,2020-09-07
342,1,Soest,26,Utrecht,2020-09-07
344,30,Utrecht,26,Utrecht,2020-09-07
345,6,Veenendaal,26,Utrecht,2020-09-07
351,1,Woudenberg,26,Utrecht,2020-09-07
352,2,Wijk bij Duurstede,26,Utrecht,2020-09-07
353,0,IJsselstein,26,Utrecht,2020-09-07
355,5,Zeist,26,Utrecht,2020-09-07
356,2,Nieuwegein,26,Utrecht,2020-09-07
358,4,Aalsmeer,27,Noord-Holland,2020-09-07
361,1,Alkmaar,27,Noord-Holland,2020-09-07
362,6,Amstelveen,27,Noord-Holland,2020-09-07
363,75,Amsterdam,27,Noord-Holland,2020-09-07
363,59,Amsterdam,27,Noord-Holland,2020-09-07
370,0,Beemster,27,Noord-Holland,2020-09-07
373,0,Bergen (NH.),27,Noord-Holland,2020-09-07
375,1,Beverwijk,27,Noord-Holland,2020-09-07
376,0,Blaricum,27,Noord-Holland,2020-09-07
377,1,Bloemendaal,27,Noord-Holland,2020-09-07
383,2,Castricum,27,Noord-Holland,2020-09-07
384,3,Diemen,27,Noord-Holland,2020-09-07
385,1,Edam-Volendam,27,Noord-Holland,2020-09-07
388,0,Enkhuizen,27,Noord-Holland,2020-09-07
392,5,Haarlem,27,Noord-Holland,2020-09-07
394,10,Haarlemmermeer,27,Noord-Holland,2020-09-07
396,1,Heemskerk,27,Noord-Holland,2020-09-07
397,0,Heemstede,27,Noord-Holland,2020-09-07
398,0,Heerhugowaard,27,Noord-Holland,2020-09-07
399,0,Heiloo,27,Noord-Holland,2020-09-07
400,1,Den Helder,27,Noord-Holland,2020-09-07
402,3,Hilversum,27,Noord-Holland,2020-09-07
405,5,Hoorn,27,Noord-Holland,2020-09-07
406,0,Huizen,27,Noord-Holland,2020-09-07
415,1,Landsmeer,27,Noord-Holland,2020-09-07
416,0,Langedijk,27,Noord-Holland,2020-09-07
417,0,Laren,27,Noord-Holland,2020-09-07
420,0,Medemblik,27,Noord-Holland,2020-09-07
431,1,Oostzaan,27,Noord-Holland,2020-09-07
432,0,Opmeer,27,Noord-Holland,2020-09-07
437,3,Ouder-Amstel,27,Noord-Holland,2020-09-07
439,2,Purmerend,27,Noord-Holland,2020-09-07
441,0,Schagen,27,Noord-Holland,2020-09-07
448,0,Texel,27,Noord-Holland,2020-09-07
450,0,Uitgeest,27,Noord-Holland,2020-09-07
451,4,Uithoorn,27,Noord-Holland,2020-09-07
453,6,Velsen,27,Noord-Holland,2020-09-07
457,6,Weesp,27,Noord-Holland,2020-09-07
473,0,Zandvoort,27,Noord-Holland,2020-09-07
479,8,Zaanstad,27,Noord-Holland,2020-09-07
482,1,Alblasserdam,28,Zuid-Holland,2020-09-07
484,5,Alphen aan den Rijn,28,Zuid-Holland,2020-09-07
489,3,Barendrecht,28,Zuid-Holland,2020-09-07
498,0,Drechterland,27,Noord-Holland,2020-09-07
501,0,Brielle,28,Zuid-Holland,2020-09-07
502,6,Capelle aan den IJssel,28,Zuid-Holland,2020-09-07
503,7,Delft,28,Zuid-Holland,2020-09-07
505,14,Dordrecht,28,Zuid-Holland,2020-09-07
512,2,Gorinchem,28,Zuid-Holland,2020-09-07
513,8,Gouda,28,Zuid-Holland,2020-09-07
518,44,'s-Gravenhage,28,Zuid-Holland,2020-09-07
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2020-09-07
530,1,Hellevoetsluis,28,Zuid-Holland,2020-09-07
531,2,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-09-07
532,0,Stede Broec,27,Noord-Holland,2020-09-07
534,0,Hillegom,28,Zuid-Holland,2020-09-07
537,0,Katwijk,28,Zuid-Holland,2020-09-07
542,1,Krimpen aan den IJssel,28,Zuid-Holland,2020-09-07
546,3,Leiden,28,Zuid-Holland,2020-09-07
547,0,Leiderdorp,28,Zuid-Holland,2020-09-07
553,0,Lisse,28,Zuid-Holland,2020-09-07
556,3,Maassluis,28,Zuid-Holland,2020-09-07
569,0,Nieuwkoop,28,Zuid-Holland,2020-09-07
575,3,Noordwijk,28,Zuid-Holland,2020-09-07
579,0,Oegstgeest,28,Zuid-Holland,2020-09-07
589,0,Oudewater,26,Utrecht,2020-09-07
590,3,Papendrecht,28,Zuid-Holland,2020-09-07
597,2,Ridderkerk,28,Zuid-Holland,2020-09-07
599,75,Rotterdam,28,Zuid-Holland,2020-09-07
603,2,Rijswijk,28,Zuid-Holland,2020-09-07
606,8,Schiedam,28,Zuid-Holland,2020-09-07
610,0,Sliedrecht,28,Zuid-Holland,2020-09-07
613,4,Albrandswaard,28,Zuid-Holland,2020-09-07
