Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,4,Groningen,20,Groningen,2020-04-05
34,12,Almere,24,Flevoland,2020-04-05
37,0,Stadskanaal,20,Groningen,2020-04-05
47,0,Veendam,20,Groningen,2020-04-05
50,2,Zeewolde,24,Flevoland,2020-04-05
59,0,Achtkarspelen,21,Friesland,2020-04-05
60,0,Ameland,21,Friesland,2020-04-05
72,0,Harlingen,21,Friesland,2020-04-05
74,3,Heerenveen,21,Friesland,2020-04-05
80,2,Leeuwarden,21,Friesland,2020-04-05
85,0,Ooststellingwerf,21,Friesland,2020-04-05
86,0,Opsterland,21,Friesland,2020-04-05
88,0,Schiermonnikoog,21,Friesland,2020-04-05
90,3,Smallingerland,21,Friesland,2020-04-05
93,1,Terschelling,21,Friesland,2020-04-05
96,0,Vlieland,21,Friesland,2020-04-05
98,0,Weststellingwerf,21,Friesland,2020-04-05
106,0,Assen,22,Drenthe,2020-04-05
109,2,Coevorden,22,Drenthe,2020-04-05
114,4,Emmen,22,Drenthe,2020-04-05
118,3,Hoogeveen,22,Drenthe,2020-04-05
119,2,Meppel,22,Drenthe,2020-04-05
141,1,Almelo,23,Overijssel,2020-04-05
147,1,Borne,23,Overijssel,2020-04-05
148,3,Dalfsen,23,Overijssel,2020-04-05
150,5,Deventer,23,Overijssel,2020-04-05
153,7,Enschede,23,Overijssel,2020-04-05
158,1,Haaksbergen,23,Overijssel,2020-04-05
160,4,Hardenberg,23,Overijssel,2020-04-05
163,0,Hellendoorn,23,Overijssel,2020-04-05
164,6,Hengelo,23,Overijssel,2020-04-05
166,11,Kampen,23,Overijssel,2020-04-05
168,0,Losser,23,Overijssel,2020-04-05
171,0,Noordoostpolder,24,Flevoland,2020-04-05
173,1,Oldenzaal,23,Overijssel,2020-04-05
175,0,Ommen,23,Overijssel,2020-04-05
177,2,Raalte,23,Overijssel,2020-04-05
180,2,Staphorst,23,Overijssel,2020-04-05
183,8,Tubbergen,23,Overijssel,2020-04-05
184,2,Urk,24,Flevoland,2020-04-05
189,0,Wierden,23,Overijssel,2020-04-05
193,7,Zwolle,23,Overijssel,2020-04-05
197,0,Aalten,25,Gelderland,2020-04-05
200,17,Apeldoorn,25,Gelderland,2020-04-05
202,6,Arnhem,25,Gelderland,2020-04-05
203,0,Barneveld,25,Gelderland,2020-04-05
209,1,Beuningen,25,Gelderland,2020-04-05
213,0,Brummen,25,Gelderland,2020-04-05
214,1,Buren,25,Gelderland,2020-04-05
216,3,Culemborg,25,Gelderland,2020-04-05
221,0,Doesburg,25,Gelderland,2020-04-05
222,0,Doetinchem,25,Gelderland,2020-04-05
225,3,Druten,25,Gelderland,2020-04-05
226,3,Duiven,25,Gelderland,2020-04-05
228,5,Ede,25,Gelderland,2020-04-05
230,5,Elburg,25,Gelderland,2020-04-05
232,2,Epe,25,Gelderland,2020-04-05
233,2,Ermelo,25,Gelderland,2020-04-05
243,3,Harderwijk,25,Gelderland,2020-04-05
244,0,Hattem,25,Gelderland,2020-04-05
246,3,Heerde,25,Gelderland,2020-04-05
252,0,Heumen,25,Gelderland,2020-04-05
262,1,Lochem,25,Gelderland,2020-04-05
263,1,Maasdriel,25,Gelderland,2020-04-05
267,2,Nijkerk,25,Gelderland,2020-04-05
268,11,Nijmegen,25,Gelderland,2020-04-05
269,2,Oldebroek,25,Gelderland,2020-04-05
273,0,Putten,25,Gelderland,2020-04-05
274,0,Renkum,25,Gelderland,2020-04-05
275,0,Rheden,25,Gelderland,2020-04-05
277,0,Rozendaal,25,Gelderland,2020-04-05
279,3,Scherpenzeel,25,Gelderland,2020-04-05
281,3,Tiel,25,Gelderland,2020-04-05
285,1,Voorst,25,Gelderland,2020-04-05
289,0,Wageningen,25,Gelderland,2020-04-05
293,0,Westervoort,25,Gelderland,2020-04-05
294,0,Winterswijk,25,Gelderland,2020-04-05
296,3,Wijchen,25,Gelderland,2020-04-05
297,4,Zaltbommel,25,Gelderland,2020-04-05
299,1,Zevenaar,25,Gelderland,2020-04-05
301,2,Zutphen,25,Gelderland,2020-04-05
302,2,Nunspeet,25,Gelderland,2020-04-05
303,1,Dronten,24,Flevoland,2020-04-05
307,3,Amersfoort,26,Utrecht,2020-04-05
308,2,Baarn,26,Utrecht,2020-04-05
310,4,De Bilt,26,Utrecht,2020-04-05
312,0,Bunnik,26,Utrecht,2020-04-05
313,5,Bunschoten,26,Utrecht,2020-04-05
317,1,Eemnes,26,Utrecht,2020-04-05
321,2,Houten,26,Utrecht,2020-04-05
327,3,Leusden,26,Utrecht,2020-04-05
331,1,Lopik,26,Utrecht,2020-04-05
335,1,Montfoort,26,Utrecht,2020-04-05
339,1,Renswoude,26,Utrecht,2020-04-05
340,0,Rhenen,26,Utrecht,2020-04-05
342,4,Soest,26,Utrecht,2020-04-05
344,9,Utrecht,26,Utrecht,2020-04-05
345,2,Veenendaal,26,Utrecht,2020-04-05
351,0,Woudenberg,26,Utrecht,2020-04-05
352,0,Wijk bij Duurstede,26,Utrecht,2020-04-05
353,3,IJsselstein,26,Utrecht,2020-04-05
355,3,Zeist,26,Utrecht,2020-04-05
356,2,Nieuwegein,26,Utrecht,2020-04-05
358,0,Aalsmeer,27,Noord-Holland,2020-04-05
361,15,Alkmaar,27,Noord-Holland,2020-04-05
362,16,Amstelveen,27,Noord-Holland,2020-04-05
363,37,Amsterdam,27,Noord-Holland,2020-04-05
363,20,Amsterdam,27,Noord-Holland,2020-04-05
370,0,Beemster,27,Noord-Holland,2020-04-05
373,4,Bergen (NH.),27,Noord-Holland,2020-04-05
375,4,Beverwijk,27,Noord-Holland,2020-04-05
376,0,Blaricum,27,Noord-Holland,2020-04-05
377,1,Bloemendaal,27,Noord-Holland,2020-04-05
383,2,Castricum,27,Noord-Holland,2020-04-05
384,2,Diemen,27,Noord-Holland,2020-04-05
385,0,Edam-Volendam,27,Noord-Holland,2020-04-05
388,2,Enkhuizen,27,Noord-Holland,2020-04-05
392,12,Haarlem,27,Noord-Holland,2020-04-05
394,8,Haarlemmermeer,27,Noord-Holland,2020-04-05
396,2,Heemskerk,27,Noord-Holland,2020-04-05
397,3,Heemstede,27,Noord-Holland,2020-04-05
398,4,Heerhugowaard,27,Noord-Holland,2020-04-05
399,0,Heiloo,27,Noord-Holland,2020-04-05
400,2,Den Helder,27,Noord-Holland,2020-04-05
402,0,Hilversum,27,Noord-Holland,2020-04-05
405,8,Hoorn,27,Noord-Holland,2020-04-05
406,0,Huizen,27,Noord-Holland,2020-04-05
415,0,Landsmeer,27,Noord-Holland,2020-04-05
416,4,Langedijk,27,Noord-Holland,2020-04-05
417,0,Laren,27,Noord-Holland,2020-04-05
420,2,Medemblik,27,Noord-Holland,2020-04-05
431,0,Oostzaan,27,Noord-Holland,2020-04-05
432,0,Opmeer,27,Noord-Holland,2020-04-05
437,1,Ouder-Amstel,27,Noord-Holland,2020-04-05
439,2,Purmerend,27,Noord-Holland,2020-04-05
441,7,Schagen,27,Noord-Holland,2020-04-05
448,2,Texel,27,Noord-Holland,2020-04-05
450,1,Uitgeest,27,Noord-Holland,2020-04-05
451,5,Uithoorn,27,Noord-Holland,2020-04-05
