Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,156,Groningen,20,Groningen,2020-10-03
34,44,Almere,24,Flevoland,2020-10-03
37,7,Stadskanaal,20,Groningen,2020-10-03
47,1,Veendam,20,Groningen,2020-10-03
50,4,Zeewolde,24,Flevoland,2020-10-03
59,5,Achtkarspelen,21,Friesland,2020-10-03
60,2,Ameland,21,Friesland,2020-10-03
72,1,Harlingen,21,Friesland,2020-10-03
74,1,Heerenveen,21,Friesland,2020-10-03
80,24,Leeuwarden,21,Friesland,2020-10-03
85,1,Ooststellingwerf,21,Friesland,2020-10-03
86,1,Opsterland,21,Friesland,2020-10-03
88,0,Schiermonnikoog,21,Friesland,2020-10-03
90,2,Smallingerland,21,Friesland,2020-10-03
93,2,Terschelling,21,Friesland,2020-10-03
96,0,Vlieland,21,Friesland,2020-10-03
98,3,Weststellingwerf,21,Friesland,2020-10-03
106,5,Assen,22,Drenthe,2020-10-03
109,4,Coevorden,22,Drenthe,2020-10-03
114,26,Emmen,22,Drenthe,2020-10-03
118,5,Hoogeveen,22,Drenthe,2020-10-03
119,5,Meppel,22,Drenthe,2020-10-03
141,4,Almelo,23,Overijssel,2020-10-03
147,2,Borne,23,Overijssel,2020-10-03
148,3,Dalfsen,23,Overijssel,2020-10-03
150,14,Deventer,23,Overijssel,2020-10-03
153,7,Enschede,23,Overijssel,2020-10-03
158,2,Haaksbergen,23,Overijssel,2020-10-03
160,1,Hardenberg,23,Overijssel,2020-10-03
163,1,Hellendoorn,23,Overijssel,2020-10-03
164,12,Hengelo,23,Overijssel,2020-10-03
166,2,Kampen,23,Overijssel,2020-10-03
168,2,Losser,23,Overijssel,2020-10-03
171,6,Noordoostpolder,24,Flevoland,2020-10-03
173,2,Oldenzaal,23,Overijssel,2020-10-03
175,2,Ommen,23,Overijssel,2020-10-03
177,3,Raalte,23,Overijssel,2020-10-03
180,3,Staphorst,23,Overijssel,2020-10-03
183,4,Tubbergen,23,Overijssel,2020-10-03
184,2,Urk,24,Flevoland,2020-10-03
189,4,Wierden,23,Overijssel,2020-10-03
193,7,Zwolle,23,Overijssel,2020-10-03
197,1,Aalten,25,Gelderland,2020-10-03
200,19,Apeldoorn,25,Gelderland,2020-10-03
202,10,Arnhem,25,Gelderland,2020-10-03
203,9,Barneveld,25,Gelderland,2020-10-03
209,2,Beuningen,25,Gelderland,2020-10-03
213,1,Brummen,25,Gelderland,2020-10-03
214,1,Buren,25,Gelderland,2020-10-03
216,1,Culemborg,25,Gelderland,2020-10-03
221,2,Doesburg,25,Gelderland,2020-10-03
222,4,Doetinchem,25,Gelderland,2020-10-03
225,1,Druten,25,Gelderland,2020-10-03
226,4,Duiven,25,Gelderland,2020-10-03
228,24,Ede,25,Gelderland,2020-10-03
230,0,Elburg,25,Gelderland,2020-10-03
232,1,Epe,25,Gelderland,2020-10-03
233,0,Ermelo,25,Gelderland,2020-10-03
243,3,Harderwijk,25,Gelderland,2020-10-03
244,2,Hattem,25,Gelderland,2020-10-03
246,1,Heerde,25,Gelderland,2020-10-03
252,7,Heumen,25,Gelderland,2020-10-03
262,3,Lochem,25,Gelderland,2020-10-03
263,2,Maasdriel,25,Gelderland,2020-10-03
267,9,Nijkerk,25,Gelderland,2020-10-03
268,41,Nijmegen,25,Gelderland,2020-10-03
269,0,Oldebroek,25,Gelderland,2020-10-03
273,4,Putten,25,Gelderland,2020-10-03
274,7,Renkum,25,Gelderland,2020-10-03
275,6,Rheden,25,Gelderland,2020-10-03
277,0,Rozendaal,25,Gelderland,2020-10-03
279,2,Scherpenzeel,25,Gelderland,2020-10-03
281,4,Tiel,25,Gelderland,2020-10-03
285,2,Voorst,25,Gelderland,2020-10-03
289,8,Wageningen,25,Gelderland,2020-10-03
293,5,Westervoort,25,Gelderland,2020-10-03
294,1,Winterswijk,25,Gelderland,2020-10-03
296,9,Wijchen,25,Gelderland,2020-10-03
297,3,Zaltbommel,25,Gelderland,2020-10-03
299,4,Zevenaar,25,Gelderland,2020-10-03
301,2,Zutphen,25,Gelderland,2020-10-03
302,2,Nunspeet,25,Gelderland,2020-10-03
303,2,Dronten,24,Flevoland,2020-10-03
307,43,Amersfoort,26,Utrecht,2020-10-03
308,7,Baarn,26,Utrecht,2020-10-03
310,8,De Bilt,26,Utrecht,2020-10-03
312,4,Bunnik,26,Utrecht,2020-10-03
313,3,Bunschoten,26,Utrecht,2020-10-03
317,2,Eemnes,26,Utrecht,2020-10-03
321,8,Houten,26,Utrecht,2020-10-03
327,8,Leusden,26,Utrecht,2020-10-03
331,8,Lopik,26,Utrecht,2020-10-03
335,4,Montfoort,26,Utrecht,2020-10-03
339,2,Renswoude,26,Utrecht,2020-10-03
340,1,Rhenen,26,Utrecht,2020-10-03
342,18,Soest,26,Utrecht,2020-10-03
344,141,Utrecht,26,Utrecht,2020-10-03
345,24,Veenendaal,26,Utrecht,2020-10-03
351,5,Woudenberg,26,Utrecht,2020-10-03
352,1,Wijk bij Duurstede,26,Utrecht,2020-10-03
353,7,IJsselstein,26,Utrecht,2020-10-03
355,22,Zeist,26,Utrecht,2020-10-03
356,12,Nieuwegein,26,Utrecht,2020-10-03
358,13,Aalsmeer,27,Noord-Holland,2020-10-03
361,27,Alkmaar,27,Noord-Holland,2020-10-03
362,36,Amstelveen,27,Noord-Holland,2020-10-03
363,238,Amsterdam,27,Noord-Holland,2020-10-03
363,131,Amsterdam,27,Noord-Holland,2020-10-03
370,4,Beemster,27,Noord-Holland,2020-10-03
373,6,Bergen (NH.),27,Noord-Holland,2020-10-03
375,4,Beverwijk,27,Noord-Holland,2020-10-03
376,1,Blaricum,27,Noord-Holland,2020-10-03
