Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,40,Groningen,20,Groningen,2020-12-29
34,122,Almere,24,Flevoland,2020-12-29
37,8,Stadskanaal,20,Groningen,2020-12-29
47,2,Veendam,20,Groningen,2020-12-29
50,12,Zeewolde,24,Flevoland,2020-12-29
59,8,Achtkarspelen,21,Friesland,2020-12-29
60,0,Ameland,21,Friesland,2020-12-29
72,3,Harlingen,21,Friesland,2020-12-29
74,20,Heerenveen,21,Friesland,2020-12-29
80,37,Leeuwarden,21,Friesland,2020-12-29
85,4,Ooststellingwerf,21,Friesland,2020-12-29
86,9,Opsterland,21,Friesland,2020-12-29
88,0,Schiermonnikoog,21,Friesland,2020-12-29
90,14,Smallingerland,21,Friesland,2020-12-29
93,0,Terschelling,21,Friesland,2020-12-29
96,0,Vlieland,21,Friesland,2020-12-29
98,8,Weststellingwerf,21,Friesland,2020-12-29
106,11,Assen,22,Drenthe,2020-12-29
109,20,Coevorden,22,Drenthe,2020-12-29
114,54,Emmen,22,Drenthe,2020-12-29
118,44,Hoogeveen,22,Drenthe,2020-12-29
119,15,Meppel,22,Drenthe,2020-12-29
141,49,Almelo,23,Overijssel,2020-12-29
147,37,Borne,23,Overijssel,2020-12-29
148,12,Dalfsen,23,Overijssel,2020-12-29
150,70,Deventer,23,Overijssel,2020-12-29
153,101,Enschede,23,Overijssel,2020-12-29
158,28,Haaksbergen,23,Overijssel,2020-12-29
160,94,Hardenberg,23,Overijssel,2020-12-29
163,49,Hellendoorn,23,Overijssel,2020-12-29
164,54,Hengelo,23,Overijssel,2020-12-29
166,17,Kampen,23,Overijssel,2020-12-29
168,38,Losser,23,Overijssel,2020-12-29
171,15,Noordoostpolder,24,Flevoland,2020-12-29
173,21,Oldenzaal,23,Overijssel,2020-12-29
175,22,Ommen,23,Overijssel,2020-12-29
177,17,Raalte,23,Overijssel,2020-12-29
180,16,Staphorst,23,Overijssel,2020-12-29
183,9,Tubbergen,23,Overijssel,2020-12-29
184,14,Urk,24,Flevoland,2020-12-29
189,29,Wierden,23,Overijssel,2020-12-29
193,56,Zwolle,23,Overijssel,2020-12-29
197,16,Aalten,25,Gelderland,2020-12-29
200,89,Apeldoorn,25,Gelderland,2020-12-29
202,55,Arnhem,25,Gelderland,2020-12-29
203,64,Barneveld,25,Gelderland,2020-12-29
209,9,Beuningen,25,Gelderland,2020-12-29
213,10,Brummen,25,Gelderland,2020-12-29
214,13,Buren,25,Gelderland,2020-12-29
216,13,Culemborg,25,Gelderland,2020-12-29
221,5,Doesburg,25,Gelderland,2020-12-29
222,25,Doetinchem,25,Gelderland,2020-12-29
225,14,Druten,25,Gelderland,2020-12-29
226,13,Duiven,25,Gelderland,2020-12-29
228,53,Ede,25,Gelderland,2020-12-29
230,17,Elburg,25,Gelderland,2020-12-29
232,18,Epe,25,Gelderland,2020-12-29
233,17,Ermelo,25,Gelderland,2020-12-29
243,24,Harderwijk,25,Gelderland,2020-12-29
244,7,Hattem,25,Gelderland,2020-12-29
246,7,Heerde,25,Gelderland,2020-12-29
252,7,Heumen,25,Gelderland,2020-12-29
262,16,Lochem,25,Gelderland,2020-12-29
263,10,Maasdriel,25,Gelderland,2020-12-29
267,28,Nijkerk,25,Gelderland,2020-12-29
268,55,Nijmegen,25,Gelderland,2020-12-29
269,14,Oldebroek,25,Gelderland,2020-12-29
273,16,Putten,25,Gelderland,2020-12-29
274,5,Renkum,25,Gelderland,2020-12-29
275,21,Rheden,25,Gelderland,2020-12-29
277,2,Rozendaal,25,Gelderland,2020-12-29
279,5,Scherpenzeel,25,Gelderland,2020-12-29
281,8,Tiel,25,Gelderland,2020-12-29
285,12,Voorst,25,Gelderland,2020-12-29
289,7,Wageningen,25,Gelderland,2020-12-29
293,9,Westervoort,25,Gelderland,2020-12-29
294,10,Winterswijk,25,Gelderland,2020-12-29
296,17,Wijchen,25,Gelderland,2020-12-29
297,19,Zaltbommel,25,Gelderland,2020-12-29
299,16,Zevenaar,25,Gelderland,2020-12-29
301,11,Zutphen,25,Gelderland,2020-12-29
302,7,Nunspeet,25,Gelderland,2020-12-29
303,25,Dronten,24,Flevoland,2020-12-29
307,66,Amersfoort,26,Utrecht,2020-12-29
308,10,Baarn,26,Utrecht,2020-12-29
310,21,De Bilt,26,Utrecht,2020-12-29
312,11,Bunnik,26,Utrecht,2020-12-29
313,36,Bunschoten,26,Utrecht,2020-12-29
317,11,Eemnes,26,Utrecht,2020-12-29
321,22,Houten,26,Utrecht,2020-12-29
327,6,Leusden,26,Utrecht,2020-12-29
331,1,Lopik,26,Utrecht,2020-12-29
335,5,Montfoort,26,Utrecht,2020-12-29
339,7,Renswoude,26,Utrecht,2020-12-29
340,11,Rhenen,26,Utrecht,2020-12-29
342,20,Soest,26,Utrecht,2020-12-29
344,105,Utrecht,26,Utrecht,2020-12-29
345,44,Veenendaal,26,Utrecht,2020-12-29
351,5,Woudenberg,26,Utrecht,2020-12-29
352,5,Wijk bij Duurstede,26,Utrecht,2020-12-29
353,8,IJsselstein,26,Utrecht,2020-12-29
355,19,Zeist,26,Utrecht,2020-12-29
356,21,Nieuwegein,26,Utrecht,2020-12-29
358,16,Aalsmeer,27,Noord-Holland,2020-12-29
361,31,Alkmaar,27,Noord-Holland,2020-12-29
362,26,Amstelveen,27,Noord-Holland,2020-12-29
363,167,Amsterdam,27,Noord-Holland,2020-12-29
363,115,Amsterdam,27,Noord-Holland,2020-12-29
370,3,Beemster,27,Noord-Holland,2020-12-29
373,6,Bergen (NH.),27,Noord-Holland,2020-12-29
375,16,Beverwijk,27,Noord-Holland,2020-12-29
376,8,Blaricum,27,Noord-Holland,2020-12-29
377,9,Bloemendaal,27,Noord-Holland,2020-12-29
383,11,Castricum,27,Noord-Holland,2020-12-29
384,12,Diemen,27,Noord-Holland,2020-12-29
385,7,Edam-Volendam,27,Noord-Holland,2020-12-29
388,11,Enkhuizen,27,Noord-Holland,2020-12-29
392,78,Haarlem,27,Noord-Holland,2020-12-29
394,62,Haarlemmermeer,27,Noord-Holland,2020-12-29
396,17,Heemskerk,27,Noord-Holland,2020-12-29
397,2,Heemstede,27,Noord-Holland,2020-12-29
398,35,Heerhugowaard,27,Noord-Holland,2020-12-29
399,9,Heiloo,27,Noord-Holland,2020-12-29
400,19,Den Helder,27,Noord-Holland,2020-12-29
402,23,Hilversum,27,Noord-Holland,2020-12-29
405,47,Hoorn,27,Noord-Holland,2020-12-29
406,21,Huizen,27,Noord-Holland,2020-12-29
415,7,Landsmeer,27,Noord-Holland,2020-12-29
416,12,Langedijk,27,Noord-Holland,2020-12-29
417,3,Laren,27,Noord-Holland,2020-12-29
420,42,Medemblik,27,Noord-Holland,2020-12-29
431,6,Oostzaan,27,Noord-Holland,2020-12-29
432,8,Opmeer,27,Noord-Holland,2020-12-29
437,5,Ouder-Amstel,27,Noord-Holland,2020-12-29
439,25,Purmerend,27,Noord-Holland,2020-12-29
441,17,Schagen,27,Noord-Holland,2020-12-29
448,1,Texel,27,Noord-Holland,2020-12-29
450,5,Uitgeest,27,Noord-Holland,2020-12-29
451,19,Uithoorn,27,Noord-Holland,2020-12-29
453,22,Velsen,27,Noord-Holland,2020-12-29
457,15,Weesp,27,Noord-Holland,2020-12-29
473,11,Zandvoort,27,Noord-Holland,2020-12-29
479,30,Zaanstad,27,Noord-Holland,2020-12-29
482,11,Alblasserdam,28,Zuid-Holland,2020-12-29
484,61,Alphen aan den Rijn,28,Zuid-Holland,2020-12-29
489,19,Barendrecht,28,Zuid-Holland,2020-12-29
498,16,Drechterland,27,Noord-Holland,2020-12-29
501,1,Brielle,28,Zuid-Holland,2020-12-29
502,28,Capelle aan den IJssel,28,Zuid-Holland,2020-12-29
503,46,Delft,28,Zuid-Holland,2020-12-29
505,30,Dordrecht,28,Zuid-Holland,2020-12-29
512,27,Gorinchem,28,Zuid-Holland,2020-12-29
513,37,Gouda,28,Zuid-Holland,2020-12-29
518,198,'s-Gravenhage,28,Zuid-Holland,2020-12-29
523,15,Hardinxveld-Giessendam,28,Zuid-Holland,2020-12-29
530,10,Hellevoetsluis,28,Zuid-Holland,2020-12-29
531,9,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-12-29
532,25,Stede Broec,27,Noord-Holland,2020-12-29
534,13,Hillegom,28,Zuid-Holland,2020-12-29
537,62,Katwijk,28,Zuid-Holland,2020-12-29
542,25,Krimpen aan den IJssel,28,Zuid-Holland,2020-12-29
546,45,Leiden,28,Zuid-Holland,2020-12-29
547,12,Leiderdorp,28,Zuid-Holland,2020-12-29
553,10,Lisse,28,Zuid-Holland,2020-12-29
556,17,Maassluis,28,Zuid-Holland,2020-12-29
569,11,Nieuwkoop,28,Zuid-Holland,2020-12-29
575,30,Noordwijk,28,Zuid-Holland,2020-12-29
579,8,Oegstgeest,28,Zuid-Holland,2020-12-29
589,2,Oudewater,26,Utrecht,2020-12-29
590,11,Papendrecht,28,Zuid-Holland,2020-12-29
597,16,Ridderkerk,28,Zuid-Holland,2020-12-29
599,186,Rotterdam,28,Zuid-Holland,2020-12-29
603,18,Rijswijk,28,Zuid-Holland,2020-12-29
606,31,Schiedam,28,Zuid-Holland,2020-12-29
610,13,Sliedrecht,28,Zuid-Holland,2020-12-29
613,15,Albrandswaard,28,Zuid-Holland,2020-12-29
614,6,Westvoorne,28,Zuid-Holland,2020-12-29
622,29,Vlaardingen,28,Zuid-Holland,2020-12-29
626,5,Voorschoten,28,Zuid-Holland,2020-12-29
627,21,Waddinxveen,28,Zuid-Holland,2020-12-29
629,4,Wassenaar,28,Zuid-Holland,2020-12-29
632,12,Woerden,26,Utrecht,2020-12-29
637,31,Zoetermeer,28,Zuid-Holland,2020-12-29
638,1,Zoeterwoude,28,Zuid-Holland,2020-12-29
642,15,Zwijndrecht,28,Zuid-Holland,2020-12-29
654,3,Borsele,29,Zeeland,2020-12-29
664,4,Goes,29,Zeeland,2020-12-29
668,5,West Maas en Waal,25,Gelderland,2020-12-29
677,6,Hulst,29,Zeeland,2020-12-29
678,6,Kapelle,29,Zeeland,2020-12-29
687,9,Middelburg,29,Zeeland,2020-12-29
703,19,Reimerswaal,29,Zeeland,2020-12-29
715,19,Terneuzen,29,Zeeland,2020-12-29
716,1,Tholen,29,Zeeland,2020-12-29
717,5,Veere,29,Zeeland,2020-12-29
718,10,Vlissingen,29,Zeeland,2020-12-29
736,11,De Ronde Venen,26,Utrecht,2020-12-29
737,8,Tytsjerksteradiel,21,Friesland,2020-12-29
743,10,Asten,30,Noord-Brabant,2020-12-29
744,0,Baarle-Nassau,30,Noord-Brabant,2020-12-29
748,11,Bergen op Zoom,30,Noord-Brabant,2020-12-29
753,23,Best,30,Noord-Brabant,2020-12-29
755,5,Boekel,30,Noord-Brabant,2020-12-29
756,31,Boxmeer,30,Noord-Brabant,2020-12-29
757,15,Boxtel,30,Noord-Brabant,2020-12-29
758,49,Breda,30,Noord-Brabant,2020-12-29
762,10,Deurne,30,Noord-Brabant,2020-12-29
