Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,30,Groningen,20,Groningen,2021-02-10
34,21,Almere,24,Flevoland,2021-02-10
37,12,Stadskanaal,20,Groningen,2021-02-10
47,5,Veendam,20,Groningen,2021-02-10
50,2,Zeewolde,24,Flevoland,2021-02-10
59,13,Achtkarspelen,21,Friesland,2021-02-10
60,0,Ameland,21,Friesland,2021-02-10
72,2,Harlingen,21,Friesland,2021-02-10
74,5,Heerenveen,21,Friesland,2021-02-10
80,29,Leeuwarden,21,Friesland,2021-02-10
85,4,Ooststellingwerf,21,Friesland,2021-02-10
86,5,Opsterland,21,Friesland,2021-02-10
88,0,Schiermonnikoog,21,Friesland,2021-02-10
90,7,Smallingerland,21,Friesland,2021-02-10
93,2,Terschelling,21,Friesland,2021-02-10
96,0,Vlieland,21,Friesland,2021-02-10
98,9,Weststellingwerf,21,Friesland,2021-02-10
106,5,Assen,22,Drenthe,2021-02-10
109,2,Coevorden,22,Drenthe,2021-02-10
114,20,Emmen,22,Drenthe,2021-02-10
118,15,Hoogeveen,22,Drenthe,2021-02-10
119,8,Meppel,22,Drenthe,2021-02-10
141,36,Almelo,23,Overijssel,2021-02-10
147,7,Borne,23,Overijssel,2021-02-10
148,2,Dalfsen,23,Overijssel,2021-02-10
150,15,Deventer,23,Overijssel,2021-02-10
153,29,Enschede,23,Overijssel,2021-02-10
158,3,Haaksbergen,23,Overijssel,2021-02-10
160,15,Hardenberg,23,Overijssel,2021-02-10
163,12,Hellendoorn,23,Overijssel,2021-02-10
164,19,Hengelo,23,Overijssel,2021-02-10
166,9,Kampen,23,Overijssel,2021-02-10
168,7,Losser,23,Overijssel,2021-02-10
171,0,Noordoostpolder,24,Flevoland,2021-02-10
173,7,Oldenzaal,23,Overijssel,2021-02-10
175,6,Ommen,23,Overijssel,2021-02-10
177,12,Raalte,23,Overijssel,2021-02-10
180,4,Staphorst,23,Overijssel,2021-02-10
183,5,Tubbergen,23,Overijssel,2021-02-10
184,2,Urk,24,Flevoland,2021-02-10
189,17,Wierden,23,Overijssel,2021-02-10
193,26,Zwolle,23,Overijssel,2021-02-10
197,1,Aalten,25,Gelderland,2021-02-10
200,20,Apeldoorn,25,Gelderland,2021-02-10
202,14,Arnhem,25,Gelderland,2021-02-10
203,11,Barneveld,25,Gelderland,2021-02-10
209,4,Beuningen,25,Gelderland,2021-02-10
213,4,Brummen,25,Gelderland,2021-02-10
214,3,Buren,25,Gelderland,2021-02-10
216,1,Culemborg,25,Gelderland,2021-02-10
221,2,Doesburg,25,Gelderland,2021-02-10
222,9,Doetinchem,25,Gelderland,2021-02-10
225,5,Druten,25,Gelderland,2021-02-10
226,2,Duiven,25,Gelderland,2021-02-10
228,16,Ede,25,Gelderland,2021-02-10
230,3,Elburg,25,Gelderland,2021-02-10
232,5,Epe,25,Gelderland,2021-02-10
233,0,Ermelo,25,Gelderland,2021-02-10
243,9,Harderwijk,25,Gelderland,2021-02-10
244,0,Hattem,25,Gelderland,2021-02-10
246,3,Heerde,25,Gelderland,2021-02-10
252,2,Heumen,25,Gelderland,2021-02-10
262,2,Lochem,25,Gelderland,2021-02-10
263,10,Maasdriel,25,Gelderland,2021-02-10
267,7,Nijkerk,25,Gelderland,2021-02-10
268,11,Nijmegen,25,Gelderland,2021-02-10
269,3,Oldebroek,25,Gelderland,2021-02-10
273,3,Putten,25,Gelderland,2021-02-10
274,1,Renkum,25,Gelderland,2021-02-10
275,7,Rheden,25,Gelderland,2021-02-10
277,0,Rozendaal,25,Gelderland,2021-02-10
279,1,Scherpenzeel,25,Gelderland,2021-02-10
281,4,Tiel,25,Gelderland,2021-02-10
