Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,19,Groningen,20,Groningen,2021-01-31
34,44,Almere,24,Flevoland,2021-01-31
37,3,Stadskanaal,20,Groningen,2021-01-31
47,4,Veendam,20,Groningen,2021-01-31
50,13,Zeewolde,24,Flevoland,2021-01-31
59,14,Achtkarspelen,21,Friesland,2021-01-31
60,0,Ameland,21,Friesland,2021-01-31
72,2,Harlingen,21,Friesland,2021-01-31
74,8,Heerenveen,21,Friesland,2021-01-31
80,17,Leeuwarden,21,Friesland,2021-01-31
85,4,Ooststellingwerf,21,Friesland,2021-01-31
86,7,Opsterland,21,Friesland,2021-01-31
88,0,Schiermonnikoog,21,Friesland,2021-01-31
90,14,Smallingerland,21,Friesland,2021-01-31
93,1,Terschelling,21,Friesland,2021-01-31
96,0,Vlieland,21,Friesland,2021-01-31
98,9,Weststellingwerf,21,Friesland,2021-01-31
106,15,Assen,22,Drenthe,2021-01-31
109,6,Coevorden,22,Drenthe,2021-01-31
114,34,Emmen,22,Drenthe,2021-01-31
118,32,Hoogeveen,22,Drenthe,2021-01-31
119,6,Meppel,22,Drenthe,2021-01-31
141,27,Almelo,23,Overijssel,2021-01-31
147,9,Borne,23,Overijssel,2021-01-31
148,2,Dalfsen,23,Overijssel,2021-01-31
150,18,Deventer,23,Overijssel,2021-01-31
153,37,Enschede,23,Overijssel,2021-01-31
158,8,Haaksbergen,23,Overijssel,2021-01-31
160,16,Hardenberg,23,Overijssel,2021-01-31
163,20,Hellendoorn,23,Overijssel,2021-01-31
164,23,Hengelo,23,Overijssel,2021-01-31
166,4,Kampen,23,Overijssel,2021-01-31
168,9,Losser,23,Overijssel,2021-01-31
171,9,Noordoostpolder,24,Flevoland,2021-01-31
173,6,Oldenzaal,23,Overijssel,2021-01-31
175,5,Ommen,23,Overijssel,2021-01-31
177,7,Raalte,23,Overijssel,2021-01-31
180,10,Staphorst,23,Overijssel,2021-01-31
183,5,Tubbergen,23,Overijssel,2021-01-31
184,2,Urk,24,Flevoland,2021-01-31
189,9,Wierden,23,Overijssel,2021-01-31
193,11,Zwolle,23,Overijssel,2021-01-31
197,4,Aalten,25,Gelderland,2021-01-31
200,17,Apeldoorn,25,Gelderland,2021-01-31
202,11,Arnhem,25,Gelderland,2021-01-31
