Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,34,Groningen,20,Groningen,2021-09-15
34,30,Almere,24,Flevoland,2021-09-15
37,3,Stadskanaal,20,Groningen,2021-09-15
47,6,Veendam,20,Groningen,2021-09-15
50,1,Zeewolde,24,Flevoland,2021-09-15
59,7,Achtkarspelen,21,Friesland,2021-09-15
60,0,Ameland,21,Friesland,2021-09-15
72,1,Harlingen,21,Friesland,2021-09-15
74,14,Heerenveen,21,Friesland,2021-09-15
80,20,Leeuwarden,21,Friesland,2021-09-15
85,1,Ooststellingwerf,21,Friesland,2021-09-15
86,10,Opsterland,21,Friesland,2021-09-15
88,0,Schiermonnikoog,21,Friesland,2021-09-15
90,11,Smallingerland,21,Friesland,2021-09-15
93,2,Terschelling,21,Friesland,2021-09-15
96,0,Vlieland,21,Friesland,2021-09-15
98,4,Weststellingwerf,21,Friesland,2021-09-15
106,1,Assen,22,Drenthe,2021-09-15
109,4,Coevorden,22,Drenthe,2021-09-15
114,24,Emmen,22,Drenthe,2021-09-15
118,5,Hoogeveen,22,Drenthe,2021-09-15
119,1,Meppel,22,Drenthe,2021-09-15
141,24,Almelo,23,Overijssel,2021-09-15
147,4,Borne,23,Overijssel,2021-09-15
148,1,Dalfsen,23,Overijssel,2021-09-15
150,10,Deventer,23,Overijssel,2021-09-15
153,46,Enschede,23,Overijssel,2021-09-15
158,1,Haaksbergen,23,Overijssel,2021-09-15
160,3,Hardenberg,23,Overijssel,2021-09-15
163,1,Hellendoorn,23,Overijssel,2021-09-15
164,11,Hengelo,23,Overijssel,2021-09-15
166,1,Kampen,23,Overijssel,2021-09-15
168,2,Losser,23,Overijssel,2021-09-15
171,8,Noordoostpolder,24,Flevoland,2021-09-15
173,6,Oldenzaal,23,Overijssel,2021-09-15
175,0,Ommen,23,Overijssel,2021-09-15
177,9,Raalte,23,Overijssel,2021-09-15
180,1,Staphorst,23,Overijssel,2021-09-15
183,3,Tubbergen,23,Overijssel,2021-09-15
184,0,Urk,24,Flevoland,2021-09-15
189,6,Wierden,23,Overijssel,2021-09-15
193,7,Zwolle,23,Overijssel,2021-09-15
197,0,Aalten,25,Gelderland,2021-09-15
200,24,Apeldoorn,25,Gelderland,2021-09-15
202,17,Arnhem,25,Gelderland,2021-09-15
203,5,Barneveld,25,Gelderland,2021-09-15
209,0,Beuningen,25,Gelderland,2021-09-15
213,1,Brummen,25,Gelderland,2021-09-15
214,0,Buren,25,Gelderland,2021-09-15
216,3,Culemborg,25,Gelderland,2021-09-15
221,2,Doesburg,25,Gelderland,2021-09-15
222,2,Doetinchem,25,Gelderland,2021-09-15
225,2,Druten,25,Gelderland,2021-09-15
226,4,Duiven,25,Gelderland,2021-09-15
228,20,Ede,25,Gelderland,2021-09-15
230,5,Elburg,25,Gelderland,2021-09-15
232,5,Epe,25,Gelderland,2021-09-15
233,5,Ermelo,25,Gelderland,2021-09-15
243,8,Harderwijk,25,Gelderland,2021-09-15
244,0,Hattem,25,Gelderland,2021-09-15
246,0,Heerde,25,Gelderland,2021-09-15
252,1,Heumen,25,Gelderland,2021-09-15
262,1,Lochem,25,Gelderland,2021-09-15
263,2,Maasdriel,25,Gelderland,2021-09-15
267,7,Nijkerk,25,Gelderland,2021-09-15
268,20,Nijmegen,25,Gelderland,2021-09-15
269,0,Oldebroek,25,Gelderland,2021-09-15
273,5,Putten,25,Gelderland,2021-09-15
274,2,Renkum,25,Gelderland,2021-09-15
275,6,Rheden,25,Gelderland,2021-09-15
277,0,Rozendaal,25,Gelderland,2021-09-15
279,0,Scherpenzeel,25,Gelderland,2021-09-15
281,7,Tiel,25,Gelderland,2021-09-15
285,0,Voorst,25,Gelderland,2021-09-15
289,2,Wageningen,25,Gelderland,2021-09-15
293,3,Westervoort,25,Gelderland,2021-09-15
294,2,Winterswijk,25,Gelderland,2021-09-15
296,3,Wijchen,25,Gelderland,2021-09-15
297,2,Zaltbommel,25,Gelderland,2021-09-15
299,3,Zevenaar,25,Gelderland,2021-09-15
301,1,Zutphen,25,Gelderland,2021-09-15
302,12,Nunspeet,25,Gelderland,2021-09-15
303,4,Dronten,24,Flevoland,2021-09-15
307,20,Amersfoort,26,Utrecht,2021-09-15
308,1,Baarn,26,Utrecht,2021-09-15
310,3,De Bilt,26,Utrecht,2021-09-15
312,0,Bunnik,26,Utrecht,2021-09-15
313,1,Bunschoten,26,Utrecht,2021-09-15
317,0,Eemnes,26,Utrecht,2021-09-15
321,3,Houten,26,Utrecht,2021-09-15
327,2,Leusden,26,Utrecht,2021-09-15
331,0,Lopik,26,Utrecht,2021-09-15
335,1,Montfoort,26,Utrecht,2021-09-15
339,0,Renswoude,26,Utrecht,2021-09-15
340,5,Rhenen,26,Utrecht,2021-09-15
342,3,Soest,26,Utrecht,2021-09-15
