Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,188,Groningen,20,Groningen,2022-01-03
34,316,Almere,24,Flevoland,2022-01-03
37,24,Stadskanaal,20,Groningen,2022-01-03
47,13,Veendam,20,Groningen,2022-01-03
50,28,Zeewolde,24,Flevoland,2022-01-03
59,22,Achtkarspelen,21,Friesland,2022-01-03
60,0,Ameland,21,Friesland,2022-01-03
72,13,Harlingen,21,Friesland,2022-01-03
74,42,Heerenveen,21,Friesland,2022-01-03
80,80,Leeuwarden,21,Friesland,2022-01-03
85,4,Ooststellingwerf,21,Friesland,2022-01-03
86,15,Opsterland,21,Friesland,2022-01-03
88,1,Schiermonnikoog,21,Friesland,2022-01-03
90,38,Smallingerland,21,Friesland,2022-01-03
93,5,Terschelling,21,Friesland,2022-01-03
96,0,Vlieland,21,Friesland,2022-01-03
98,15,Weststellingwerf,21,Friesland,2022-01-03
106,41,Assen,22,Drenthe,2022-01-03
109,46,Coevorden,22,Drenthe,2022-01-03
114,98,Emmen,22,Drenthe,2022-01-03
118,27,Hoogeveen,22,Drenthe,2022-01-03
119,33,Meppel,22,Drenthe,2022-01-03
141,67,Almelo,23,Overijssel,2022-01-03
147,29,Borne,23,Overijssel,2022-01-03
148,15,Dalfsen,23,Overijssel,2022-01-03
150,51,Deventer,23,Overijssel,2022-01-03
153,107,Enschede,23,Overijssel,2022-01-03
158,33,Haaksbergen,23,Overijssel,2022-01-03
160,31,Hardenberg,23,Overijssel,2022-01-03
163,36,Hellendoorn,23,Overijssel,2022-01-03
164,77,Hengelo,23,Overijssel,2022-01-03
166,32,Kampen,23,Overijssel,2022-01-03
168,27,Losser,23,Overijssel,2022-01-03
171,35,Noordoostpolder,24,Flevoland,2022-01-03
173,30,Oldenzaal,23,Overijssel,2022-01-03
175,4,Ommen,23,Overijssel,2022-01-03
177,20,Raalte,23,Overijssel,2022-01-03
180,16,Staphorst,23,Overijssel,2022-01-03
183,23,Tubbergen,23,Overijssel,2022-01-03
184,14,Urk,24,Flevoland,2022-01-03
189,19,Wierden,23,Overijssel,2022-01-03
193,97,Zwolle,23,Overijssel,2022-01-03
197,7,Aalten,25,Gelderland,2022-01-03
200,77,Apeldoorn,25,Gelderland,2022-01-03
202,142,Arnhem,25,Gelderland,2022-01-03
203,45,Barneveld,25,Gelderland,2022-01-03
209,16,Beuningen,25,Gelderland,2022-01-03
213,11,Brummen,25,Gelderland,2022-01-03
214,21,Buren,25,Gelderland,2022-01-03
216,18,Culemborg,25,Gelderland,2022-01-03
221,4,Doesburg,25,Gelderland,2022-01-03
222,34,Doetinchem,25,Gelderland,2022-01-03
225,17,Druten,25,Gelderland,2022-01-03
226,25,Duiven,25,Gelderland,2022-01-03
228,74,Ede,25,Gelderland,2022-01-03
230,11,Elburg,25,Gelderland,2022-01-03
232,29,Epe,25,Gelderland,2022-01-03
233,11,Ermelo,25,Gelderland,2022-01-03
243,23,Harderwijk,25,Gelderland,2022-01-03
244,1,Hattem,25,Gelderland,2022-01-03
246,15,Heerde,25,Gelderland,2022-01-03
252,12,Heumen,25,Gelderland,2022-01-03
262,12,Lochem,25,Gelderland,2022-01-03
263,8,Maasdriel,25,Gelderland,2022-01-03
267,47,Nijkerk,25,Gelderland,2022-01-03
268,215,Nijmegen,25,Gelderland,2022-01-03
269,8,Oldebroek,25,Gelderland,2022-01-03
273,22,Putten,25,Gelderland,2022-01-03
274,9,Renkum,25,Gelderland,2022-01-03
275,20,Rheden,25,Gelderland,2022-01-03
277,0,Rozendaal,25,Gelderland,2022-01-03
279,8,Scherpenzeel,25,Gelderland,2022-01-03
281,28,Tiel,25,Gelderland,2022-01-03
285,11,Voorst,25,Gelderland,2022-01-03
289,47,Wageningen,25,Gelderland,2022-01-03
293,11,Westervoort,25,Gelderland,2022-01-03
294,16,Winterswijk,25,Gelderland,2022-01-03
296,40,Wijchen,25,Gelderland,2022-01-03
297,9,Zaltbommel,25,Gelderland,2022-01-03
299,40,Zevenaar,25,Gelderland,2022-01-03
301,24,Zutphen,25,Gelderland,2022-01-03
302,10,Nunspeet,25,Gelderland,2022-01-03
303,24,Dronten,24,Flevoland,2022-01-03
307,110,Amersfoort,26,Utrecht,2022-01-03
308,26,Baarn,26,Utrecht,2022-01-03
310,26,De Bilt,26,Utrecht,2022-01-03
312,12,Bunnik,26,Utrecht,2022-01-03
313,20,Bunschoten,26,Utrecht,2022-01-03
317,1,Eemnes,26,Utrecht,2022-01-03
321,23,Houten,26,Utrecht,2022-01-03
327,23,Leusden,26,Utrecht,2022-01-03
331,17,Lopik,26,Utrecht,2022-01-03
335,6,Montfoort,26,Utrecht,2022-01-03
339,1,Renswoude,26,Utrecht,2022-01-03
340,5,Rhenen,26,Utrecht,2022-01-03
342,22,Soest,26,Utrecht,2022-01-03
344,347,Utrecht,26,Utrecht,2022-01-03
345,27,Veenendaal,26,Utrecht,2022-01-03
351,3,Woudenberg,26,Utrecht,2022-01-03
352,8,Wijk bij Duurstede,26,Utrecht,2022-01-03
353,23,IJsselstein,26,Utrecht,2022-01-03
355,39,Zeist,26,Utrecht,2022-01-03
356,61,Nieuwegein,26,Utrecht,2022-01-03
358,43,Aalsmeer,27,Noord-Holland,2022-01-03
361,158,Alkmaar,27,Noord-Holland,2022-01-03
362,77,Amstelveen,27,Noord-Holland,2022-01-03
363,544,Amsterdam,27,Noord-Holland,2022-01-03
363,475,Amsterdam,27,Noord-Holland,2022-01-03
370,2,Beemster,27,Noord-Holland,2022-01-03
373,66,Bergen (NH.),27,Noord-Holland,2022-01-03
375,37,Beverwijk,27,Noord-Holland,2022-01-03
376,14,Blaricum,27,Noord-Holland,2022-01-03
377,17,Bloemendaal,27,Noord-Holland,2022-01-03
383,45,Castricum,27,Noord-Holland,2022-01-03
384,25,Diemen,27,Noord-Holland,2022-01-03
385,22,Edam-Volendam,27,Noord-Holland,2022-01-03
388,18,Enkhuizen,27,Noord-Holland,2022-01-03
392,133,Haarlem,27,Noord-Holland,2022-01-03
394,117,Haarlemmermeer,27,Noord-Holland,2022-01-03
396,22,Heemskerk,27,Noord-Holland,2022-01-03
397,22,Heemstede,27,Noord-Holland,2022-01-03
398,66,Heerhugowaard,27,Noord-Holland,2022-01-03
399,23,Heiloo,27,Noord-Holland,2022-01-03
400,48,Den Helder,27,Noord-Holland,2022-01-03
402,106,Hilversum,27,Noord-Holland,2022-01-03
405,48,Hoorn,27,Noord-Holland,2022-01-03
406,33,Huizen,27,Noord-Holland,2022-01-03
415,10,Landsmeer,27,Noord-Holland,2022-01-03
416,25,Langedijk,27,Noord-Holland,2022-01-03
417,12,Laren,27,Noord-Holland,2022-01-03
420,39,Medemblik,27,Noord-Holland,2022-01-03
431,13,Oostzaan,27,Noord-Holland,2022-01-03
432,14,Opmeer,27,Noord-Holland,2022-01-03
437,12,Ouder-Amstel,27,Noord-Holland,2022-01-03
439,30,Purmerend,27,Noord-Holland,2022-01-03
441,49,Schagen,27,Noord-Holland,2022-01-03
448,26,Texel,27,Noord-Holland,2022-01-03
450,12,Uitgeest,27,Noord-Holland,2022-01-03
451,20,Uithoorn,27,Noord-Holland,2022-01-03
453,41,Velsen,27,Noord-Holland,2022-01-03
457,26,Weesp,27,Noord-Holland,2022-01-03
473,13,Zandvoort,27,Noord-Holland,2022-01-03
