Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,163,Groningen,20,Groningen,2021-12-22
34,169,Almere,24,Flevoland,2021-12-22
37,29,Stadskanaal,20,Groningen,2021-12-22
47,24,Veendam,20,Groningen,2021-12-22
50,29,Zeewolde,24,Flevoland,2021-12-22
59,36,Achtkarspelen,21,Friesland,2021-12-22
60,0,Ameland,21,Friesland,2021-12-22
72,12,Harlingen,21,Friesland,2021-12-22
74,44,Heerenveen,21,Friesland,2021-12-22
80,95,Leeuwarden,21,Friesland,2021-12-22
85,27,Ooststellingwerf,21,Friesland,2021-12-22
86,40,Opsterland,21,Friesland,2021-12-22
88,0,Schiermonnikoog,21,Friesland,2021-12-22
90,58,Smallingerland,21,Friesland,2021-12-22
93,1,Terschelling,21,Friesland,2021-12-22
96,2,Vlieland,21,Friesland,2021-12-22
98,22,Weststellingwerf,21,Friesland,2021-12-22
106,49,Assen,22,Drenthe,2021-12-22
109,25,Coevorden,22,Drenthe,2021-12-22
114,58,Emmen,22,Drenthe,2021-12-22
118,44,Hoogeveen,22,Drenthe,2021-12-22
119,22,Meppel,22,Drenthe,2021-12-22
141,39,Almelo,23,Overijssel,2021-12-22
147,5,Borne,23,Overijssel,2021-12-22
148,12,Dalfsen,23,Overijssel,2021-12-22
150,38,Deventer,23,Overijssel,2021-12-22
153,83,Enschede,23,Overijssel,2021-12-22
158,7,Haaksbergen,23,Overijssel,2021-12-22
160,22,Hardenberg,23,Overijssel,2021-12-22
163,14,Hellendoorn,23,Overijssel,2021-12-22
164,39,Hengelo,23,Overijssel,2021-12-22
166,42,Kampen,23,Overijssel,2021-12-22
168,11,Losser,23,Overijssel,2021-12-22
171,38,Noordoostpolder,24,Flevoland,2021-12-22
173,12,Oldenzaal,23,Overijssel,2021-12-22
175,10,Ommen,23,Overijssel,2021-12-22
177,19,Raalte,23,Overijssel,2021-12-22
180,3,Staphorst,23,Overijssel,2021-12-22
183,3,Tubbergen,23,Overijssel,2021-12-22
184,2,Urk,24,Flevoland,2021-12-22
189,10,Wierden,23,Overijssel,2021-12-22
193,86,Zwolle,23,Overijssel,2021-12-22
197,12,Aalten,25,Gelderland,2021-12-22
200,135,Apeldoorn,25,Gelderland,2021-12-22
202,99,Arnhem,25,Gelderland,2021-12-22
203,35,Barneveld,25,Gelderland,2021-12-22
209,6,Beuningen,25,Gelderland,2021-12-22
213,11,Brummen,25,Gelderland,2021-12-22
214,10,Buren,25,Gelderland,2021-12-22
216,15,Culemborg,25,Gelderland,2021-12-22
221,5,Doesburg,25,Gelderland,2021-12-22
222,28,Doetinchem,25,Gelderland,2021-12-22
225,12,Druten,25,Gelderland,2021-12-22
226,18,Duiven,25,Gelderland,2021-12-22
228,74,Ede,25,Gelderland,2021-12-22
230,13,Elburg,25,Gelderland,2021-12-22
232,27,Epe,25,Gelderland,2021-12-22
233,15,Ermelo,25,Gelderland,2021-12-22
243,24,Harderwijk,25,Gelderland,2021-12-22
244,1,Hattem,25,Gelderland,2021-12-22
246,5,Heerde,25,Gelderland,2021-12-22
252,4,Heumen,25,Gelderland,2021-12-22
262,26,Lochem,25,Gelderland,2021-12-22
263,18,Maasdriel,25,Gelderland,2021-12-22
267,39,Nijkerk,25,Gelderland,2021-12-22
268,93,Nijmegen,25,Gelderland,2021-12-22
269,10,Oldebroek,25,Gelderland,2021-12-22
273,15,Putten,25,Gelderland,2021-12-22
274,18,Renkum,25,Gelderland,2021-12-22
275,22,Rheden,25,Gelderland,2021-12-22
277,3,Rozendaal,25,Gelderland,2021-12-22
279,10,Scherpenzeel,25,Gelderland,2021-12-22
281,9,Tiel,25,Gelderland,2021-12-22
285,26,Voorst,25,Gelderland,2021-12-22
289,16,Wageningen,25,Gelderland,2021-12-22
293,4,Westervoort,25,Gelderland,2021-12-22
294,10,Winterswijk,25,Gelderland,2021-12-22
296,1,Wijchen,25,Gelderland,2021-12-22
297,20,Zaltbommel,25,Gelderland,2021-12-22
299,23,Zevenaar,25,Gelderland,2021-12-22
301,41,Zutphen,25,Gelderland,2021-12-22
302,24,Nunspeet,25,Gelderland,2021-12-22
303,39,Dronten,24,Flevoland,2021-12-22
307,159,Amersfoort,26,Utrecht,2021-12-22
308,16,Baarn,26,Utrecht,2021-12-22
310,31,De Bilt,26,Utrecht,2021-12-22
312,21,Bunnik,26,Utrecht,2021-12-22
313,26,Bunschoten,26,Utrecht,2021-12-22
317,5,Eemnes,26,Utrecht,2021-12-22
321,31,Houten,26,Utrecht,2021-12-22
327,32,Leusden,26,Utrecht,2021-12-22
331,15,Lopik,26,Utrecht,2021-12-22
335,14,Montfoort,26,Utrecht,2021-12-22
339,5,Renswoude,26,Utrecht,2021-12-22
340,18,Rhenen,26,Utrecht,2021-12-22
342,64,Soest,26,Utrecht,2021-12-22
344,339,Utrecht,26,Utrecht,2021-12-22
345,40,Veenendaal,26,Utrecht,2021-12-22
351,14,Woudenberg,26,Utrecht,2021-12-22
352,27,Wijk bij Duurstede,26,Utrecht,2021-12-22
353,24,IJsselstein,26,Utrecht,2021-12-22
355,85,Zeist,26,Utrecht,2021-12-22
356,70,Nieuwegein,26,Utrecht,2021-12-22
358,20,Aalsmeer,27,Noord-Holland,2021-12-22
361,90,Alkmaar,27,Noord-Holland,2021-12-22
362,59,Amstelveen,27,Noord-Holland,2021-12-22
363,459,Amsterdam,27,Noord-Holland,2021-12-22
363,353,Amsterdam,27,Noord-Holland,2021-12-22
370,5,Beemster,27,Noord-Holland,2021-12-22
373,19,Bergen (NH.),27,Noord-Holland,2021-12-22
375,43,Beverwijk,27,Noord-Holland,2021-12-22
376,10,Blaricum,27,Noord-Holland,2021-12-22
377,19,Bloemendaal,27,Noord-Holland,2021-12-22
383,20,Castricum,27,Noord-Holland,2021-12-22
384,26,Diemen,27,Noord-Holland,2021-12-22
385,30,Edam-Volendam,27,Noord-Holland,2021-12-22
388,5,Enkhuizen,27,Noord-Holland,2021-12-22
392,158,Haarlem,27,Noord-Holland,2021-12-22
394,192,Haarlemmermeer,27,Noord-Holland,2021-12-22
396,22,Heemskerk,27,Noord-Holland,2021-12-22
397,26,Heemstede,27,Noord-Holland,2021-12-22
398,41,Heerhugowaard,27,Noord-Holland,2021-12-22
399,16,Heiloo,27,Noord-Holland,2021-12-22
400,37,Den Helder,27,Noord-Holland,2021-12-22
402,73,Hilversum,27,Noord-Holland,2021-12-22
405,34,Hoorn,27,Noord-Holland,2021-12-22
406,51,Huizen,27,Noord-Holland,2021-12-22
415,13,Landsmeer,27,Noord-Holland,2021-12-22
416,19,Langedijk,27,Noord-Holland,2021-12-22
417,15,Laren,27,Noord-Holland,2021-12-22
420,28,Medemblik,27,Noord-Holland,2021-12-22
431,3,Oostzaan,27,Noord-Holland,2021-12-22
432,9,Opmeer,27,Noord-Holland,2021-12-22
437,23,Ouder-Amstel,27,Noord-Holland,2021-12-22
439,73,Purmerend,27,Noord-Holland,2021-12-22
441,28,Schagen,27,Noord-Holland,2021-12-22
448,14,Texel,27,Noord-Holland,2021-12-22
450,11,Uitgeest,27,Noord-Holland,2021-12-22
451,24,Uithoorn,27,Noord-Holland,2021-12-22
453,58,Velsen,27,Noord-Holland,2021-12-22
457,6,Weesp,27,Noord-Holland,2021-12-22
473,12,Zandvoort,27,Noord-Holland,2021-12-22
479,106,Zaanstad,27,Noord-Holland,2021-12-22
482,16,Alblasserdam,28,Zuid-Holland,2021-12-22
484,95,Alphen aan den Rijn,28,Zuid-Holland,2021-12-22
489,43,Barendrecht,28,Zuid-Holland,2021-12-22
