Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1116,Groningen,20,Groningen,2022-02-12
34,622,Almere,24,Flevoland,2022-02-12
37,164,Stadskanaal,20,Groningen,2022-02-12
47,143,Veendam,20,Groningen,2022-02-12
50,177,Zeewolde,24,Flevoland,2022-02-12
59,227,Achtkarspelen,21,Friesland,2022-02-12
60,8,Ameland,21,Friesland,2022-02-12
72,83,Harlingen,21,Friesland,2022-02-12
74,332,Heerenveen,21,Friesland,2022-02-12
80,699,Leeuwarden,21,Friesland,2022-02-12
85,199,Ooststellingwerf,21,Friesland,2022-02-12
86,172,Opsterland,21,Friesland,2022-02-12
88,2,Schiermonnikoog,21,Friesland,2022-02-12
90,330,Smallingerland,21,Friesland,2022-02-12
93,16,Terschelling,21,Friesland,2022-02-12
96,4,Vlieland,21,Friesland,2022-02-12
98,156,Weststellingwerf,21,Friesland,2022-02-12
106,370,Assen,22,Drenthe,2022-02-12
109,194,Coevorden,22,Drenthe,2022-02-12
114,578,Emmen,22,Drenthe,2022-02-12
118,287,Hoogeveen,22,Drenthe,2022-02-12
119,138,Meppel,22,Drenthe,2022-02-12
141,360,Almelo,23,Overijssel,2022-02-12
147,134,Borne,23,Overijssel,2022-02-12
148,155,Dalfsen,23,Overijssel,2022-02-12
150,481,Deventer,23,Overijssel,2022-02-12
153,859,Enschede,23,Overijssel,2022-02-12
158,139,Haaksbergen,23,Overijssel,2022-02-12
160,368,Hardenberg,23,Overijssel,2022-02-12
163,212,Hellendoorn,23,Overijssel,2022-02-12
164,394,Hengelo,23,Overijssel,2022-02-12
166,320,Kampen,23,Overijssel,2022-02-12
168,116,Losser,23,Overijssel,2022-02-12
171,243,Noordoostpolder,24,Flevoland,2022-02-12
173,190,Oldenzaal,23,Overijssel,2022-02-12
175,83,Ommen,23,Overijssel,2022-02-12
177,237,Raalte,23,Overijssel,2022-02-12
180,57,Staphorst,23,Overijssel,2022-02-12
183,131,Tubbergen,23,Overijssel,2022-02-12
184,44,Urk,24,Flevoland,2022-02-12
189,137,Wierden,23,Overijssel,2022-02-12
193,641,Zwolle,23,Overijssel,2022-02-12
197,129,Aalten,25,Gelderland,2022-02-12
200,759,Apeldoorn,25,Gelderland,2022-02-12
202,817,Arnhem,25,Gelderland,2022-02-12
203,370,Barneveld,25,Gelderland,2022-02-12
209,167,Beuningen,25,Gelderland,2022-02-12
213,65,Brummen,25,Gelderland,2022-02-12
214,118,Buren,25,Gelderland,2022-02-12
216,141,Culemborg,25,Gelderland,2022-02-12
221,51,Doesburg,25,Gelderland,2022-02-12
222,237,Doetinchem,25,Gelderland,2022-02-12
225,65,Druten,25,Gelderland,2022-02-12
226,93,Duiven,25,Gelderland,2022-02-12
228,724,Ede,25,Gelderland,2022-02-12
230,106,Elburg,25,Gelderland,2022-02-12
232,216,Epe,25,Gelderland,2022-02-12
233,152,Ermelo,25,Gelderland,2022-02-12
243,300,Harderwijk,25,Gelderland,2022-02-12
244,67,Hattem,25,Gelderland,2022-02-12
246,122,Heerde,25,Gelderland,2022-02-12
252,89,Heumen,25,Gelderland,2022-02-12
262,151,Lochem,25,Gelderland,2022-02-12
263,74,Maasdriel,25,Gelderland,2022-02-12
267,261,Nijkerk,25,Gelderland,2022-02-12
268,975,Nijmegen,25,Gelderland,2022-02-12
269,162,Oldebroek,25,Gelderland,2022-02-12
273,132,Putten,25,Gelderland,2022-02-12
274,149,Renkum,25,Gelderland,2022-02-12
275,165,Rheden,25,Gelderland,2022-02-12
277,16,Rozendaal,25,Gelderland,2022-02-12
279,53,Scherpenzeel,25,Gelderland,2022-02-12
281,163,Tiel,25,Gelderland,2022-02-12
285,107,Voorst,25,Gelderland,2022-02-12
289,228,Wageningen,25,Gelderland,2022-02-12
293,56,Westervoort,25,Gelderland,2022-02-12
294,147,Winterswijk,25,Gelderland,2022-02-12
296,249,Wijchen,25,Gelderland,2022-02-12
297,117,Zaltbommel,25,Gelderland,2022-02-12
299,189,Zevenaar,25,Gelderland,2022-02-12
301,171,Zutphen,25,Gelderland,2022-02-12
302,136,Nunspeet,25,Gelderland,2022-02-12
303,187,Dronten,24,Flevoland,2022-02-12
307,774,Amersfoort,26,Utrecht,2022-02-12
308,90,Baarn,26,Utrecht,2022-02-12
310,176,De Bilt,26,Utrecht,2022-02-12
312,80,Bunnik,26,Utrecht,2022-02-12
313,99,Bunschoten,26,Utrecht,2022-02-12
317,38,Eemnes,26,Utrecht,2022-02-12
321,305,Houten,26,Utrecht,2022-02-12
327,176,Leusden,26,Utrecht,2022-02-12
331,44,Lopik,26,Utrecht,2022-02-12
335,59,Montfoort,26,Utrecht,2022-02-12
339,50,Renswoude,26,Utrecht,2022-02-12
340,126,Rhenen,26,Utrecht,2022-02-12
342,212,Soest,26,Utrecht,2022-02-12
344,1809,Utrecht,26,Utrecht,2022-02-12
345,469,Veenendaal,26,Utrecht,2022-02-12
351,93,Woudenberg,26,Utrecht,2022-02-12
352,108,Wijk bij Duurstede,26,Utrecht,2022-02-12
353,120,IJsselstein,26,Utrecht,2022-02-12
355,407,Zeist,26,Utrecht,2022-02-12
356,282,Nieuwegein,26,Utrecht,2022-02-12
358,111,Aalsmeer,27,Noord-Holland,2022-02-12
361,454,Alkmaar,27,Noord-Holland,2022-02-12
362,293,Amstelveen,27,Noord-Holland,2022-02-12
363,1454,Amsterdam,27,Noord-Holland,2022-02-12
363,954,Amsterdam,27,Noord-Holland,2022-02-12
373,113,Bergen (NH.),27,Noord-Holland,2022-02-12
375,158,Beverwijk,27,Noord-Holland,2022-02-12
376,28,Blaricum,27,Noord-Holland,2022-02-12
377,88,Bloemendaal,27,Noord-Holland,2022-02-12
383,151,Castricum,27,Noord-Holland,2022-02-12
384,68,Diemen,27,Noord-Holland,2022-02-12
385,197,Edam-Volendam,27,Noord-Holland,2022-02-12
388,60,Enkhuizen,27,Noord-Holland,2022-02-12
392,662,Haarlem,27,Noord-Holland,2022-02-12
394,453,Haarlemmermeer,27,Noord-Holland,2022-02-12
396,163,Heemskerk,27,Noord-Holland,2022-02-12
397,117,Heemstede,27,Noord-Holland,2022-02-12
399,96,Heiloo,27,Noord-Holland,2022-02-12
400,260,Den Helder,27,Noord-Holland,2022-02-12
402,247,Hilversum,27,Noord-Holland,2022-02-12
405,247,Hoorn,27,Noord-Holland,2022-02-12
406,124,Huizen,27,Noord-Holland,2022-02-12
415,31,Landsmeer,27,Noord-Holland,2022-02-12
417,29,Laren,27,Noord-Holland,2022-02-12
420,140,Medemblik,27,Noord-Holland,2022-02-12
431,35,Oostzaan,27,Noord-Holland,2022-02-12
432,38,Opmeer,27,Noord-Holland,2022-02-12
437,46,Ouder-Amstel,27,Noord-Holland,2022-02-12
439,36,Purmerend,27,Noord-Holland,2022-02-12
