Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-08-08
10,19,Delfzijl,20,Groningen,2020-08-08
14,221,Groningen,20,Groningen,2020-08-08
24,2,Loppersum,20,Groningen,2020-08-08
34,514,Almere,24,Flevoland,2020-08-08
37,9,Stadskanaal,20,Groningen,2020-08-08
47,8,Veendam,20,Groningen,2020-08-08
50,51,Zeewolde,24,Flevoland,2020-08-08
59,15,Achtkarspelen,21,Friesland,2020-08-08
60,0,Ameland,21,Friesland,2020-08-08
72,17,Harlingen,21,Friesland,2020-08-08
74,95,Heerenveen,21,Friesland,2020-08-08
80,73,Leeuwarden,21,Friesland,2020-08-08
85,8,Ooststellingwerf,21,Friesland,2020-08-08
86,24,Opsterland,21,Friesland,2020-08-08
88,0,Schiermonnikoog,21,Friesland,2020-08-08
90,59,Smallingerland,21,Friesland,2020-08-08
93,2,Terschelling,21,Friesland,2020-08-08
96,0,Vlieland,21,Friesland,2020-08-08
98,29,Weststellingwerf,21,Friesland,2020-08-08
106,53,Assen,22,Drenthe,2020-08-08
109,57,Coevorden,22,Drenthe,2020-08-08
114,106,Emmen,22,Drenthe,2020-08-08
118,103,Hoogeveen,22,Drenthe,2020-08-08
119,51,Meppel,22,Drenthe,2020-08-08
141,96,Almelo,23,Overijssel,2020-08-08
147,51,Borne,23,Overijssel,2020-08-08
148,84,Dalfsen,23,Overijssel,2020-08-08
150,358,Deventer,23,Overijssel,2020-08-08
153,269,Enschede,23,Overijssel,2020-08-08
158,57,Haaksbergen,23,Overijssel,2020-08-08
160,174,Hardenberg,23,Overijssel,2020-08-08
163,98,Hellendoorn,23,Overijssel,2020-08-08
164,136,Hengelo,23,Overijssel,2020-08-08
166,346,Kampen,23,Overijssel,2020-08-08
168,26,Losser,23,Overijssel,2020-08-08
171,82,Noordoostpolder,24,Flevoland,2020-08-08
173,50,Oldenzaal,23,Overijssel,2020-08-08
175,54,Ommen,23,Overijssel,2020-08-08
177,158,Raalte,23,Overijssel,2020-08-08
180,61,Staphorst,23,Overijssel,2020-08-08
183,81,Tubbergen,23,Overijssel,2020-08-08
184,84,Urk,24,Flevoland,2020-08-08
189,51,Wierden,23,Overijssel,2020-08-08
193,369,Zwolle,23,Overijssel,2020-08-08
197,60,Aalten,25,Gelderland,2020-08-08
200,481,Apeldoorn,25,Gelderland,2020-08-08
202,441,Arnhem,25,Gelderland,2020-08-08
203,143,Barneveld,25,Gelderland,2020-08-08
209,81,Beuningen,25,Gelderland,2020-08-08
213,42,Brummen,25,Gelderland,2020-08-08
214,63,Buren,25,Gelderland,2020-08-08
216,87,Culemborg,25,Gelderland,2020-08-08
221,32,Doesburg,25,Gelderland,2020-08-08
222,106,Doetinchem,25,Gelderland,2020-08-08
225,115,Druten,25,Gelderland,2020-08-08
226,54,Duiven,25,Gelderland,2020-08-08
228,242,Ede,25,Gelderland,2020-08-08
230,151,Elburg,25,Gelderland,2020-08-08
232,138,Epe,25,Gelderland,2020-08-08
233,150,Ermelo,25,Gelderland,2020-08-08
243,183,Harderwijk,25,Gelderland,2020-08-08
244,42,Hattem,25,Gelderland,2020-08-08
246,192,Heerde,25,Gelderland,2020-08-08
252,76,Heumen,25,Gelderland,2020-08-08
262,98,Lochem,25,Gelderland,2020-08-08
263,62,Maasdriel,25,Gelderland,2020-08-08
267,70,Nijkerk,25,Gelderland,2020-08-08
