Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,32,Groningen,20,Groningen,2021-03-07
34,42,Almere,24,Flevoland,2021-03-07
37,9,Stadskanaal,20,Groningen,2021-03-07
47,3,Veendam,20,Groningen,2021-03-07
50,7,Zeewolde,24,Flevoland,2021-03-07
59,10,Achtkarspelen,21,Friesland,2021-03-07
60,0,Ameland,21,Friesland,2021-03-07
72,6,Harlingen,21,Friesland,2021-03-07
74,10,Heerenveen,21,Friesland,2021-03-07
80,22,Leeuwarden,21,Friesland,2021-03-07
85,3,Ooststellingwerf,21,Friesland,2021-03-07
86,5,Opsterland,21,Friesland,2021-03-07
88,0,Schiermonnikoog,21,Friesland,2021-03-07
90,10,Smallingerland,21,Friesland,2021-03-07
93,3,Terschelling,21,Friesland,2021-03-07
96,0,Vlieland,21,Friesland,2021-03-07
98,1,Weststellingwerf,21,Friesland,2021-03-07
106,6,Assen,22,Drenthe,2021-03-07
109,11,Coevorden,22,Drenthe,2021-03-07
114,34,Emmen,22,Drenthe,2021-03-07
118,8,Hoogeveen,22,Drenthe,2021-03-07
119,7,Meppel,22,Drenthe,2021-03-07
141,11,Almelo,23,Overijssel,2021-03-07
147,4,Borne,23,Overijssel,2021-03-07
148,6,Dalfsen,23,Overijssel,2021-03-07
150,17,Deventer,23,Overijssel,2021-03-07
153,9,Enschede,23,Overijssel,2021-03-07
158,2,Haaksbergen,23,Overijssel,2021-03-07
160,18,Hardenberg,23,Overijssel,2021-03-07
163,6,Hellendoorn,23,Overijssel,2021-03-07
164,4,Hengelo,23,Overijssel,2021-03-07
166,16,Kampen,23,Overijssel,2021-03-07
168,0,Losser,23,Overijssel,2021-03-07
171,11,Noordoostpolder,24,Flevoland,2021-03-07
173,5,Oldenzaal,23,Overijssel,2021-03-07
175,9,Ommen,23,Overijssel,2021-03-07
177,12,Raalte,23,Overijssel,2021-03-07
180,3,Staphorst,23,Overijssel,2021-03-07
183,6,Tubbergen,23,Overijssel,2021-03-07
184,0,Urk,24,Flevoland,2021-03-07
189,10,Wierden,23,Overijssel,2021-03-07
193,28,Zwolle,23,Overijssel,2021-03-07
197,2,Aalten,25,Gelderland,2021-03-07
200,27,Apeldoorn,25,Gelderland,2021-03-07
202,30,Arnhem,25,Gelderland,2021-03-07
203,7,Barneveld,25,Gelderland,2021-03-07
209,0,Beuningen,25,Gelderland,2021-03-07
213,3,Brummen,25,Gelderland,2021-03-07
214,6,Buren,25,Gelderland,2021-03-07
216,8,Culemborg,25,Gelderland,2021-03-07
221,0,Doesburg,25,Gelderland,2021-03-07
222,9,Doetinchem,25,Gelderland,2021-03-07
225,5,Druten,25,Gelderland,2021-03-07
226,3,Duiven,25,Gelderland,2021-03-07
228,17,Ede,25,Gelderland,2021-03-07
230,5,Elburg,25,Gelderland,2021-03-07
232,7,Epe,25,Gelderland,2021-03-07
233,2,Ermelo,25,Gelderland,2021-03-07
243,7,Harderwijk,25,Gelderland,2021-03-07
244,1,Hattem,25,Gelderland,2021-03-07
246,0,Heerde,25,Gelderland,2021-03-07
252,2,Heumen,25,Gelderland,2021-03-07
262,0,Lochem,25,Gelderland,2021-03-07
263,20,Maasdriel,25,Gelderland,2021-03-07
267,11,Nijkerk,25,Gelderland,2021-03-07
268,25,Nijmegen,25,Gelderland,2021-03-07
269,9,Oldebroek,25,Gelderland,2021-03-07
273,2,Putten,25,Gelderland,2021-03-07
274,6,Renkum,25,Gelderland,2021-03-07
275,10,Rheden,25,Gelderland,2021-03-07
277,0,Rozendaal,25,Gelderland,2021-03-07
279,3,Scherpenzeel,25,Gelderland,2021-03-07
281,9,Tiel,25,Gelderland,2021-03-07
285,4,Voorst,25,Gelderland,2021-03-07
289,9,Wageningen,25,Gelderland,2021-03-07
293,4,Westervoort,25,Gelderland,2021-03-07
294,1,Winterswijk,25,Gelderland,2021-03-07
296,8,Wijchen,25,Gelderland,2021-03-07
297,13,Zaltbommel,25,Gelderland,2021-03-07
299,11,Zevenaar,25,Gelderland,2021-03-07
301,5,Zutphen,25,Gelderland,2021-03-07
302,9,Nunspeet,25,Gelderland,2021-03-07
303,6,Dronten,24,Flevoland,2021-03-07
307,36,Amersfoort,26,Utrecht,2021-03-07
308,6,Baarn,26,Utrecht,2021-03-07
