Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,868,Groningen,20,Groningen,2022-02-15
34,439,Almere,24,Flevoland,2022-02-15
37,62,Stadskanaal,20,Groningen,2022-02-15
47,90,Veendam,20,Groningen,2022-02-15
50,136,Zeewolde,24,Flevoland,2022-02-15
59,163,Achtkarspelen,21,Friesland,2022-02-15
60,1,Ameland,21,Friesland,2022-02-15
72,139,Harlingen,21,Friesland,2022-02-15
74,221,Heerenveen,21,Friesland,2022-02-15
80,334,Leeuwarden,21,Friesland,2022-02-15
85,128,Ooststellingwerf,21,Friesland,2022-02-15
86,179,Opsterland,21,Friesland,2022-02-15
88,0,Schiermonnikoog,21,Friesland,2022-02-15
90,358,Smallingerland,21,Friesland,2022-02-15
93,1,Terschelling,21,Friesland,2022-02-15
96,2,Vlieland,21,Friesland,2022-02-15
98,130,Weststellingwerf,21,Friesland,2022-02-15
106,172,Assen,22,Drenthe,2022-02-15
109,127,Coevorden,22,Drenthe,2022-02-15
114,416,Emmen,22,Drenthe,2022-02-15
118,176,Hoogeveen,22,Drenthe,2022-02-15
119,165,Meppel,22,Drenthe,2022-02-15
141,252,Almelo,23,Overijssel,2022-02-15
147,109,Borne,23,Overijssel,2022-02-15
148,122,Dalfsen,23,Overijssel,2022-02-15
150,373,Deventer,23,Overijssel,2022-02-15
153,654,Enschede,23,Overijssel,2022-02-15
158,88,Haaksbergen,23,Overijssel,2022-02-15
160,269,Hardenberg,23,Overijssel,2022-02-15
163,65,Hellendoorn,23,Overijssel,2022-02-15
164,327,Hengelo,23,Overijssel,2022-02-15
166,220,Kampen,23,Overijssel,2022-02-15
168,94,Losser,23,Overijssel,2022-02-15
171,191,Noordoostpolder,24,Flevoland,2022-02-15
173,138,Oldenzaal,23,Overijssel,2022-02-15
175,96,Ommen,23,Overijssel,2022-02-15
177,132,Raalte,23,Overijssel,2022-02-15
180,50,Staphorst,23,Overijssel,2022-02-15
183,71,Tubbergen,23,Overijssel,2022-02-15
184,44,Urk,24,Flevoland,2022-02-15
189,79,Wierden,23,Overijssel,2022-02-15
193,496,Zwolle,23,Overijssel,2022-02-15
197,80,Aalten,25,Gelderland,2022-02-15
200,559,Apeldoorn,25,Gelderland,2022-02-15
202,564,Arnhem,25,Gelderland,2022-02-15
203,182,Barneveld,25,Gelderland,2022-02-15
209,43,Beuningen,25,Gelderland,2022-02-15
213,83,Brummen,25,Gelderland,2022-02-15
214,62,Buren,25,Gelderland,2022-02-15
216,41,Culemborg,25,Gelderland,2022-02-15
221,38,Doesburg,25,Gelderland,2022-02-15
222,141,Doetinchem,25,Gelderland,2022-02-15
225,44,Druten,25,Gelderland,2022-02-15
226,86,Duiven,25,Gelderland,2022-02-15
228,210,Ede,25,Gelderland,2022-02-15
230,112,Elburg,25,Gelderland,2022-02-15
232,134,Epe,25,Gelderland,2022-02-15
233,115,Ermelo,25,Gelderland,2022-02-15
243,225,Harderwijk,25,Gelderland,2022-02-15
244,56,Hattem,25,Gelderland,2022-02-15
246,132,Heerde,25,Gelderland,2022-02-15
252,52,Heumen,25,Gelderland,2022-02-15
262,124,Lochem,25,Gelderland,2022-02-15
263,51,Maasdriel,25,Gelderland,2022-02-15
267,206,Nijkerk,25,Gelderland,2022-02-15
268,456,Nijmegen,25,Gelderland,2022-02-15
