Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-05-12
34,7,Almere,24,Flevoland,2020-05-12
37,0,Stadskanaal,20,Groningen,2020-05-12
47,0,Veendam,20,Groningen,2020-05-12
50,0,Zeewolde,24,Flevoland,2020-05-12
59,0,Achtkarspelen,21,Friesland,2020-05-12
60,0,Ameland,21,Friesland,2020-05-12
72,1,Harlingen,21,Friesland,2020-05-12
74,0,Heerenveen,21,Friesland,2020-05-12
80,1,Leeuwarden,21,Friesland,2020-05-12
85,0,Ooststellingwerf,21,Friesland,2020-05-12
86,0,Opsterland,21,Friesland,2020-05-12
88,0,Schiermonnikoog,21,Friesland,2020-05-12
90,1,Smallingerland,21,Friesland,2020-05-12
93,0,Terschelling,21,Friesland,2020-05-12
96,0,Vlieland,21,Friesland,2020-05-12
98,0,Weststellingwerf,21,Friesland,2020-05-12
106,0,Assen,22,Drenthe,2020-05-12
109,0,Coevorden,22,Drenthe,2020-05-12
114,0,Emmen,22,Drenthe,2020-05-12
118,0,Hoogeveen,22,Drenthe,2020-05-12
119,0,Meppel,22,Drenthe,2020-05-12
141,0,Almelo,23,Overijssel,2020-05-12
147,0,Borne,23,Overijssel,2020-05-12
148,0,Dalfsen,23,Overijssel,2020-05-12
150,2,Deventer,23,Overijssel,2020-05-12
153,5,Enschede,23,Overijssel,2020-05-12
158,0,Haaksbergen,23,Overijssel,2020-05-12
160,0,Hardenberg,23,Overijssel,2020-05-12
163,0,Hellendoorn,23,Overijssel,2020-05-12
164,0,Hengelo,23,Overijssel,2020-05-12
166,0,Kampen,23,Overijssel,2020-05-12
168,0,Losser,23,Overijssel,2020-05-12
171,1,Noordoostpolder,24,Flevoland,2020-05-12
173,0,Oldenzaal,23,Overijssel,2020-05-12
175,0,Ommen,23,Overijssel,2020-05-12
177,0,Raalte,23,Overijssel,2020-05-12
180,0,Staphorst,23,Overijssel,2020-05-12
183,0,Tubbergen,23,Overijssel,2020-05-12
184,0,Urk,24,Flevoland,2020-05-12
189,0,Wierden,23,Overijssel,2020-05-12
193,0,Zwolle,23,Overijssel,2020-05-12
197,0,Aalten,25,Gelderland,2020-05-12
200,1,Apeldoorn,25,Gelderland,2020-05-12
202,0,Arnhem,25,Gelderland,2020-05-12
203,3,Barneveld,25,Gelderland,2020-05-12
209,0,Beuningen,25,Gelderland,2020-05-12
213,0,Brummen,25,Gelderland,2020-05-12
214,1,Buren,25,Gelderland,2020-05-12
216,0,Culemborg,25,Gelderland,2020-05-12
221,0,Doesburg,25,Gelderland,2020-05-12
222,1,Doetinchem,25,Gelderland,2020-05-12
225,0,Druten,25,Gelderland,2020-05-12
226,0,Duiven,25,Gelderland,2020-05-12
228,2,Ede,25,Gelderland,2020-05-12
230,1,Elburg,25,Gelderland,2020-05-12
232,0,Epe,25,Gelderland,2020-05-12
233,1,Ermelo,25,Gelderland,2020-05-12
243,4,Harderwijk,25,Gelderland,2020-05-12
244,0,Hattem,25,Gelderland,2020-05-12
246,2,Heerde,25,Gelderland,2020-05-12
252,0,Heumen,25,Gelderland,2020-05-12
262,0,Lochem,25,Gelderland,2020-05-12
263,0,Maasdriel,25,Gelderland,2020-05-12
267,0,Nijkerk,25,Gelderland,2020-05-12
268,0,Nijmegen,25,Gelderland,2020-05-12
269,1,Oldebroek,25,Gelderland,2020-05-12
273,0,Putten,25,Gelderland,2020-05-12
274,0,Renkum,25,Gelderland,2020-05-12
275,2,Rheden,25,Gelderland,2020-05-12
277,0,Rozendaal,25,Gelderland,2020-05-12
279,0,Scherpenzeel,25,Gelderland,2020-05-12
281,1,Tiel,25,Gelderland,2020-05-12
285,0,Voorst,25,Gelderland,2020-05-12
289,0,Wageningen,25,Gelderland,2020-05-12
293,0,Westervoort,25,Gelderland,2020-05-12
294,0,Winterswijk,25,Gelderland,2020-05-12
296,0,Wijchen,25,Gelderland,2020-05-12
297,0,Zaltbommel,25,Gelderland,2020-05-12
299,1,Zevenaar,25,Gelderland,2020-05-12
301,1,Zutphen,25,Gelderland,2020-05-12
302,2,Nunspeet,25,Gelderland,2020-05-12
303,0,Dronten,24,Flevoland,2020-05-12
307,1,Amersfoort,26,Utrecht,2020-05-12
308,0,Baarn,26,Utrecht,2020-05-12
310,0,De Bilt,26,Utrecht,2020-05-12
312,0,Bunnik,26,Utrecht,2020-05-12
313,0,Bunschoten,26,Utrecht,2020-05-12
317,0,Eemnes,26,Utrecht,2020-05-12
321,0,Houten,26,Utrecht,2020-05-12
327,0,Leusden,26,Utrecht,2020-05-12
331,0,Lopik,26,Utrecht,2020-05-12
335,0,Montfoort,26,Utrecht,2020-05-12
339,0,Renswoude,26,Utrecht,2020-05-12
340,0,Rhenen,26,Utrecht,2020-05-12
342,0,Soest,26,Utrecht,2020-05-12
344,6,Utrecht,26,Utrecht,2020-05-12
345,0,Veenendaal,26,Utrecht,2020-05-12
351,0,Woudenberg,26,Utrecht,2020-05-12
352,0,Wijk bij Duurstede,26,Utrecht,2020-05-12
353,0,IJsselstein,26,Utrecht,2020-05-12
355,0,Zeist,26,Utrecht,2020-05-12
356,2,Nieuwegein,26,Utrecht,2020-05-12
358,0,Aalsmeer,27,Noord-Holland,2020-05-12
361,2,Alkmaar,27,Noord-Holland,2020-05-12
362,0,Amstelveen,27,Noord-Holland,2020-05-12
363,4,Amsterdam,27,Noord-Holland,2020-05-12
363,5,Amsterdam,27,Noord-Holland,2020-05-12
370,0,Beemster,27,Noord-Holland,2020-05-12
373,1,Bergen (NH.),27,Noord-Holland,2020-05-12
375,0,Beverwijk,27,Noord-Holland,2020-05-12
376,0,Blaricum,27,Noord-Holland,2020-05-12
377,0,Bloemendaal,27,Noord-Holland,2020-05-12
383,0,Castricum,27,Noord-Holland,2020-05-12
384,1,Diemen,27,Noord-Holland,2020-05-12
