Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,23,Groningen,20,Groningen,2021-08-06
34,79,Almere,24,Flevoland,2021-08-06
37,4,Stadskanaal,20,Groningen,2021-08-06
47,2,Veendam,20,Groningen,2021-08-06
50,4,Zeewolde,24,Flevoland,2021-08-06
59,2,Achtkarspelen,21,Friesland,2021-08-06
60,1,Ameland,21,Friesland,2021-08-06
72,1,Harlingen,21,Friesland,2021-08-06
74,4,Heerenveen,21,Friesland,2021-08-06
80,19,Leeuwarden,21,Friesland,2021-08-06
85,5,Ooststellingwerf,21,Friesland,2021-08-06
86,4,Opsterland,21,Friesland,2021-08-06
88,0,Schiermonnikoog,21,Friesland,2021-08-06
90,10,Smallingerland,21,Friesland,2021-08-06
93,0,Terschelling,21,Friesland,2021-08-06
96,0,Vlieland,21,Friesland,2021-08-06
98,1,Weststellingwerf,21,Friesland,2021-08-06
106,9,Assen,22,Drenthe,2021-08-06
109,1,Coevorden,22,Drenthe,2021-08-06
114,8,Emmen,22,Drenthe,2021-08-06
118,3,Hoogeveen,22,Drenthe,2021-08-06
119,3,Meppel,22,Drenthe,2021-08-06
141,14,Almelo,23,Overijssel,2021-08-06
147,3,Borne,23,Overijssel,2021-08-06
148,7,Dalfsen,23,Overijssel,2021-08-06
150,18,Deventer,23,Overijssel,2021-08-06
153,33,Enschede,23,Overijssel,2021-08-06
158,6,Haaksbergen,23,Overijssel,2021-08-06
160,2,Hardenberg,23,Overijssel,2021-08-06
163,5,Hellendoorn,23,Overijssel,2021-08-06
164,18,Hengelo,23,Overijssel,2021-08-06
166,7,Kampen,23,Overijssel,2021-08-06
168,4,Losser,23,Overijssel,2021-08-06
171,4,Noordoostpolder,24,Flevoland,2021-08-06
173,5,Oldenzaal,23,Overijssel,2021-08-06
175,4,Ommen,23,Overijssel,2021-08-06
177,12,Raalte,23,Overijssel,2021-08-06
180,2,Staphorst,23,Overijssel,2021-08-06
183,5,Tubbergen,23,Overijssel,2021-08-06
184,2,Urk,24,Flevoland,2021-08-06
189,8,Wierden,23,Overijssel,2021-08-06
193,20,Zwolle,23,Overijssel,2021-08-06
197,2,Aalten,25,Gelderland,2021-08-06
200,31,Apeldoorn,25,Gelderland,2021-08-06
202,23,Arnhem,25,Gelderland,2021-08-06
203,9,Barneveld,25,Gelderland,2021-08-06
209,2,Beuningen,25,Gelderland,2021-08-06
213,2,Brummen,25,Gelderland,2021-08-06
214,2,Buren,25,Gelderland,2021-08-06
216,2,Culemborg,25,Gelderland,2021-08-06
221,1,Doesburg,25,Gelderland,2021-08-06
222,8,Doetinchem,25,Gelderland,2021-08-06
225,5,Druten,25,Gelderland,2021-08-06
226,2,Duiven,25,Gelderland,2021-08-06
228,17,Ede,25,Gelderland,2021-08-06
230,3,Elburg,25,Gelderland,2021-08-06
232,8,Epe,25,Gelderland,2021-08-06
233,4,Ermelo,25,Gelderland,2021-08-06
243,7,Harderwijk,25,Gelderland,2021-08-06
244,7,Hattem,25,Gelderland,2021-08-06
246,1,Heerde,25,Gelderland,2021-08-06
252,1,Heumen,25,Gelderland,2021-08-06
262,2,Lochem,25,Gelderland,2021-08-06
263,1,Maasdriel,25,Gelderland,2021-08-06
267,7,Nijkerk,25,Gelderland,2021-08-06
268,26,Nijmegen,25,Gelderland,2021-08-06
269,6,Oldebroek,25,Gelderland,2021-08-06
273,5,Putten,25,Gelderland,2021-08-06
274,5,Renkum,25,Gelderland,2021-08-06
