Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-05-19
34,0,Almere,24,Flevoland,2020-05-19
37,0,Stadskanaal,20,Groningen,2020-05-19
47,0,Veendam,20,Groningen,2020-05-19
50,0,Zeewolde,24,Flevoland,2020-05-19
59,0,Achtkarspelen,21,Friesland,2020-05-19
60,0,Ameland,21,Friesland,2020-05-19
72,0,Harlingen,21,Friesland,2020-05-19
74,0,Heerenveen,21,Friesland,2020-05-19
80,0,Leeuwarden,21,Friesland,2020-05-19
85,0,Ooststellingwerf,21,Friesland,2020-05-19
86,0,Opsterland,21,Friesland,2020-05-19
88,0,Schiermonnikoog,21,Friesland,2020-05-19
90,0,Smallingerland,21,Friesland,2020-05-19
93,0,Terschelling,21,Friesland,2020-05-19
96,0,Vlieland,21,Friesland,2020-05-19
98,0,Weststellingwerf,21,Friesland,2020-05-19
106,0,Assen,22,Drenthe,2020-05-19
109,0,Coevorden,22,Drenthe,2020-05-19
114,0,Emmen,22,Drenthe,2020-05-19
118,0,Hoogeveen,22,Drenthe,2020-05-19
119,0,Meppel,22,Drenthe,2020-05-19
141,0,Almelo,23,Overijssel,2020-05-19
147,0,Borne,23,Overijssel,2020-05-19
148,0,Dalfsen,23,Overijssel,2020-05-19
150,0,Deventer,23,Overijssel,2020-05-19
153,0,Enschede,23,Overijssel,2020-05-19
158,0,Haaksbergen,23,Overijssel,2020-05-19
160,0,Hardenberg,23,Overijssel,2020-05-19
163,0,Hellendoorn,23,Overijssel,2020-05-19
164,0,Hengelo,23,Overijssel,2020-05-19
166,0,Kampen,23,Overijssel,2020-05-19
168,0,Losser,23,Overijssel,2020-05-19
171,0,Noordoostpolder,24,Flevoland,2020-05-19
173,0,Oldenzaal,23,Overijssel,2020-05-19
175,0,Ommen,23,Overijssel,2020-05-19
177,0,Raalte,23,Overijssel,2020-05-19
180,0,Staphorst,23,Overijssel,2020-05-19
183,0,Tubbergen,23,Overijssel,2020-05-19
184,0,Urk,24,Flevoland,2020-05-19
189,0,Wierden,23,Overijssel,2020-05-19
193,0,Zwolle,23,Overijssel,2020-05-19
197,0,Aalten,25,Gelderland,2020-05-19
200,0,Apeldoorn,25,Gelderland,2020-05-19
202,3,Arnhem,25,Gelderland,2020-05-19
203,0,Barneveld,25,Gelderland,2020-05-19
209,0,Beuningen,25,Gelderland,2020-05-19
213,0,Brummen,25,Gelderland,2020-05-19
214,0,Buren,25,Gelderland,2020-05-19
216,0,Culemborg,25,Gelderland,2020-05-19
221,0,Doesburg,25,Gelderland,2020-05-19
222,0,Doetinchem,25,Gelderland,2020-05-19
225,0,Druten,25,Gelderland,2020-05-19
226,0,Duiven,25,Gelderland,2020-05-19
228,0,Ede,25,Gelderland,2020-05-19
230,0,Elburg,25,Gelderland,2020-05-19
232,0,Epe,25,Gelderland,2020-05-19
233,2,Ermelo,25,Gelderland,2020-05-19
243,1,Harderwijk,25,Gelderland,2020-05-19
244,0,Hattem,25,Gelderland,2020-05-19
246,0,Heerde,25,Gelderland,2020-05-19
252,0,Heumen,25,Gelderland,2020-05-19
262,0,Lochem,25,Gelderland,2020-05-19
263,0,Maasdriel,25,Gelderland,2020-05-19
267,0,Nijkerk,25,Gelderland,2020-05-19
268,3,Nijmegen,25,Gelderland,2020-05-19
269,0,Oldebroek,25,Gelderland,2020-05-19
273,0,Putten,25,Gelderland,2020-05-19
274,0,Renkum,25,Gelderland,2020-05-19
275,0,Rheden,25,Gelderland,2020-05-19
277,0,Rozendaal,25,Gelderland,2020-05-19
279,0,Scherpenzeel,25,Gelderland,2020-05-19
281,0,Tiel,25,Gelderland,2020-05-19
285,0,Voorst,25,Gelderland,2020-05-19
289,0,Wageningen,25,Gelderland,2020-05-19
293,0,Westervoort,25,Gelderland,2020-05-19
294,0,Winterswijk,25,Gelderland,2020-05-19
296,1,Wijchen,25,Gelderland,2020-05-19
297,0,Zaltbommel,25,Gelderland,2020-05-19
299,1,Zevenaar,25,Gelderland,2020-05-19
301,1,Zutphen,25,Gelderland,2020-05-19
302,0,Nunspeet,25,Gelderland,2020-05-19
303,0,Dronten,24,Flevoland,2020-05-19
307,1,Amersfoort,26,Utrecht,2020-05-19
308,0,Baarn,26,Utrecht,2020-05-19
310,3,De Bilt,26,Utrecht,2020-05-19
312,1,Bunnik,26,Utrecht,2020-05-19
313,0,Bunschoten,26,Utrecht,2020-05-19
317,0,Eemnes,26,Utrecht,2020-05-19
321,0,Houten,26,Utrecht,2020-05-19
327,0,Leusden,26,Utrecht,2020-05-19
