Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,21,Groningen,20,Groningen,2021-10-02
34,23,Almere,24,Flevoland,2021-10-02
37,4,Stadskanaal,20,Groningen,2021-10-02
47,2,Veendam,20,Groningen,2021-10-02
50,0,Zeewolde,24,Flevoland,2021-10-02
59,5,Achtkarspelen,21,Friesland,2021-10-02
60,0,Ameland,21,Friesland,2021-10-02
72,0,Harlingen,21,Friesland,2021-10-02
74,9,Heerenveen,21,Friesland,2021-10-02
80,11,Leeuwarden,21,Friesland,2021-10-02
85,0,Ooststellingwerf,21,Friesland,2021-10-02
86,1,Opsterland,21,Friesland,2021-10-02
88,0,Schiermonnikoog,21,Friesland,2021-10-02
90,5,Smallingerland,21,Friesland,2021-10-02
93,0,Terschelling,21,Friesland,2021-10-02
96,0,Vlieland,21,Friesland,2021-10-02
98,0,Weststellingwerf,21,Friesland,2021-10-02
106,0,Assen,22,Drenthe,2021-10-02
109,10,Coevorden,22,Drenthe,2021-10-02
114,8,Emmen,22,Drenthe,2021-10-02
118,1,Hoogeveen,22,Drenthe,2021-10-02
119,0,Meppel,22,Drenthe,2021-10-02
141,10,Almelo,23,Overijssel,2021-10-02
147,2,Borne,23,Overijssel,2021-10-02
148,2,Dalfsen,23,Overijssel,2021-10-02
150,2,Deventer,23,Overijssel,2021-10-02
153,11,Enschede,23,Overijssel,2021-10-02
158,1,Haaksbergen,23,Overijssel,2021-10-02
160,8,Hardenberg,23,Overijssel,2021-10-02
163,1,Hellendoorn,23,Overijssel,2021-10-02
164,18,Hengelo,23,Overijssel,2021-10-02
166,4,Kampen,23,Overijssel,2021-10-02
168,4,Losser,23,Overijssel,2021-10-02
171,6,Noordoostpolder,24,Flevoland,2021-10-02
173,3,Oldenzaal,23,Overijssel,2021-10-02
175,2,Ommen,23,Overijssel,2021-10-02
177,0,Raalte,23,Overijssel,2021-10-02
180,9,Staphorst,23,Overijssel,2021-10-02
183,1,Tubbergen,23,Overijssel,2021-10-02
184,3,Urk,24,Flevoland,2021-10-02
189,2,Wierden,23,Overijssel,2021-10-02
193,14,Zwolle,23,Overijssel,2021-10-02
197,0,Aalten,25,Gelderland,2021-10-02
200,11,Apeldoorn,25,Gelderland,2021-10-02
202,25,Arnhem,25,Gelderland,2021-10-02
203,17,Barneveld,25,Gelderland,2021-10-02
209,0,Beuningen,25,Gelderland,2021-10-02
213,1,Brummen,25,Gelderland,2021-10-02
214,2,Buren,25,Gelderland,2021-10-02
216,1,Culemborg,25,Gelderland,2021-10-02
221,0,Doesburg,25,Gelderland,2021-10-02
222,7,Doetinchem,25,Gelderland,2021-10-02
225,2,Druten,25,Gelderland,2021-10-02
226,2,Duiven,25,Gelderland,2021-10-02
228,21,Ede,25,Gelderland,2021-10-02
230,5,Elburg,25,Gelderland,2021-10-02
