Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,43,Groningen,20,Groningen,2021-08-02
34,74,Almere,24,Flevoland,2021-08-02
37,5,Stadskanaal,20,Groningen,2021-08-02
47,3,Veendam,20,Groningen,2021-08-02
50,3,Zeewolde,24,Flevoland,2021-08-02
59,4,Achtkarspelen,21,Friesland,2021-08-02
60,0,Ameland,21,Friesland,2021-08-02
72,4,Harlingen,21,Friesland,2021-08-02
74,6,Heerenveen,21,Friesland,2021-08-02
80,16,Leeuwarden,21,Friesland,2021-08-02
85,6,Ooststellingwerf,21,Friesland,2021-08-02
86,5,Opsterland,21,Friesland,2021-08-02
88,0,Schiermonnikoog,21,Friesland,2021-08-02
90,2,Smallingerland,21,Friesland,2021-08-02
93,0,Terschelling,21,Friesland,2021-08-02
96,0,Vlieland,21,Friesland,2021-08-02
98,1,Weststellingwerf,21,Friesland,2021-08-02
106,2,Assen,22,Drenthe,2021-08-02
109,4,Coevorden,22,Drenthe,2021-08-02
114,6,Emmen,22,Drenthe,2021-08-02
118,3,Hoogeveen,22,Drenthe,2021-08-02
119,1,Meppel,22,Drenthe,2021-08-02
141,9,Almelo,23,Overijssel,2021-08-02
147,3,Borne,23,Overijssel,2021-08-02
148,6,Dalfsen,23,Overijssel,2021-08-02
150,6,Deventer,23,Overijssel,2021-08-02
153,16,Enschede,23,Overijssel,2021-08-02
158,0,Haaksbergen,23,Overijssel,2021-08-02
160,7,Hardenberg,23,Overijssel,2021-08-02
163,3,Hellendoorn,23,Overijssel,2021-08-02
164,15,Hengelo,23,Overijssel,2021-08-02
166,6,Kampen,23,Overijssel,2021-08-02
168,1,Losser,23,Overijssel,2021-08-02
171,10,Noordoostpolder,24,Flevoland,2021-08-02
173,5,Oldenzaal,23,Overijssel,2021-08-02
175,2,Ommen,23,Overijssel,2021-08-02
177,19,Raalte,23,Overijssel,2021-08-02
180,1,Staphorst,23,Overijssel,2021-08-02
183,3,Tubbergen,23,Overijssel,2021-08-02
184,1,Urk,24,Flevoland,2021-08-02
189,0,Wierden,23,Overijssel,2021-08-02
193,13,Zwolle,23,Overijssel,2021-08-02
197,5,Aalten,25,Gelderland,2021-08-02
200,22,Apeldoorn,25,Gelderland,2021-08-02
202,24,Arnhem,25,Gelderland,2021-08-02
203,3,Barneveld,25,Gelderland,2021-08-02
209,0,Beuningen,25,Gelderland,2021-08-02
213,1,Brummen,25,Gelderland,2021-08-02
214,4,Buren,25,Gelderland,2021-08-02
216,5,Culemborg,25,Gelderland,2021-08-02
221,0,Doesburg,25,Gelderland,2021-08-02
222,14,Doetinchem,25,Gelderland,2021-08-02
225,3,Druten,25,Gelderland,2021-08-02
226,3,Duiven,25,Gelderland,2021-08-02
228,17,Ede,25,Gelderland,2021-08-02
230,2,Elburg,25,Gelderland,2021-08-02
232,2,Epe,25,Gelderland,2021-08-02
233,3,Ermelo,25,Gelderland,2021-08-02
243,7,Harderwijk,25,Gelderland,2021-08-02
244,3,Hattem,25,Gelderland,2021-08-02
246,3,Heerde,25,Gelderland,2021-08-02
252,1,Heumen,25,Gelderland,2021-08-02
262,2,Lochem,25,Gelderland,2021-08-02
263,1,Maasdriel,25,Gelderland,2021-08-02
267,4,Nijkerk,25,Gelderland,2021-08-02
268,18,Nijmegen,25,Gelderland,2021-08-02
269,8,Oldebroek,25,Gelderland,2021-08-02
273,1,Putten,25,Gelderland,2021-08-02
274,1,Renkum,25,Gelderland,2021-08-02
275,1,Rheden,25,Gelderland,2021-08-02
277,0,Rozendaal,25,Gelderland,2021-08-02
279,1,Scherpenzeel,25,Gelderland,2021-08-02
281,1,Tiel,25,Gelderland,2021-08-02
285,1,Voorst,25,Gelderland,2021-08-02
289,4,Wageningen,25,Gelderland,2021-08-02
293,6,Westervoort,25,Gelderland,2021-08-02
294,5,Winterswijk,25,Gelderland,2021-08-02
296,12,Wijchen,25,Gelderland,2021-08-02
297,3,Zaltbommel,25,Gelderland,2021-08-02
299,2,Zevenaar,25,Gelderland,2021-08-02
301,7,Zutphen,25,Gelderland,2021-08-02
302,3,Nunspeet,25,Gelderland,2021-08-02
303,0,Dronten,24,Flevoland,2021-08-02
307,14,Amersfoort,26,Utrecht,2021-08-02
308,3,Baarn,26,Utrecht,2021-08-02
310,5,De Bilt,26,Utrecht,2021-08-02
312,5,Bunnik,26,Utrecht,2021-08-02
313,0,Bunschoten,26,Utrecht,2021-08-02
317,0,Eemnes,26,Utrecht,2021-08-02
321,4,Houten,26,Utrecht,2021-08-02
327,1,Leusden,26,Utrecht,2021-08-02
331,3,Lopik,26,Utrecht,2021-08-02
335,0,Montfoort,26,Utrecht,2021-08-02
339,0,Renswoude,26,Utrecht,2021-08-02
340,3,Rhenen,26,Utrecht,2021-08-02
342,5,Soest,26,Utrecht,2021-08-02
344,45,Utrecht,26,Utrecht,2021-08-02
345,8,Veenendaal,26,Utrecht,2021-08-02
351,1,Woudenberg,26,Utrecht,2021-08-02
