Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,27,Groningen,20,Groningen,2020-11-18
34,101,Almere,24,Flevoland,2020-11-18
37,5,Stadskanaal,20,Groningen,2020-11-18
47,1,Veendam,20,Groningen,2020-11-18
50,6,Zeewolde,24,Flevoland,2020-11-18
59,3,Achtkarspelen,21,Friesland,2020-11-18
60,0,Ameland,21,Friesland,2020-11-18
72,0,Harlingen,21,Friesland,2020-11-18
74,5,Heerenveen,21,Friesland,2020-11-18
80,15,Leeuwarden,21,Friesland,2020-11-18
85,1,Ooststellingwerf,21,Friesland,2020-11-18
86,4,Opsterland,21,Friesland,2020-11-18
88,0,Schiermonnikoog,21,Friesland,2020-11-18
90,3,Smallingerland,21,Friesland,2020-11-18
93,0,Terschelling,21,Friesland,2020-11-18
96,0,Vlieland,21,Friesland,2020-11-18
98,8,Weststellingwerf,21,Friesland,2020-11-18
106,17,Assen,22,Drenthe,2020-11-18
109,14,Coevorden,22,Drenthe,2020-11-18
114,38,Emmen,22,Drenthe,2020-11-18
118,23,Hoogeveen,22,Drenthe,2020-11-18
119,9,Meppel,22,Drenthe,2020-11-18
141,18,Almelo,23,Overijssel,2020-11-18
147,3,Borne,23,Overijssel,2020-11-18
148,7,Dalfsen,23,Overijssel,2020-11-18
150,33,Deventer,23,Overijssel,2020-11-18
153,26,Enschede,23,Overijssel,2020-11-18
158,7,Haaksbergen,23,Overijssel,2020-11-18
160,14,Hardenberg,23,Overijssel,2020-11-18
163,7,Hellendoorn,23,Overijssel,2020-11-18
164,16,Hengelo,23,Overijssel,2020-11-18
166,13,Kampen,23,Overijssel,2020-11-18
168,9,Losser,23,Overijssel,2020-11-18
171,32,Noordoostpolder,24,Flevoland,2020-11-18
173,6,Oldenzaal,23,Overijssel,2020-11-18
175,5,Ommen,23,Overijssel,2020-11-18
177,8,Raalte,23,Overijssel,2020-11-18
180,3,Staphorst,23,Overijssel,2020-11-18
183,3,Tubbergen,23,Overijssel,2020-11-18
184,52,Urk,24,Flevoland,2020-11-18
189,14,Wierden,23,Overijssel,2020-11-18
193,26,Zwolle,23,Overijssel,2020-11-18
197,3,Aalten,25,Gelderland,2020-11-18
200,24,Apeldoorn,25,Gelderland,2020-11-18
202,33,Arnhem,25,Gelderland,2020-11-18
203,26,Barneveld,25,Gelderland,2020-11-18
209,5,Beuningen,25,Gelderland,2020-11-18
213,1,Brummen,25,Gelderland,2020-11-18
214,5,Buren,25,Gelderland,2020-11-18
216,5,Culemborg,25,Gelderland,2020-11-18
221,1,Doesburg,25,Gelderland,2020-11-18
222,7,Doetinchem,25,Gelderland,2020-11-18
225,3,Druten,25,Gelderland,2020-11-18
226,15,Duiven,25,Gelderland,2020-11-18
228,26,Ede,25,Gelderland,2020-11-18
230,6,Elburg,25,Gelderland,2020-11-18
232,4,Epe,25,Gelderland,2020-11-18
233,6,Ermelo,25,Gelderland,2020-11-18
243,11,Harderwijk,25,Gelderland,2020-11-18
244,2,Hattem,25,Gelderland,2020-11-18
246,2,Heerde,25,Gelderland,2020-11-18
252,4,Heumen,25,Gelderland,2020-11-18
262,8,Lochem,25,Gelderland,2020-11-18
263,6,Maasdriel,25,Gelderland,2020-11-18
267,17,Nijkerk,25,Gelderland,2020-11-18
268,34,Nijmegen,25,Gelderland,2020-11-18
269,2,Oldebroek,25,Gelderland,2020-11-18
273,5,Putten,25,Gelderland,2020-11-18
274,2,Renkum,25,Gelderland,2020-11-18
275,9,Rheden,25,Gelderland,2020-11-18
277,0,Rozendaal,25,Gelderland,2020-11-18
279,2,Scherpenzeel,25,Gelderland,2020-11-18
281,10,Tiel,25,Gelderland,2020-11-18
285,4,Voorst,25,Gelderland,2020-11-18
289,6,Wageningen,25,Gelderland,2020-11-18
293,7,Westervoort,25,Gelderland,2020-11-18
294,6,Winterswijk,25,Gelderland,2020-11-18
296,8,Wijchen,25,Gelderland,2020-11-18
297,6,Zaltbommel,25,Gelderland,2020-11-18
299,4,Zevenaar,25,Gelderland,2020-11-18
301,4,Zutphen,25,Gelderland,2020-11-18
302,5,Nunspeet,25,Gelderland,2020-11-18
303,11,Dronten,24,Flevoland,2020-11-18
307,37,Amersfoort,26,Utrecht,2020-11-18
308,3,Baarn,26,Utrecht,2020-11-18
310,7,De Bilt,26,Utrecht,2020-11-18
312,7,Bunnik,26,Utrecht,2020-11-18
313,14,Bunschoten,26,Utrecht,2020-11-18
317,4,Eemnes,26,Utrecht,2020-11-18
321,8,Houten,26,Utrecht,2020-11-18
327,7,Leusden,26,Utrecht,2020-11-18
331,4,Lopik,26,Utrecht,2020-11-18
335,7,Montfoort,26,Utrecht,2020-11-18
339,2,Renswoude,26,Utrecht,2020-11-18
340,7,Rhenen,26,Utrecht,2020-11-18
342,4,Soest,26,Utrecht,2020-11-18
344,77,Utrecht,26,Utrecht,2020-11-18
345,42,Veenendaal,26,Utrecht,2020-11-18
351,4,Woudenberg,26,Utrecht,2020-11-18
352,10,Wijk bij Duurstede,26,Utrecht,2020-11-18
353,6,IJsselstein,26,Utrecht,2020-11-18
355,7,Zeist,26,Utrecht,2020-11-18
356,11,Nieuwegein,26,Utrecht,2020-11-18
358,20,Aalsmeer,27,Noord-Holland,2020-11-18
361,23,Alkmaar,27,Noord-Holland,2020-11-18
362,19,Amstelveen,27,Noord-Holland,2020-11-18
363,142,Amsterdam,27,Noord-Holland,2020-11-18
363,96,Amsterdam,27,Noord-Holland,2020-11-18
370,5,Beemster,27,Noord-Holland,2020-11-18
373,3,Bergen (NH.),27,Noord-Holland,2020-11-18
375,8,Beverwijk,27,Noord-Holland,2020-11-18
376,1,Blaricum,27,Noord-Holland,2020-11-18
377,1,Bloemendaal,27,Noord-Holland,2020-11-18
383,5,Castricum,27,Noord-Holland,2020-11-18
384,14,Diemen,27,Noord-Holland,2020-11-18
385,15,Edam-Volendam,27,Noord-Holland,2020-11-18
388,7,Enkhuizen,27,Noord-Holland,2020-11-18
392,19,Haarlem,27,Noord-Holland,2020-11-18
394,34,Haarlemmermeer,27,Noord-Holland,2020-11-18
396,7,Heemskerk,27,Noord-Holland,2020-11-18
397,3,Heemstede,27,Noord-Holland,2020-11-18
398,4,Heerhugowaard,27,Noord-Holland,2020-11-18
399,9,Heiloo,27,Noord-Holland,2020-11-18
400,11,Den Helder,27,Noord-Holland,2020-11-18
402,17,Hilversum,27,Noord-Holland,2020-11-18
405,26,Hoorn,27,Noord-Holland,2020-11-18
406,7,Huizen,27,Noord-Holland,2020-11-18
415,5,Landsmeer,27,Noord-Holland,2020-11-18
416,11,Langedijk,27,Noord-Holland,2020-11-18
417,1,Laren,27,Noord-Holland,2020-11-18
420,6,Medemblik,27,Noord-Holland,2020-11-18
431,7,Oostzaan,27,Noord-Holland,2020-11-18
432,0,Opmeer,27,Noord-Holland,2020-11-18
437,2,Ouder-Amstel,27,Noord-Holland,2020-11-18
439,20,Purmerend,27,Noord-Holland,2020-11-18
441,9,Schagen,27,Noord-Holland,2020-11-18
448,0,Texel,27,Noord-Holland,2020-11-18
450,5,Uitgeest,27,Noord-Holland,2020-11-18
451,3,Uithoorn,27,Noord-Holland,2020-11-18
453,7,Velsen,27,Noord-Holland,2020-11-18
457,13,Weesp,27,Noord-Holland,2020-11-18
473,0,Zandvoort,27,Noord-Holland,2020-11-18
479,55,Zaanstad,27,Noord-Holland,2020-11-18
482,4,Alblasserdam,28,Zuid-Holland,2020-11-18
484,55,Alphen aan den Rijn,28,Zuid-Holland,2020-11-18
489,17,Barendrecht,28,Zuid-Holland,2020-11-18
498,3,Drechterland,27,Noord-Holland,2020-11-18
501,4,Brielle,28,Zuid-Holland,2020-11-18
502,28,Capelle aan den IJssel,28,Zuid-Holland,2020-11-18
503,40,Delft,28,Zuid-Holland,2020-11-18
505,31,Dordrecht,28,Zuid-Holland,2020-11-18
512,9,Gorinchem,28,Zuid-Holland,2020-11-18
513,18,Gouda,28,Zuid-Holland,2020-11-18
518,155,'s-Gravenhage,28,Zuid-Holland,2020-11-18
523,1,Hardinxveld-Giessendam,28,Zuid-Holland,2020-11-18
530,14,Hellevoetsluis,28,Zuid-Holland,2020-11-18
531,7,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-11-18
532,5,Stede Broec,27,Noord-Holland,2020-11-18
534,4,Hillegom,28,Zuid-Holland,2020-11-18
537,14,Katwijk,28,Zuid-Holland,2020-11-18
542,13,Krimpen aan den IJssel,28,Zuid-Holland,2020-11-18
546,30,Leiden,28,Zuid-Holland,2020-11-18
547,9,Leiderdorp,28,Zuid-Holland,2020-11-18
553,2,Lisse,28,Zuid-Holland,2020-11-18
556,7,Maassluis,28,Zuid-Holland,2020-11-18
569,9,Nieuwkoop,28,Zuid-Holland,2020-11-18
575,9,Noordwijk,28,Zuid-Holland,2020-11-18
579,3,Oegstgeest,28,Zuid-Holland,2020-11-18
589,2,Oudewater,26,Utrecht,2020-11-18
590,7,Papendrecht,28,Zuid-Holland,2020-11-18
597,19,Ridderkerk,28,Zuid-Holland,2020-11-18
599,242,Rotterdam,28,Zuid-Holland,2020-11-18
603,20,Rijswijk,28,Zuid-Holland,2020-11-18
606,35,Schiedam,28,Zuid-Holland,2020-11-18
610,5,Sliedrecht,28,Zuid-Holland,2020-11-18
613,8,Albrandswaard,28,Zuid-Holland,2020-11-18
614,1,Westvoorne,28,Zuid-Holland,2020-11-18
622,40,Vlaardingen,28,Zuid-Holland,2020-11-18
626,5,Voorschoten,28,Zuid-Holland,2020-11-18
627,4,Waddinxveen,28,Zuid-Holland,2020-11-18
629,13,Wassenaar,28,Zuid-Holland,2020-11-18
632,27,Woerden,26,Utrecht,2020-11-18
637,42,Zoetermeer,28,Zuid-Holland,2020-11-18
638,3,Zoeterwoude,28,Zuid-Holland,2020-11-18
642,7,Zwijndrecht,28,Zuid-Holland,2020-11-18
654,6,Borsele,29,Zeeland,2020-11-18
664,7,Goes,29,Zeeland,2020-11-18
668,4,West Maas en Waal,25,Gelderland,2020-11-18
677,9,Hulst,29,Zeeland,2020-11-18
678,3,Kapelle,29,Zeeland,2020-11-18
687,6,Middelburg,29,Zeeland,2020-11-18
703,5,Reimerswaal,29,Zeeland,2020-11-18
715,25,Terneuzen,29,Zeeland,2020-11-18
716,15,Tholen,29,Zeeland,2020-11-18
717,2,Veere,29,Zeeland,2020-11-18
718,6,Vlissingen,29,Zeeland,2020-11-18
736,8,De Ronde Venen,26,Utrecht,2020-11-18
737,2,Tytsjerksteradiel,21,Friesland,2020-11-18
743,0,Asten,30,Noord-Brabant,2020-11-18
744,2,Baarle-Nassau,30,Noord-Brabant,2020-11-18
748,29,Bergen op Zoom,30,Noord-Brabant,2020-11-18
753,3,Best,30,Noord-Brabant,2020-11-18
755,3,Boekel,30,Noord-Brabant,2020-11-18
756,2,Boxmeer,30,Noord-Brabant,2020-11-18
757,11,Boxtel,30,Noord-Brabant,2020-11-18
758,55,Breda,30,Noord-Brabant,2020-11-18
762,1,Deurne,30,Noord-Brabant,2020-11-18
765,0,Pekela,20,Groningen,2020-11-18
766,11,Dongen,30,Noord-Brabant,2020-11-18
770,6,Eersel,30,Noord-Brabant,2020-11-18
772,31,Eindhoven,30,Noord-Brabant,2020-11-18
777,13,Etten-Leur,30,Noord-Brabant,2020-11-18
