Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,48,Groningen,20,Groningen,2021-10-26
34,61,Almere,24,Flevoland,2021-10-26
37,6,Stadskanaal,20,Groningen,2021-10-26
47,4,Veendam,20,Groningen,2021-10-26
50,3,Zeewolde,24,Flevoland,2021-10-26
59,12,Achtkarspelen,21,Friesland,2021-10-26
60,0,Ameland,21,Friesland,2021-10-26
72,0,Harlingen,21,Friesland,2021-10-26
74,21,Heerenveen,21,Friesland,2021-10-26
80,23,Leeuwarden,21,Friesland,2021-10-26
85,6,Ooststellingwerf,21,Friesland,2021-10-26
86,9,Opsterland,21,Friesland,2021-10-26
88,0,Schiermonnikoog,21,Friesland,2021-10-26
90,6,Smallingerland,21,Friesland,2021-10-26
93,0,Terschelling,21,Friesland,2021-10-26
96,0,Vlieland,21,Friesland,2021-10-26
98,8,Weststellingwerf,21,Friesland,2021-10-26
106,9,Assen,22,Drenthe,2021-10-26
109,13,Coevorden,22,Drenthe,2021-10-26
114,22,Emmen,22,Drenthe,2021-10-26
118,6,Hoogeveen,22,Drenthe,2021-10-26
119,9,Meppel,22,Drenthe,2021-10-26
141,14,Almelo,23,Overijssel,2021-10-26
147,6,Borne,23,Overijssel,2021-10-26
148,17,Dalfsen,23,Overijssel,2021-10-26
150,45,Deventer,23,Overijssel,2021-10-26
153,40,Enschede,23,Overijssel,2021-10-26
158,10,Haaksbergen,23,Overijssel,2021-10-26
160,16,Hardenberg,23,Overijssel,2021-10-26
163,4,Hellendoorn,23,Overijssel,2021-10-26
164,21,Hengelo,23,Overijssel,2021-10-26
166,26,Kampen,23,Overijssel,2021-10-26
168,10,Losser,23,Overijssel,2021-10-26
171,23,Noordoostpolder,24,Flevoland,2021-10-26
173,8,Oldenzaal,23,Overijssel,2021-10-26
175,1,Ommen,23,Overijssel,2021-10-26
177,9,Raalte,23,Overijssel,2021-10-26
180,43,Staphorst,23,Overijssel,2021-10-26
183,1,Tubbergen,23,Overijssel,2021-10-26
184,12,Urk,24,Flevoland,2021-10-26
189,10,Wierden,23,Overijssel,2021-10-26
193,68,Zwolle,23,Overijssel,2021-10-26
197,4,Aalten,25,Gelderland,2021-10-26
200,74,Apeldoorn,25,Gelderland,2021-10-26
202,44,Arnhem,25,Gelderland,2021-10-26
203,32,Barneveld,25,Gelderland,2021-10-26
209,4,Beuningen,25,Gelderland,2021-10-26
213,5,Brummen,25,Gelderland,2021-10-26
214,16,Buren,25,Gelderland,2021-10-26
216,12,Culemborg,25,Gelderland,2021-10-26
221,5,Doesburg,25,Gelderland,2021-10-26
222,18,Doetinchem,25,Gelderland,2021-10-26
225,12,Druten,25,Gelderland,2021-10-26
226,8,Duiven,25,Gelderland,2021-10-26
228,61,Ede,25,Gelderland,2021-10-26
230,11,Elburg,25,Gelderland,2021-10-26
232,12,Epe,25,Gelderland,2021-10-26
233,10,Ermelo,25,Gelderland,2021-10-26
243,12,Harderwijk,25,Gelderland,2021-10-26
244,0,Hattem,25,Gelderland,2021-10-26
246,5,Heerde,25,Gelderland,2021-10-26
252,3,Heumen,25,Gelderland,2021-10-26
262,3,Lochem,25,Gelderland,2021-10-26
263,7,Maasdriel,25,Gelderland,2021-10-26
267,11,Nijkerk,25,Gelderland,2021-10-26
268,53,Nijmegen,25,Gelderland,2021-10-26
269,16,Oldebroek,25,Gelderland,2021-10-26
273,7,Putten,25,Gelderland,2021-10-26
274,4,Renkum,25,Gelderland,2021-10-26
275,9,Rheden,25,Gelderland,2021-10-26
277,1,Rozendaal,25,Gelderland,2021-10-26
279,13,Scherpenzeel,25,Gelderland,2021-10-26
281,12,Tiel,25,Gelderland,2021-10-26
285,2,Voorst,25,Gelderland,2021-10-26
289,6,Wageningen,25,Gelderland,2021-10-26
293,7,Westervoort,25,Gelderland,2021-10-26
294,10,Winterswijk,25,Gelderland,2021-10-26
296,6,Wijchen,25,Gelderland,2021-10-26
297,18,Zaltbommel,25,Gelderland,2021-10-26
