Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,900,Groningen,20,Groningen,2022-03-19
34,438,Almere,24,Flevoland,2022-03-19
37,132,Stadskanaal,20,Groningen,2022-03-19
47,107,Veendam,20,Groningen,2022-03-19
50,50,Zeewolde,24,Flevoland,2022-03-19
59,49,Achtkarspelen,21,Friesland,2022-03-19
60,10,Ameland,21,Friesland,2022-03-19
72,34,Harlingen,21,Friesland,2022-03-19
74,120,Heerenveen,21,Friesland,2022-03-19
80,336,Leeuwarden,21,Friesland,2022-03-19
85,66,Ooststellingwerf,21,Friesland,2022-03-19
86,73,Opsterland,21,Friesland,2022-03-19
88,0,Schiermonnikoog,21,Friesland,2022-03-19
90,166,Smallingerland,21,Friesland,2022-03-19
93,19,Terschelling,21,Friesland,2022-03-19
96,7,Vlieland,21,Friesland,2022-03-19
98,70,Weststellingwerf,21,Friesland,2022-03-19
106,315,Assen,22,Drenthe,2022-03-19
109,118,Coevorden,22,Drenthe,2022-03-19
114,326,Emmen,22,Drenthe,2022-03-19
118,246,Hoogeveen,22,Drenthe,2022-03-19
119,125,Meppel,22,Drenthe,2022-03-19
141,199,Almelo,23,Overijssel,2022-03-19
147,93,Borne,23,Overijssel,2022-03-19
148,112,Dalfsen,23,Overijssel,2022-03-19
150,333,Deventer,23,Overijssel,2022-03-19
153,459,Enschede,23,Overijssel,2022-03-19
158,71,Haaksbergen,23,Overijssel,2022-03-19
160,272,Hardenberg,23,Overijssel,2022-03-19
163,141,Hellendoorn,23,Overijssel,2022-03-19
164,290,Hengelo,23,Overijssel,2022-03-19
166,230,Kampen,23,Overijssel,2022-03-19
168,70,Losser,23,Overijssel,2022-03-19
171,107,Noordoostpolder,24,Flevoland,2022-03-19
173,92,Oldenzaal,23,Overijssel,2022-03-19
175,81,Ommen,23,Overijssel,2022-03-19
177,180,Raalte,23,Overijssel,2022-03-19
180,28,Staphorst,23,Overijssel,2022-03-19
183,58,Tubbergen,23,Overijssel,2022-03-19
184,1,Urk,24,Flevoland,2022-03-19
189,101,Wierden,23,Overijssel,2022-03-19
193,418,Zwolle,23,Overijssel,2022-03-19
197,123,Aalten,25,Gelderland,2022-03-19
200,473,Apeldoorn,25,Gelderland,2022-03-19
202,439,Arnhem,25,Gelderland,2022-03-19
203,170,Barneveld,25,Gelderland,2022-03-19
209,50,Beuningen,25,Gelderland,2022-03-19
213,66,Brummen,25,Gelderland,2022-03-19
214,54,Buren,25,Gelderland,2022-03-19
216,55,Culemborg,25,Gelderland,2022-03-19
221,36,Doesburg,25,Gelderland,2022-03-19
222,178,Doetinchem,25,Gelderland,2022-03-19
225,62,Druten,25,Gelderland,2022-03-19
226,68,Duiven,25,Gelderland,2022-03-19
228,349,Ede,25,Gelderland,2022-03-19
230,72,Elburg,25,Gelderland,2022-03-19
232,85,Epe,25,Gelderland,2022-03-19
233,63,Ermelo,25,Gelderland,2022-03-19
243,118,Harderwijk,25,Gelderland,2022-03-19
244,29,Hattem,25,Gelderland,2022-03-19
246,59,Heerde,25,Gelderland,2022-03-19
252,38,Heumen,25,Gelderland,2022-03-19
262,131,Lochem,25,Gelderland,2022-03-19
