Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,675,Groningen,20,Groningen,2022-01-21
34,568,Almere,24,Flevoland,2022-01-21
37,93,Stadskanaal,20,Groningen,2022-01-21
47,85,Veendam,20,Groningen,2022-01-21
50,36,Zeewolde,24,Flevoland,2022-01-21
59,87,Achtkarspelen,21,Friesland,2022-01-21
60,1,Ameland,21,Friesland,2022-01-21
72,21,Harlingen,21,Friesland,2022-01-21
74,124,Heerenveen,21,Friesland,2022-01-21
80,348,Leeuwarden,21,Friesland,2022-01-21
85,33,Ooststellingwerf,21,Friesland,2022-01-21
86,58,Opsterland,21,Friesland,2022-01-21
88,2,Schiermonnikoog,21,Friesland,2022-01-21
90,76,Smallingerland,21,Friesland,2022-01-21
93,8,Terschelling,21,Friesland,2022-01-21
96,10,Vlieland,21,Friesland,2022-01-21
98,46,Weststellingwerf,21,Friesland,2022-01-21
106,78,Assen,22,Drenthe,2022-01-21
109,45,Coevorden,22,Drenthe,2022-01-21
114,151,Emmen,22,Drenthe,2022-01-21
118,76,Hoogeveen,22,Drenthe,2022-01-21
119,74,Meppel,22,Drenthe,2022-01-21
141,167,Almelo,23,Overijssel,2022-01-21
147,69,Borne,23,Overijssel,2022-01-21
148,58,Dalfsen,23,Overijssel,2022-01-21
150,222,Deventer,23,Overijssel,2022-01-21
153,444,Enschede,23,Overijssel,2022-01-21
158,39,Haaksbergen,23,Overijssel,2022-01-21
160,105,Hardenberg,23,Overijssel,2022-01-21
163,101,Hellendoorn,23,Overijssel,2022-01-21
164,217,Hengelo,23,Overijssel,2022-01-21
166,147,Kampen,23,Overijssel,2022-01-21
168,44,Losser,23,Overijssel,2022-01-21
171,60,Noordoostpolder,24,Flevoland,2022-01-21
173,98,Oldenzaal,23,Overijssel,2022-01-21
175,34,Ommen,23,Overijssel,2022-01-21
177,63,Raalte,23,Overijssel,2022-01-21
180,59,Staphorst,23,Overijssel,2022-01-21
183,73,Tubbergen,23,Overijssel,2022-01-21
184,27,Urk,24,Flevoland,2022-01-21
189,65,Wierden,23,Overijssel,2022-01-21
193,265,Zwolle,23,Overijssel,2022-01-21
197,70,Aalten,25,Gelderland,2022-01-21
200,522,Apeldoorn,25,Gelderland,2022-01-21
202,358,Arnhem,25,Gelderland,2022-01-21
203,120,Barneveld,25,Gelderland,2022-01-21
209,106,Beuningen,25,Gelderland,2022-01-21
213,49,Brummen,25,Gelderland,2022-01-21
214,39,Buren,25,Gelderland,2022-01-21
216,79,Culemborg,25,Gelderland,2022-01-21
221,19,Doesburg,25,Gelderland,2022-01-21
222,233,Doetinchem,25,Gelderland,2022-01-21
225,92,Druten,25,Gelderland,2022-01-21
226,42,Duiven,25,Gelderland,2022-01-21
228,242,Ede,25,Gelderland,2022-01-21
230,88,Elburg,25,Gelderland,2022-01-21
232,68,Epe,25,Gelderland,2022-01-21
233,75,Ermelo,25,Gelderland,2022-01-21
243,186,Harderwijk,25,Gelderland,2022-01-21
244,55,Hattem,25,Gelderland,2022-01-21
246,58,Heerde,25,Gelderland,2022-01-21
252,35,Heumen,25,Gelderland,2022-01-21
262,138,Lochem,25,Gelderland,2022-01-21
263,120,Maasdriel,25,Gelderland,2022-01-21
267,143,Nijkerk,25,Gelderland,2022-01-21
268,588,Nijmegen,25,Gelderland,2022-01-21
269,73,Oldebroek,25,Gelderland,2022-01-21
273,96,Putten,25,Gelderland,2022-01-21
274,45,Renkum,25,Gelderland,2022-01-21
275,62,Rheden,25,Gelderland,2022-01-21
277,4,Rozendaal,25,Gelderland,2022-01-21
279,26,Scherpenzeel,25,Gelderland,2022-01-21
281,85,Tiel,25,Gelderland,2022-01-21
285,90,Voorst,25,Gelderland,2022-01-21
289,64,Wageningen,25,Gelderland,2022-01-21
293,28,Westervoort,25,Gelderland,2022-01-21
294,126,Winterswijk,25,Gelderland,2022-01-21
296,111,Wijchen,25,Gelderland,2022-01-21
297,108,Zaltbommel,25,Gelderland,2022-01-21
299,51,Zevenaar,25,Gelderland,2022-01-21
301,141,Zutphen,25,Gelderland,2022-01-21
302,53,Nunspeet,25,Gelderland,2022-01-21
303,78,Dronten,24,Flevoland,2022-01-21
307,1088,Amersfoort,26,Utrecht,2022-01-21
308,129,Baarn,26,Utrecht,2022-01-21
310,148,De Bilt,26,Utrecht,2022-01-21
312,34,Bunnik,26,Utrecht,2022-01-21
313,146,Bunschoten,26,Utrecht,2022-01-21
317,36,Eemnes,26,Utrecht,2022-01-21
321,242,Houten,26,Utrecht,2022-01-21
327,148,Leusden,26,Utrecht,2022-01-21
331,72,Lopik,26,Utrecht,2022-01-21
335,67,Montfoort,26,Utrecht,2022-01-21
339,24,Renswoude,26,Utrecht,2022-01-21
340,89,Rhenen,26,Utrecht,2022-01-21
342,360,Soest,26,Utrecht,2022-01-21
344,1906,Utrecht,26,Utrecht,2022-01-21
345,284,Veenendaal,26,Utrecht,2022-01-21
351,75,Woudenberg,26,Utrecht,2022-01-21
352,84,Wijk bij Duurstede,26,Utrecht,2022-01-21
353,218,IJsselstein,26,Utrecht,2022-01-21
355,252,Zeist,26,Utrecht,2022-01-21
356,354,Nieuwegein,26,Utrecht,2022-01-21
358,110,Aalsmeer,27,Noord-Holland,2022-01-21
361,589,Alkmaar,27,Noord-Holland,2022-01-21
362,342,Amstelveen,27,Noord-Holland,2022-01-21
363,1853,Amsterdam,27,Noord-Holland,2022-01-21
363,1464,Amsterdam,27,Noord-Holland,2022-01-21
373,120,Bergen (NH.),27,Noord-Holland,2022-01-21
375,130,Beverwijk,27,Noord-Holland,2022-01-21
376,63,Blaricum,27,Noord-Holland,2022-01-21
377,92,Bloemendaal,27,Noord-Holland,2022-01-21
383,145,Castricum,27,Noord-Holland,2022-01-21
384,113,Diemen,27,Noord-Holland,2022-01-21
385,234,Edam-Volendam,27,Noord-Holland,2022-01-21
388,47,Enkhuizen,27,Noord-Holland,2022-01-21
392,557,Haarlem,27,Noord-Holland,2022-01-21
394,528,Haarlemmermeer,27,Noord-Holland,2022-01-21
396,116,Heemskerk,27,Noord-Holland,2022-01-21
397,80,Heemstede,27,Noord-Holland,2022-01-21
399,96,Heiloo,27,Noord-Holland,2022-01-21
400,183,Den Helder,27,Noord-Holland,2022-01-21
402,653,Hilversum,27,Noord-Holland,2022-01-21
405,349,Hoorn,27,Noord-Holland,2022-01-21
406,221,Huizen,27,Noord-Holland,2022-01-21
415,52,Landsmeer,27,Noord-Holland,2022-01-21
417,56,Laren,27,Noord-Holland,2022-01-21
420,147,Medemblik,27,Noord-Holland,2022-01-21
431,60,Oostzaan,27,Noord-Holland,2022-01-21
432,34,Opmeer,27,Noord-Holland,2022-01-21
437,35,Ouder-Amstel,27,Noord-Holland,2022-01-21
439,32,Purmerend,27,Noord-Holland,2022-01-21
439,400,Purmerend,27,Noord-Holland,2022-01-21
441,244,Schagen,27,Noord-Holland,2022-01-21
448,43,Texel,27,Noord-Holland,2022-01-21
450,47,Uitgeest,27,Noord-Holland,2022-01-21
451,94,Uithoorn,27,Noord-Holland,2022-01-21
453,228,Velsen,27,Noord-Holland,2022-01-21
457,120,Weesp,27,Noord-Holland,2022-01-21
473,51,Zandvoort,27,Noord-Holland,2022-01-21
479,924,Zaanstad,27,Noord-Holland,2022-01-21
482,94,Alblasserdam,28,Zuid-Holland,2022-01-21
484,148,Alphen aan den Rijn,28,Zuid-Holland,2022-01-21
489,144,Barendrecht,28,Zuid-Holland,2022-01-21
498,95,Drechterland,27,Noord-Holland,2022-01-21
501,32,Brielle,28,Zuid-Holland,2022-01-21
502,174,Capelle aan den IJssel,28,Zuid-Holland,2022-01-21
503,299,Delft,28,Zuid-Holland,2022-01-21
505,513,Dordrecht,28,Zuid-Holland,2022-01-21
512,189,Gorinchem,28,Zuid-Holland,2022-01-21
513,81,Gouda,28,Zuid-Holland,2022-01-21
518,1871,'s-Gravenhage,28,Zuid-Holland,2022-01-21
523,51,Hardinxveld-Giessendam,28,Zuid-Holland,2022-01-21
530,57,Hellevoetsluis,28,Zuid-Holland,2022-01-21
