Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,39,Groningen,20,Groningen,2021-05-01
34,41,Almere,24,Flevoland,2021-05-01
37,5,Stadskanaal,20,Groningen,2021-05-01
47,2,Veendam,20,Groningen,2021-05-01
50,7,Zeewolde,24,Flevoland,2021-05-01
59,8,Achtkarspelen,21,Friesland,2021-05-01
60,2,Ameland,21,Friesland,2021-05-01
72,0,Harlingen,21,Friesland,2021-05-01
74,12,Heerenveen,21,Friesland,2021-05-01
80,32,Leeuwarden,21,Friesland,2021-05-01
85,4,Ooststellingwerf,21,Friesland,2021-05-01
86,7,Opsterland,21,Friesland,2021-05-01
88,0,Schiermonnikoog,21,Friesland,2021-05-01
90,14,Smallingerland,21,Friesland,2021-05-01
93,2,Terschelling,21,Friesland,2021-05-01
96,0,Vlieland,21,Friesland,2021-05-01
98,8,Weststellingwerf,21,Friesland,2021-05-01
106,16,Assen,22,Drenthe,2021-05-01
109,5,Coevorden,22,Drenthe,2021-05-01
114,39,Emmen,22,Drenthe,2021-05-01
118,18,Hoogeveen,22,Drenthe,2021-05-01
119,8,Meppel,22,Drenthe,2021-05-01
141,15,Almelo,23,Overijssel,2021-05-01
147,6,Borne,23,Overijssel,2021-05-01
148,12,Dalfsen,23,Overijssel,2021-05-01
150,33,Deventer,23,Overijssel,2021-05-01
153,33,Enschede,23,Overijssel,2021-05-01
158,12,Haaksbergen,23,Overijssel,2021-05-01
160,22,Hardenberg,23,Overijssel,2021-05-01
163,10,Hellendoorn,23,Overijssel,2021-05-01
164,25,Hengelo,23,Overijssel,2021-05-01
166,12,Kampen,23,Overijssel,2021-05-01
168,7,Losser,23,Overijssel,2021-05-01
171,15,Noordoostpolder,24,Flevoland,2021-05-01
173,3,Oldenzaal,23,Overijssel,2021-05-01
175,2,Ommen,23,Overijssel,2021-05-01
177,10,Raalte,23,Overijssel,2021-05-01
180,7,Staphorst,23,Overijssel,2021-05-01
183,14,Tubbergen,23,Overijssel,2021-05-01
184,13,Urk,24,Flevoland,2021-05-01
189,4,Wierden,23,Overijssel,2021-05-01
193,32,Zwolle,23,Overijssel,2021-05-01
197,8,Aalten,25,Gelderland,2021-05-01
200,42,Apeldoorn,25,Gelderland,2021-05-01
202,59,Arnhem,25,Gelderland,2021-05-01
203,20,Barneveld,25,Gelderland,2021-05-01
209,5,Beuningen,25,Gelderland,2021-05-01
213,4,Brummen,25,Gelderland,2021-05-01
214,14,Buren,25,Gelderland,2021-05-01
216,4,Culemborg,25,Gelderland,2021-05-01
221,0,Doesburg,25,Gelderland,2021-05-01
222,20,Doetinchem,25,Gelderland,2021-05-01
225,2,Druten,25,Gelderland,2021-05-01
226,6,Duiven,25,Gelderland,2021-05-01
228,33,Ede,25,Gelderland,2021-05-01
230,2,Elburg,25,Gelderland,2021-05-01
232,9,Epe,25,Gelderland,2021-05-01
233,2,Ermelo,25,Gelderland,2021-05-01
243,12,Harderwijk,25,Gelderland,2021-05-01
244,1,Hattem,25,Gelderland,2021-05-01
246,5,Heerde,25,Gelderland,2021-05-01
252,1,Heumen,25,Gelderland,2021-05-01
262,5,Lochem,25,Gelderland,2021-05-01
263,6,Maasdriel,25,Gelderland,2021-05-01
267,11,Nijkerk,25,Gelderland,2021-05-01
268,42,Nijmegen,25,Gelderland,2021-05-01
269,6,Oldebroek,25,Gelderland,2021-05-01
273,7,Putten,25,Gelderland,2021-05-01
274,5,Renkum,25,Gelderland,2021-05-01
275,17,Rheden,25,Gelderland,2021-05-01
277,0,Rozendaal,25,Gelderland,2021-05-01
279,4,Scherpenzeel,25,Gelderland,2021-05-01
281,7,Tiel,25,Gelderland,2021-05-01
285,4,Voorst,25,Gelderland,2021-05-01
289,19,Wageningen,25,Gelderland,2021-05-01
293,8,Westervoort,25,Gelderland,2021-05-01
294,6,Winterswijk,25,Gelderland,2021-05-01
296,20,Wijchen,25,Gelderland,2021-05-01
297,17,Zaltbommel,25,Gelderland,2021-05-01
299,9,Zevenaar,25,Gelderland,2021-05-01
301,12,Zutphen,25,Gelderland,2021-05-01
302,9,Nunspeet,25,Gelderland,2021-05-01
303,9,Dronten,24,Flevoland,2021-05-01
307,32,Amersfoort,26,Utrecht,2021-05-01
308,9,Baarn,26,Utrecht,2021-05-01
310,11,De Bilt,26,Utrecht,2021-05-01
312,3,Bunnik,26,Utrecht,2021-05-01
313,11,Bunschoten,26,Utrecht,2021-05-01
317,4,Eemnes,26,Utrecht,2021-05-01
321,14,Houten,26,Utrecht,2021-05-01
327,4,Leusden,26,Utrecht,2021-05-01
331,7,Lopik,26,Utrecht,2021-05-01
335,4,Montfoort,26,Utrecht,2021-05-01
339,1,Renswoude,26,Utrecht,2021-05-01
340,3,Rhenen,26,Utrecht,2021-05-01
342,12,Soest,26,Utrecht,2021-05-01
344,154,Utrecht,26,Utrecht,2021-05-01
345,13,Veenendaal,26,Utrecht,2021-05-01
351,1,Woudenberg,26,Utrecht,2021-05-01
352,13,Wijk bij Duurstede,26,Utrecht,2021-05-01
353,14,IJsselstein,26,Utrecht,2021-05-01
355,12,Zeist,26,Utrecht,2021-05-01
356,11,Nieuwegein,26,Utrecht,2021-05-01
358,6,Aalsmeer,27,Noord-Holland,2021-05-01
361,23,Alkmaar,27,Noord-Holland,2021-05-01
362,16,Amstelveen,27,Noord-Holland,2021-05-01
363,158,Amsterdam,27,Noord-Holland,2021-05-01
363,98,Amsterdam,27,Noord-Holland,2021-05-01
370,2,Beemster,27,Noord-Holland,2021-05-01
373,6,Bergen (NH.),27,Noord-Holland,2021-05-01
375,12,Beverwijk,27,Noord-Holland,2021-05-01
376,4,Blaricum,27,Noord-Holland,2021-05-01
377,5,Bloemendaal,27,Noord-Holland,2021-05-01
383,6,Castricum,27,Noord-Holland,2021-05-01
384,6,Diemen,27,Noord-Holland,2021-05-01
385,23,Edam-Volendam,27,Noord-Holland,2021-05-01
388,3,Enkhuizen,27,Noord-Holland,2021-05-01
392,25,Haarlem,27,Noord-Holland,2021-05-01
394,39,Haarlemmermeer,27,Noord-Holland,2021-05-01
