Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,672,Groningen,20,Groningen,2022-01-28
34,663,Almere,24,Flevoland,2022-01-28
37,90,Stadskanaal,20,Groningen,2022-01-28
47,73,Veendam,20,Groningen,2022-01-28
50,44,Zeewolde,24,Flevoland,2022-01-28
59,88,Achtkarspelen,21,Friesland,2022-01-28
60,3,Ameland,21,Friesland,2022-01-28
72,44,Harlingen,21,Friesland,2022-01-28
74,109,Heerenveen,21,Friesland,2022-01-28
80,364,Leeuwarden,21,Friesland,2022-01-28
85,39,Ooststellingwerf,21,Friesland,2022-01-28
86,101,Opsterland,21,Friesland,2022-01-28
88,1,Schiermonnikoog,21,Friesland,2022-01-28
90,157,Smallingerland,21,Friesland,2022-01-28
93,6,Terschelling,21,Friesland,2022-01-28
96,10,Vlieland,21,Friesland,2022-01-28
98,42,Weststellingwerf,21,Friesland,2022-01-28
106,263,Assen,22,Drenthe,2022-01-28
109,91,Coevorden,22,Drenthe,2022-01-28
114,368,Emmen,22,Drenthe,2022-01-28
118,235,Hoogeveen,22,Drenthe,2022-01-28
119,109,Meppel,22,Drenthe,2022-01-28
141,264,Almelo,23,Overijssel,2022-01-28
147,99,Borne,23,Overijssel,2022-01-28
148,164,Dalfsen,23,Overijssel,2022-01-28
150,615,Deventer,23,Overijssel,2022-01-28
153,598,Enschede,23,Overijssel,2022-01-28
158,79,Haaksbergen,23,Overijssel,2022-01-28
160,313,Hardenberg,23,Overijssel,2022-01-28
163,156,Hellendoorn,23,Overijssel,2022-01-28
164,325,Hengelo,23,Overijssel,2022-01-28
166,360,Kampen,23,Overijssel,2022-01-28
168,56,Losser,23,Overijssel,2022-01-28
171,107,Noordoostpolder,24,Flevoland,2022-01-28
173,96,Oldenzaal,23,Overijssel,2022-01-28
175,93,Ommen,23,Overijssel,2022-01-28
177,168,Raalte,23,Overijssel,2022-01-28
180,84,Staphorst,23,Overijssel,2022-01-28
183,55,Tubbergen,23,Overijssel,2022-01-28
184,75,Urk,24,Flevoland,2022-01-28
189,64,Wierden,23,Overijssel,2022-01-28
193,799,Zwolle,23,Overijssel,2022-01-28
197,54,Aalten,25,Gelderland,2022-01-28
200,557,Apeldoorn,25,Gelderland,2022-01-28
202,299,Arnhem,25,Gelderland,2022-01-28
203,105,Barneveld,25,Gelderland,2022-01-28
209,120,Beuningen,25,Gelderland,2022-01-28
213,47,Brummen,25,Gelderland,2022-01-28
214,146,Buren,25,Gelderland,2022-01-28
216,133,Culemborg,25,Gelderland,2022-01-28
221,16,Doesburg,25,Gelderland,2022-01-28
222,156,Doetinchem,25,Gelderland,2022-01-28
225,89,Druten,25,Gelderland,2022-01-28
226,41,Duiven,25,Gelderland,2022-01-28
228,257,Ede,25,Gelderland,2022-01-28
230,87,Elburg,25,Gelderland,2022-01-28
232,92,Epe,25,Gelderland,2022-01-28
233,88,Ermelo,25,Gelderland,2022-01-28
243,170,Harderwijk,25,Gelderland,2022-01-28
244,52,Hattem,25,Gelderland,2022-01-28
246,44,Heerde,25,Gelderland,2022-01-28
252,74,Heumen,25,Gelderland,2022-01-28
262,74,Lochem,25,Gelderland,2022-01-28
263,146,Maasdriel,25,Gelderland,2022-01-28
267,110,Nijkerk,25,Gelderland,2022-01-28
268,917,Nijmegen,25,Gelderland,2022-01-28
269,57,Oldebroek,25,Gelderland,2022-01-28
273,91,Putten,25,Gelderland,2022-01-28
274,23,Renkum,25,Gelderland,2022-01-28
275,59,Rheden,25,Gelderland,2022-01-28
277,2,Rozendaal,25,Gelderland,2022-01-28
279,37,Scherpenzeel,25,Gelderland,2022-01-28
281,238,Tiel,25,Gelderland,2022-01-28
285,68,Voorst,25,Gelderland,2022-01-28
289,69,Wageningen,25,Gelderland,2022-01-28
293,20,Westervoort,25,Gelderland,2022-01-28
294,62,Winterswijk,25,Gelderland,2022-01-28
296,159,Wijchen,25,Gelderland,2022-01-28
297,153,Zaltbommel,25,Gelderland,2022-01-28
299,51,Zevenaar,25,Gelderland,2022-01-28
301,81,Zutphen,25,Gelderland,2022-01-28
302,65,Nunspeet,25,Gelderland,2022-01-28
303,82,Dronten,24,Flevoland,2022-01-28
307,958,Amersfoort,26,Utrecht,2022-01-28
308,101,Baarn,26,Utrecht,2022-01-28
310,192,De Bilt,26,Utrecht,2022-01-28
312,55,Bunnik,26,Utrecht,2022-01-28
313,141,Bunschoten,26,Utrecht,2022-01-28
317,38,Eemnes,26,Utrecht,2022-01-28
321,185,Houten,26,Utrecht,2022-01-28
327,118,Leusden,26,Utrecht,2022-01-28
331,64,Lopik,26,Utrecht,2022-01-28
335,103,Montfoort,26,Utrecht,2022-01-28
339,12,Renswoude,26,Utrecht,2022-01-28
340,73,Rhenen,26,Utrecht,2022-01-28
342,233,Soest,26,Utrecht,2022-01-28
344,1714,Utrecht,26,Utrecht,2022-01-28
345,252,Veenendaal,26,Utrecht,2022-01-28
351,40,Woudenberg,26,Utrecht,2022-01-28
352,72,Wijk bij Duurstede,26,Utrecht,2022-01-28
353,169,IJsselstein,26,Utrecht,2022-01-28
355,233,Zeist,26,Utrecht,2022-01-28
356,327,Nieuwegein,26,Utrecht,2022-01-28
358,137,Aalsmeer,27,Noord-Holland,2022-01-28
361,514,Alkmaar,27,Noord-Holland,2022-01-28
362,395,Amstelveen,27,Noord-Holland,2022-01-28
363,1932,Amsterdam,27,Noord-Holland,2022-01-28
363,1438,Amsterdam,27,Noord-Holland,2022-01-28
373,90,Bergen (NH.),27,Noord-Holland,2022-01-28
375,262,Beverwijk,27,Noord-Holland,2022-01-28
376,71,Blaricum,27,Noord-Holland,2022-01-28
377,110,Bloemendaal,27,Noord-Holland,2022-01-28
383,174,Castricum,27,Noord-Holland,2022-01-28
384,98,Diemen,27,Noord-Holland,2022-01-28
385,228,Edam-Volendam,27,Noord-Holland,2022-01-28
388,50,Enkhuizen,27,Noord-Holland,2022-01-28
392,1044,Haarlem,27,Noord-Holland,2022-01-28
394,921,Haarlemmermeer,27,Noord-Holland,2022-01-28
396,246,Heemskerk,27,Noord-Holland,2022-01-28
397,127,Heemstede,27,Noord-Holland,2022-01-28
399,75,Heiloo,27,Noord-Holland,2022-01-28
400,219,Den Helder,27,Noord-Holland,2022-01-28
402,625,Hilversum,27,Noord-Holland,2022-01-28
