Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,62,Groningen,20,Groningen,2021-03-01
34,43,Almere,24,Flevoland,2021-03-01
37,6,Stadskanaal,20,Groningen,2021-03-01
47,5,Veendam,20,Groningen,2021-03-01
50,1,Zeewolde,24,Flevoland,2021-03-01
59,4,Achtkarspelen,21,Friesland,2021-03-01
60,0,Ameland,21,Friesland,2021-03-01
72,6,Harlingen,21,Friesland,2021-03-01
74,15,Heerenveen,21,Friesland,2021-03-01
80,24,Leeuwarden,21,Friesland,2021-03-01
85,2,Ooststellingwerf,21,Friesland,2021-03-01
86,2,Opsterland,21,Friesland,2021-03-01
88,0,Schiermonnikoog,21,Friesland,2021-03-01
90,10,Smallingerland,21,Friesland,2021-03-01
93,0,Terschelling,21,Friesland,2021-03-01
96,0,Vlieland,21,Friesland,2021-03-01
98,8,Weststellingwerf,21,Friesland,2021-03-01
106,5,Assen,22,Drenthe,2021-03-01
109,6,Coevorden,22,Drenthe,2021-03-01
114,27,Emmen,22,Drenthe,2021-03-01
118,9,Hoogeveen,22,Drenthe,2021-03-01
119,3,Meppel,22,Drenthe,2021-03-01
141,9,Almelo,23,Overijssel,2021-03-01
147,2,Borne,23,Overijssel,2021-03-01
148,6,Dalfsen,23,Overijssel,2021-03-01
150,13,Deventer,23,Overijssel,2021-03-01
153,14,Enschede,23,Overijssel,2021-03-01
158,9,Haaksbergen,23,Overijssel,2021-03-01
160,18,Hardenberg,23,Overijssel,2021-03-01
163,10,Hellendoorn,23,Overijssel,2021-03-01
164,12,Hengelo,23,Overijssel,2021-03-01
166,7,Kampen,23,Overijssel,2021-03-01
168,0,Losser,23,Overijssel,2021-03-01
171,7,Noordoostpolder,24,Flevoland,2021-03-01
173,3,Oldenzaal,23,Overijssel,2021-03-01
175,7,Ommen,23,Overijssel,2021-03-01
177,12,Raalte,23,Overijssel,2021-03-01
180,1,Staphorst,23,Overijssel,2021-03-01
183,3,Tubbergen,23,Overijssel,2021-03-01
184,0,Urk,24,Flevoland,2021-03-01
189,5,Wierden,23,Overijssel,2021-03-01
193,24,Zwolle,23,Overijssel,2021-03-01
197,5,Aalten,25,Gelderland,2021-03-01
200,21,Apeldoorn,25,Gelderland,2021-03-01
202,21,Arnhem,25,Gelderland,2021-03-01
203,11,Barneveld,25,Gelderland,2021-03-01
209,3,Beuningen,25,Gelderland,2021-03-01
213,4,Brummen,25,Gelderland,2021-03-01
214,6,Buren,25,Gelderland,2021-03-01
216,4,Culemborg,25,Gelderland,2021-03-01
221,1,Doesburg,25,Gelderland,2021-03-01
222,11,Doetinchem,25,Gelderland,2021-03-01
225,7,Druten,25,Gelderland,2021-03-01
226,5,Duiven,25,Gelderland,2021-03-01
228,20,Ede,25,Gelderland,2021-03-01
230,3,Elburg,25,Gelderland,2021-03-01
232,8,Epe,25,Gelderland,2021-03-01
233,3,Ermelo,25,Gelderland,2021-03-01
243,9,Harderwijk,25,Gelderland,2021-03-01
244,1,Hattem,25,Gelderland,2021-03-01
246,2,Heerde,25,Gelderland,2021-03-01
252,1,Heumen,25,Gelderland,2021-03-01
262,2,Lochem,25,Gelderland,2021-03-01
263,11,Maasdriel,25,Gelderland,2021-03-01
267,6,Nijkerk,25,Gelderland,2021-03-01
268,16,Nijmegen,25,Gelderland,2021-03-01
269,4,Oldebroek,25,Gelderland,2021-03-01
273,2,Putten,25,Gelderland,2021-03-01
274,1,Renkum,25,Gelderland,2021-03-01
275,21,Rheden,25,Gelderland,2021-03-01
277,0,Rozendaal,25,Gelderland,2021-03-01
279,3,Scherpenzeel,25,Gelderland,2021-03-01
281,14,Tiel,25,Gelderland,2021-03-01
285,1,Voorst,25,Gelderland,2021-03-01
289,8,Wageningen,25,Gelderland,2021-03-01
293,1,Westervoort,25,Gelderland,2021-03-01
294,3,Winterswijk,25,Gelderland,2021-03-01
296,3,Wijchen,25,Gelderland,2021-03-01
297,4,Zaltbommel,25,Gelderland,2021-03-01
299,4,Zevenaar,25,Gelderland,2021-03-01
301,5,Zutphen,25,Gelderland,2021-03-01
302,6,Nunspeet,25,Gelderland,2021-03-01
303,13,Dronten,24,Flevoland,2021-03-01
307,33,Amersfoort,26,Utrecht,2021-03-01
308,2,Baarn,26,Utrecht,2021-03-01
310,10,De Bilt,26,Utrecht,2021-03-01
312,1,Bunnik,26,Utrecht,2021-03-01
313,17,Bunschoten,26,Utrecht,2021-03-01
317,2,Eemnes,26,Utrecht,2021-03-01
321,8,Houten,26,Utrecht,2021-03-01
327,9,Leusden,26,Utrecht,2021-03-01
331,2,Lopik,26,Utrecht,2021-03-01
335,5,Montfoort,26,Utrecht,2021-03-01
339,0,Renswoude,26,Utrecht,2021-03-01
340,8,Rhenen,26,Utrecht,2021-03-01
342,16,Soest,26,Utrecht,2021-03-01
344,49,Utrecht,26,Utrecht,2021-03-01
345,21,Veenendaal,26,Utrecht,2021-03-01
351,2,Woudenberg,26,Utrecht,2021-03-01
352,9,Wijk bij Duurstede,26,Utrecht,2021-03-01
353,13,IJsselstein,26,Utrecht,2021-03-01
355,8,Zeist,26,Utrecht,2021-03-01
356,16,Nieuwegein,26,Utrecht,2021-03-01
358,6,Aalsmeer,27,Noord-Holland,2021-03-01
361,45,Alkmaar,27,Noord-Holland,2021-03-01
362,10,Amstelveen,27,Noord-Holland,2021-03-01
363,116,Amsterdam,27,Noord-Holland,2021-03-01
363,89,Amsterdam,27,Noord-Holland,2021-03-01
370,3,Beemster,27,Noord-Holland,2021-03-01
373,11,Bergen (NH.),27,Noord-Holland,2021-03-01
375,26,Beverwijk,27,Noord-Holland,2021-03-01
376,4,Blaricum,27,Noord-Holland,2021-03-01
377,4,Bloemendaal,27,Noord-Holland,2021-03-01
383,10,Castricum,27,Noord-Holland,2021-03-01
384,6,Diemen,27,Noord-Holland,2021-03-01
385,11,Edam-Volendam,27,Noord-Holland,2021-03-01
388,7,Enkhuizen,27,Noord-Holland,2021-03-01
392,54,Haarlem,27,Noord-Holland,2021-03-01
394,35,Haarlemmermeer,27,Noord-Holland,2021-03-01
396,16,Heemskerk,27,Noord-Holland,2021-03-01
397,6,Heemstede,27,Noord-Holland,2021-03-01
398,33,Heerhugowaard,27,Noord-Holland,2021-03-01
399,10,Heiloo,27,Noord-Holland,2021-03-01
400,37,Den Helder,27,Noord-Holland,2021-03-01
402,12,Hilversum,27,Noord-Holland,2021-03-01
405,24,Hoorn,27,Noord-Holland,2021-03-01
406,16,Huizen,27,Noord-Holland,2021-03-01
415,3,Landsmeer,27,Noord-Holland,2021-03-01
416,10,Langedijk,27,Noord-Holland,2021-03-01
417,3,Laren,27,Noord-Holland,2021-03-01
420,17,Medemblik,27,Noord-Holland,2021-03-01
431,1,Oostzaan,27,Noord-Holland,2021-03-01
432,2,Opmeer,27,Noord-Holland,2021-03-01
437,2,Ouder-Amstel,27,Noord-Holland,2021-03-01
439,20,Purmerend,27,Noord-Holland,2021-03-01
441,21,Schagen,27,Noord-Holland,2021-03-01
448,0,Texel,27,Noord-Holland,2021-03-01
450,3,Uitgeest,27,Noord-Holland,2021-03-01
451,10,Uithoorn,27,Noord-Holland,2021-03-01
453,32,Velsen,27,Noord-Holland,2021-03-01
457,5,Weesp,27,Noord-Holland,2021-03-01
473,6,Zandvoort,27,Noord-Holland,2021-03-01
479,26,Zaanstad,27,Noord-Holland,2021-03-01
482,6,Alblasserdam,28,Zuid-Holland,2021-03-01
484,33,Alphen aan den Rijn,28,Zuid-Holland,2021-03-01
489,9,Barendrecht,28,Zuid-Holland,2021-03-01
498,8,Drechterland,27,Noord-Holland,2021-03-01
501,2,Brielle,28,Zuid-Holland,2021-03-01
502,23,Capelle aan den IJssel,28,Zuid-Holland,2021-03-01
503,14,Delft,28,Zuid-Holland,2021-03-01
505,38,Dordrecht,28,Zuid-Holland,2021-03-01
512,12,Gorinchem,28,Zuid-Holland,2021-03-01
513,13,Gouda,28,Zuid-Holland,2021-03-01
518,99,'s-Gravenhage,28,Zuid-Holland,2021-03-01
523,9,Hardinxveld-Giessendam,28,Zuid-Holland,2021-03-01
530,6,Hellevoetsluis,28,Zuid-Holland,2021-03-01
531,6,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-03-01
532,7,Stede Broec,27,Noord-Holland,2021-03-01
534,0,Hillegom,28,Zuid-Holland,2021-03-01
537,18,Katwijk,28,Zuid-Holland,2021-03-01
542,13,Krimpen aan den IJssel,28,Zuid-Holland,2021-03-01
546,15,Leiden,28,Zuid-Holland,2021-03-01
547,0,Leiderdorp,28,Zuid-Holland,2021-03-01
553,7,Lisse,28,Zuid-Holland,2021-03-01
556,5,Maassluis,28,Zuid-Holland,2021-03-01
569,9,Nieuwkoop,28,Zuid-Holland,2021-03-01
575,7,Noordwijk,28,Zuid-Holland,2021-03-01
579,4,Oegstgeest,28,Zuid-Holland,2021-03-01
589,3,Oudewater,26,Utrecht,2021-03-01
590,3,Papendrecht,28,Zuid-Holland,2021-03-01
597,20,Ridderkerk,28,Zuid-Holland,2021-03-01
599,162,Rotterdam,28,Zuid-Holland,2021-03-01
603,9,Rijswijk,28,Zuid-Holland,2021-03-01
606,22,Schiedam,28,Zuid-Holland,2021-03-01
610,13,Sliedrecht,28,Zuid-Holland,2021-03-01
613,7,Albrandswaard,28,Zuid-Holland,2021-03-01
614,5,Westvoorne,28,Zuid-Holland,2021-03-01
622,13,Vlaardingen,28,Zuid-Holland,2021-03-01
626,2,Voorschoten,28,Zuid-Holland,2021-03-01
627,7,Waddinxveen,28,Zuid-Holland,2021-03-01
629,4,Wassenaar,28,Zuid-Holland,2021-03-01
632,23,Woerden,26,Utrecht,2021-03-01
637,29,Zoetermeer,28,Zuid-Holland,2021-03-01
638,2,Zoeterwoude,28,Zuid-Holland,2021-03-01
642,18,Zwijndrecht,28,Zuid-Holland,2021-03-01
654,3,Borsele,29,Zeeland,2021-03-01
664,4,Goes,29,Zeeland,2021-03-01
668,2,West Maas en Waal,25,Gelderland,2021-03-01
677,3,Hulst,29,Zeeland,2021-03-01
678,2,Kapelle,29,Zeeland,2021-03-01
687,7,Middelburg,29,Zeeland,2021-03-01
703,4,Reimerswaal,29,Zeeland,2021-03-01
715,4,Terneuzen,29,Zeeland,2021-03-01
716,8,Tholen,29,Zeeland,2021-03-01
717,8,Veere,29,Zeeland,2021-03-01
718,9,Vlissingen,29,Zeeland,2021-03-01
736,7,De Ronde Venen,26,Utrecht,2021-03-01
737,3,Tytsjerksteradiel,21,Friesland,2021-03-01
743,1,Asten,30,Noord-Brabant,2021-03-01
744,0,Baarle-Nassau,30,Noord-Brabant,2021-03-01
748,9,Bergen op Zoom,30,Noord-Brabant,2021-03-01
753,6,Best,30,Noord-Brabant,2021-03-01
755,0,Boekel,30,Noord-Brabant,2021-03-01
756,5,Boxmeer,30,Noord-Brabant,2021-03-01
757,7,Boxtel,30,Noord-Brabant,2021-03-01
758,21,Breda,30,Noord-Brabant,2021-03-01
762,12,Deurne,30,Noord-Brabant,2021-03-01
765,7,Pekela,20,Groningen,2021-03-01
766,9,Dongen,30,Noord-Brabant,2021-03-01
770,0,Eersel,30,Noord-Brabant,2021-03-01
772,38,Eindhoven,30,Noord-Brabant,2021-03-01
777,3,Etten-Leur,30,Noord-Brabant,2021-03-01
779,7,Geertruidenberg,30,Noord-Brabant,2021-03-01
784,3,Gilze en Rijen,30,Noord-Brabant,2021-03-01
785,3,Goirle,30,Noord-Brabant,2021-03-01
786,4,Grave,30,Noord-Brabant,2021-03-01
794,23,Helmond,30,Noord-Brabant,2021-03-01
796,46,'s-Hertogenbosch,30,Noord-Brabant,2021-03-01
797,9,Heusden,30,Noord-Brabant,2021-03-01
798,7,Hilvarenbeek,30,Noord-Brabant,2021-03-01
809,10,Loon op Zand,30,Noord-Brabant,2021-03-01
815,2,Mill en Sint Hubert,30,Noord-Brabant,2021-03-01
820,9,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-03-01
823,3,Oirschot,30,Noord-Brabant,2021-03-01
824,6,Oisterwijk,30,Noord-Brabant,2021-03-01
826,10,Oosterhout,30,Noord-Brabant,2021-03-01
828,37,Oss,30,Noord-Brabant,2021-03-01
840,2,Rucphen,30,Noord-Brabant,2021-03-01
845,13,Sint-Michielsgestel,30,Noord-Brabant,2021-03-01
847,0,Someren,30,Noord-Brabant,2021-03-01
848,3,Son en Breugel,30,Noord-Brabant,2021-03-01
851,8,Steenbergen,30,Noord-Brabant,2021-03-01
852,5,Waterland,27,Noord-Holland,2021-03-01
855,44,Tilburg,30,Noord-Brabant,2021-03-01
856,17,Uden,30,Noord-Brabant,2021-03-01
858,3,Valkenswaard,30,Noord-Brabant,2021-03-01
861,8,Veldhoven,30,Noord-Brabant,2021-03-01
865,8,Vught,30,Noord-Brabant,2021-03-01
866,1,Waalre,30,Noord-Brabant,2021-03-01
867,7,Waalwijk,30,Noord-Brabant,2021-03-01
873,4,Woensdrecht,30,Noord-Brabant,2021-03-01
879,3,Zundert,30,Noord-Brabant,2021-03-01
880,5,Wormerland,27,Noord-Holland,2021-03-01
882,5,Landgraaf,31,Limburg,2021-03-01
