Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,48,Groningen,20,Groningen,2021-05-18
34,27,Almere,24,Flevoland,2021-05-18
37,6,Stadskanaal,20,Groningen,2021-05-18
47,7,Veendam,20,Groningen,2021-05-18
50,1,Zeewolde,24,Flevoland,2021-05-18
59,0,Achtkarspelen,21,Friesland,2021-05-18
60,0,Ameland,21,Friesland,2021-05-18
72,2,Harlingen,21,Friesland,2021-05-18
74,5,Heerenveen,21,Friesland,2021-05-18
80,35,Leeuwarden,21,Friesland,2021-05-18
85,4,Ooststellingwerf,21,Friesland,2021-05-18
86,4,Opsterland,21,Friesland,2021-05-18
88,0,Schiermonnikoog,21,Friesland,2021-05-18
90,3,Smallingerland,21,Friesland,2021-05-18
93,0,Terschelling,21,Friesland,2021-05-18
96,0,Vlieland,21,Friesland,2021-05-18
98,16,Weststellingwerf,21,Friesland,2021-05-18
106,12,Assen,22,Drenthe,2021-05-18
109,1,Coevorden,22,Drenthe,2021-05-18
114,18,Emmen,22,Drenthe,2021-05-18
118,2,Hoogeveen,22,Drenthe,2021-05-18
119,8,Meppel,22,Drenthe,2021-05-18
141,38,Almelo,23,Overijssel,2021-05-18
147,2,Borne,23,Overijssel,2021-05-18
148,7,Dalfsen,23,Overijssel,2021-05-18
150,34,Deventer,23,Overijssel,2021-05-18
153,66,Enschede,23,Overijssel,2021-05-18
158,9,Haaksbergen,23,Overijssel,2021-05-18
160,17,Hardenberg,23,Overijssel,2021-05-18
163,15,Hellendoorn,23,Overijssel,2021-05-18
164,20,Hengelo,23,Overijssel,2021-05-18
166,10,Kampen,23,Overijssel,2021-05-18
168,11,Losser,23,Overijssel,2021-05-18
171,11,Noordoostpolder,24,Flevoland,2021-05-18
173,18,Oldenzaal,23,Overijssel,2021-05-18
175,9,Ommen,23,Overijssel,2021-05-18
177,3,Raalte,23,Overijssel,2021-05-18
180,7,Staphorst,23,Overijssel,2021-05-18
183,8,Tubbergen,23,Overijssel,2021-05-18
184,8,Urk,24,Flevoland,2021-05-18
189,8,Wierden,23,Overijssel,2021-05-18
193,25,Zwolle,23,Overijssel,2021-05-18
197,5,Aalten,25,Gelderland,2021-05-18
200,49,Apeldoorn,25,Gelderland,2021-05-18
202,52,Arnhem,25,Gelderland,2021-05-18
203,16,Barneveld,25,Gelderland,2021-05-18
209,6,Beuningen,25,Gelderland,2021-05-18
213,5,Brummen,25,Gelderland,2021-05-18
214,17,Buren,25,Gelderland,2021-05-18
216,6,Culemborg,25,Gelderland,2021-05-18
221,2,Doesburg,25,Gelderland,2021-05-18
222,15,Doetinchem,25,Gelderland,2021-05-18
225,5,Druten,25,Gelderland,2021-05-18
226,8,Duiven,25,Gelderland,2021-05-18
228,46,Ede,25,Gelderland,2021-05-18
230,7,Elburg,25,Gelderland,2021-05-18
232,7,Epe,25,Gelderland,2021-05-18
233,3,Ermelo,25,Gelderland,2021-05-18
243,21,Harderwijk,25,Gelderland,2021-05-18
244,5,Hattem,25,Gelderland,2021-05-18
246,2,Heerde,25,Gelderland,2021-05-18
252,16,Heumen,25,Gelderland,2021-05-18
262,6,Lochem,25,Gelderland,2021-05-18
263,10,Maasdriel,25,Gelderland,2021-05-18
267,9,Nijkerk,25,Gelderland,2021-05-18
268,47,Nijmegen,25,Gelderland,2021-05-18
269,4,Oldebroek,25,Gelderland,2021-05-18
273,6,Putten,25,Gelderland,2021-05-18
274,11,Renkum,25,Gelderland,2021-05-18
275,14,Rheden,25,Gelderland,2021-05-18
277,1,Rozendaal,25,Gelderland,2021-05-18
279,3,Scherpenzeel,25,Gelderland,2021-05-18
281,23,Tiel,25,Gelderland,2021-05-18
285,7,Voorst,25,Gelderland,2021-05-18
289,9,Wageningen,25,Gelderland,2021-05-18
293,6,Westervoort,25,Gelderland,2021-05-18
294,22,Winterswijk,25,Gelderland,2021-05-18
296,15,Wijchen,25,Gelderland,2021-05-18
297,8,Zaltbommel,25,Gelderland,2021-05-18
299,12,Zevenaar,25,Gelderland,2021-05-18
301,19,Zutphen,25,Gelderland,2021-05-18
302,8,Nunspeet,25,Gelderland,2021-05-18
303,2,Dronten,24,Flevoland,2021-05-18
307,34,Amersfoort,26,Utrecht,2021-05-18
308,4,Baarn,26,Utrecht,2021-05-18
310,3,De Bilt,26,Utrecht,2021-05-18
312,2,Bunnik,26,Utrecht,2021-05-18
313,6,Bunschoten,26,Utrecht,2021-05-18
317,1,Eemnes,26,Utrecht,2021-05-18
321,12,Houten,26,Utrecht,2021-05-18
327,1,Leusden,26,Utrecht,2021-05-18
331,2,Lopik,26,Utrecht,2021-05-18
335,2,Montfoort,26,Utrecht,2021-05-18
339,1,Renswoude,26,Utrecht,2021-05-18
340,15,Rhenen,26,Utrecht,2021-05-18
342,3,Soest,26,Utrecht,2021-05-18
344,117,Utrecht,26,Utrecht,2021-05-18
345,10,Veenendaal,26,Utrecht,2021-05-18
351,4,Woudenberg,26,Utrecht,2021-05-18
352,3,Wijk bij Duurstede,26,Utrecht,2021-05-18
353,15,IJsselstein,26,Utrecht,2021-05-18
355,19,Zeist,26,Utrecht,2021-05-18
356,18,Nieuwegein,26,Utrecht,2021-05-18
358,14,Aalsmeer,27,Noord-Holland,2021-05-18
361,19,Alkmaar,27,Noord-Holland,2021-05-18
362,14,Amstelveen,27,Noord-Holland,2021-05-18
363,179,Amsterdam,27,Noord-Holland,2021-05-18
363,102,Amsterdam,27,Noord-Holland,2021-05-18
370,3,Beemster,27,Noord-Holland,2021-05-18
373,6,Bergen (NH.),27,Noord-Holland,2021-05-18
375,14,Beverwijk,27,Noord-Holland,2021-05-18
376,2,Blaricum,27,Noord-Holland,2021-05-18
377,3,Bloemendaal,27,Noord-Holland,2021-05-18
383,4,Castricum,27,Noord-Holland,2021-05-18
384,12,Diemen,27,Noord-Holland,2021-05-18
385,9,Edam-Volendam,27,Noord-Holland,2021-05-18
388,2,Enkhuizen,27,Noord-Holland,2021-05-18
392,29,Haarlem,27,Noord-Holland,2021-05-18
394,57,Haarlemmermeer,27,Noord-Holland,2021-05-18
396,13,Heemskerk,27,Noord-Holland,2021-05-18
397,5,Heemstede,27,Noord-Holland,2021-05-18
398,9,Heerhugowaard,27,Noord-Holland,2021-05-18
399,1,Heiloo,27,Noord-Holland,2021-05-18
400,7,Den Helder,27,Noord-Holland,2021-05-18
402,20,Hilversum,27,Noord-Holland,2021-05-18
405,3,Hoorn,27,Noord-Holland,2021-05-18
406,17,Huizen,27,Noord-Holland,2021-05-18
415,3,Landsmeer,27,Noord-Holland,2021-05-18
416,2,Langedijk,27,Noord-Holland,2021-05-18
417,2,Laren,27,Noord-Holland,2021-05-18
420,4,Medemblik,27,Noord-Holland,2021-05-18
431,1,Oostzaan,27,Noord-Holland,2021-05-18
432,0,Opmeer,27,Noord-Holland,2021-05-18
437,5,Ouder-Amstel,27,Noord-Holland,2021-05-18
439,23,Purmerend,27,Noord-Holland,2021-05-18
441,1,Schagen,27,Noord-Holland,2021-05-18
448,0,Texel,27,Noord-Holland,2021-05-18
450,5,Uitgeest,27,Noord-Holland,2021-05-18
451,10,Uithoorn,27,Noord-Holland,2021-05-18
453,19,Velsen,27,Noord-Holland,2021-05-18
457,1,Weesp,27,Noord-Holland,2021-05-18
473,5,Zandvoort,27,Noord-Holland,2021-05-18
479,41,Zaanstad,27,Noord-Holland,2021-05-18
482,3,Alblasserdam,28,Zuid-Holland,2021-05-18
484,17,Alphen aan den Rijn,28,Zuid-Holland,2021-05-18
489,23,Barendrecht,28,Zuid-Holland,2021-05-18
498,6,Drechterland,27,Noord-Holland,2021-05-18
501,4,Brielle,28,Zuid-Holland,2021-05-18
502,22,Capelle aan den IJssel,28,Zuid-Holland,2021-05-18
503,42,Delft,28,Zuid-Holland,2021-05-18
505,28,Dordrecht,28,Zuid-Holland,2021-05-18
512,18,Gorinchem,28,Zuid-Holland,2021-05-18
513,25,Gouda,28,Zuid-Holland,2021-05-18
518,200,'s-Gravenhage,28,Zuid-Holland,2021-05-18
523,8,Hardinxveld-Giessendam,28,Zuid-Holland,2021-05-18
530,10,Hellevoetsluis,28,Zuid-Holland,2021-05-18
531,12,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-05-18
532,4,Stede Broec,27,Noord-Holland,2021-05-18
534,7,Hillegom,28,Zuid-Holland,2021-05-18
537,18,Katwijk,28,Zuid-Holland,2021-05-18
542,6,Krimpen aan den IJssel,28,Zuid-Holland,2021-05-18
546,60,Leiden,28,Zuid-Holland,2021-05-18
547,11,Leiderdorp,28,Zuid-Holland,2021-05-18
553,4,Lisse,28,Zuid-Holland,2021-05-18
556,4,Maassluis,28,Zuid-Holland,2021-05-18
569,18,Nieuwkoop,28,Zuid-Holland,2021-05-18
575,5,Noordwijk,28,Zuid-Holland,2021-05-18
579,5,Oegstgeest,28,Zuid-Holland,2021-05-18
589,2,Oudewater,26,Utrecht,2021-05-18
590,20,Papendrecht,28,Zuid-Holland,2021-05-18
597,15,Ridderkerk,28,Zuid-Holland,2021-05-18
599,227,Rotterdam,28,Zuid-Holland,2021-05-18
603,15,Rijswijk,28,Zuid-Holland,2021-05-18
606,30,Schiedam,28,Zuid-Holland,2021-05-18
610,2,Sliedrecht,28,Zuid-Holland,2021-05-18
613,8,Albrandswaard,28,Zuid-Holland,2021-05-18
614,3,Westvoorne,28,Zuid-Holland,2021-05-18
622,23,Vlaardingen,28,Zuid-Holland,2021-05-18
626,1,Voorschoten,28,Zuid-Holland,2021-05-18
627,6,Waddinxveen,28,Zuid-Holland,2021-05-18
629,5,Wassenaar,28,Zuid-Holland,2021-05-18
632,37,Woerden,26,Utrecht,2021-05-18
637,33,Zoetermeer,28,Zuid-Holland,2021-05-18
638,1,Zoeterwoude,28,Zuid-Holland,2021-05-18
642,21,Zwijndrecht,28,Zuid-Holland,2021-05-18
654,1,Borsele,29,Zeeland,2021-05-18
664,12,Goes,29,Zeeland,2021-05-18
668,8,West Maas en Waal,25,Gelderland,2021-05-18
677,5,Hulst,29,Zeeland,2021-05-18
678,0,Kapelle,29,Zeeland,2021-05-18
687,11,Middelburg,29,Zeeland,2021-05-18
703,22,Reimerswaal,29,Zeeland,2021-05-18
715,15,Terneuzen,29,Zeeland,2021-05-18
716,17,Tholen,29,Zeeland,2021-05-18
717,1,Veere,29,Zeeland,2021-05-18
718,15,Vlissingen,29,Zeeland,2021-05-18
736,11,De Ronde Venen,26,Utrecht,2021-05-18
737,3,Tytsjerksteradiel,21,Friesland,2021-05-18
743,7,Asten,30,Noord-Brabant,2021-05-18
744,4,Baarle-Nassau,30,Noord-Brabant,2021-05-18
748,17,Bergen op Zoom,30,Noord-Brabant,2021-05-18
753,12,Best,30,Noord-Brabant,2021-05-18
755,15,Boekel,30,Noord-Brabant,2021-05-18
756,12,Boxmeer,30,Noord-Brabant,2021-05-18
757,20,Boxtel,30,Noord-Brabant,2021-05-18
758,56,Breda,30,Noord-Brabant,2021-05-18
762,12,Deurne,30,Noord-Brabant,2021-05-18
765,4,Pekela,20,Groningen,2021-05-18
766,8,Dongen,30,Noord-Brabant,2021-05-18
770,6,Eersel,30,Noord-Brabant,2021-05-18
772,114,Eindhoven,30,Noord-Brabant,2021-05-18
777,11,Etten-Leur,30,Noord-Brabant,2021-05-18
779,3,Geertruidenberg,30,Noord-Brabant,2021-05-18
784,8,Gilze en Rijen,30,Noord-Brabant,2021-05-18
785,9,Goirle,30,Noord-Brabant,2021-05-18
786,9,Grave,30,Noord-Brabant,2021-05-18
794,39,Helmond,30,Noord-Brabant,2021-05-18
796,88,'s-Hertogenbosch,30,Noord-Brabant,2021-05-18
797,33,Heusden,30,Noord-Brabant,2021-05-18
798,2,Hilvarenbeek,30,Noord-Brabant,2021-05-18
809,11,Loon op Zand,30,Noord-Brabant,2021-05-18
815,11,Mill en Sint Hubert,30,Noord-Brabant,2021-05-18
820,13,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-05-18
823,11,Oirschot,30,Noord-Brabant,2021-05-18
824,5,Oisterwijk,30,Noord-Brabant,2021-05-18
826,19,Oosterhout,30,Noord-Brabant,2021-05-18
828,61,Oss,30,Noord-Brabant,2021-05-18
840,7,Rucphen,30,Noord-Brabant,2021-05-18
845,19,Sint-Michielsgestel,30,Noord-Brabant,2021-05-18
847,12,Someren,30,Noord-Brabant,2021-05-18
848,4,Son en Breugel,30,Noord-Brabant,2021-05-18
851,5,Steenbergen,30,Noord-Brabant,2021-05-18
852,1,Waterland,27,Noord-Holland,2021-05-18
855,126,Tilburg,30,Noord-Brabant,2021-05-18
856,27,Uden,30,Noord-Brabant,2021-05-18
858,17,Valkenswaard,30,Noord-Brabant,2021-05-18
861,16,Veldhoven,30,Noord-Brabant,2021-05-18
865,13,Vught,30,Noord-Brabant,2021-05-18
866,4,Waalre,30,Noord-Brabant,2021-05-18
867,40,Waalwijk,30,Noord-Brabant,2021-05-18
873,4,Woensdrecht,30,Noord-Brabant,2021-05-18
879,3,Zundert,30,Noord-Brabant,2021-05-18
880,4,Wormerland,27,Noord-Holland,2021-05-18
882,13,Landgraaf,31,Limburg,2021-05-18
888,4,Beek,31,Limburg,2021-05-18
889,4,Beesel,31,Limburg,2021-05-18
893,3,Bergen (L.),31,Limburg,2021-05-18
899,9,Brunssum,31,Limburg,2021-05-18
907,4,Gennep,31,Limburg,2021-05-18
917,34,Heerlen,31,Limburg,2021-05-18
928,14,Kerkrade,31,Limburg,2021-05-18
935,45,Maastricht,31,Limburg,2021-05-18
938,2,Meerssen,31,Limburg,2021-05-18
944,1,Mook en Middelaar,31,Limburg,2021-05-18
946,2,Nederweert,31,Limburg,2021-05-18
957,22,Roermond,31,Limburg,2021-05-18
965,2,Simpelveld,31,Limburg,2021-05-18
971,2,Stein,31,Limburg,2021-05-18
981,4,Vaals,31,Limburg,2021-05-18
983,43,Venlo,31,Limburg,2021-05-18
984,14,Venray,31,Limburg,2021-05-18
986,2,Voerendaal,31,Limburg,2021-05-18
988,9,Weert,31,Limburg,2021-05-18
994,3,Valkenburg aan de Geul,31,Limburg,2021-05-18
995,12,Lelystad,24,Flevoland,2021-05-18
1507,4,Horst aan de Maas,31,Limburg,2021-05-18
1509,15,Oude IJsselstreek,25,Gelderland,2021-05-18
1525,6,Teylingen,28,Zuid-Holland,2021-05-18
1581,11,Utrechtse Heuvelrug,26,Utrecht,2021-05-18
1586,10,Oost Gelre,25,Gelderland,2021-05-18
1598,4,Koggenland,27,Noord-Holland,2021-05-18
1621,13,Lansingerland,28,Zuid-Holland,2021-05-18
1640,6,Leudal,31,Limburg,2021-05-18
1641,10,Maasgouw,31,Limburg,2021-05-18
1652,16,Gemert-Bakel,30,Noord-Brabant,2021-05-18
1655,8,Halderberge,30,Noord-Brabant,2021-05-18
1658,3,Heeze-Leende,30,Noord-Brabant,2021-05-18
1659,13,Laarbeek,30,Noord-Brabant,2021-05-18
1667,7,Reusel-De Mierden,30,Noord-Brabant,2021-05-18
1669,4,Roerdalen,31,Limburg,2021-05-18
1674,12,Roosendaal,30,Noord-Brabant,2021-05-18
1676,11,Schouwen-Duiveland,29,Zeeland,2021-05-18
1680,4,Aa en Hunze,22,Drenthe,2021-05-18
1681,9,Borger-Odoorn,22,Drenthe,2021-05-18
1684,7,Cuijk,30,Noord-Brabant,2021-05-18
1685,8,Landerd,30,Noord-Brabant,2021-05-18
1690,5,De Wolden,22,Drenthe,2021-05-18
1695,1,Noord-Beveland,29,Zeeland,2021-05-18
1696,2,Wijdemeren,27,Noord-Holland,2021-05-18
1699,2,Noordenveld,22,Drenthe,2021-05-18
1700,27,Twenterand,23,Overijssel,2021-05-18
1701,5,Westerveld,22,Drenthe,2021-05-18
1702,10,Sint Anthonis,30,Noord-Brabant,2021-05-18
