Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,761,Groningen,20,Groningen,2022-03-15
34,518,Almere,24,Flevoland,2022-03-15
37,82,Stadskanaal,20,Groningen,2022-03-15
47,60,Veendam,20,Groningen,2022-03-15
50,45,Zeewolde,24,Flevoland,2022-03-15
59,115,Achtkarspelen,21,Friesland,2022-03-15
60,1,Ameland,21,Friesland,2022-03-15
72,78,Harlingen,21,Friesland,2022-03-15
74,200,Heerenveen,21,Friesland,2022-03-15
80,511,Leeuwarden,21,Friesland,2022-03-15
85,133,Ooststellingwerf,21,Friesland,2022-03-15
86,83,Opsterland,21,Friesland,2022-03-15
88,0,Schiermonnikoog,21,Friesland,2022-03-15
90,212,Smallingerland,21,Friesland,2022-03-15
93,2,Terschelling,21,Friesland,2022-03-15
96,0,Vlieland,21,Friesland,2022-03-15
98,79,Weststellingwerf,21,Friesland,2022-03-15
106,326,Assen,22,Drenthe,2022-03-15
109,128,Coevorden,22,Drenthe,2022-03-15
114,473,Emmen,22,Drenthe,2022-03-15
118,220,Hoogeveen,22,Drenthe,2022-03-15
119,201,Meppel,22,Drenthe,2022-03-15
141,275,Almelo,23,Overijssel,2022-03-15
147,116,Borne,23,Overijssel,2022-03-15
148,116,Dalfsen,23,Overijssel,2022-03-15
150,429,Deventer,23,Overijssel,2022-03-15
153,479,Enschede,23,Overijssel,2022-03-15
158,75,Haaksbergen,23,Overijssel,2022-03-15
160,217,Hardenberg,23,Overijssel,2022-03-15
163,169,Hellendoorn,23,Overijssel,2022-03-15
164,287,Hengelo,23,Overijssel,2022-03-15
166,166,Kampen,23,Overijssel,2022-03-15
168,67,Losser,23,Overijssel,2022-03-15
171,106,Noordoostpolder,24,Flevoland,2022-03-15
173,92,Oldenzaal,23,Overijssel,2022-03-15
175,49,Ommen,23,Overijssel,2022-03-15
177,162,Raalte,23,Overijssel,2022-03-15
180,32,Staphorst,23,Overijssel,2022-03-15
183,69,Tubbergen,23,Overijssel,2022-03-15
184,7,Urk,24,Flevoland,2022-03-15
