Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
1674,58,Roosendaal,30,Noord-Brabant,2020-11-08
1676,2,Schouwen-Duiveland,29,Zeeland,2020-11-08
1680,4,Aa en Hunze,22,Drenthe,2020-11-08
1681,3,Borger-Odoorn,22,Drenthe,2020-11-08
1684,7,Cuijk,30,Noord-Brabant,2020-11-08
1685,3,Landerd,30,Noord-Brabant,2020-11-08
1690,8,De Wolden,22,Drenthe,2020-11-08
1695,2,Noord-Beveland,29,Zeeland,2020-11-08
1696,8,Wijdemeren,27,Noord-Holland,2020-11-08
1699,2,Noordenveld,22,Drenthe,2020-11-08
1700,22,Twenterand,23,Overijssel,2020-11-08
1701,2,Westerveld,22,Drenthe,2020-11-08
1702,2,Sint Anthonis,30,Noord-Brabant,2020-11-08
1705,13,Lingewaard,25,Gelderland,2020-11-08
1706,4,Cranendonck,30,Noord-Brabant,2020-11-08
1708,7,Steenwijkerland,23,Overijssel,2020-11-08
1709,17,Moerdijk,30,Noord-Brabant,2020-11-08
1711,4,Echt-Susteren,31,Limburg,2020-11-08
1714,15,Sluis,29,Zeeland,2020-11-08
1719,11,Drimmelen,30,Noord-Brabant,2020-11-08
1721,9,Bernheze,30,Noord-Brabant,2020-11-08
1723,5,Alphen-Chaam,30,Noord-Brabant,2020-11-08
1724,7,Bergeijk,30,Noord-Brabant,2020-11-08
1728,13,Bladel,30,Noord-Brabant,2020-11-08
1729,3,Gulpen-Wittem,31,Limburg,2020-11-08
1730,8,Tynaarlo,22,Drenthe,2020-11-08
1731,8,Midden-Drenthe,22,Drenthe,2020-11-08
1734,20,Overbetuwe,25,Gelderland,2020-11-08
1735,17,Hof van Twente,23,Overijssel,2020-11-08
1740,10,Neder-Betuwe,25,Gelderland,2020-11-08
1742,28,Rijssen-Holten,23,Overijssel,2020-11-08
1771,14,Geldrop-Mierlo,30,Noord-Brabant,2020-11-08
1773,4,Olst-Wijhe,23,Overijssel,2020-11-08
1774,4,Dinkelland,23,Overijssel,2020-11-08
1783,47,Westland,28,Zuid-Holland,2020-11-08
1842,7,Midden-Delfland,28,Zuid-Holland,2020-11-08
1859,18,Berkelland,25,Gelderland,2020-11-08
1876,6,Bronckhorst,25,Gelderland,2020-11-08
1883,14,Sittard-Geleen,31,Limburg,2020-11-08
1884,3,Kaag en Braassem,28,Zuid-Holland,2020-11-08
1891,1,Dantumadiel,21,Friesland,2020-11-08
1892,18,Zuidplas,28,Zuid-Holland,2020-11-08
1894,12,Peel en Maas,31,Limburg,2020-11-08
1895,3,Oldambt,20,Groningen,2020-11-08
1896,5,Zwartewaterland,23,Overijssel,2020-11-08
1900,23,Súdwest-Fryslân,21,Friesland,2020-11-08
1901,20,Bodegraven-Reeuwijk,28,Zuid-Holland,2020-11-08
1903,3,Eijsden-Margraten,31,Limburg,2020-11-08
1904,26,Stichtse Vecht,26,Utrecht,2020-11-08
1911,16,Hollands Kroon,27,Noord-Holland,2020-11-08
1916,15,Leidschendam-Voorburg,28,Zuid-Holland,2020-11-08
1924,25,Goeree-Overflakkee,28,Zuid-Holland,2020-11-08
1926,21,Pijnacker-Nootdorp,28,Zuid-Holland,2020-11-08
1930,39,Nissewaard,28,Zuid-Holland,2020-11-08
1931,24,Krimpenerwaard,28,Zuid-Holland,2020-11-08
1940,5,De Fryske Marren,21,Friesland,2020-11-08
1942,16,Gooise Meren,27,Noord-Holland,2020-11-08
1945,11,Berg en Dal,25,Gelderland,2020-11-08
1948,15,Meierijstad,30,Noord-Brabant,2020-11-08
1949,4,Waadhoeke,21,Friesland,2020-11-08
1950,2,Westerwolde,20,Groningen,2020-11-08
1952,5,Midden-Groningen,20,Groningen,2020-11-08
1954,10,Beekdaelen,31,Limburg,2020-11-08
1955,12,Montferland,25,Gelderland,2020-11-08
1959,26,Altena,30,Noord-Brabant,2020-11-08
1960,15,West Betuwe,25,Gelderland,2020-11-08
1961,17,Vijfheerenlanden,26,Utrecht,2020-11-08
1963,28,Hoeksche Waard,28,Zuid-Holland,2020-11-08
1966,8,Het Hogeland,20,Groningen,2020-11-08
1969,0,Westerkwartier,20,Groningen,2020-11-08
1970,3,Noardeast-Fryslân,21,Friesland,2020-11-08
1978,21,Molenlanden,28,Zuid-Holland,2020-11-08
1979,1,Eemsdelta,20,Groningen,2020-11-08
