Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1,Groningen,20,Groningen,2020-03-16
34,1,Almere,24,Flevoland,2020-03-16
37,0,Stadskanaal,20,Groningen,2020-03-16
47,0,Veendam,20,Groningen,2020-03-16
50,0,Zeewolde,24,Flevoland,2020-03-16
59,0,Achtkarspelen,21,Friesland,2020-03-16
60,0,Ameland,21,Friesland,2020-03-16
72,1,Harlingen,21,Friesland,2020-03-16
74,0,Heerenveen,21,Friesland,2020-03-16
80,1,Leeuwarden,21,Friesland,2020-03-16
85,0,Ooststellingwerf,21,Friesland,2020-03-16
86,0,Opsterland,21,Friesland,2020-03-16
88,0,Schiermonnikoog,21,Friesland,2020-03-16
90,0,Smallingerland,21,Friesland,2020-03-16
93,0,Terschelling,21,Friesland,2020-03-16
96,0,Vlieland,21,Friesland,2020-03-16
98,0,Weststellingwerf,21,Friesland,2020-03-16
106,0,Assen,22,Drenthe,2020-03-16
109,0,Coevorden,22,Drenthe,2020-03-16
114,0,Emmen,22,Drenthe,2020-03-16
118,0,Hoogeveen,22,Drenthe,2020-03-16
119,0,Meppel,22,Drenthe,2020-03-16
141,0,Almelo,23,Overijssel,2020-03-16
147,0,Borne,23,Overijssel,2020-03-16
148,0,Dalfsen,23,Overijssel,2020-03-16
150,0,Deventer,23,Overijssel,2020-03-16
153,0,Enschede,23,Overijssel,2020-03-16
158,0,Haaksbergen,23,Overijssel,2020-03-16
160,0,Hardenberg,23,Overijssel,2020-03-16
163,0,Hellendoorn,23,Overijssel,2020-03-16
164,3,Hengelo,23,Overijssel,2020-03-16
166,0,Kampen,23,Overijssel,2020-03-16
168,0,Losser,23,Overijssel,2020-03-16
171,0,Noordoostpolder,24,Flevoland,2020-03-16
173,0,Oldenzaal,23,Overijssel,2020-03-16
175,0,Ommen,23,Overijssel,2020-03-16
177,1,Raalte,23,Overijssel,2020-03-16
180,0,Staphorst,23,Overijssel,2020-03-16
183,0,Tubbergen,23,Overijssel,2020-03-16
184,0,Urk,24,Flevoland,2020-03-16
189,0,Wierden,23,Overijssel,2020-03-16
193,2,Zwolle,23,Overijssel,2020-03-16
197,0,Aalten,25,Gelderland,2020-03-16
200,3,Apeldoorn,25,Gelderland,2020-03-16
202,0,Arnhem,25,Gelderland,2020-03-16
203,1,Barneveld,25,Gelderland,2020-03-16
209,1,Beuningen,25,Gelderland,2020-03-16
213,0,Brummen,25,Gelderland,2020-03-16
214,2,Buren,25,Gelderland,2020-03-16
216,0,Culemborg,25,Gelderland,2020-03-16
221,0,Doesburg,25,Gelderland,2020-03-16
222,0,Doetinchem,25,Gelderland,2020-03-16
225,0,Druten,25,Gelderland,2020-03-16
226,0,Duiven,25,Gelderland,2020-03-16
228,1,Ede,25,Gelderland,2020-03-16
230,0,Elburg,25,Gelderland,2020-03-16
232,2,Epe,25,Gelderland,2020-03-16
233,1,Ermelo,25,Gelderland,2020-03-16
243,1,Harderwijk,25,Gelderland,2020-03-16
244,0,Hattem,25,Gelderland,2020-03-16
246,2,Heerde,25,Gelderland,2020-03-16
252,0,Heumen,25,Gelderland,2020-03-16
262,0,Lochem,25,Gelderland,2020-03-16
263,0,Maasdriel,25,Gelderland,2020-03-16
267,0,Nijkerk,25,Gelderland,2020-03-16
268,5,Nijmegen,25,Gelderland,2020-03-16
269,0,Oldebroek,25,Gelderland,2020-03-16
273,2,Putten,25,Gelderland,2020-03-16
274,0,Renkum,25,Gelderland,2020-03-16
275,0,Rheden,25,Gelderland,2020-03-16
277,0,Rozendaal,25,Gelderland,2020-03-16
279,0,Scherpenzeel,25,Gelderland,2020-03-16
281,1,Tiel,25,Gelderland,2020-03-16
285,0,Voorst,25,Gelderland,2020-03-16
289,0,Wageningen,25,Gelderland,2020-03-16
293,0,Westervoort,25,Gelderland,2020-03-16
294,0,Winterswijk,25,Gelderland,2020-03-16
296,1,Wijchen,25,Gelderland,2020-03-16
297,0,Zaltbommel,25,Gelderland,2020-03-16
299,0,Zevenaar,25,Gelderland,2020-03-16
301,0,Zutphen,25,Gelderland,2020-03-16
302,1,Nunspeet,25,Gelderland,2020-03-16
303,0,Dronten,24,Flevoland,2020-03-16
307,8,Amersfoort,26,Utrecht,2020-03-16
308,0,Baarn,26,Utrecht,2020-03-16
310,1,De Bilt,26,Utrecht,2020-03-16
312,0,Bunnik,26,Utrecht,2020-03-16
313,0,Bunschoten,26,Utrecht,2020-03-16
317,0,Eemnes,26,Utrecht,2020-03-16
321,0,Houten,26,Utrecht,2020-03-16
327,1,Leusden,26,Utrecht,2020-03-16
331,1,Lopik,26,Utrecht,2020-03-16
335,0,Montfoort,26,Utrecht,2020-03-16
339,0,Renswoude,26,Utrecht,2020-03-16
340,0,Rhenen,26,Utrecht,2020-03-16
342,2,Soest,26,Utrecht,2020-03-16
344,10,Utrecht,26,Utrecht,2020-03-16
345,0,Veenendaal,26,Utrecht,2020-03-16
351,0,Woudenberg,26,Utrecht,2020-03-16
352,0,Wijk bij Duurstede,26,Utrecht,2020-03-16
353,2,IJsselstein,26,Utrecht,2020-03-16
355,2,Zeist,26,Utrecht,2020-03-16
356,0,Nieuwegein,26,Utrecht,2020-03-16
358,0,Aalsmeer,27,Noord-Holland,2020-03-16
361,1,Alkmaar,27,Noord-Holland,2020-03-16
362,1,Amstelveen,27,Noord-Holland,2020-03-16
363,5,Amsterdam,27,Noord-Holland,2020-03-16
363,3,Amsterdam,27,Noord-Holland,2020-03-16
370,0,Beemster,27,Noord-Holland,2020-03-16
373,0,Bergen (NH.),27,Noord-Holland,2020-03-16
375,0,Beverwijk,27,Noord-Holland,2020-03-16
376,0,Blaricum,27,Noord-Holland,2020-03-16
377,0,Bloemendaal,27,Noord-Holland,2020-03-16
383,0,Castricum,27,Noord-Holland,2020-03-16
384,0,Diemen,27,Noord-Holland,2020-03-16
385,0,Edam-Volendam,27,Noord-Holland,2020-03-16
388,1,Enkhuizen,27,Noord-Holland,2020-03-16
392,2,Haarlem,27,Noord-Holland,2020-03-16
394,1,Haarlemmermeer,27,Noord-Holland,2020-03-16
396,1,Heemskerk,27,Noord-Holland,2020-03-16
397,3,Heemstede,27,Noord-Holland,2020-03-16
398,0,Heerhugowaard,27,Noord-Holland,2020-03-16
399,1,Heiloo,27,Noord-Holland,2020-03-16
400,0,Den Helder,27,Noord-Holland,2020-03-16
402,0,Hilversum,27,Noord-Holland,2020-03-16
405,2,Hoorn,27,Noord-Holland,2020-03-16
406,0,Huizen,27,Noord-Holland,2020-03-16
415,0,Landsmeer,27,Noord-Holland,2020-03-16
416,0,Langedijk,27,Noord-Holland,2020-03-16
417,0,Laren,27,Noord-Holland,2020-03-16
420,0,Medemblik,27,Noord-Holland,2020-03-16
431,0,Oostzaan,27,Noord-Holland,2020-03-16
