Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,44,Groningen,20,Groningen,2021-09-08
34,62,Almere,24,Flevoland,2021-09-08
37,5,Stadskanaal,20,Groningen,2021-09-08
47,2,Veendam,20,Groningen,2021-09-08
50,4,Zeewolde,24,Flevoland,2021-09-08
59,4,Achtkarspelen,21,Friesland,2021-09-08
60,0,Ameland,21,Friesland,2021-09-08
72,0,Harlingen,21,Friesland,2021-09-08
74,14,Heerenveen,21,Friesland,2021-09-08
80,26,Leeuwarden,21,Friesland,2021-09-08
85,4,Ooststellingwerf,21,Friesland,2021-09-08
86,5,Opsterland,21,Friesland,2021-09-08
88,0,Schiermonnikoog,21,Friesland,2021-09-08
90,20,Smallingerland,21,Friesland,2021-09-08
93,2,Terschelling,21,Friesland,2021-09-08
96,0,Vlieland,21,Friesland,2021-09-08
98,4,Weststellingwerf,21,Friesland,2021-09-08
106,7,Assen,22,Drenthe,2021-09-08
109,5,Coevorden,22,Drenthe,2021-09-08
114,30,Emmen,22,Drenthe,2021-09-08
118,15,Hoogeveen,22,Drenthe,2021-09-08
119,1,Meppel,22,Drenthe,2021-09-08
141,12,Almelo,23,Overijssel,2021-09-08
147,3,Borne,23,Overijssel,2021-09-08
148,0,Dalfsen,23,Overijssel,2021-09-08
150,13,Deventer,23,Overijssel,2021-09-08
153,42,Enschede,23,Overijssel,2021-09-08
158,6,Haaksbergen,23,Overijssel,2021-09-08
160,19,Hardenberg,23,Overijssel,2021-09-08
163,3,Hellendoorn,23,Overijssel,2021-09-08
164,12,Hengelo,23,Overijssel,2021-09-08
166,14,Kampen,23,Overijssel,2021-09-08
168,6,Losser,23,Overijssel,2021-09-08
171,8,Noordoostpolder,24,Flevoland,2021-09-08
173,7,Oldenzaal,23,Overijssel,2021-09-08
175,3,Ommen,23,Overijssel,2021-09-08
177,6,Raalte,23,Overijssel,2021-09-08
180,5,Staphorst,23,Overijssel,2021-09-08
183,1,Tubbergen,23,Overijssel,2021-09-08
184,2,Urk,24,Flevoland,2021-09-08
189,2,Wierden,23,Overijssel,2021-09-08
193,15,Zwolle,23,Overijssel,2021-09-08
197,3,Aalten,25,Gelderland,2021-09-08
200,38,Apeldoorn,25,Gelderland,2021-09-08
202,14,Arnhem,25,Gelderland,2021-09-08
203,10,Barneveld,25,Gelderland,2021-09-08
209,1,Beuningen,25,Gelderland,2021-09-08
213,5,Brummen,25,Gelderland,2021-09-08
214,2,Buren,25,Gelderland,2021-09-08
216,2,Culemborg,25,Gelderland,2021-09-08
221,1,Doesburg,25,Gelderland,2021-09-08
222,7,Doetinchem,25,Gelderland,2021-09-08
225,1,Druten,25,Gelderland,2021-09-08
226,2,Duiven,25,Gelderland,2021-09-08
228,19,Ede,25,Gelderland,2021-09-08
230,4,Elburg,25,Gelderland,2021-09-08
232,4,Epe,25,Gelderland,2021-09-08
233,6,Ermelo,25,Gelderland,2021-09-08
243,14,Harderwijk,25,Gelderland,2021-09-08
244,2,Hattem,25,Gelderland,2021-09-08
246,0,Heerde,25,Gelderland,2021-09-08
252,1,Heumen,25,Gelderland,2021-09-08
262,6,Lochem,25,Gelderland,2021-09-08
