Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
796,471,'s-Hertogenbosch,30,Noord-Brabant,2020-05-28
1680,14,Aa en Hunze,22,Drenthe,2020-05-28
358,39,Aalsmeer,27,Noord-Holland,2020-05-28
197,58,Aalten,25,Gelderland,2020-05-28
59,11,Achtkarspelen,21,Friesland,2020-05-28
482,42,Alblasserdam,28,Zuid-Holland,2020-05-28
613,97,Albrandswaard,28,Zuid-Holland,2020-05-28
361,243,Alkmaar,27,Noord-Holland,2020-05-28
141,92,Almelo,23,Overijssel,2020-05-28
34,420,Almere,24,Flevoland,2020-05-28
484,197,Alphen aan den Rijn,28,Zuid-Holland,2020-05-28
1723,46,Alphen-Chaam,30,Noord-Brabant,2020-05-28
1959,125,Altena,30,Noord-Brabant,2020-05-28
60,0,Ameland,21,Friesland,2020-05-28
307,209,Amersfoort,26,Utrecht,2020-05-28
362,307,Amstelveen,27,Noord-Holland,2020-05-28
363,2329,Amsterdam,27,Noord-Holland,2020-05-28
200,393,Apeldoorn,25,Gelderland,2020-05-28
3,5,Appingedam,20,Groningen,2020-05-28
202,323,Arnhem,25,Gelderland,2020-05-28
106,42,Assen,22,Drenthe,2020-05-28
743,73,Asten,30,Noord-Brabant,2020-05-28
744,25,Baarle-Nassau,30,Noord-Brabant,2020-05-28
308,57,Baarn,26,Utrecht,2020-05-28
489,128,Barendrecht,28,Zuid-Holland,2020-05-28
203,124,Barneveld,25,Gelderland,2020-05-28
888,44,Beek,31,Limburg,2020-05-28
1954,168,Beekdaelen,31,Limburg,2020-05-28
370,12,Beemster,27,Noord-Holland,2020-05-28
889,41,Beesel,31,Limburg,2020-05-28
1945,159,Berg en Dal,25,Gelderland,2020-05-28
1724,55,Bergeijk,30,Noord-Brabant,2020-05-28
893,23,Bergen (L.),31,Limburg,2020-05-28
373,86,Bergen (NH.),27,Noord-Holland,2020-05-28
748,160,Bergen op Zoom,30,Noord-Brabant,2020-05-28
1859,86,Berkelland,25,Gelderland,2020-05-28
1721,270,Bernheze,30,Noord-Brabant,2020-05-28
753,73,Best,30,Noord-Brabant,2020-05-28
209,72,Beuningen,25,Gelderland,2020-05-28
375,77,Beverwijk,27,Noord-Holland,2020-05-28
1728,66,Bladel,30,Noord-Brabant,2020-05-28
376,27,Blaricum,27,Noord-Holland,2020-05-28
377,49,Bloemendaal,27,Noord-Holland,2020-05-28
1901,57,Bodegraven-Reeuwijk,28,Zuid-Holland,2020-05-28
755,89,Boekel,30,Noord-Brabant,2020-05-28
1681,9,Borger-Odoorn,22,Drenthe,2020-05-28
147,50,Borne,23,Overijssel,2020-05-28
654,27,Borsele,29,Zeeland,2020-05-28
756,117,Boxmeer,30,Noord-Brabant,2020-05-28
757,91,Boxtel,30,Noord-Brabant,2020-05-28
758,473,Breda,30,Noord-Brabant,2020-05-28
