Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,8,Groningen,20,Groningen,2021-04-14
34,68,Almere,24,Flevoland,2021-04-14
37,6,Stadskanaal,20,Groningen,2021-04-14
47,2,Veendam,20,Groningen,2021-04-14
50,6,Zeewolde,24,Flevoland,2021-04-14
59,4,Achtkarspelen,21,Friesland,2021-04-14
60,2,Ameland,21,Friesland,2021-04-14
72,2,Harlingen,21,Friesland,2021-04-14
74,16,Heerenveen,21,Friesland,2021-04-14
80,15,Leeuwarden,21,Friesland,2021-04-14
85,4,Ooststellingwerf,21,Friesland,2021-04-14
86,6,Opsterland,21,Friesland,2021-04-14
88,0,Schiermonnikoog,21,Friesland,2021-04-14
90,14,Smallingerland,21,Friesland,2021-04-14
93,2,Terschelling,21,Friesland,2021-04-14
96,0,Vlieland,21,Friesland,2021-04-14
98,12,Weststellingwerf,21,Friesland,2021-04-14
106,18,Assen,22,Drenthe,2021-04-14
109,8,Coevorden,22,Drenthe,2021-04-14
114,41,Emmen,22,Drenthe,2021-04-14
118,17,Hoogeveen,22,Drenthe,2021-04-14
119,21,Meppel,22,Drenthe,2021-04-14
141,7,Almelo,23,Overijssel,2021-04-14
147,12,Borne,23,Overijssel,2021-04-14
148,15,Dalfsen,23,Overijssel,2021-04-14
150,57,Deventer,23,Overijssel,2021-04-14
153,27,Enschede,23,Overijssel,2021-04-14
158,7,Haaksbergen,23,Overijssel,2021-04-14
160,28,Hardenberg,23,Overijssel,2021-04-14
163,14,Hellendoorn,23,Overijssel,2021-04-14
164,15,Hengelo,23,Overijssel,2021-04-14
166,23,Kampen,23,Overijssel,2021-04-14
168,3,Losser,23,Overijssel,2021-04-14
171,19,Noordoostpolder,24,Flevoland,2021-04-14
173,2,Oldenzaal,23,Overijssel,2021-04-14
175,7,Ommen,23,Overijssel,2021-04-14
177,16,Raalte,23,Overijssel,2021-04-14
180,10,Staphorst,23,Overijssel,2021-04-14
183,2,Tubbergen,23,Overijssel,2021-04-14
184,17,Urk,24,Flevoland,2021-04-14
189,7,Wierden,23,Overijssel,2021-04-14
193,49,Zwolle,23,Overijssel,2021-04-14
197,6,Aalten,25,Gelderland,2021-04-14
200,12,Apeldoorn,25,Gelderland,2021-04-14
202,26,Arnhem,25,Gelderland,2021-04-14
203,18,Barneveld,25,Gelderland,2021-04-14
209,2,Beuningen,25,Gelderland,2021-04-14
213,4,Brummen,25,Gelderland,2021-04-14
214,3,Buren,25,Gelderland,2021-04-14
216,7,Culemborg,25,Gelderland,2021-04-14
221,0,Doesburg,25,Gelderland,2021-04-14
222,1,Doetinchem,25,Gelderland,2021-04-14
225,6,Druten,25,Gelderland,2021-04-14
226,0,Duiven,25,Gelderland,2021-04-14
228,33,Ede,25,Gelderland,2021-04-14
230,4,Elburg,25,Gelderland,2021-04-14
232,7,Epe,25,Gelderland,2021-04-14
233,4,Ermelo,25,Gelderland,2021-04-14
243,6,Harderwijk,25,Gelderland,2021-04-14
244,1,Hattem,25,Gelderland,2021-04-14
246,1,Heerde,25,Gelderland,2021-04-14
252,1,Heumen,25,Gelderland,2021-04-14
262,1,Lochem,25,Gelderland,2021-04-14
263,13,Maasdriel,25,Gelderland,2021-04-14
267,6,Nijkerk,25,Gelderland,2021-04-14
268,37,Nijmegen,25,Gelderland,2021-04-14
269,2,Oldebroek,25,Gelderland,2021-04-14
273,3,Putten,25,Gelderland,2021-04-14
274,5,Renkum,25,Gelderland,2021-04-14
275,7,Rheden,25,Gelderland,2021-04-14
277,0,Rozendaal,25,Gelderland,2021-04-14
279,2,Scherpenzeel,25,Gelderland,2021-04-14
281,18,Tiel,25,Gelderland,2021-04-14
285,7,Voorst,25,Gelderland,2021-04-14
289,9,Wageningen,25,Gelderland,2021-04-14
293,1,Westervoort,25,Gelderland,2021-04-14
294,1,Winterswijk,25,Gelderland,2021-04-14
296,5,Wijchen,25,Gelderland,2021-04-14
297,6,Zaltbommel,25,Gelderland,2021-04-14
299,4,Zevenaar,25,Gelderland,2021-04-14
301,10,Zutphen,25,Gelderland,2021-04-14
302,5,Nunspeet,25,Gelderland,2021-04-14
303,17,Dronten,24,Flevoland,2021-04-14
307,53,Amersfoort,26,Utrecht,2021-04-14
308,5,Baarn,26,Utrecht,2021-04-14
310,5,De Bilt,26,Utrecht,2021-04-14
312,0,Bunnik,26,Utrecht,2021-04-14
313,15,Bunschoten,26,Utrecht,2021-04-14
317,3,Eemnes,26,Utrecht,2021-04-14
321,15,Houten,26,Utrecht,2021-04-14
327,3,Leusden,26,Utrecht,2021-04-14
331,6,Lopik,26,Utrecht,2021-04-14
335,0,Montfoort,26,Utrecht,2021-04-14
339,2,Renswoude,26,Utrecht,2021-04-14
340,14,Rhenen,26,Utrecht,2021-04-14
342,21,Soest,26,Utrecht,2021-04-14
344,97,Utrecht,26,Utrecht,2021-04-14
345,26,Veenendaal,26,Utrecht,2021-04-14
351,6,Woudenberg,26,Utrecht,2021-04-14
352,5,Wijk bij Duurstede,26,Utrecht,2021-04-14
353,16,IJsselstein,26,Utrecht,2021-04-14
355,17,Zeist,26,Utrecht,2021-04-14
356,17,Nieuwegein,26,Utrecht,2021-04-14
358,5,Aalsmeer,27,Noord-Holland,2021-04-14
361,24,Alkmaar,27,Noord-Holland,2021-04-14
362,7,Amstelveen,27,Noord-Holland,2021-04-14
363,97,Amsterdam,27,Noord-Holland,2021-04-14
363,73,Amsterdam,27,Noord-Holland,2021-04-14
370,2,Beemster,27,Noord-Holland,2021-04-14
373,4,Bergen (NH.),27,Noord-Holland,2021-04-14
375,10,Beverwijk,27,Noord-Holland,2021-04-14
376,3,Blaricum,27,Noord-Holland,2021-04-14
377,4,Bloemendaal,27,Noord-Holland,2021-04-14
383,12,Castricum,27,Noord-Holland,2021-04-14
384,6,Diemen,27,Noord-Holland,2021-04-14
385,20,Edam-Volendam,27,Noord-Holland,2021-04-14
388,2,Enkhuizen,27,Noord-Holland,2021-04-14
392,43,Haarlem,27,Noord-Holland,2021-04-14
394,42,Haarlemmermeer,27,Noord-Holland,2021-04-14
396,3,Heemskerk,27,Noord-Holland,2021-04-14
397,8,Heemstede,27,Noord-Holland,2021-04-14
398,17,Heerhugowaard,27,Noord-Holland,2021-04-14
399,5,Heiloo,27,Noord-Holland,2021-04-14
400,12,Den Helder,27,Noord-Holland,2021-04-14
402,25,Hilversum,27,Noord-Holland,2021-04-14
405,20,Hoorn,27,Noord-Holland,2021-04-14
406,7,Huizen,27,Noord-Holland,2021-04-14
415,0,Landsmeer,27,Noord-Holland,2021-04-14
416,11,Langedijk,27,Noord-Holland,2021-04-14
417,8,Laren,27,Noord-Holland,2021-04-14
420,8,Medemblik,27,Noord-Holland,2021-04-14
431,2,Oostzaan,27,Noord-Holland,2021-04-14
432,3,Opmeer,27,Noord-Holland,2021-04-14
437,1,Ouder-Amstel,27,Noord-Holland,2021-04-14
439,23,Purmerend,27,Noord-Holland,2021-04-14
441,14,Schagen,27,Noord-Holland,2021-04-14
448,1,Texel,27,Noord-Holland,2021-04-14
450,1,Uitgeest,27,Noord-Holland,2021-04-14
451,5,Uithoorn,27,Noord-Holland,2021-04-14
453,26,Velsen,27,Noord-Holland,2021-04-14
457,5,Weesp,27,Noord-Holland,2021-04-14
473,8,Zandvoort,27,Noord-Holland,2021-04-14
479,44,Zaanstad,27,Noord-Holland,2021-04-14
482,19,Alblasserdam,28,Zuid-Holland,2021-04-14
484,27,Alphen aan den Rijn,28,Zuid-Holland,2021-04-14
489,15,Barendrecht,28,Zuid-Holland,2021-04-14
498,4,Drechterland,27,Noord-Holland,2021-04-14
501,5,Brielle,28,Zuid-Holland,2021-04-14
502,29,Capelle aan den IJssel,28,Zuid-Holland,2021-04-14
503,26,Delft,28,Zuid-Holland,2021-04-14
505,120,Dordrecht,28,Zuid-Holland,2021-04-14
512,27,Gorinchem,28,Zuid-Holland,2021-04-14
513,45,Gouda,28,Zuid-Holland,2021-04-14
518,197,'s-Gravenhage,28,Zuid-Holland,2021-04-14
523,27,Hardinxveld-Giessendam,28,Zuid-Holland,2021-04-14
530,17,Hellevoetsluis,28,Zuid-Holland,2021-04-14
531,19,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-04-14
532,6,Stede Broec,27,Noord-Holland,2021-04-14
534,6,Hillegom,28,Zuid-Holland,2021-04-14
537,32,Katwijk,28,Zuid-Holland,2021-04-14
542,9,Krimpen aan den IJssel,28,Zuid-Holland,2021-04-14
546,27,Leiden,28,Zuid-Holland,2021-04-14
547,9,Leiderdorp,28,Zuid-Holland,2021-04-14
553,7,Lisse,28,Zuid-Holland,2021-04-14
556,7,Maassluis,28,Zuid-Holland,2021-04-14
569,16,Nieuwkoop,28,Zuid-Holland,2021-04-14
575,13,Noordwijk,28,Zuid-Holland,2021-04-14
579,5,Oegstgeest,28,Zuid-Holland,2021-04-14
589,4,Oudewater,26,Utrecht,2021-04-14
590,12,Papendrecht,28,Zuid-Holland,2021-04-14
597,14,Ridderkerk,28,Zuid-Holland,2021-04-14
599,184,Rotterdam,28,Zuid-Holland,2021-04-14
603,25,Rijswijk,28,Zuid-Holland,2021-04-14
606,31,Schiedam,28,Zuid-Holland,2021-04-14
610,25,Sliedrecht,28,Zuid-Holland,2021-04-14
613,1,Albrandswaard,28,Zuid-Holland,2021-04-14
614,3,Westvoorne,28,Zuid-Holland,2021-04-14
622,35,Vlaardingen,28,Zuid-Holland,2021-04-14
626,1,Voorschoten,28,Zuid-Holland,2021-04-14
627,15,Waddinxveen,28,Zuid-Holland,2021-04-14
629,10,Wassenaar,28,Zuid-Holland,2021-04-14
632,10,Woerden,26,Utrecht,2021-04-14
637,48,Zoetermeer,28,Zuid-Holland,2021-04-14
638,3,Zoeterwoude,28,Zuid-Holland,2021-04-14
642,34,Zwijndrecht,28,Zuid-Holland,2021-04-14
654,6,Borsele,29,Zeeland,2021-04-14
664,12,Goes,29,Zeeland,2021-04-14
668,5,West Maas en Waal,25,Gelderland,2021-04-14
677,3,Hulst,29,Zeeland,2021-04-14
678,6,Kapelle,29,Zeeland,2021-04-14
687,25,Middelburg,29,Zeeland,2021-04-14
703,17,Reimerswaal,29,Zeeland,2021-04-14
715,15,Terneuzen,29,Zeeland,2021-04-14
716,27,Tholen,29,Zeeland,2021-04-14
717,4,Veere,29,Zeeland,2021-04-14
718,11,Vlissingen,29,Zeeland,2021-04-14
736,21,De Ronde Venen,26,Utrecht,2021-04-14
737,1,Tytsjerksteradiel,21,Friesland,2021-04-14
743,8,Asten,30,Noord-Brabant,2021-04-14
744,3,Baarle-Nassau,30,Noord-Brabant,2021-04-14
748,43,Bergen op Zoom,30,Noord-Brabant,2021-04-14
753,8,Best,30,Noord-Brabant,2021-04-14
755,3,Boekel,30,Noord-Brabant,2021-04-14
756,8,Boxmeer,30,Noord-Brabant,2021-04-14
757,22,Boxtel,30,Noord-Brabant,2021-04-14
758,62,Breda,30,Noord-Brabant,2021-04-14
762,13,Deurne,30,Noord-Brabant,2021-04-14
765,1,Pekela,20,Groningen,2021-04-14
766,11,Dongen,30,Noord-Brabant,2021-04-14
770,7,Eersel,30,Noord-Brabant,2021-04-14
772,104,Eindhoven,30,Noord-Brabant,2021-04-14
777,11,Etten-Leur,30,Noord-Brabant,2021-04-14
779,13,Geertruidenberg,30,Noord-Brabant,2021-04-14
784,7,Gilze en Rijen,30,Noord-Brabant,2021-04-14
785,5,Goirle,30,Noord-Brabant,2021-04-14
786,4,Grave,30,Noord-Brabant,2021-04-14
794,37,Helmond,30,Noord-Brabant,2021-04-14
796,76,'s-Hertogenbosch,30,Noord-Brabant,2021-04-14
797,19,Heusden,30,Noord-Brabant,2021-04-14
798,5,Hilvarenbeek,30,Noord-Brabant,2021-04-14
809,8,Loon op Zand,30,Noord-Brabant,2021-04-14
815,6,Mill en Sint Hubert,30,Noord-Brabant,2021-04-14
820,5,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-04-14
823,4,Oirschot,30,Noord-Brabant,2021-04-14
824,8,Oisterwijk,30,Noord-Brabant,2021-04-14
826,21,Oosterhout,30,Noord-Brabant,2021-04-14
828,53,Oss,30,Noord-Brabant,2021-04-14
840,4,Rucphen,30,Noord-Brabant,2021-04-14
845,20,Sint-Michielsgestel,30,Noord-Brabant,2021-04-14
847,12,Someren,30,Noord-Brabant,2021-04-14
848,4,Son en Breugel,30,Noord-Brabant,2021-04-14
851,9,Steenbergen,30,Noord-Brabant,2021-04-14
852,7,Waterland,27,Noord-Holland,2021-04-14
855,63,Tilburg,30,Noord-Brabant,2021-04-14
856,23,Uden,30,Noord-Brabant,2021-04-14
858,7,Valkenswaard,30,Noord-Brabant,2021-04-14
861,10,Veldhoven,30,Noord-Brabant,2021-04-14
865,11,Vught,30,Noord-Brabant,2021-04-14
866,2,Waalre,30,Noord-Brabant,2021-04-14
867,18,Waalwijk,30,Noord-Brabant,2021-04-14
873,3,Woensdrecht,30,Noord-Brabant,2021-04-14
879,1,Zundert,30,Noord-Brabant,2021-04-14
880,1,Wormerland,27,Noord-Holland,2021-04-14
882,6,Landgraaf,31,Limburg,2021-04-14
888,7,Beek,31,Limburg,2021-04-14
889,3,Beesel,31,Limburg,2021-04-14
893,4,Bergen (L.),31,Limburg,2021-04-14
899,17,Brunssum,31,Limburg,2021-04-14
907,9,Gennep,31,Limburg,2021-04-14
917,25,Heerlen,31,Limburg,2021-04-14
928,5,Kerkrade,31,Limburg,2021-04-14
935,37,Maastricht,31,Limburg,2021-04-14
938,4,Meerssen,31,Limburg,2021-04-14
944,0,Mook en Middelaar,31,Limburg,2021-04-14
946,12,Nederweert,31,Limburg,2021-04-14
957,34,Roermond,31,Limburg,2021-04-14
965,2,Simpelveld,31,Limburg,2021-04-14
971,14,Stein,31,Limburg,2021-04-14
981,4,Vaals,31,Limburg,2021-04-14
983,56,Venlo,31,Limburg,2021-04-14
984,10,Venray,31,Limburg,2021-04-14
986,4,Voerendaal,31,Limburg,2021-04-14
988,18,Weert,31,Limburg,2021-04-14
994,8,Valkenburg aan de Geul,31,Limburg,2021-04-14
995,24,Lelystad,24,Flevoland,2021-04-14
1507,28,Horst aan de Maas,31,Limburg,2021-04-14
1509,8,Oude IJsselstreek,25,Gelderland,2021-04-14
1525,10,Teylingen,28,Zuid-Holland,2021-04-14
1581,11,Utrechtse Heuvelrug,26,Utrecht,2021-04-14
1586,4,Oost Gelre,25,Gelderland,2021-04-14
1598,7,Koggenland,27,Noord-Holland,2021-04-14
1621,5,Lansingerland,28,Zuid-Holland,2021-04-14
1640,19,Leudal,31,Limburg,2021-04-14
1641,8,Maasgouw,31,Limburg,2021-04-14
1652,14,Gemert-Bakel,30,Noord-Brabant,2021-04-14
1655,19,Halderberge,30,Noord-Brabant,2021-04-14
1658,5,Heeze-Leende,30,Noord-Brabant,2021-04-14
1659,7,Laarbeek,30,Noord-Brabant,2021-04-14
1667,3,Reusel-De Mierden,30,Noord-Brabant,2021-04-14
1669,12,Roerdalen,31,Limburg,2021-04-14
1674,26,Roosendaal,30,Noord-Brabant,2021-04-14
1676,17,Schouwen-Duiveland,29,Zeeland,2021-04-14
1680,7,Aa en Hunze,22,Drenthe,2021-04-14
1681,0,Borger-Odoorn,22,Drenthe,2021-04-14
1684,10,Cuijk,30,Noord-Brabant,2021-04-14
1685,10,Landerd,30,Noord-Brabant,2021-04-14
1690,10,De Wolden,22,Drenthe,2021-04-14
1695,1,Noord-Beveland,29,Zeeland,2021-04-14
1696,3,Wijdemeren,27,Noord-Holland,2021-04-14
1699,1,Noordenveld,22,Drenthe,2021-04-14
1700,12,Twenterand,23,Overijssel,2021-04-14
1701,4,Westerveld,22,Drenthe,2021-04-14
1702,6,Sint Anthonis,30,Noord-Brabant,2021-04-14
1705,10,Lingewaard,25,Gelderland,2021-04-14
1706,10,Cranendonck,30,Noord-Brabant,2021-04-14
1708,27,Steenwijkerland,23,Overijssel,2021-04-14
1709,10,Moerdijk,30,Noord-Brabant,2021-04-14
1711,16,Echt-Susteren,31,Limburg,2021-04-14
1714,0,Sluis,29,Zeeland,2021-04-14
1719,15,Drimmelen,30,Noord-Brabant,2021-04-14
1721,28,Bernheze,30,Noord-Brabant,2021-04-14
1723,9,Alphen-Chaam,30,Noord-Brabant,2021-04-14
1724,5,Bergeijk,30,Noord-Brabant,2021-04-14
1728,4,Bladel,30,Noord-Brabant,2021-04-14
