Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,14,Groningen,20,Groningen,2020-11-10
34,62,Almere,24,Flevoland,2020-11-10
37,9,Stadskanaal,20,Groningen,2020-11-10
47,0,Veendam,20,Groningen,2020-11-10
50,2,Zeewolde,24,Flevoland,2020-11-10
59,3,Achtkarspelen,21,Friesland,2020-11-10
60,0,Ameland,21,Friesland,2020-11-10
72,1,Harlingen,21,Friesland,2020-11-10
74,6,Heerenveen,21,Friesland,2020-11-10
80,9,Leeuwarden,21,Friesland,2020-11-10
85,2,Ooststellingwerf,21,Friesland,2020-11-10
86,4,Opsterland,21,Friesland,2020-11-10
88,0,Schiermonnikoog,21,Friesland,2020-11-10
90,10,Smallingerland,21,Friesland,2020-11-10
93,0,Terschelling,21,Friesland,2020-11-10
96,0,Vlieland,21,Friesland,2020-11-10
98,4,Weststellingwerf,21,Friesland,2020-11-10
106,3,Assen,22,Drenthe,2020-11-10
109,7,Coevorden,22,Drenthe,2020-11-10
114,19,Emmen,22,Drenthe,2020-11-10
118,10,Hoogeveen,22,Drenthe,2020-11-10
119,3,Meppel,22,Drenthe,2020-11-10
141,63,Almelo,23,Overijssel,2020-11-10
147,5,Borne,23,Overijssel,2020-11-10
148,8,Dalfsen,23,Overijssel,2020-11-10
150,21,Deventer,23,Overijssel,2020-11-10
153,86,Enschede,23,Overijssel,2020-11-10
158,10,Haaksbergen,23,Overijssel,2020-11-10
160,13,Hardenberg,23,Overijssel,2020-11-10
163,11,Hellendoorn,23,Overijssel,2020-11-10
164,37,Hengelo,23,Overijssel,2020-11-10
166,3,Kampen,23,Overijssel,2020-11-10
168,6,Losser,23,Overijssel,2020-11-10
171,3,Noordoostpolder,24,Flevoland,2020-11-10
173,8,Oldenzaal,23,Overijssel,2020-11-10
175,1,Ommen,23,Overijssel,2020-11-10
177,16,Raalte,23,Overijssel,2020-11-10
180,4,Staphorst,23,Overijssel,2020-11-10
183,18,Tubbergen,23,Overijssel,2020-11-10
184,16,Urk,24,Flevoland,2020-11-10
189,20,Wierden,23,Overijssel,2020-11-10
193,14,Zwolle,23,Overijssel,2020-11-10
197,8,Aalten,25,Gelderland,2020-11-10
200,39,Apeldoorn,25,Gelderland,2020-11-10
202,73,Arnhem,25,Gelderland,2020-11-10
203,24,Barneveld,25,Gelderland,2020-11-10
209,11,Beuningen,25,Gelderland,2020-11-10
213,11,Brummen,25,Gelderland,2020-11-10
214,3,Buren,25,Gelderland,2020-11-10
216,2,Culemborg,25,Gelderland,2020-11-10
221,3,Doesburg,25,Gelderland,2020-11-10
222,9,Doetinchem,25,Gelderland,2020-11-10
225,11,Druten,25,Gelderland,2020-11-10
226,11,Duiven,25,Gelderland,2020-11-10
228,38,Ede,25,Gelderland,2020-11-10
230,5,Elburg,25,Gelderland,2020-11-10
232,5,Epe,25,Gelderland,2020-11-10
233,6,Ermelo,25,Gelderland,2020-11-10
243,1,Harderwijk,25,Gelderland,2020-11-10
244,2,Hattem,25,Gelderland,2020-11-10
246,5,Heerde,25,Gelderland,2020-11-10
252,5,Heumen,25,Gelderland,2020-11-10
262,3,Lochem,25,Gelderland,2020-11-10
263,10,Maasdriel,25,Gelderland,2020-11-10
267,12,Nijkerk,25,Gelderland,2020-11-10
268,36,Nijmegen,25,Gelderland,2020-11-10
269,7,Oldebroek,25,Gelderland,2020-11-10
273,5,Putten,25,Gelderland,2020-11-10
274,4,Renkum,25,Gelderland,2020-11-10
275,14,Rheden,25,Gelderland,2020-11-10
277,1,Rozendaal,25,Gelderland,2020-11-10
279,2,Scherpenzeel,25,Gelderland,2020-11-10
281,11,Tiel,25,Gelderland,2020-11-10
285,5,Voorst,25,Gelderland,2020-11-10
289,4,Wageningen,25,Gelderland,2020-11-10
293,2,Westervoort,25,Gelderland,2020-11-10
294,4,Winterswijk,25,Gelderland,2020-11-10
296,8,Wijchen,25,Gelderland,2020-11-10
297,12,Zaltbommel,25,Gelderland,2020-11-10
299,15,Zevenaar,25,Gelderland,2020-11-10
301,17,Zutphen,25,Gelderland,2020-11-10
302,6,Nunspeet,25,Gelderland,2020-11-10
303,3,Dronten,24,Flevoland,2020-11-10
307,54,Amersfoort,26,Utrecht,2020-11-10
308,5,Baarn,26,Utrecht,2020-11-10
310,21,De Bilt,26,Utrecht,2020-11-10
312,4,Bunnik,26,Utrecht,2020-11-10
313,12,Bunschoten,26,Utrecht,2020-11-10
317,4,Eemnes,26,Utrecht,2020-11-10
321,14,Houten,26,Utrecht,2020-11-10
327,8,Leusden,26,Utrecht,2020-11-10
331,9,Lopik,26,Utrecht,2020-11-10
335,4,Montfoort,26,Utrecht,2020-11-10
339,1,Renswoude,26,Utrecht,2020-11-10
340,7,Rhenen,26,Utrecht,2020-11-10
342,12,Soest,26,Utrecht,2020-11-10
344,98,Utrecht,26,Utrecht,2020-11-10
345,17,Veenendaal,26,Utrecht,2020-11-10
351,3,Woudenberg,26,Utrecht,2020-11-10
352,5,Wijk bij Duurstede,26,Utrecht,2020-11-10
353,8,IJsselstein,26,Utrecht,2020-11-10
355,12,Zeist,26,Utrecht,2020-11-10
356,15,Nieuwegein,26,Utrecht,2020-11-10
358,16,Aalsmeer,27,Noord-Holland,2020-11-10
361,37,Alkmaar,27,Noord-Holland,2020-11-10
362,18,Amstelveen,27,Noord-Holland,2020-11-10
363,152,Amsterdam,27,Noord-Holland,2020-11-10
363,102,Amsterdam,27,Noord-Holland,2020-11-10
370,7,Beemster,27,Noord-Holland,2020-11-10
373,2,Bergen (NH.),27,Noord-Holland,2020-11-10
375,15,Beverwijk,27,Noord-Holland,2020-11-10
376,5,Blaricum,27,Noord-Holland,2020-11-10
377,4,Bloemendaal,27,Noord-Holland,2020-11-10
383,5,Castricum,27,Noord-Holland,2020-11-10
384,8,Diemen,27,Noord-Holland,2020-11-10
385,7,Edam-Volendam,27,Noord-Holland,2020-11-10
388,5,Enkhuizen,27,Noord-Holland,2020-11-10
