Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,778,Groningen,20,Groningen,2022-03-07
34,456,Almere,24,Flevoland,2022-03-07
37,68,Stadskanaal,20,Groningen,2022-03-07
47,52,Veendam,20,Groningen,2022-03-07
50,88,Zeewolde,24,Flevoland,2022-03-07
59,71,Achtkarspelen,21,Friesland,2022-03-07
60,0,Ameland,21,Friesland,2022-03-07
72,62,Harlingen,21,Friesland,2022-03-07
74,152,Heerenveen,21,Friesland,2022-03-07
80,417,Leeuwarden,21,Friesland,2022-03-07
85,85,Ooststellingwerf,21,Friesland,2022-03-07
86,89,Opsterland,21,Friesland,2022-03-07
88,0,Schiermonnikoog,21,Friesland,2022-03-07
90,158,Smallingerland,21,Friesland,2022-03-07
93,7,Terschelling,21,Friesland,2022-03-07
96,1,Vlieland,21,Friesland,2022-03-07
98,78,Weststellingwerf,21,Friesland,2022-03-07
106,239,Assen,22,Drenthe,2022-03-07
109,31,Coevorden,22,Drenthe,2022-03-07
114,39,Emmen,22,Drenthe,2022-03-07
118,237,Hoogeveen,22,Drenthe,2022-03-07
119,17,Meppel,22,Drenthe,2022-03-07
141,156,Almelo,23,Overijssel,2022-03-07
147,66,Borne,23,Overijssel,2022-03-07
148,122,Dalfsen,23,Overijssel,2022-03-07
150,452,Deventer,23,Overijssel,2022-03-07
153,403,Enschede,23,Overijssel,2022-03-07
158,94,Haaksbergen,23,Overijssel,2022-03-07
160,154,Hardenberg,23,Overijssel,2022-03-07
163,184,Hellendoorn,23,Overijssel,2022-03-07
164,223,Hengelo,23,Overijssel,2022-03-07
166,134,Kampen,23,Overijssel,2022-03-07
168,60,Losser,23,Overijssel,2022-03-07
171,109,Noordoostpolder,24,Flevoland,2022-03-07
173,110,Oldenzaal,23,Overijssel,2022-03-07
175,43,Ommen,23,Overijssel,2022-03-07
177,213,Raalte,23,Overijssel,2022-03-07
180,25,Staphorst,23,Overijssel,2022-03-07
183,48,Tubbergen,23,Overijssel,2022-03-07
184,5,Urk,24,Flevoland,2022-03-07
189,71,Wierden,23,Overijssel,2022-03-07
193,509,Zwolle,23,Overijssel,2022-03-07
197,125,Aalten,25,Gelderland,2022-03-07
200,495,Apeldoorn,25,Gelderland,2022-03-07
202,636,Arnhem,25,Gelderland,2022-03-07
203,183,Barneveld,25,Gelderland,2022-03-07
209,154,Beuningen,25,Gelderland,2022-03-07
213,114,Brummen,25,Gelderland,2022-03-07
214,72,Buren,25,Gelderland,2022-03-07
216,77,Culemborg,25,Gelderland,2022-03-07
221,35,Doesburg,25,Gelderland,2022-03-07
222,300,Doetinchem,25,Gelderland,2022-03-07
225,84,Druten,25,Gelderland,2022-03-07
226,125,Duiven,25,Gelderland,2022-03-07
228,382,Ede,25,Gelderland,2022-03-07
230,45,Elburg,25,Gelderland,2022-03-07
232,103,Epe,25,Gelderland,2022-03-07
233,91,Ermelo,25,Gelderland,2022-03-07
243,158,Harderwijk,25,Gelderland,2022-03-07
244,54,Hattem,25,Gelderland,2022-03-07
246,73,Heerde,25,Gelderland,2022-03-07
252,103,Heumen,25,Gelderland,2022-03-07
262,110,Lochem,25,Gelderland,2022-03-07
