Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,45,Groningen,20,Groningen,2020-10-02
34,33,Almere,24,Flevoland,2020-10-02
37,1,Stadskanaal,20,Groningen,2020-10-02
47,1,Veendam,20,Groningen,2020-10-02
50,2,Zeewolde,24,Flevoland,2020-10-02
59,3,Achtkarspelen,21,Friesland,2020-10-02
60,2,Ameland,21,Friesland,2020-10-02
72,2,Harlingen,21,Friesland,2020-10-02
74,8,Heerenveen,21,Friesland,2020-10-02
80,30,Leeuwarden,21,Friesland,2020-10-02
85,1,Ooststellingwerf,21,Friesland,2020-10-02
86,2,Opsterland,21,Friesland,2020-10-02
88,0,Schiermonnikoog,21,Friesland,2020-10-02
90,5,Smallingerland,21,Friesland,2020-10-02
93,0,Terschelling,21,Friesland,2020-10-02
96,1,Vlieland,21,Friesland,2020-10-02
98,3,Weststellingwerf,21,Friesland,2020-10-02
106,4,Assen,22,Drenthe,2020-10-02
109,4,Coevorden,22,Drenthe,2020-10-02
114,31,Emmen,22,Drenthe,2020-10-02
118,6,Hoogeveen,22,Drenthe,2020-10-02
119,3,Meppel,22,Drenthe,2020-10-02
141,19,Almelo,23,Overijssel,2020-10-02
147,2,Borne,23,Overijssel,2020-10-02
148,7,Dalfsen,23,Overijssel,2020-10-02
150,13,Deventer,23,Overijssel,2020-10-02
153,35,Enschede,23,Overijssel,2020-10-02
158,9,Haaksbergen,23,Overijssel,2020-10-02
160,5,Hardenberg,23,Overijssel,2020-10-02
163,1,Hellendoorn,23,Overijssel,2020-10-02
164,25,Hengelo,23,Overijssel,2020-10-02
166,11,Kampen,23,Overijssel,2020-10-02
168,8,Losser,23,Overijssel,2020-10-02
171,5,Noordoostpolder,24,Flevoland,2020-10-02
173,12,Oldenzaal,23,Overijssel,2020-10-02
175,2,Ommen,23,Overijssel,2020-10-02
177,9,Raalte,23,Overijssel,2020-10-02
180,4,Staphorst,23,Overijssel,2020-10-02
183,14,Tubbergen,23,Overijssel,2020-10-02
184,0,Urk,24,Flevoland,2020-10-02
189,5,Wierden,23,Overijssel,2020-10-02
193,17,Zwolle,23,Overijssel,2020-10-02
197,2,Aalten,25,Gelderland,2020-10-02
200,37,Apeldoorn,25,Gelderland,2020-10-02
202,19,Arnhem,25,Gelderland,2020-10-02
203,4,Barneveld,25,Gelderland,2020-10-02
209,6,Beuningen,25,Gelderland,2020-10-02
213,1,Brummen,25,Gelderland,2020-10-02
214,1,Buren,25,Gelderland,2020-10-02
216,8,Culemborg,25,Gelderland,2020-10-02
221,3,Doesburg,25,Gelderland,2020-10-02
222,11,Doetinchem,25,Gelderland,2020-10-02
225,1,Druten,25,Gelderland,2020-10-02
226,4,Duiven,25,Gelderland,2020-10-02
228,31,Ede,25,Gelderland,2020-10-02
230,3,Elburg,25,Gelderland,2020-10-02
232,4,Epe,25,Gelderland,2020-10-02
233,0,Ermelo,25,Gelderland,2020-10-02
243,9,Harderwijk,25,Gelderland,2020-10-02
244,1,Hattem,25,Gelderland,2020-10-02
246,2,Heerde,25,Gelderland,2020-10-02
252,5,Heumen,25,Gelderland,2020-10-02
262,7,Lochem,25,Gelderland,2020-10-02
263,5,Maasdriel,25,Gelderland,2020-10-02
267,11,Nijkerk,25,Gelderland,2020-10-02
268,46,Nijmegen,25,Gelderland,2020-10-02
269,2,Oldebroek,25,Gelderland,2020-10-02
273,4,Putten,25,Gelderland,2020-10-02
274,9,Renkum,25,Gelderland,2020-10-02
275,3,Rheden,25,Gelderland,2020-10-02
277,0,Rozendaal,25,Gelderland,2020-10-02
