Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-07-20
34,1,Almere,24,Flevoland,2020-07-20
37,0,Stadskanaal,20,Groningen,2020-07-20
47,0,Veendam,20,Groningen,2020-07-20
50,0,Zeewolde,24,Flevoland,2020-07-20
59,0,Achtkarspelen,21,Friesland,2020-07-20
60,0,Ameland,21,Friesland,2020-07-20
72,0,Harlingen,21,Friesland,2020-07-20
74,0,Heerenveen,21,Friesland,2020-07-20
80,0,Leeuwarden,21,Friesland,2020-07-20
85,0,Ooststellingwerf,21,Friesland,2020-07-20
86,0,Opsterland,21,Friesland,2020-07-20
88,0,Schiermonnikoog,21,Friesland,2020-07-20
90,0,Smallingerland,21,Friesland,2020-07-20
93,0,Terschelling,21,Friesland,2020-07-20
96,0,Vlieland,21,Friesland,2020-07-20
98,0,Weststellingwerf,21,Friesland,2020-07-20
106,0,Assen,22,Drenthe,2020-07-20
109,0,Coevorden,22,Drenthe,2020-07-20
114,0,Emmen,22,Drenthe,2020-07-20
118,0,Hoogeveen,22,Drenthe,2020-07-20
119,0,Meppel,22,Drenthe,2020-07-20
141,0,Almelo,23,Overijssel,2020-07-20
147,0,Borne,23,Overijssel,2020-07-20
148,1,Dalfsen,23,Overijssel,2020-07-20
150,0,Deventer,23,Overijssel,2020-07-20
153,2,Enschede,23,Overijssel,2020-07-20
158,0,Haaksbergen,23,Overijssel,2020-07-20
160,0,Hardenberg,23,Overijssel,2020-07-20
163,0,Hellendoorn,23,Overijssel,2020-07-20
164,0,Hengelo,23,Overijssel,2020-07-20
166,0,Kampen,23,Overijssel,2020-07-20
168,0,Losser,23,Overijssel,2020-07-20
171,0,Noordoostpolder,24,Flevoland,2020-07-20
173,0,Oldenzaal,23,Overijssel,2020-07-20
175,0,Ommen,23,Overijssel,2020-07-20
177,0,Raalte,23,Overijssel,2020-07-20
180,0,Staphorst,23,Overijssel,2020-07-20
183,0,Tubbergen,23,Overijssel,2020-07-20
184,0,Urk,24,Flevoland,2020-07-20
189,0,Wierden,23,Overijssel,2020-07-20
193,0,Zwolle,23,Overijssel,2020-07-20
197,0,Aalten,25,Gelderland,2020-07-20
200,0,Apeldoorn,25,Gelderland,2020-07-20
202,1,Arnhem,25,Gelderland,2020-07-20
203,0,Barneveld,25,Gelderland,2020-07-20
209,0,Beuningen,25,Gelderland,2020-07-20
213,0,Brummen,25,Gelderland,2020-07-20
