Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,39,Groningen,20,Groningen,2020-09-20
34,20,Almere,24,Flevoland,2020-09-20
37,3,Stadskanaal,20,Groningen,2020-09-20
47,0,Veendam,20,Groningen,2020-09-20
50,0,Zeewolde,24,Flevoland,2020-09-20
59,1,Achtkarspelen,21,Friesland,2020-09-20
60,0,Ameland,21,Friesland,2020-09-20
72,1,Harlingen,21,Friesland,2020-09-20
74,5,Heerenveen,21,Friesland,2020-09-20
80,17,Leeuwarden,21,Friesland,2020-09-20
85,0,Ooststellingwerf,21,Friesland,2020-09-20
86,0,Opsterland,21,Friesland,2020-09-20
88,0,Schiermonnikoog,21,Friesland,2020-09-20
90,3,Smallingerland,21,Friesland,2020-09-20
93,0,Terschelling,21,Friesland,2020-09-20
96,0,Vlieland,21,Friesland,2020-09-20
98,1,Weststellingwerf,21,Friesland,2020-09-20
106,3,Assen,22,Drenthe,2020-09-20
109,0,Coevorden,22,Drenthe,2020-09-20
114,11,Emmen,22,Drenthe,2020-09-20
118,2,Hoogeveen,22,Drenthe,2020-09-20
119,0,Meppel,22,Drenthe,2020-09-20
141,4,Almelo,23,Overijssel,2020-09-20
147,0,Borne,23,Overijssel,2020-09-20
148,3,Dalfsen,23,Overijssel,2020-09-20
150,4,Deventer,23,Overijssel,2020-09-20
153,7,Enschede,23,Overijssel,2020-09-20
158,12,Haaksbergen,23,Overijssel,2020-09-20
160,4,Hardenberg,23,Overijssel,2020-09-20
163,0,Hellendoorn,23,Overijssel,2020-09-20
164,4,Hengelo,23,Overijssel,2020-09-20
166,4,Kampen,23,Overijssel,2020-09-20
168,0,Losser,23,Overijssel,2020-09-20
171,0,Noordoostpolder,24,Flevoland,2020-09-20
173,3,Oldenzaal,23,Overijssel,2020-09-20
175,1,Ommen,23,Overijssel,2020-09-20
177,0,Raalte,23,Overijssel,2020-09-20
180,0,Staphorst,23,Overijssel,2020-09-20
183,2,Tubbergen,23,Overijssel,2020-09-20
184,0,Urk,24,Flevoland,2020-09-20
189,2,Wierden,23,Overijssel,2020-09-20
193,7,Zwolle,23,Overijssel,2020-09-20
197,2,Aalten,25,Gelderland,2020-09-20
200,10,Apeldoorn,25,Gelderland,2020-09-20
202,3,Arnhem,25,Gelderland,2020-09-20
203,0,Barneveld,25,Gelderland,2020-09-20
209,1,Beuningen,25,Gelderland,2020-09-20
213,0,Brummen,25,Gelderland,2020-09-20
214,0,Buren,25,Gelderland,2020-09-20
216,5,Culemborg,25,Gelderland,2020-09-20
221,1,Doesburg,25,Gelderland,2020-09-20
222,5,Doetinchem,25,Gelderland,2020-09-20
225,1,Druten,25,Gelderland,2020-09-20
226,0,Duiven,25,Gelderland,2020-09-20
228,1,Ede,25,Gelderland,2020-09-20
230,0,Elburg,25,Gelderland,2020-09-20
232,1,Epe,25,Gelderland,2020-09-20
233,2,Ermelo,25,Gelderland,2020-09-20
243,8,Harderwijk,25,Gelderland,2020-09-20
244,0,Hattem,25,Gelderland,2020-09-20
246,3,Heerde,25,Gelderland,2020-09-20
252,4,Heumen,25,Gelderland,2020-09-20
262,1,Lochem,25,Gelderland,2020-09-20
263,0,Maasdriel,25,Gelderland,2020-09-20
267,1,Nijkerk,25,Gelderland,2020-09-20
268,38,Nijmegen,25,Gelderland,2020-09-20
269,1,Oldebroek,25,Gelderland,2020-09-20
273,2,Putten,25,Gelderland,2020-09-20
274,0,Renkum,25,Gelderland,2020-09-20
275,0,Rheden,25,Gelderland,2020-09-20
277,0,Rozendaal,25,Gelderland,2020-09-20
279,1,Scherpenzeel,25,Gelderland,2020-09-20
281,1,Tiel,25,Gelderland,2020-09-20
285,1,Voorst,25,Gelderland,2020-09-20
289,1,Wageningen,25,Gelderland,2020-09-20
293,0,Westervoort,25,Gelderland,2020-09-20
294,1,Winterswijk,25,Gelderland,2020-09-20
296,5,Wijchen,25,Gelderland,2020-09-20
297,1,Zaltbommel,25,Gelderland,2020-09-20
299,1,Zevenaar,25,Gelderland,2020-09-20
301,1,Zutphen,25,Gelderland,2020-09-20
302,5,Nunspeet,25,Gelderland,2020-09-20
303,0,Dronten,24,Flevoland,2020-09-20
307,14,Amersfoort,26,Utrecht,2020-09-20
308,1,Baarn,26,Utrecht,2020-09-20
310,2,De Bilt,26,Utrecht,2020-09-20
312,0,Bunnik,26,Utrecht,2020-09-20
313,0,Bunschoten,26,Utrecht,2020-09-20
317,0,Eemnes,26,Utrecht,2020-09-20
321,2,Houten,26,Utrecht,2020-09-20
327,1,Leusden,26,Utrecht,2020-09-20
331,4,Lopik,26,Utrecht,2020-09-20
335,0,Montfoort,26,Utrecht,2020-09-20
339,0,Renswoude,26,Utrecht,2020-09-20
340,1,Rhenen,26,Utrecht,2020-09-20
342,3,Soest,26,Utrecht,2020-09-20
344,65,Utrecht,26,Utrecht,2020-09-20
345,3,Veenendaal,26,Utrecht,2020-09-20
351,2,Woudenberg,26,Utrecht,2020-09-20
352,3,Wijk bij Duurstede,26,Utrecht,2020-09-20
353,0,IJsselstein,26,Utrecht,2020-09-20
355,9,Zeist,26,Utrecht,2020-09-20
356,4,Nieuwegein,26,Utrecht,2020-09-20
358,0,Aalsmeer,27,Noord-Holland,2020-09-20
361,7,Alkmaar,27,Noord-Holland,2020-09-20
362,28,Amstelveen,27,Noord-Holland,2020-09-20
363,193,Amsterdam,27,Noord-Holland,2020-09-20
363,98,Amsterdam,27,Noord-Holland,2020-09-20
370,0,Beemster,27,Noord-Holland,2020-09-20
373,6,Bergen (NH.),27,Noord-Holland,2020-09-20
375,4,Beverwijk,27,Noord-Holland,2020-09-20
376,2,Blaricum,27,Noord-Holland,2020-09-20
377,2,Bloemendaal,27,Noord-Holland,2020-09-20
383,1,Castricum,27,Noord-Holland,2020-09-20
384,10,Diemen,27,Noord-Holland,2020-09-20
385,6,Edam-Volendam,27,Noord-Holland,2020-09-20
388,0,Enkhuizen,27,Noord-Holland,2020-09-20
392,14,Haarlem,27,Noord-Holland,2020-09-20
394,19,Haarlemmermeer,27,Noord-Holland,2020-09-20
396,3,Heemskerk,27,Noord-Holland,2020-09-20
397,0,Heemstede,27,Noord-Holland,2020-09-20
398,3,Heerhugowaard,27,Noord-Holland,2020-09-20
399,0,Heiloo,27,Noord-Holland,2020-09-20
400,1,Den Helder,27,Noord-Holland,2020-09-20
402,17,Hilversum,27,Noord-Holland,2020-09-20
405,6,Hoorn,27,Noord-Holland,2020-09-20
406,5,Huizen,27,Noord-Holland,2020-09-20
415,2,Landsmeer,27,Noord-Holland,2020-09-20
416,3,Langedijk,27,Noord-Holland,2020-09-20
417,1,Laren,27,Noord-Holland,2020-09-20
420,0,Medemblik,27,Noord-Holland,2020-09-20
431,1,Oostzaan,27,Noord-Holland,2020-09-20
432,2,Opmeer,27,Noord-Holland,2020-09-20
437,3,Ouder-Amstel,27,Noord-Holland,2020-09-20
439,4,Purmerend,27,Noord-Holland,2020-09-20
441,4,Schagen,27,Noord-Holland,2020-09-20
448,0,Texel,27,Noord-Holland,2020-09-20
450,0,Uitgeest,27,Noord-Holland,2020-09-20
451,4,Uithoorn,27,Noord-Holland,2020-09-20
453,10,Velsen,27,Noord-Holland,2020-09-20
457,13,Weesp,27,Noord-Holland,2020-09-20
473,2,Zandvoort,27,Noord-Holland,2020-09-20
479,7,Zaanstad,27,Noord-Holland,2020-09-20
482,5,Alblasserdam,28,Zuid-Holland,2020-09-20
484,13,Alphen aan den Rijn,28,Zuid-Holland,2020-09-20
489,9,Barendrecht,28,Zuid-Holland,2020-09-20
498,0,Drechterland,27,Noord-Holland,2020-09-20
501,1,Brielle,28,Zuid-Holland,2020-09-20
502,9,Capelle aan den IJssel,28,Zuid-Holland,2020-09-20
503,38,Delft,28,Zuid-Holland,2020-09-20
505,10,Dordrecht,28,Zuid-Holland,2020-09-20
512,3,Gorinchem,28,Zuid-Holland,2020-09-20
513,7,Gouda,28,Zuid-Holland,2020-09-20
518,182,'s-Gravenhage,28,Zuid-Holland,2020-09-20
523,2,Hardinxveld-Giessendam,28,Zuid-Holland,2020-09-20
530,6,Hellevoetsluis,28,Zuid-Holland,2020-09-20
531,5,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-09-20
532,1,Stede Broec,27,Noord-Holland,2020-09-20
534,0,Hillegom,28,Zuid-Holland,2020-09-20
537,5,Katwijk,28,Zuid-Holland,2020-09-20
542,1,Krimpen aan den IJssel,28,Zuid-Holland,2020-09-20
546,24,Leiden,28,Zuid-Holland,2020-09-20
547,1,Leiderdorp,28,Zuid-Holland,2020-09-20
553,0,Lisse,28,Zuid-Holland,2020-09-20
556,4,Maassluis,28,Zuid-Holland,2020-09-20
569,1,Nieuwkoop,28,Zuid-Holland,2020-09-20
575,4,Noordwijk,28,Zuid-Holland,2020-09-20
579,2,Oegstgeest,28,Zuid-Holland,2020-09-20
589,1,Oudewater,26,Utrecht,2020-09-20
590,2,Papendrecht,28,Zuid-Holland,2020-09-20
597,2,Ridderkerk,28,Zuid-Holland,2020-09-20
599,106,Rotterdam,28,Zuid-Holland,2020-09-20
603,15,Rijswijk,28,Zuid-Holland,2020-09-20
606,18,Schiedam,28,Zuid-Holland,2020-09-20
610,2,Sliedrecht,28,Zuid-Holland,2020-09-20
613,4,Albrandswaard,28,Zuid-Holland,2020-09-20
614,1,Westvoorne,28,Zuid-Holland,2020-09-20
622,12,Vlaardingen,28,Zuid-Holland,2020-09-20
626,1,Voorschoten,28,Zuid-Holland,2020-09-20
627,2,Waddinxveen,28,Zuid-Holland,2020-09-20
629,10,Wassenaar,28,Zuid-Holland,2020-09-20
632,4,Woerden,26,Utrecht,2020-09-20
637,33,Zoetermeer,28,Zuid-Holland,2020-09-20
638,0,Zoeterwoude,28,Zuid-Holland,2020-09-20
642,9,Zwijndrecht,28,Zuid-Holland,2020-09-20
654,0,Borsele,29,Zeeland,2020-09-20
664,3,Goes,29,Zeeland,2020-09-20
668,1,West Maas en Waal,25,Gelderland,2020-09-20
677,1,Hulst,29,Zeeland,2020-09-20
678,0,Kapelle,29,Zeeland,2020-09-20
687,3,Middelburg,29,Zeeland,2020-09-20
703,0,Reimerswaal,29,Zeeland,2020-09-20
715,1,Terneuzen,29,Zeeland,2020-09-20
716,1,Tholen,29,Zeeland,2020-09-20
717,1,Veere,29,Zeeland,2020-09-20
718,3,Vlissingen,29,Zeeland,2020-09-20
736,2,De Ronde Venen,26,Utrecht,2020-09-20
737,2,Tytsjerksteradiel,21,Friesland,2020-09-20
743,0,Asten,30,Noord-Brabant,2020-09-20
744,0,Baarle-Nassau,30,Noord-Brabant,2020-09-20
748,2,Bergen op Zoom,30,Noord-Brabant,2020-09-20
753,3,Best,30,Noord-Brabant,2020-09-20
755,0,Boekel,30,Noord-Brabant,2020-09-20
756,1,Boxmeer,30,Noord-Brabant,2020-09-20
757,1,Boxtel,30,Noord-Brabant,2020-09-20
