Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,6,Appingedam,20,Groningen,2020-09-01
10,63,Delfzijl,20,Groningen,2020-09-01
14,306,Groningen,20,Groningen,2020-09-01
24,2,Loppersum,20,Groningen,2020-09-01
34,740,Almere,24,Flevoland,2020-09-01
37,14,Stadskanaal,20,Groningen,2020-09-01
47,21,Veendam,20,Groningen,2020-09-01
50,53,Zeewolde,24,Flevoland,2020-09-01
59,20,Achtkarspelen,21,Friesland,2020-09-01
60,0,Ameland,21,Friesland,2020-09-01
72,20,Harlingen,21,Friesland,2020-09-01
74,105,Heerenveen,21,Friesland,2020-09-01
80,121,Leeuwarden,21,Friesland,2020-09-01
85,10,Ooststellingwerf,21,Friesland,2020-09-01
86,25,Opsterland,21,Friesland,2020-09-01
88,0,Schiermonnikoog,21,Friesland,2020-09-01
90,63,Smallingerland,21,Friesland,2020-09-01
93,2,Terschelling,21,Friesland,2020-09-01
96,0,Vlieland,21,Friesland,2020-09-01
98,29,Weststellingwerf,21,Friesland,2020-09-01
106,62,Assen,22,Drenthe,2020-09-01
109,63,Coevorden,22,Drenthe,2020-09-01
114,116,Emmen,22,Drenthe,2020-09-01
118,105,Hoogeveen,22,Drenthe,2020-09-01
119,56,Meppel,22,Drenthe,2020-09-01
141,111,Almelo,23,Overijssel,2020-09-01
147,54,Borne,23,Overijssel,2020-09-01
148,90,Dalfsen,23,Overijssel,2020-09-01
150,394,Deventer,23,Overijssel,2020-09-01
153,340,Enschede,23,Overijssel,2020-09-01
158,60,Haaksbergen,23,Overijssel,2020-09-01
160,186,Hardenberg,23,Overijssel,2020-09-01
163,99,Hellendoorn,23,Overijssel,2020-09-01
164,155,Hengelo,23,Overijssel,2020-09-01
166,358,Kampen,23,Overijssel,2020-09-01
168,31,Losser,23,Overijssel,2020-09-01
171,87,Noordoostpolder,24,Flevoland,2020-09-01
173,66,Oldenzaal,23,Overijssel,2020-09-01
175,60,Ommen,23,Overijssel,2020-09-01
177,163,Raalte,23,Overijssel,2020-09-01
180,62,Staphorst,23,Overijssel,2020-09-01
183,82,Tubbergen,23,Overijssel,2020-09-01
184,86,Urk,24,Flevoland,2020-09-01
189,54,Wierden,23,Overijssel,2020-09-01
193,402,Zwolle,23,Overijssel,2020-09-01
197,77,Aalten,25,Gelderland,2020-09-01
200,506,Apeldoorn,25,Gelderland,2020-09-01
202,536,Arnhem,25,Gelderland,2020-09-01
203,174,Barneveld,25,Gelderland,2020-09-01
209,94,Beuningen,25,Gelderland,2020-09-01
213,44,Brummen,25,Gelderland,2020-09-01
214,65,Buren,25,Gelderland,2020-09-01
216,102,Culemborg,25,Gelderland,2020-09-01
221,35,Doesburg,25,Gelderland,2020-09-01
222,125,Doetinchem,25,Gelderland,2020-09-01
225,117,Druten,25,Gelderland,2020-09-01
226,59,Duiven,25,Gelderland,2020-09-01
228,292,Ede,25,Gelderland,2020-09-01
230,156,Elburg,25,Gelderland,2020-09-01
232,140,Epe,25,Gelderland,2020-09-01
233,168,Ermelo,25,Gelderland,2020-09-01
243,217,Harderwijk,25,Gelderland,2020-09-01
244,45,Hattem,25,Gelderland,2020-09-01
246,195,Heerde,25,Gelderland,2020-09-01
252,81,Heumen,25,Gelderland,2020-09-01
262,102,Lochem,25,Gelderland,2020-09-01
263,66,Maasdriel,25,Gelderland,2020-09-01
267,88,Nijkerk,25,Gelderland,2020-09-01
268,799,Nijmegen,25,Gelderland,2020-09-01
269,179,Oldebroek,25,Gelderland,2020-09-01
273,48,Putten,25,Gelderland,2020-09-01
274,93,Renkum,25,Gelderland,2020-09-01
275,160,Rheden,25,Gelderland,2020-09-01
277,3,Rozendaal,25,Gelderland,2020-09-01
