Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,8,Groningen,20,Groningen,2020-03-22
34,3,Almere,24,Flevoland,2020-03-22
37,0,Stadskanaal,20,Groningen,2020-03-22
47,0,Veendam,20,Groningen,2020-03-22
50,0,Zeewolde,24,Flevoland,2020-03-22
59,0,Achtkarspelen,21,Friesland,2020-03-22
60,0,Ameland,21,Friesland,2020-03-22
72,0,Harlingen,21,Friesland,2020-03-22
74,0,Heerenveen,21,Friesland,2020-03-22
80,0,Leeuwarden,21,Friesland,2020-03-22
85,0,Ooststellingwerf,21,Friesland,2020-03-22
86,0,Opsterland,21,Friesland,2020-03-22
88,0,Schiermonnikoog,21,Friesland,2020-03-22
90,0,Smallingerland,21,Friesland,2020-03-22
93,0,Terschelling,21,Friesland,2020-03-22
96,0,Vlieland,21,Friesland,2020-03-22
98,0,Weststellingwerf,21,Friesland,2020-03-22
106,1,Assen,22,Drenthe,2020-03-22
109,0,Coevorden,22,Drenthe,2020-03-22
114,0,Emmen,22,Drenthe,2020-03-22
118,0,Hoogeveen,22,Drenthe,2020-03-22
119,0,Meppel,22,Drenthe,2020-03-22
141,1,Almelo,23,Overijssel,2020-03-22
147,1,Borne,23,Overijssel,2020-03-22
148,3,Dalfsen,23,Overijssel,2020-03-22
150,0,Deventer,23,Overijssel,2020-03-22
153,2,Enschede,23,Overijssel,2020-03-22
158,2,Haaksbergen,23,Overijssel,2020-03-22
160,0,Hardenberg,23,Overijssel,2020-03-22
163,1,Hellendoorn,23,Overijssel,2020-03-22
164,2,Hengelo,23,Overijssel,2020-03-22
166,2,Kampen,23,Overijssel,2020-03-22
168,0,Losser,23,Overijssel,2020-03-22
171,0,Noordoostpolder,24,Flevoland,2020-03-22
173,0,Oldenzaal,23,Overijssel,2020-03-22
175,0,Ommen,23,Overijssel,2020-03-22
177,2,Raalte,23,Overijssel,2020-03-22
180,0,Staphorst,23,Overijssel,2020-03-22
183,0,Tubbergen,23,Overijssel,2020-03-22
184,1,Urk,24,Flevoland,2020-03-22
189,1,Wierden,23,Overijssel,2020-03-22
193,5,Zwolle,23,Overijssel,2020-03-22
197,0,Aalten,25,Gelderland,2020-03-22
200,1,Apeldoorn,25,Gelderland,2020-03-22
202,2,Arnhem,25,Gelderland,2020-03-22
203,1,Barneveld,25,Gelderland,2020-03-22
209,2,Beuningen,25,Gelderland,2020-03-22
213,0,Brummen,25,Gelderland,2020-03-22
214,0,Buren,25,Gelderland,2020-03-22
216,0,Culemborg,25,Gelderland,2020-03-22
221,1,Doesburg,25,Gelderland,2020-03-22
222,0,Doetinchem,25,Gelderland,2020-03-22
225,0,Druten,25,Gelderland,2020-03-22
226,0,Duiven,25,Gelderland,2020-03-22
228,3,Ede,25,Gelderland,2020-03-22
230,1,Elburg,25,Gelderland,2020-03-22
232,3,Epe,25,Gelderland,2020-03-22
233,2,Ermelo,25,Gelderland,2020-03-22
243,1,Harderwijk,25,Gelderland,2020-03-22
244,0,Hattem,25,Gelderland,2020-03-22
246,0,Heerde,25,Gelderland,2020-03-22
252,0,Heumen,25,Gelderland,2020-03-22
262,0,Lochem,25,Gelderland,2020-03-22
263,0,Maasdriel,25,Gelderland,2020-03-22
267,0,Nijkerk,25,Gelderland,2020-03-22
268,10,Nijmegen,25,Gelderland,2020-03-22
269,1,Oldebroek,25,Gelderland,2020-03-22
273,0,Putten,25,Gelderland,2020-03-22
274,1,Renkum,25,Gelderland,2020-03-22
275,3,Rheden,25,Gelderland,2020-03-22
277,0,Rozendaal,25,Gelderland,2020-03-22
279,2,Scherpenzeel,25,Gelderland,2020-03-22
281,1,Tiel,25,Gelderland,2020-03-22
285,0,Voorst,25,Gelderland,2020-03-22
289,0,Wageningen,25,Gelderland,2020-03-22
293,1,Westervoort,25,Gelderland,2020-03-22
294,1,Winterswijk,25,Gelderland,2020-03-22
296,3,Wijchen,25,Gelderland,2020-03-22
297,0,Zaltbommel,25,Gelderland,2020-03-22
299,2,Zevenaar,25,Gelderland,2020-03-22
301,0,Zutphen,25,Gelderland,2020-03-22
302,4,Nunspeet,25,Gelderland,2020-03-22
303,0,Dronten,24,Flevoland,2020-03-22
307,1,Amersfoort,26,Utrecht,2020-03-22
308,0,Baarn,26,Utrecht,2020-03-22
310,1,De Bilt,26,Utrecht,2020-03-22
312,1,Bunnik,26,Utrecht,2020-03-22
313,0,Bunschoten,26,Utrecht,2020-03-22
317,0,Eemnes,26,Utrecht,2020-03-22
321,4,Houten,26,Utrecht,2020-03-22
327,0,Leusden,26,Utrecht,2020-03-22
331,1,Lopik,26,Utrecht,2020-03-22
335,1,Montfoort,26,Utrecht,2020-03-22
339,0,Renswoude,26,Utrecht,2020-03-22
340,1,Rhenen,26,Utrecht,2020-03-22
342,1,Soest,26,Utrecht,2020-03-22
344,12,Utrecht,26,Utrecht,2020-03-22
345,2,Veenendaal,26,Utrecht,2020-03-22
351,0,Woudenberg,26,Utrecht,2020-03-22
352,0,Wijk bij Duurstede,26,Utrecht,2020-03-22
353,2,IJsselstein,26,Utrecht,2020-03-22
355,0,Zeist,26,Utrecht,2020-03-22
356,0,Nieuwegein,26,Utrecht,2020-03-22
358,2,Aalsmeer,27,Noord-Holland,2020-03-22
361,4,Alkmaar,27,Noord-Holland,2020-03-22
362,1,Amstelveen,27,Noord-Holland,2020-03-22
363,18,Amsterdam,27,Noord-Holland,2020-03-22
363,12,Amsterdam,27,Noord-Holland,2020-03-22
370,0,Beemster,27,Noord-Holland,2020-03-22
373,1,Bergen (NH.),27,Noord-Holland,2020-03-22
375,1,Beverwijk,27,Noord-Holland,2020-03-22
376,0,Blaricum,27,Noord-Holland,2020-03-22
377,0,Bloemendaal,27,Noord-Holland,2020-03-22
383,1,Castricum,27,Noord-Holland,2020-03-22
384,1,Diemen,27,Noord-Holland,2020-03-22
385,1,Edam-Volendam,27,Noord-Holland,2020-03-22
388,1,Enkhuizen,27,Noord-Holland,2020-03-22
392,2,Haarlem,27,Noord-Holland,2020-03-22
394,4,Haarlemmermeer,27,Noord-Holland,2020-03-22
396,0,Heemskerk,27,Noord-Holland,2020-03-22
397,1,Heemstede,27,Noord-Holland,2020-03-22
