Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,6,Groningen,20,Groningen,2021-06-14
34,10,Almere,24,Flevoland,2021-06-14
37,0,Stadskanaal,20,Groningen,2021-06-14
47,0,Veendam,20,Groningen,2021-06-14
50,4,Zeewolde,24,Flevoland,2021-06-14
59,0,Achtkarspelen,21,Friesland,2021-06-14
60,0,Ameland,21,Friesland,2021-06-14
72,1,Harlingen,21,Friesland,2021-06-14
74,0,Heerenveen,21,Friesland,2021-06-14
80,0,Leeuwarden,21,Friesland,2021-06-14
85,0,Ooststellingwerf,21,Friesland,2021-06-14
86,1,Opsterland,21,Friesland,2021-06-14
88,0,Schiermonnikoog,21,Friesland,2021-06-14
90,2,Smallingerland,21,Friesland,2021-06-14
93,0,Terschelling,21,Friesland,2021-06-14
96,0,Vlieland,21,Friesland,2021-06-14
98,0,Weststellingwerf,21,Friesland,2021-06-14
106,4,Assen,22,Drenthe,2021-06-14
109,3,Coevorden,22,Drenthe,2021-06-14
114,1,Emmen,22,Drenthe,2021-06-14
118,6,Hoogeveen,22,Drenthe,2021-06-14
119,0,Meppel,22,Drenthe,2021-06-14
141,5,Almelo,23,Overijssel,2021-06-14
147,2,Borne,23,Overijssel,2021-06-14
148,0,Dalfsen,23,Overijssel,2021-06-14
150,6,Deventer,23,Overijssel,2021-06-14
153,15,Enschede,23,Overijssel,2021-06-14
158,2,Haaksbergen,23,Overijssel,2021-06-14
160,3,Hardenberg,23,Overijssel,2021-06-14
163,3,Hellendoorn,23,Overijssel,2021-06-14
164,2,Hengelo,23,Overijssel,2021-06-14
166,13,Kampen,23,Overijssel,2021-06-14
168,2,Losser,23,Overijssel,2021-06-14
171,2,Noordoostpolder,24,Flevoland,2021-06-14
173,4,Oldenzaal,23,Overijssel,2021-06-14
175,2,Ommen,23,Overijssel,2021-06-14
177,1,Raalte,23,Overijssel,2021-06-14
180,0,Staphorst,23,Overijssel,2021-06-14
183,1,Tubbergen,23,Overijssel,2021-06-14
184,0,Urk,24,Flevoland,2021-06-14
189,0,Wierden,23,Overijssel,2021-06-14
193,5,Zwolle,23,Overijssel,2021-06-14
197,2,Aalten,25,Gelderland,2021-06-14
200,5,Apeldoorn,25,Gelderland,2021-06-14
202,16,Arnhem,25,Gelderland,2021-06-14
203,3,Barneveld,25,Gelderland,2021-06-14
209,2,Beuningen,25,Gelderland,2021-06-14
213,9,Brummen,25,Gelderland,2021-06-14
214,1,Buren,25,Gelderland,2021-06-14
216,2,Culemborg,25,Gelderland,2021-06-14
221,0,Doesburg,25,Gelderland,2021-06-14
222,1,Doetinchem,25,Gelderland,2021-06-14
225,1,Druten,25,Gelderland,2021-06-14
226,1,Duiven,25,Gelderland,2021-06-14
228,3,Ede,25,Gelderland,2021-06-14
