Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,85,Groningen,20,Groningen,2020-12-27
34,180,Almere,24,Flevoland,2020-12-27
37,17,Stadskanaal,20,Groningen,2020-12-27
47,18,Veendam,20,Groningen,2020-12-27
50,9,Zeewolde,24,Flevoland,2020-12-27
59,6,Achtkarspelen,21,Friesland,2020-12-27
60,0,Ameland,21,Friesland,2020-12-27
72,4,Harlingen,21,Friesland,2020-12-27
74,16,Heerenveen,21,Friesland,2020-12-27
80,38,Leeuwarden,21,Friesland,2020-12-27
85,6,Ooststellingwerf,21,Friesland,2020-12-27
86,9,Opsterland,21,Friesland,2020-12-27
88,0,Schiermonnikoog,21,Friesland,2020-12-27
90,23,Smallingerland,21,Friesland,2020-12-27
93,0,Terschelling,21,Friesland,2020-12-27
96,0,Vlieland,21,Friesland,2020-12-27
98,8,Weststellingwerf,21,Friesland,2020-12-27
106,13,Assen,22,Drenthe,2020-12-27
109,18,Coevorden,22,Drenthe,2020-12-27
114,34,Emmen,22,Drenthe,2020-12-27
118,26,Hoogeveen,22,Drenthe,2020-12-27
119,24,Meppel,22,Drenthe,2020-12-27
141,37,Almelo,23,Overijssel,2020-12-27
147,16,Borne,23,Overijssel,2020-12-27
148,18,Dalfsen,23,Overijssel,2020-12-27
150,45,Deventer,23,Overijssel,2020-12-27
153,94,Enschede,23,Overijssel,2020-12-27
158,21,Haaksbergen,23,Overijssel,2020-12-27
160,36,Hardenberg,23,Overijssel,2020-12-27
163,33,Hellendoorn,23,Overijssel,2020-12-27
164,51,Hengelo,23,Overijssel,2020-12-27
166,11,Kampen,23,Overijssel,2020-12-27
168,20,Losser,23,Overijssel,2020-12-27
171,27,Noordoostpolder,24,Flevoland,2020-12-27
173,29,Oldenzaal,23,Overijssel,2020-12-27
175,7,Ommen,23,Overijssel,2020-12-27
177,19,Raalte,23,Overijssel,2020-12-27
180,28,Staphorst,23,Overijssel,2020-12-27
183,14,Tubbergen,23,Overijssel,2020-12-27
184,14,Urk,24,Flevoland,2020-12-27
189,19,Wierden,23,Overijssel,2020-12-27
193,46,Zwolle,23,Overijssel,2020-12-27
197,8,Aalten,25,Gelderland,2020-12-27
200,45,Apeldoorn,25,Gelderland,2020-12-27
202,139,Arnhem,25,Gelderland,2020-12-27
203,132,Barneveld,25,Gelderland,2020-12-27
209,14,Beuningen,25,Gelderland,2020-12-27
213,3,Brummen,25,Gelderland,2020-12-27
214,22,Buren,25,Gelderland,2020-12-27
216,24,Culemborg,25,Gelderland,2020-12-27
221,13,Doesburg,25,Gelderland,2020-12-27
222,10,Doetinchem,25,Gelderland,2020-12-27
225,15,Druten,25,Gelderland,2020-12-27
226,24,Duiven,25,Gelderland,2020-12-27
228,178,Ede,25,Gelderland,2020-12-27
230,12,Elburg,25,Gelderland,2020-12-27
232,12,Epe,25,Gelderland,2020-12-27
233,16,Ermelo,25,Gelderland,2020-12-27
243,25,Harderwijk,25,Gelderland,2020-12-27
244,3,Hattem,25,Gelderland,2020-12-27
246,6,Heerde,25,Gelderland,2020-12-27
252,12,Heumen,25,Gelderland,2020-12-27
262,11,Lochem,25,Gelderland,2020-12-27
263,10,Maasdriel,25,Gelderland,2020-12-27
267,48,Nijkerk,25,Gelderland,2020-12-27
268,99,Nijmegen,25,Gelderland,2020-12-27
269,11,Oldebroek,25,Gelderland,2020-12-27
273,28,Putten,25,Gelderland,2020-12-27
274,15,Renkum,25,Gelderland,2020-12-27
275,27,Rheden,25,Gelderland,2020-12-27
277,2,Rozendaal,25,Gelderland,2020-12-27
279,13,Scherpenzeel,25,Gelderland,2020-12-27
281,11,Tiel,25,Gelderland,2020-12-27
285,10,Voorst,25,Gelderland,2020-12-27
289,20,Wageningen,25,Gelderland,2020-12-27
293,13,Westervoort,25,Gelderland,2020-12-27
294,11,Winterswijk,25,Gelderland,2020-12-27
296,48,Wijchen,25,Gelderland,2020-12-27
297,10,Zaltbommel,25,Gelderland,2020-12-27
299,25,Zevenaar,25,Gelderland,2020-12-27
301,10,Zutphen,25,Gelderland,2020-12-27
302,12,Nunspeet,25,Gelderland,2020-12-27
303,45,Dronten,24,Flevoland,2020-12-27
307,64,Amersfoort,26,Utrecht,2020-12-27
308,9,Baarn,26,Utrecht,2020-12-27
310,12,De Bilt,26,Utrecht,2020-12-27
312,7,Bunnik,26,Utrecht,2020-12-27
313,23,Bunschoten,26,Utrecht,2020-12-27
317,3,Eemnes,26,Utrecht,2020-12-27
321,12,Houten,26,Utrecht,2020-12-27
327,12,Leusden,26,Utrecht,2020-12-27
331,4,Lopik,26,Utrecht,2020-12-27
335,12,Montfoort,26,Utrecht,2020-12-27
339,6,Renswoude,26,Utrecht,2020-12-27
340,10,Rhenen,26,Utrecht,2020-12-27
342,15,Soest,26,Utrecht,2020-12-27
344,74,Utrecht,26,Utrecht,2020-12-27
345,50,Veenendaal,26,Utrecht,2020-12-27
351,10,Woudenberg,26,Utrecht,2020-12-27
352,8,Wijk bij Duurstede,26,Utrecht,2020-12-27
353,8,IJsselstein,26,Utrecht,2020-12-27
355,27,Zeist,26,Utrecht,2020-12-27
356,18,Nieuwegein,26,Utrecht,2020-12-27
358,16,Aalsmeer,27,Noord-Holland,2020-12-27
361,71,Alkmaar,27,Noord-Holland,2020-12-27
362,42,Amstelveen,27,Noord-Holland,2020-12-27
363,195,Amsterdam,27,Noord-Holland,2020-12-27
363,212,Amsterdam,27,Noord-Holland,2020-12-27
370,2,Beemster,27,Noord-Holland,2020-12-27
373,16,Bergen (NH.),27,Noord-Holland,2020-12-27
375,10,Beverwijk,27,Noord-Holland,2020-12-27
376,3,Blaricum,27,Noord-Holland,2020-12-27
377,7,Bloemendaal,27,Noord-Holland,2020-12-27
383,19,Castricum,27,Noord-Holland,2020-12-27
384,26,Diemen,27,Noord-Holland,2020-12-27
385,9,Edam-Volendam,27,Noord-Holland,2020-12-27
388,31,Enkhuizen,27,Noord-Holland,2020-12-27
392,71,Haarlem,27,Noord-Holland,2020-12-27
394,62,Haarlemmermeer,27,Noord-Holland,2020-12-27
396,15,Heemskerk,27,Noord-Holland,2020-12-27
397,9,Heemstede,27,Noord-Holland,2020-12-27
398,36,Heerhugowaard,27,Noord-Holland,2020-12-27
399,24,Heiloo,27,Noord-Holland,2020-12-27
400,44,Den Helder,27,Noord-Holland,2020-12-27
402,30,Hilversum,27,Noord-Holland,2020-12-27
405,55,Hoorn,27,Noord-Holland,2020-12-27
406,28,Huizen,27,Noord-Holland,2020-12-27
415,3,Landsmeer,27,Noord-Holland,2020-12-27
416,30,Langedijk,27,Noord-Holland,2020-12-27
417,9,Laren,27,Noord-Holland,2020-12-27
420,49,Medemblik,27,Noord-Holland,2020-12-27
431,2,Oostzaan,27,Noord-Holland,2020-12-27
432,11,Opmeer,27,Noord-Holland,2020-12-27
437,8,Ouder-Amstel,27,Noord-Holland,2020-12-27
439,22,Purmerend,27,Noord-Holland,2020-12-27
441,40,Schagen,27,Noord-Holland,2020-12-27
448,2,Texel,27,Noord-Holland,2020-12-27
450,8,Uitgeest,27,Noord-Holland,2020-12-27
451,17,Uithoorn,27,Noord-Holland,2020-12-27
453,33,Velsen,27,Noord-Holland,2020-12-27
457,5,Weesp,27,Noord-Holland,2020-12-27
473,15,Zandvoort,27,Noord-Holland,2020-12-27
479,41,Zaanstad,27,Noord-Holland,2020-12-27
482,12,Alblasserdam,28,Zuid-Holland,2020-12-27
484,38,Alphen aan den Rijn,28,Zuid-Holland,2020-12-27
489,16,Barendrecht,28,Zuid-Holland,2020-12-27
498,22,Drechterland,27,Noord-Holland,2020-12-27
501,3,Brielle,28,Zuid-Holland,2020-12-27
502,28,Capelle aan den IJssel,28,Zuid-Holland,2020-12-27
503,34,Delft,28,Zuid-Holland,2020-12-27
505,47,Dordrecht,28,Zuid-Holland,2020-12-27
512,34,Gorinchem,28,Zuid-Holland,2020-12-27
513,26,Gouda,28,Zuid-Holland,2020-12-27
518,151,'s-Gravenhage,28,Zuid-Holland,2020-12-27
523,14,Hardinxveld-Giessendam,28,Zuid-Holland,2020-12-27
530,19,Hellevoetsluis,28,Zuid-Holland,2020-12-27
531,25,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-12-27
532,34,Stede Broec,27,Noord-Holland,2020-12-27
534,6,Hillegom,28,Zuid-Holland,2020-12-27
537,33,Katwijk,28,Zuid-Holland,2020-12-27
542,13,Krimpen aan den IJssel,28,Zuid-Holland,2020-12-27
546,40,Leiden,28,Zuid-Holland,2020-12-27
547,4,Leiderdorp,28,Zuid-Holland,2020-12-27
553,13,Lisse,28,Zuid-Holland,2020-12-27
556,19,Maassluis,28,Zuid-Holland,2020-12-27
569,6,Nieuwkoop,28,Zuid-Holland,2020-12-27
575,26,Noordwijk,28,Zuid-Holland,2020-12-27
579,9,Oegstgeest,28,Zuid-Holland,2020-12-27
589,5,Oudewater,26,Utrecht,2020-12-27
590,15,Papendrecht,28,Zuid-Holland,2020-12-27
597,16,Ridderkerk,28,Zuid-Holland,2020-12-27
599,186,Rotterdam,28,Zuid-Holland,2020-12-27
603,27,Rijswijk,28,Zuid-Holland,2020-12-27
606,21,Schiedam,28,Zuid-Holland,2020-12-27
610,19,Sliedrecht,28,Zuid-Holland,2020-12-27
613,12,Albrandswaard,28,Zuid-Holland,2020-12-27
614,5,Westvoorne,28,Zuid-Holland,2020-12-27
622,17,Vlaardingen,28,Zuid-Holland,2020-12-27
626,5,Voorschoten,28,Zuid-Holland,2020-12-27
627,14,Waddinxveen,28,Zuid-Holland,2020-12-27
629,2,Wassenaar,28,Zuid-Holland,2020-12-27
632,33,Woerden,26,Utrecht,2020-12-27
637,33,Zoetermeer,28,Zuid-Holland,2020-12-27
638,1,Zoeterwoude,28,Zuid-Holland,2020-12-27
642,14,Zwijndrecht,28,Zuid-Holland,2020-12-27
654,5,Borsele,29,Zeeland,2020-12-27
664,18,Goes,29,Zeeland,2020-12-27
668,15,West Maas en Waal,25,Gelderland,2020-12-27
677,8,Hulst,29,Zeeland,2020-12-27
678,7,Kapelle,29,Zeeland,2020-12-27
687,16,Middelburg,29,Zeeland,2020-12-27
703,19,Reimerswaal,29,Zeeland,2020-12-27
715,26,Terneuzen,29,Zeeland,2020-12-27
716,6,Tholen,29,Zeeland,2020-12-27
717,16,Veere,29,Zeeland,2020-12-27
718,13,Vlissingen,29,Zeeland,2020-12-27
736,25,De Ronde Venen,26,Utrecht,2020-12-27
737,6,Tytsjerksteradiel,21,Friesland,2020-12-27
743,13,Asten,30,Noord-Brabant,2020-12-27
744,0,Baarle-Nassau,30,Noord-Brabant,2020-12-27
748,13,Bergen op Zoom,30,Noord-Brabant,2020-12-27
753,15,Best,30,Noord-Brabant,2020-12-27
755,8,Boekel,30,Noord-Brabant,2020-12-27
756,37,Boxmeer,30,Noord-Brabant,2020-12-27
757,21,Boxtel,30,Noord-Brabant,2020-12-27
758,84,Breda,30,Noord-Brabant,2020-12-27
762,18,Deurne,30,Noord-Brabant,2020-12-27
765,11,Pekela,20,Groningen,2020-12-27
766,8,Dongen,30,Noord-Brabant,2020-12-27
770,5,Eersel,30,Noord-Brabant,2020-12-27
