Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,9,Groningen,20,Groningen,2021-10-05
34,23,Almere,24,Flevoland,2021-10-05
37,5,Stadskanaal,20,Groningen,2021-10-05
47,1,Veendam,20,Groningen,2021-10-05
50,3,Zeewolde,24,Flevoland,2021-10-05
59,3,Achtkarspelen,21,Friesland,2021-10-05
60,0,Ameland,21,Friesland,2021-10-05
72,0,Harlingen,21,Friesland,2021-10-05
74,6,Heerenveen,21,Friesland,2021-10-05
80,11,Leeuwarden,21,Friesland,2021-10-05
85,0,Ooststellingwerf,21,Friesland,2021-10-05
86,1,Opsterland,21,Friesland,2021-10-05
88,0,Schiermonnikoog,21,Friesland,2021-10-05
90,6,Smallingerland,21,Friesland,2021-10-05
93,0,Terschelling,21,Friesland,2021-10-05
96,0,Vlieland,21,Friesland,2021-10-05
98,0,Weststellingwerf,21,Friesland,2021-10-05
106,3,Assen,22,Drenthe,2021-10-05
109,6,Coevorden,22,Drenthe,2021-10-05
114,7,Emmen,22,Drenthe,2021-10-05
118,3,Hoogeveen,22,Drenthe,2021-10-05
119,2,Meppel,22,Drenthe,2021-10-05
141,2,Almelo,23,Overijssel,2021-10-05
147,1,Borne,23,Overijssel,2021-10-05
148,1,Dalfsen,23,Overijssel,2021-10-05
150,7,Deventer,23,Overijssel,2021-10-05
153,23,Enschede,23,Overijssel,2021-10-05
158,1,Haaksbergen,23,Overijssel,2021-10-05
160,2,Hardenberg,23,Overijssel,2021-10-05
163,4,Hellendoorn,23,Overijssel,2021-10-05
164,9,Hengelo,23,Overijssel,2021-10-05
166,2,Kampen,23,Overijssel,2021-10-05
168,2,Losser,23,Overijssel,2021-10-05
171,4,Noordoostpolder,24,Flevoland,2021-10-05
173,2,Oldenzaal,23,Overijssel,2021-10-05
175,0,Ommen,23,Overijssel,2021-10-05
177,9,Raalte,23,Overijssel,2021-10-05
180,25,Staphorst,23,Overijssel,2021-10-05
183,2,Tubbergen,23,Overijssel,2021-10-05
184,0,Urk,24,Flevoland,2021-10-05
189,1,Wierden,23,Overijssel,2021-10-05
193,7,Zwolle,23,Overijssel,2021-10-05
197,3,Aalten,25,Gelderland,2021-10-05
200,32,Apeldoorn,25,Gelderland,2021-10-05
202,27,Arnhem,25,Gelderland,2021-10-05
203,23,Barneveld,25,Gelderland,2021-10-05
209,2,Beuningen,25,Gelderland,2021-10-05
213,1,Brummen,25,Gelderland,2021-10-05
214,5,Buren,25,Gelderland,2021-10-05
216,1,Culemborg,25,Gelderland,2021-10-05
221,0,Doesburg,25,Gelderland,2021-10-05
222,6,Doetinchem,25,Gelderland,2021-10-05
225,2,Druten,25,Gelderland,2021-10-05
226,2,Duiven,25,Gelderland,2021-10-05
228,16,Ede,25,Gelderland,2021-10-05
230,3,Elburg,25,Gelderland,2021-10-05
232,6,Epe,25,Gelderland,2021-10-05
233,5,Ermelo,25,Gelderland,2021-10-05
243,12,Harderwijk,25,Gelderland,2021-10-05
244,0,Hattem,25,Gelderland,2021-10-05
246,1,Heerde,25,Gelderland,2021-10-05
252,0,Heumen,25,Gelderland,2021-10-05
262,2,Lochem,25,Gelderland,2021-10-05
263,1,Maasdriel,25,Gelderland,2021-10-05
267,8,Nijkerk,25,Gelderland,2021-10-05
268,9,Nijmegen,25,Gelderland,2021-10-05
269,2,Oldebroek,25,Gelderland,2021-10-05
273,4,Putten,25,Gelderland,2021-10-05
274,1,Renkum,25,Gelderland,2021-10-05
275,6,Rheden,25,Gelderland,2021-10-05
277,0,Rozendaal,25,Gelderland,2021-10-05
279,1,Scherpenzeel,25,Gelderland,2021-10-05
281,9,Tiel,25,Gelderland,2021-10-05
285,2,Voorst,25,Gelderland,2021-10-05
289,14,Wageningen,25,Gelderland,2021-10-05
293,1,Westervoort,25,Gelderland,2021-10-05
294,1,Winterswijk,25,Gelderland,2021-10-05
296,5,Wijchen,25,Gelderland,2021-10-05
297,4,Zaltbommel,25,Gelderland,2021-10-05
299,3,Zevenaar,25,Gelderland,2021-10-05
301,8,Zutphen,25,Gelderland,2021-10-05
302,13,Nunspeet,25,Gelderland,2021-10-05
303,5,Dronten,24,Flevoland,2021-10-05
307,40,Amersfoort,26,Utrecht,2021-10-05
308,2,Baarn,26,Utrecht,2021-10-05
310,8,De Bilt,26,Utrecht,2021-10-05
312,0,Bunnik,26,Utrecht,2021-10-05
313,0,Bunschoten,26,Utrecht,2021-10-05
317,0,Eemnes,26,Utrecht,2021-10-05
321,6,Houten,26,Utrecht,2021-10-05
327,2,Leusden,26,Utrecht,2021-10-05
331,3,Lopik,26,Utrecht,2021-10-05
335,4,Montfoort,26,Utrecht,2021-10-05
339,1,Renswoude,26,Utrecht,2021-10-05
340,4,Rhenen,26,Utrecht,2021-10-05
342,14,Soest,26,Utrecht,2021-10-05
344,36,Utrecht,26,Utrecht,2021-10-05
345,18,Veenendaal,26,Utrecht,2021-10-05
351,8,Woudenberg,26,Utrecht,2021-10-05
352,3,Wijk bij Duurstede,26,Utrecht,2021-10-05
353,7,IJsselstein,26,Utrecht,2021-10-05
355,3,Zeist,26,Utrecht,2021-10-05
356,13,Nieuwegein,26,Utrecht,2021-10-05
358,0,Aalsmeer,27,Noord-Holland,2021-10-05
361,6,Alkmaar,27,Noord-Holland,2021-10-05
362,5,Amstelveen,27,Noord-Holland,2021-10-05
363,59,Amsterdam,27,Noord-Holland,2021-10-05
363,27,Amsterdam,27,Noord-Holland,2021-10-05
370,0,Beemster,27,Noord-Holland,2021-10-05
373,0,Bergen (NH.),27,Noord-Holland,2021-10-05
375,8,Beverwijk,27,Noord-Holland,2021-10-05
376,1,Blaricum,27,Noord-Holland,2021-10-05
377,1,Bloemendaal,27,Noord-Holland,2021-10-05
383,6,Castricum,27,Noord-Holland,2021-10-05
384,3,Diemen,27,Noord-Holland,2021-10-05
385,4,Edam-Volendam,27,Noord-Holland,2021-10-05
388,0,Enkhuizen,27,Noord-Holland,2021-10-05
392,25,Haarlem,27,Noord-Holland,2021-10-05
394,17,Haarlemmermeer,27,Noord-Holland,2021-10-05
396,6,Heemskerk,27,Noord-Holland,2021-10-05
397,2,Heemstede,27,Noord-Holland,2021-10-05
398,3,Heerhugowaard,27,Noord-Holland,2021-10-05
399,1,Heiloo,27,Noord-Holland,2021-10-05
400,2,Den Helder,27,Noord-Holland,2021-10-05
402,6,Hilversum,27,Noord-Holland,2021-10-05
405,2,Hoorn,27,Noord-Holland,2021-10-05
406,2,Huizen,27,Noord-Holland,2021-10-05
415,1,Landsmeer,27,Noord-Holland,2021-10-05
416,0,Langedijk,27,Noord-Holland,2021-10-05
417,0,Laren,27,Noord-Holland,2021-10-05
420,3,Medemblik,27,Noord-Holland,2021-10-05
431,1,Oostzaan,27,Noord-Holland,2021-10-05
432,1,Opmeer,27,Noord-Holland,2021-10-05
437,2,Ouder-Amstel,27,Noord-Holland,2021-10-05
439,5,Purmerend,27,Noord-Holland,2021-10-05
441,4,Schagen,27,Noord-Holland,2021-10-05
448,0,Texel,27,Noord-Holland,2021-10-05
450,0,Uitgeest,27,Noord-Holland,2021-10-05
451,6,Uithoorn,27,Noord-Holland,2021-10-05
453,5,Velsen,27,Noord-Holland,2021-10-05
457,0,Weesp,27,Noord-Holland,2021-10-05
473,1,Zandvoort,27,Noord-Holland,2021-10-05
479,22,Zaanstad,27,Noord-Holland,2021-10-05
482,2,Alblasserdam,28,Zuid-Holland,2021-10-05
484,18,Alphen aan den Rijn,28,Zuid-Holland,2021-10-05
489,4,Barendrecht,28,Zuid-Holland,2021-10-05
498,2,Drechterland,27,Noord-Holland,2021-10-05
501,2,Brielle,28,Zuid-Holland,2021-10-05
502,7,Capelle aan den IJssel,28,Zuid-Holland,2021-10-05
503,18,Delft,28,Zuid-Holland,2021-10-05
505,10,Dordrecht,28,Zuid-Holland,2021-10-05
512,8,Gorinchem,28,Zuid-Holland,2021-10-05
513,9,Gouda,28,Zuid-Holland,2021-10-05
518,79,'s-Gravenhage,28,Zuid-Holland,2021-10-05
523,6,Hardinxveld-Giessendam,28,Zuid-Holland,2021-10-05
530,6,Hellevoetsluis,28,Zuid-Holland,2021-10-05
531,4,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-10-05
532,0,Stede Broec,27,Noord-Holland,2021-10-05
534,2,Hillegom,28,Zuid-Holland,2021-10-05
537,10,Katwijk,28,Zuid-Holland,2021-10-05
542,3,Krimpen aan den IJssel,28,Zuid-Holland,2021-10-05
546,13,Leiden,28,Zuid-Holland,2021-10-05
547,3,Leiderdorp,28,Zuid-Holland,2021-10-05
553,0,Lisse,28,Zuid-Holland,2021-10-05
556,5,Maassluis,28,Zuid-Holland,2021-10-05
569,28,Nieuwkoop,28,Zuid-Holland,2021-10-05
575,1,Noordwijk,28,Zuid-Holland,2021-10-05
579,4,Oegstgeest,28,Zuid-Holland,2021-10-05
589,1,Oudewater,26,Utrecht,2021-10-05
590,2,Papendrecht,28,Zuid-Holland,2021-10-05
597,3,Ridderkerk,28,Zuid-Holland,2021-10-05
599,83,Rotterdam,28,Zuid-Holland,2021-10-05
603,7,Rijswijk,28,Zuid-Holland,2021-10-05
606,14,Schiedam,28,Zuid-Holland,2021-10-05
610,3,Sliedrecht,28,Zuid-Holland,2021-10-05
613,1,Albrandswaard,28,Zuid-Holland,2021-10-05
614,1,Westvoorne,28,Zuid-Holland,2021-10-05
