Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,26,Groningen,20,Groningen,2020-11-27
34,84,Almere,24,Flevoland,2020-11-27
37,12,Stadskanaal,20,Groningen,2020-11-27
47,8,Veendam,20,Groningen,2020-11-27
50,5,Zeewolde,24,Flevoland,2020-11-27
59,3,Achtkarspelen,21,Friesland,2020-11-27
60,0,Ameland,21,Friesland,2020-11-27
72,5,Harlingen,21,Friesland,2020-11-27
74,2,Heerenveen,21,Friesland,2020-11-27
80,13,Leeuwarden,21,Friesland,2020-11-27
85,4,Ooststellingwerf,21,Friesland,2020-11-27
86,6,Opsterland,21,Friesland,2020-11-27
88,0,Schiermonnikoog,21,Friesland,2020-11-27
90,6,Smallingerland,21,Friesland,2020-11-27
93,0,Terschelling,21,Friesland,2020-11-27
96,0,Vlieland,21,Friesland,2020-11-27
98,6,Weststellingwerf,21,Friesland,2020-11-27
106,4,Assen,22,Drenthe,2020-11-27
109,5,Coevorden,22,Drenthe,2020-11-27
114,24,Emmen,22,Drenthe,2020-11-27
118,7,Hoogeveen,22,Drenthe,2020-11-27
119,9,Meppel,22,Drenthe,2020-11-27
141,17,Almelo,23,Overijssel,2020-11-27
147,4,Borne,23,Overijssel,2020-11-27
148,5,Dalfsen,23,Overijssel,2020-11-27
150,35,Deventer,23,Overijssel,2020-11-27
153,47,Enschede,23,Overijssel,2020-11-27
158,5,Haaksbergen,23,Overijssel,2020-11-27
160,9,Hardenberg,23,Overijssel,2020-11-27
163,8,Hellendoorn,23,Overijssel,2020-11-27
164,23,Hengelo,23,Overijssel,2020-11-27
166,17,Kampen,23,Overijssel,2020-11-27
168,9,Losser,23,Overijssel,2020-11-27
171,30,Noordoostpolder,24,Flevoland,2020-11-27
173,17,Oldenzaal,23,Overijssel,2020-11-27
175,5,Ommen,23,Overijssel,2020-11-27
177,9,Raalte,23,Overijssel,2020-11-27
180,11,Staphorst,23,Overijssel,2020-11-27
183,12,Tubbergen,23,Overijssel,2020-11-27
184,51,Urk,24,Flevoland,2020-11-27
