Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,19,Groningen,20,Groningen,2021-05-24
34,27,Almere,24,Flevoland,2021-05-24
37,3,Stadskanaal,20,Groningen,2021-05-24
47,3,Veendam,20,Groningen,2021-05-24
50,11,Zeewolde,24,Flevoland,2021-05-24
59,3,Achtkarspelen,21,Friesland,2021-05-24
60,0,Ameland,21,Friesland,2021-05-24
72,1,Harlingen,21,Friesland,2021-05-24
74,5,Heerenveen,21,Friesland,2021-05-24
80,26,Leeuwarden,21,Friesland,2021-05-24
85,2,Ooststellingwerf,21,Friesland,2021-05-24
86,5,Opsterland,21,Friesland,2021-05-24
88,0,Schiermonnikoog,21,Friesland,2021-05-24
90,12,Smallingerland,21,Friesland,2021-05-24
93,0,Terschelling,21,Friesland,2021-05-24
96,0,Vlieland,21,Friesland,2021-05-24
98,8,Weststellingwerf,21,Friesland,2021-05-24
106,5,Assen,22,Drenthe,2021-05-24
109,7,Coevorden,22,Drenthe,2021-05-24
114,2,Emmen,22,Drenthe,2021-05-24
118,10,Hoogeveen,22,Drenthe,2021-05-24
119,3,Meppel,22,Drenthe,2021-05-24
141,24,Almelo,23,Overijssel,2021-05-24
147,4,Borne,23,Overijssel,2021-05-24
148,4,Dalfsen,23,Overijssel,2021-05-24
150,21,Deventer,23,Overijssel,2021-05-24
153,34,Enschede,23,Overijssel,2021-05-24
158,7,Haaksbergen,23,Overijssel,2021-05-24
160,15,Hardenberg,23,Overijssel,2021-05-24
163,4,Hellendoorn,23,Overijssel,2021-05-24
164,22,Hengelo,23,Overijssel,2021-05-24
166,3,Kampen,23,Overijssel,2021-05-24
168,5,Losser,23,Overijssel,2021-05-24
171,5,Noordoostpolder,24,Flevoland,2021-05-24
173,9,Oldenzaal,23,Overijssel,2021-05-24
175,0,Ommen,23,Overijssel,2021-05-24
177,1,Raalte,23,Overijssel,2021-05-24
180,3,Staphorst,23,Overijssel,2021-05-24
183,7,Tubbergen,23,Overijssel,2021-05-24
184,4,Urk,24,Flevoland,2021-05-24
189,6,Wierden,23,Overijssel,2021-05-24
193,23,Zwolle,23,Overijssel,2021-05-24
197,2,Aalten,25,Gelderland,2021-05-24
200,20,Apeldoorn,25,Gelderland,2021-05-24
202,17,Arnhem,25,Gelderland,2021-05-24
203,6,Barneveld,25,Gelderland,2021-05-24
209,4,Beuningen,25,Gelderland,2021-05-24
213,5,Brummen,25,Gelderland,2021-05-24
214,5,Buren,25,Gelderland,2021-05-24
216,8,Culemborg,25,Gelderland,2021-05-24
221,0,Doesburg,25,Gelderland,2021-05-24
222,9,Doetinchem,25,Gelderland,2021-05-24
225,0,Druten,25,Gelderland,2021-05-24
226,5,Duiven,25,Gelderland,2021-05-24
228,11,Ede,25,Gelderland,2021-05-24
230,4,Elburg,25,Gelderland,2021-05-24
232,4,Epe,25,Gelderland,2021-05-24
233,2,Ermelo,25,Gelderland,2021-05-24
243,3,Harderwijk,25,Gelderland,2021-05-24
244,0,Hattem,25,Gelderland,2021-05-24
246,2,Heerde,25,Gelderland,2021-05-24
252,6,Heumen,25,Gelderland,2021-05-24
262,3,Lochem,25,Gelderland,2021-05-24
263,5,Maasdriel,25,Gelderland,2021-05-24
267,3,Nijkerk,25,Gelderland,2021-05-24
268,28,Nijmegen,25,Gelderland,2021-05-24
269,3,Oldebroek,25,Gelderland,2021-05-24
273,3,Putten,25,Gelderland,2021-05-24
274,4,Renkum,25,Gelderland,2021-05-24
275,9,Rheden,25,Gelderland,2021-05-24
277,0,Rozendaal,25,Gelderland,2021-05-24
279,1,Scherpenzeel,25,Gelderland,2021-05-24
281,10,Tiel,25,Gelderland,2021-05-24
285,3,Voorst,25,Gelderland,2021-05-24
289,3,Wageningen,25,Gelderland,2021-05-24
293,1,Westervoort,25,Gelderland,2021-05-24
294,6,Winterswijk,25,Gelderland,2021-05-24
296,3,Wijchen,25,Gelderland,2021-05-24
297,2,Zaltbommel,25,Gelderland,2021-05-24
299,9,Zevenaar,25,Gelderland,2021-05-24
301,8,Zutphen,25,Gelderland,2021-05-24
302,3,Nunspeet,25,Gelderland,2021-05-24
303,7,Dronten,24,Flevoland,2021-05-24
307,22,Amersfoort,26,Utrecht,2021-05-24
