Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,17,Groningen,20,Groningen,2021-09-13
34,35,Almere,24,Flevoland,2021-09-13
37,6,Stadskanaal,20,Groningen,2021-09-13
47,3,Veendam,20,Groningen,2021-09-13
50,3,Zeewolde,24,Flevoland,2021-09-13
59,6,Achtkarspelen,21,Friesland,2021-09-13
60,0,Ameland,21,Friesland,2021-09-13
72,0,Harlingen,21,Friesland,2021-09-13
74,21,Heerenveen,21,Friesland,2021-09-13
80,15,Leeuwarden,21,Friesland,2021-09-13
85,9,Ooststellingwerf,21,Friesland,2021-09-13
86,6,Opsterland,21,Friesland,2021-09-13
88,0,Schiermonnikoog,21,Friesland,2021-09-13
90,12,Smallingerland,21,Friesland,2021-09-13
93,0,Terschelling,21,Friesland,2021-09-13
96,0,Vlieland,21,Friesland,2021-09-13
98,0,Weststellingwerf,21,Friesland,2021-09-13
106,0,Assen,22,Drenthe,2021-09-13
109,3,Coevorden,22,Drenthe,2021-09-13
114,14,Emmen,22,Drenthe,2021-09-13
118,7,Hoogeveen,22,Drenthe,2021-09-13
119,1,Meppel,22,Drenthe,2021-09-13
141,10,Almelo,23,Overijssel,2021-09-13
147,3,Borne,23,Overijssel,2021-09-13
148,0,Dalfsen,23,Overijssel,2021-09-13
150,8,Deventer,23,Overijssel,2021-09-13
153,25,Enschede,23,Overijssel,2021-09-13
158,0,Haaksbergen,23,Overijssel,2021-09-13
160,6,Hardenberg,23,Overijssel,2021-09-13
163,2,Hellendoorn,23,Overijssel,2021-09-13
164,11,Hengelo,23,Overijssel,2021-09-13
166,2,Kampen,23,Overijssel,2021-09-13
168,2,Losser,23,Overijssel,2021-09-13
171,12,Noordoostpolder,24,Flevoland,2021-09-13
173,3,Oldenzaal,23,Overijssel,2021-09-13
175,3,Ommen,23,Overijssel,2021-09-13
177,3,Raalte,23,Overijssel,2021-09-13
180,0,Staphorst,23,Overijssel,2021-09-13
183,0,Tubbergen,23,Overijssel,2021-09-13
184,2,Urk,24,Flevoland,2021-09-13
189,2,Wierden,23,Overijssel,2021-09-13
193,7,Zwolle,23,Overijssel,2021-09-13
197,0,Aalten,25,Gelderland,2021-09-13
200,9,Apeldoorn,25,Gelderland,2021-09-13
202,9,Arnhem,25,Gelderland,2021-09-13
203,5,Barneveld,25,Gelderland,2021-09-13
209,0,Beuningen,25,Gelderland,2021-09-13
213,2,Brummen,25,Gelderland,2021-09-13
214,0,Buren,25,Gelderland,2021-09-13
216,4,Culemborg,25,Gelderland,2021-09-13
221,0,Doesburg,25,Gelderland,2021-09-13
222,3,Doetinchem,25,Gelderland,2021-09-13
225,1,Druten,25,Gelderland,2021-09-13
226,1,Duiven,25,Gelderland,2021-09-13
228,11,Ede,25,Gelderland,2021-09-13
230,4,Elburg,25,Gelderland,2021-09-13
232,3,Epe,25,Gelderland,2021-09-13
233,1,Ermelo,25,Gelderland,2021-09-13
